PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2022-05-01T01:58:07Z,Wind generation,Wind Onshore,2090.863,2022-04-30T23:30:00Z,2022-05-01,2
2022-05-01T01:58:07Z,Wind generation,Wind Offshore,1276.090,2022-04-30T23:30:00Z,2022-05-01,2
2022-05-01T01:58:07Z,Solar generation,Solar,0.000,2022-04-30T23:30:00Z,2022-05-01,2
2022-05-01T01:28:07Z,Wind generation,Wind Onshore,2178.088,2022-04-30T23:00:00Z,2022-05-01,1
2022-05-01T01:28:07Z,Wind generation,Wind Offshore,1340.150,2022-04-30T23:00:00Z,2022-05-01,1
2022-05-01T01:28:07Z,Solar generation,Solar,0.000,2022-04-30T23:00:00Z,2022-05-01,1
2022-05-01T00:58:06Z,Wind generation,Wind Onshore,2372.756,2022-04-30T22:30:00Z,2022-04-30,48
2022-05-01T00:58:06Z,Wind generation,Wind Offshore,1418.448,2022-04-30T22:30:00Z,2022-04-30,48
2022-05-01T00:58:06Z,Solar generation,Solar,1.000,2022-04-30T22:30:00Z,2022-04-30,48
2022-04-28T00:28:07Z,Wind generation,Wind Onshore,928.423,2022-04-27T22:00:00Z,2022-04-27,47
2022-04-28T00:28:07Z,Wind generation,Wind Offshore,1979.956,2022-04-27T22:00:00Z,2022-04-27,47
2022-04-28T00:28:07Z,Solar generation,Solar,0.000,2022-04-27T22:00:00Z,2022-04-27,47
2022-04-27T23:58:07Z,Wind generation,Wind Onshore,1002.955,2022-04-27T21:30:00Z,2022-04-27,46
2022-04-27T23:58:07Z,Wind generation,Wind Offshore,1937.047,2022-04-27T21:30:00Z,2022-04-27,46
2022-04-27T23:58:07Z,Solar generation,Solar,0.000,2022-04-27T21:30:00Z,2022-04-27,46
2022-04-27T23:28:08Z,Wind generation,Wind Onshore,1021.374,2022-04-27T21:00:00Z,2022-04-27,45
2022-04-27T23:28:08Z,Wind generation,Wind Offshore,1966.404,2022-04-27T21:00:00Z,2022-04-27,45
2022-04-27T23:28:08Z,Solar generation,Solar,0.000,2022-04-27T21:00:00Z,2022-04-27,45
2022-04-27T22:58:06Z,Wind generation,Wind Onshore,1040.259,2022-04-27T20:30:00Z,2022-04-27,44
2022-04-27T22:58:06Z,Wind generation,Wind Offshore,2225.134,2022-04-27T20:30:00Z,2022-04-27,44
2022-04-27T22:58:06Z,Solar generation,Solar,0.000,2022-04-27T20:30:00Z,2022-04-27,44
2022-04-27T22:28:08Z,Wind generation,Wind Onshore,1022.138,2022-04-27T20:00:00Z,2022-04-27,43
2022-04-27T22:28:08Z,Wind generation,Wind Offshore,2225.016,2022-04-27T20:00:00Z,2022-04-27,43
2022-04-27T22:28:08Z,Solar generation,Solar,0.000,2022-04-27T20:00:00Z,2022-04-27,43
2022-04-27T21:58:07Z,Wind generation,Wind Onshore,1038.194,2022-04-27T19:30:00Z,2022-04-27,42
2022-04-27T21:58:07Z,Wind generation,Wind Offshore,2083.451,2022-04-27T19:30:00Z,2022-04-27,42
2022-04-27T21:58:07Z,Solar generation,Solar,0.000,2022-04-27T19:30:00Z,2022-04-27,42
2022-04-27T21:28:08Z,Wind generation,Wind Onshore,1004.620,2022-04-27T19:00:00Z,2022-04-27,41
2022-04-27T21:28:08Z,Wind generation,Wind Offshore,2101.192,2022-04-27T19:00:00Z,2022-04-27,41
2022-04-27T21:28:08Z,Solar generation,Solar,20.000,2022-04-27T19:00:00Z,2022-04-27,41
2022-04-27T20:58:07Z,Wind generation,Wind Onshore,1099.110,2022-04-27T18:30:00Z,2022-04-27,40
2022-04-27T20:58:07Z,Wind generation,Wind Offshore,1963.501,2022-04-27T18:30:00Z,2022-04-27,40
2022-04-27T20:58:07Z,Solar generation,Solar,191.000,2022-04-27T18:30:00Z,2022-04-27,40
2022-04-27T20:28:08Z,Wind generation,Wind Onshore,1090.913,2022-04-27T18:00:00Z,2022-04-27,39
2022-04-27T20:28:08Z,Wind generation,Wind Offshore,1999.857,2022-04-27T18:00:00Z,2022-04-27,39
2022-04-27T20:28:08Z,Solar generation,Solar,461.000,2022-04-27T18:00:00Z,2022-04-27,39
2022-04-27T19:58:07Z,Wind generation,Wind Onshore,1144.425,2022-04-27T17:30:00Z,2022-04-27,38
2022-04-27T19:58:07Z,Wind generation,Wind Offshore,1952.562,2022-04-27T17:30:00Z,2022-04-27,38
2022-04-27T19:58:07Z,Solar generation,Solar,847.000,2022-04-27T17:30:00Z,2022-04-27,38
2022-04-27T19:28:08Z,Wind generation,Wind Onshore,1165.272,2022-04-27T17:00:00Z,2022-04-27,37
2022-04-27T19:28:08Z,Wind generation,Wind Offshore,1973.140,2022-04-27T17:00:00Z,2022-04-27,37
2022-04-27T19:28:08Z,Solar generation,Solar,1285.000,2022-04-27T17:00:00Z,2022-04-27,37
2022-04-27T18:58:07Z,Wind generation,Wind Onshore,1157.368,2022-04-27T16:30:00Z,2022-04-27,36
2022-04-27T18:58:07Z,Wind generation,Wind Offshore,2106.269,2022-04-27T16:30:00Z,2022-04-27,36
2022-04-27T18:58:07Z,Solar generation,Solar,1821.000,2022-04-27T16:30:00Z,2022-04-27,36
2022-04-27T18:28:07Z,Wind generation,Wind Onshore,1141.155,2022-04-27T16:00:00Z,2022-04-27,35
