PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2021-10-24T01:58:08Z,Wind generation,Wind Onshore,6220.775,2021-10-23T23:30:00Z,2021-10-24,2
2021-10-24T01:58:08Z,Wind generation,Wind Offshore,5483.861,2021-10-23T23:30:00Z,2021-10-24,2
2021-10-24T01:58:08Z,Solar generation,Solar,0.000,2021-10-23T23:30:00Z,2021-10-24,2
2021-10-24T01:28:09Z,Wind generation,Wind Onshore,6218.185,2021-10-23T23:00:00Z,2021-10-24,1
2021-10-24T01:28:09Z,Wind generation,Wind Offshore,4980.875,2021-10-23T23:00:00Z,2021-10-24,1
2021-10-24T01:28:09Z,Solar generation,Solar,0.000,2021-10-23T23:00:00Z,2021-10-24,1
2021-10-24T00:58:08Z,Wind generation,Wind Onshore,6298.519,2021-10-23T22:30:00Z,2021-10-23,48
2021-10-24T00:58:08Z,Wind generation,Wind Offshore,4855.148,2021-10-23T22:30:00Z,2021-10-23,48
2021-10-24T00:58:08Z,Solar generation,Solar,0.000,2021-10-23T22:30:00Z,2021-10-23,48
2021-10-24T00:28:08Z,Wind generation,Wind Onshore,6370.455,2021-10-23T22:00:00Z,2021-10-23,47
2021-10-24T00:28:08Z,Wind generation,Wind Offshore,4881.602,2021-10-23T22:00:00Z,2021-10-23,47
2021-10-24T00:28:08Z,Solar generation,Solar,0.000,2021-10-23T22:00:00Z,2021-10-23,47
2021-10-23T23:58:08Z,Wind generation,Wind Onshore,6329.997,2021-10-23T21:30:00Z,2021-10-23,46
2021-10-23T23:58:08Z,Wind generation,Wind Offshore,4905.197,2021-10-23T21:30:00Z,2021-10-23,46
2021-10-23T23:58:08Z,Solar generation,Solar,0.000,2021-10-23T21:30:00Z,2021-10-23,46
2021-10-23T23:28:09Z,Wind generation,Wind Onshore,6657.939,2021-10-23T21:00:00Z,2021-10-23,45
2021-10-23T23:28:09Z,Wind generation,Wind Offshore,4766.568,2021-10-23T21:00:00Z,2021-10-23,45
2021-10-23T23:28:09Z,Solar generation,Solar,0.000,2021-10-23T21:00:00Z,2021-10-23,45
2021-10-23T22:58:08Z,Wind generation,Wind Onshore,6700.100,2021-10-23T20:30:00Z,2021-10-23,44
2021-10-23T22:58:08Z,Wind generation,Wind Offshore,4602.464,2021-10-23T20:30:00Z,2021-10-23,44
2021-10-23T22:58:08Z,Solar generation,Solar,0.000,2021-10-23T20:30:00Z,2021-10-23,44
2021-10-23T22:28:09Z,Wind generation,Wind Onshore,6611.557,2021-10-23T20:00:00Z,2021-10-23,43
2021-10-23T22:28:09Z,Wind generation,Wind Offshore,4510.480,2021-10-23T20:00:00Z,2021-10-23,43
2021-10-23T22:28:09Z,Solar generation,Solar,0.000,2021-10-23T20:00:00Z,2021-10-23,43
2021-10-23T21:58:08Z,Wind generation,Wind Onshore,6772.150,2021-10-23T19:30:00Z,2021-10-23,42
2021-10-23T21:58:08Z,Wind generation,Wind Offshore,4262.556,2021-10-23T19:30:00Z,2021-10-23,42
2021-10-23T21:58:08Z,Solar generation,Solar,0.000,2021-10-23T19:30:00Z,2021-10-23,42
2021-10-23T21:28:09Z,Wind generation,Wind Onshore,6700.702,2021-10-23T19:00:00Z,2021-10-23,41
2021-10-23T21:28:09Z,Wind generation,Wind Offshore,3819.094,2021-10-23T19:00:00Z,2021-10-23,41
2021-10-23T21:28:09Z,Solar generation,Solar,0.000,2021-10-23T19:00:00Z,2021-10-23,41
2021-10-23T20:58:08Z,Wind generation,Wind Onshore,6686.250,2021-10-23T18:30:00Z,2021-10-23,40
2021-10-23T20:58:08Z,Wind generation,Wind Offshore,3610.586,2021-10-23T18:30:00Z,2021-10-23,40
2021-10-23T20:58:08Z,Solar generation,Solar,0.000,2021-10-23T18:30:00Z,2021-10-23,40
2021-10-23T20:28:09Z,Wind generation,Wind Onshore,6951.290,2021-10-23T18:00:00Z,2021-10-23,39
2021-10-23T20:28:09Z,Wind generation,Wind Offshore,3543.734,2021-10-23T18:00:00Z,2021-10-23,39
2021-10-23T20:28:09Z,Solar generation,Solar,0.000,2021-10-23T18:00:00Z,2021-10-23,39
2021-10-23T19:58:08Z,Wind generation,Wind Onshore,6986.818,2021-10-23T17:30:00Z,2021-10-23,38
2021-10-23T19:58:08Z,Wind generation,Wind Offshore,3697.994,2021-10-23T17:30:00Z,2021-10-23,38
2021-10-23T19:58:08Z,Solar generation,Solar,0.000,2021-10-23T17:30:00Z,2021-10-23,38
2021-10-23T19:28:14Z,Wind generation,Wind Onshore,6870.321,2021-10-23T17:00:00Z,2021-10-23,37
2021-10-23T19:28:14Z,Wind generation,Wind Offshore,3603.451,2021-10-23T17:00:00Z,2021-10-23,37
2021-10-23T19:28:14Z,Solar generation,Solar,0.000,2021-10-23T17:00:00Z,2021-10-23,37
2021-10-23T18:58:08Z,Wind generation,Wind Onshore,6670.140,2021-10-23T16:30:00Z,2021-10-23,36
2021-10-23T18:58:08Z,Wind generation,Wind Offshore,3356.058,2021-10-23T16:30:00Z,2021-10-23,36
2021-10-23T18:58:08Z,Solar generation,Solar,5.000,2021-10-23T16:30:00Z,2021-10-23,36
2021-10-23T18:28:08Z,Wind generation,Wind Onshore,6630.582,2021-10-23T16:00:00Z,2021-10-23,35
2021-10-23T18:28:08Z,Wind generation,Wind Offshore,3503.100,2021-10-23T16:00:00Z,2021-10-23,35
2021-10-23T18:28:08Z,Solar generation,Solar,53.000,2021-10-23T16:00:00Z,2021-10-23,35
2021-10-23T17:58:08Z,Wind generation,Wind Onshore,6504.781,2021-10-23T15:30:00Z,2021-10-23,34
2021-10-23T17:58:08Z,Wind generation,Wind Offshore,3570.383,2021-10-23T15:30:00Z,2021-10-23,34
2021-10-23T17:58:08Z,Solar generation,Solar,183.000,2021-10-23T15:30:00Z,2021-10-23,34
2021-10-23T17:28:08Z,Wind generation,Wind Onshore,6419.436,2021-10-23T15:00:00Z,2021-10-23,33
2021-10-23T17:28:08Z,Wind generation,Wind Offshore,3611.120,2021-10-23T15:00:00Z,2021-10-23,33
2021-10-23T17:28:08Z,Solar generation,Solar,394.000,2021-10-23T15:00:00Z,2021-10-23,33
2021-10-23T16:58:08Z,Wind generation,Wind Onshore,6374.951,2021-10-23T14:30:00Z,2021-10-23,32
2021-10-23T16:58:08Z,Wind generation,Wind Offshore,3688.712,2021-10-23T14:30:00Z,2021-10-23,32
2021-10-23T16:58:08Z,Solar generation,Solar,677.000,2021-10-23T14:30:00Z,2021-10-23,32
2021-10-23T16:28:09Z,Wind generation,Wind Onshore,6399.097,2021-10-23T14:00:00Z,2021-10-23,31
2021-10-23T16:28:09Z,Wind generation,Wind Offshore,3654.350,2021-10-23T14:00:00Z,2021-10-23,31
2021-10-23T16:28:09Z,Solar generation,Solar,970.000,2021-10-23T14:00:00Z,2021-10-23,31
2021-10-23T15:58:08Z,Wind generation,Wind Onshore,6388.930,2021-10-23T13:30:00Z,2021-10-23,30
2021-10-23T15:58:08Z,Wind generation,Wind Offshore,3392.022,2021-10-23T13:30:00Z,2021-10-23,30
2021-10-23T15:58:08Z,Solar generation,Solar,1220.000,2021-10-23T13:30:00Z,2021-10-23,30
2021-10-23T15:28:09Z,Wind generation,Wind Onshore,6414.886,2021-10-23T13:00:00Z,2021-10-23,29
2021-10-23T15:28:09Z,Wind generation,Wind Offshore,3313.236,2021-10-23T13:00:00Z,2021-10-23,29
2021-10-23T15:28:09Z,Solar generation,Solar,1450.000,2021-10-23T13:00:00Z,2021-10-23,29
2021-10-23T14:58:08Z,Wind generation,Wind Onshore,6435.561,2021-10-23T12:30:00Z,2021-10-23,28
2021-10-23T14:58:08Z,Wind generation,Wind Offshore,3232.137,2021-10-23T12:30:00Z,2021-10-23,28
2021-10-23T14:58:08Z,Solar generation,Solar,1610.000,2021-10-23T12:30:00Z,2021-10-23,28
2021-10-23T14:28:09Z,Wind generation,Wind Onshore,6354.205,2021-10-23T12:00:00Z,2021-10-23,27
2021-10-23T14:28:09Z,Wind generation,Wind Offshore,3146.202,2021-10-23T12:00:00Z,2021-10-23,27
2021-10-23T14:28:09Z,Solar generation,Solar,1750.000,2021-10-23T12:00:00Z,2021-10-23,27
2021-10-23T13:58:08Z,Wind generation,Wind Onshore,6198.505,2021-10-23T11:30:00Z,2021-10-23,26
2021-10-23T13:58:08Z,Wind generation,Wind Offshore,2834.170,2021-10-23T11:30:00Z,2021-10-23,26
