PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2021-10-17T01:58:08Z,Wind generation,Wind Onshore,2580.141,2021-10-16T23:30:00Z,2021-10-17,2
2021-10-17T01:58:08Z,Wind generation,Wind Offshore,2684.752,2021-10-16T23:30:00Z,2021-10-17,2
2021-10-17T01:58:08Z,Solar generation,Solar,0.000,2021-10-16T23:30:00Z,2021-10-17,2
2021-10-17T01:28:09Z,Wind generation,Wind Onshore,2421.702,2021-10-16T23:00:00Z,2021-10-17,1
2021-10-17T01:28:09Z,Wind generation,Wind Offshore,2667.045,2021-10-16T23:00:00Z,2021-10-17,1
2021-10-17T01:28:09Z,Solar generation,Solar,0.000,2021-10-16T23:00:00Z,2021-10-17,1
2021-10-17T00:58:08Z,Wind generation,Wind Onshore,2390.614,2021-10-16T22:30:00Z,2021-10-16,48
2021-10-17T00:58:08Z,Wind generation,Wind Offshore,2383.672,2021-10-16T22:30:00Z,2021-10-16,48
2021-10-17T00:58:08Z,Solar generation,Solar,0.000,2021-10-16T22:30:00Z,2021-10-16,48
2021-10-17T00:28:09Z,Wind generation,Wind Onshore,2374.014,2021-10-16T22:00:00Z,2021-10-16,47
2021-10-17T00:28:09Z,Wind generation,Wind Offshore,2461.679,2021-10-16T22:00:00Z,2021-10-16,47
2021-10-17T00:28:09Z,Solar generation,Solar,0.000,2021-10-16T22:00:00Z,2021-10-16,47
2021-10-16T23:58:08Z,Wind generation,Wind Onshore,2268.089,2021-10-16T21:30:00Z,2021-10-16,46
2021-10-16T23:58:08Z,Wind generation,Wind Offshore,2352.111,2021-10-16T21:30:00Z,2021-10-16,46
2021-10-16T23:58:08Z,Solar generation,Solar,0.000,2021-10-16T21:30:00Z,2021-10-16,46
2021-10-16T23:28:09Z,Wind generation,Wind Onshore,2108.928,2021-10-16T21:00:00Z,2021-10-16,45
2021-10-16T23:28:09Z,Wind generation,Wind Offshore,2068.914,2021-10-16T21:00:00Z,2021-10-16,45
2021-10-16T23:28:09Z,Solar generation,Solar,0.000,2021-10-16T21:00:00Z,2021-10-16,45
2021-10-16T22:58:08Z,Wind generation,Wind Onshore,1895.689,2021-10-16T20:30:00Z,2021-10-16,44
2021-10-16T22:58:08Z,Wind generation,Wind Offshore,1899.266,2021-10-16T20:30:00Z,2021-10-16,44
2021-10-16T22:58:08Z,Solar generation,Solar,2.000,2021-10-16T20:30:00Z,2021-10-16,44
2021-10-16T22:28:08Z,Wind generation,Wind Onshore,1834.406,2021-10-16T20:00:00Z,2021-10-16,43
2021-10-16T22:28:08Z,Wind generation,Wind Offshore,1758.660,2021-10-16T20:00:00Z,2021-10-16,43
2021-10-16T22:28:08Z,Solar generation,Solar,0.000,2021-10-16T20:00:00Z,2021-10-16,43
2021-10-16T21:58:07Z,Wind generation,Wind Onshore,1717.124,2021-10-16T19:30:00Z,2021-10-16,42
2021-10-16T21:58:07Z,Wind generation,Wind Offshore,1585.511,2021-10-16T19:30:00Z,2021-10-16,42
2021-10-16T21:58:07Z,Solar generation,Solar,0.000,2021-10-16T19:30:00Z,2021-10-16,42
2021-10-16T21:28:09Z,Wind generation,Wind Onshore,1564.153,2021-10-16T19:00:00Z,2021-10-16,41
2021-10-16T21:28:09Z,Wind generation,Wind Offshore,1423.733,2021-10-16T19:00:00Z,2021-10-16,41
2021-10-16T21:28:09Z,Solar generation,Solar,0.000,2021-10-16T19:00:00Z,2021-10-16,41
2021-10-16T20:58:08Z,Wind generation,Wind Onshore,1339.442,2021-10-16T18:30:00Z,2021-10-16,40
2021-10-16T20:58:08Z,Wind generation,Wind Offshore,1245.756,2021-10-16T18:30:00Z,2021-10-16,40
2021-10-16T20:58:08Z,Solar generation,Solar,2.000,2021-10-16T18:30:00Z,2021-10-16,40
2021-10-16T20:28:09Z,Wind generation,Wind Onshore,1245.902,2021-10-16T18:00:00Z,2021-10-16,39
2021-10-16T20:28:09Z,Wind generation,Wind Offshore,1114.699,2021-10-16T18:00:00Z,2021-10-16,39
2021-10-16T20:28:09Z,Solar generation,Solar,1.000,2021-10-16T18:00:00Z,2021-10-16,39
2021-10-16T19:58:08Z,Wind generation,Wind Onshore,1111.956,2021-10-16T17:30:00Z,2021-10-16,38
2021-10-16T19:58:08Z,Wind generation,Wind Offshore,1028.255,2021-10-16T17:30:00Z,2021-10-16,38
2021-10-16T19:58:08Z,Solar generation,Solar,1.000,2021-10-16T17:30:00Z,2021-10-16,38
2021-10-16T19:28:09Z,Wind generation,Wind Onshore,1003.711,2021-10-16T17:00:00Z,2021-10-16,37
2021-10-16T19:28:09Z,Wind generation,Wind Offshore,1142.098,2021-10-16T17:00:00Z,2021-10-16,37
2021-10-16T19:28:09Z,Solar generation,Solar,5.000,2021-10-16T17:00:00Z,2021-10-16,37
2021-10-16T18:58:08Z,Wind generation,Wind Onshore,897.456,2021-10-16T16:30:00Z,2021-10-16,36
2021-10-16T18:58:08Z,Wind generation,Wind Offshore,1347.302,2021-10-16T16:30:00Z,2021-10-16,36
2021-10-16T18:58:08Z,Solar generation,Solar,113.000,2021-10-16T16:30:00Z,2021-10-16,36
2021-10-16T18:28:09Z,Wind generation,Wind Onshore,842.334,2021-10-16T16:00:00Z,2021-10-16,35
2021-10-16T18:28:09Z,Wind generation,Wind Offshore,1317.861,2021-10-16T16:00:00Z,2021-10-16,35
2021-10-16T18:28:09Z,Solar generation,Solar,456.000,2021-10-16T16:00:00Z,2021-10-16,35
2021-10-16T17:58:08Z,Wind generation,Wind Onshore,831.949,2021-10-16T15:30:00Z,2021-10-16,34
2021-10-16T17:58:08Z,Wind generation,Wind Offshore,1278.212,2021-10-16T15:30:00Z,2021-10-16,34
2021-10-16T17:58:08Z,Solar generation,Solar,924.000,2021-10-16T15:30:00Z,2021-10-16,34
2021-10-16T17:28:08Z,Wind generation,Wind Onshore,832.801,2021-10-16T15:00:00Z,2021-10-16,33
2021-10-16T17:28:08Z,Wind generation,Wind Offshore,1320.910,2021-10-16T15:00:00Z,2021-10-16,33
2021-10-16T17:28:08Z,Solar generation,Solar,1450.000,2021-10-16T15:00:00Z,2021-10-16,33
2021-10-16T16:58:08Z,Wind generation,Wind Onshore,829.694,2021-10-16T14:30:00Z,2021-10-16,32
2021-10-16T16:58:08Z,Wind generation,Wind Offshore,1408.431,2021-10-16T14:30:00Z,2021-10-16,32
2021-10-16T16:58:08Z,Solar generation,Solar,1860.000,2021-10-16T14:30:00Z,2021-10-16,32
