PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2021-01-03T00:58:08Z,Wind generation,Wind Onshore,2566.770,2021-01-02T23:30:00Z,2021-01-02,48
2021-01-03T00:58:08Z,Wind generation,Wind Offshore,2293.017,2021-01-02T23:30:00Z,2021-01-02,48
2021-01-03T00:58:08Z,Solar generation,Solar,0.000,2021-01-02T23:30:00Z,2021-01-02,48
2021-01-03T00:28:11Z,Wind generation,Wind Onshore,2589.366,2021-01-02T23:00:00Z,2021-01-02,47
2021-01-03T00:28:11Z,Wind generation,Wind Offshore,2224.471,2021-01-02T23:00:00Z,2021-01-02,47
2021-01-03T00:28:11Z,Solar generation,Solar,0.000,2021-01-02T23:00:00Z,2021-01-02,47
2021-01-02T23:58:08Z,Wind generation,Wind Onshore,2667.301,2021-01-02T22:30:00Z,2021-01-02,46
2021-01-02T23:58:08Z,Wind generation,Wind Offshore,2156.678,2021-01-02T22:30:00Z,2021-01-02,46
2021-01-02T23:58:08Z,Solar generation,Solar,0.000,2021-01-02T22:30:00Z,2021-01-02,46
2021-01-02T23:28:10Z,Wind generation,Wind Onshore,2621.033,2021-01-02T22:00:00Z,2021-01-02,45
2021-01-02T23:28:10Z,Wind generation,Wind Offshore,2163.343,2021-01-02T22:00:00Z,2021-01-02,45
2021-01-02T23:28:10Z,Solar generation,Solar,1.000,2021-01-02T22:00:00Z,2021-01-02,45
2021-01-02T22:58:10Z,Wind generation,Wind Onshore,2624.473,2021-01-02T21:30:00Z,2021-01-02,44
2021-01-02T22:58:10Z,Wind generation,Wind Offshore,2182.149,2021-01-02T21:30:00Z,2021-01-02,44
2021-01-02T22:58:10Z,Solar generation,Solar,0.000,2021-01-02T21:30:00Z,2021-01-02,44
2021-01-02T22:28:08Z,Wind generation,Wind Onshore,2562.057,2021-01-02T21:00:00Z,2021-01-02,43
2021-01-02T22:28:08Z,Wind generation,Wind Offshore,2025.327,2021-01-02T21:00:00Z,2021-01-02,43
2021-01-02T22:28:08Z,Solar generation,Solar,0.000,2021-01-02T21:00:00Z,2021-01-02,43
2021-01-02T21:58:09Z,Wind generation,Wind Onshore,2503.181,2021-01-02T20:30:00Z,2021-01-02,42
2021-01-02T21:58:09Z,Wind generation,Wind Offshore,1991.082,2021-01-02T20:30:00Z,2021-01-02,42
2021-01-02T21:58:09Z,Solar generation,Solar,2.000,2021-01-02T20:30:00Z,2021-01-02,42
2021-01-02T21:28:09Z,Wind generation,Wind Onshore,2424.350,2021-01-02T20:00:00Z,2021-01-02,41
2021-01-02T21:28:09Z,Wind generation,Wind Offshore,1850.841,2021-01-02T20:00:00Z,2021-01-02,41
2021-01-02T21:28:09Z,Solar generation,Solar,1.000,2021-01-02T20:00:00Z,2021-01-02,41
2021-01-02T20:58:08Z,Wind generation,Wind Onshore,2359.213,2021-01-02T19:30:00Z,2021-01-02,40
2021-01-02T20:58:08Z,Wind generation,Wind Offshore,2054.238,2021-01-02T19:30:00Z,2021-01-02,40
2021-01-02T20:58:08Z,Solar generation,Solar,1.000,2021-01-02T19:30:00Z,2021-01-02,40
2021-01-02T20:28:08Z,Wind generation,Wind Onshore,2305.433,2021-01-02T19:00:00Z,2021-01-02,39
2021-01-02T20:28:08Z,Wind generation,Wind Offshore,1891.399,2021-01-02T19:00:00Z,2021-01-02,39
2021-01-02T20:28:08Z,Solar generation,Solar,0.000,2021-01-02T19:00:00Z,2021-01-02,39
2021-01-02T19:58:08Z,Wind generation,Wind Onshore,2204.030,2021-01-02T18:30:00Z,2021-01-02,38
2021-01-02T19:58:08Z,Wind generation,Wind Offshore,1797.612,2021-01-02T18:30:00Z,2021-01-02,38
2021-01-02T19:58:08Z,Solar generation,Solar,0.000,2021-01-02T18:30:00Z,2021-01-02,38
2021-01-02T19:28:09Z,Wind generation,Wind Onshore,2186.081,2021-01-02T18:00:00Z,2021-01-02,37
2021-01-02T19:28:09Z,Wind generation,Wind Offshore,1779.512,2021-01-02T18:00:00Z,2021-01-02,37
2021-01-02T19:28:09Z,Solar generation,Solar,0.000,2021-01-02T18:00:00Z,2021-01-02,37
2021-01-02T18:58:07Z,Wind generation,Wind Onshore,2175.839,2021-01-02T17:30:00Z,2021-01-02,36
2021-01-02T18:58:07Z,Wind generation,Wind Offshore,1823.338,2021-01-02T17:30:00Z,2021-01-02,36
2021-01-02T18:58:07Z,Solar generation,Solar,1.000,2021-01-02T17:30:00Z,2021-01-02,36
2021-01-02T18:28:11Z,Wind generation,Wind Onshore,2132.196,2021-01-02T17:00:00Z,2021-01-02,35
2021-01-02T18:28:11Z,Wind generation,Wind Offshore,1857.198,2021-01-02T17:00:00Z,2021-01-02,35
2021-01-02T18:28:11Z,Solar generation,Solar,2.000,2021-01-02T17:00:00Z,2021-01-02,35
2021-01-02T17:58:07Z,Wind generation,Wind Onshore,1984.985,2021-01-02T16:30:00Z,2021-01-02,34
2021-01-02T17:58:07Z,Wind generation,Wind Offshore,1759.346,2021-01-02T16:30:00Z,2021-01-02,34
2021-01-02T17:58:07Z,Solar generation,Solar,0.000,2021-01-02T16:30:00Z,2021-01-02,34
2021-01-02T17:28:08Z,Wind generation,Wind Onshore,2045.166,2021-01-02T16:00:00Z,2021-01-02,33
