PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2022-03-06T00:58:07Z,Wind generation,Wind Onshore,1598.220,2022-03-05T23:30:00Z,2022-03-05,48
2022-03-06T00:58:07Z,Wind generation,Wind Offshore,4660.374,2022-03-05T23:30:00Z,2022-03-05,48
2022-03-06T00:58:07Z,Solar generation,Solar,0.000,2022-03-05T23:30:00Z,2022-03-05,48
2022-03-06T00:28:07Z,Wind generation,Wind Onshore,1657.032,2022-03-05T23:00:00Z,2022-03-05,47
2022-03-06T00:28:07Z,Wind generation,Wind Offshore,4646.683,2022-03-05T23:00:00Z,2022-03-05,47
2022-03-06T00:28:07Z,Solar generation,Solar,0.000,2022-03-05T23:00:00Z,2022-03-05,47
2022-03-05T23:58:07Z,Wind generation,Wind Onshore,1683.234,2022-03-05T22:30:00Z,2022-03-05,46
2022-03-05T23:58:07Z,Wind generation,Wind Offshore,4745.782,2022-03-05T22:30:00Z,2022-03-05,46
2022-03-05T23:58:07Z,Solar generation,Solar,0.000,2022-03-05T22:30:00Z,2022-03-05,46
2022-03-05T23:28:08Z,Wind generation,Wind Onshore,1691.781,2022-03-05T22:00:00Z,2022-03-05,45
2022-03-05T23:28:08Z,Wind generation,Wind Offshore,4611.697,2022-03-05T22:00:00Z,2022-03-05,45
2022-03-05T23:28:08Z,Solar generation,Solar,0.000,2022-03-05T22:00:00Z,2022-03-05,45
2022-03-05T22:58:07Z,Wind generation,Wind Onshore,1313.928,2022-03-05T21:30:00Z,2022-03-05,44
2022-03-05T22:58:07Z,Wind generation,Wind Offshore,194.531,2022-03-05T21:30:00Z,2022-03-05,44
2022-03-05T22:58:07Z,Solar generation,Solar,0.000,2022-03-05T21:30:00Z,2022-03-05,44
2022-03-05T22:28:08Z,Wind generation,Wind Onshore,1725.835,2022-03-05T21:00:00Z,2022-03-05,43
2022-03-05T22:28:08Z,Wind generation,Wind Offshore,4247.362,2022-03-05T21:00:00Z,2022-03-05,43
2022-03-05T22:28:08Z,Solar generation,Solar,2.000,2022-03-05T21:00:00Z,2022-03-05,43
2022-03-05T21:58:07Z,Wind generation,Wind Onshore,1789.521,2022-03-05T20:30:00Z,2022-03-05,42
2022-03-05T21:58:07Z,Wind generation,Wind Offshore,4145.697,2022-03-05T20:30:00Z,2022-03-05,42
2022-03-05T21:58:07Z,Solar generation,Solar,0.000,2022-03-05T20:30:00Z,2022-03-05,42
2022-03-05T21:28:08Z,Wind generation,Wind Onshore,1806.112,2022-03-05T20:00:00Z,2022-03-05,41
2022-03-05T21:28:08Z,Wind generation,Wind Offshore,3990.820,2022-03-05T20:00:00Z,2022-03-05,41
2022-03-05T21:28:08Z,Solar generation,Solar,0.000,2022-03-05T20:00:00Z,2022-03-05,41
2022-03-05T20:58:07Z,Wind generation,Wind Onshore,1778.341,2022-03-05T19:30:00Z,2022-03-05,40
2022-03-05T20:58:07Z,Wind generation,Wind Offshore,4049.301,2022-03-05T19:30:00Z,2022-03-05,40
2022-03-05T20:58:07Z,Solar generation,Solar,0.000,2022-03-05T19:30:00Z,2022-03-05,40
2022-03-05T20:28:08Z,Wind generation,Wind Onshore,1773.070,2022-03-05T19:00:00Z,2022-03-05,39
2022-03-05T20:28:08Z,Wind generation,Wind Offshore,4049.552,2022-03-05T19:00:00Z,2022-03-05,39
2022-03-05T20:28:08Z,Solar generation,Solar,0.000,2022-03-05T19:00:00Z,2022-03-05,39
2022-03-05T19:58:07Z,Wind generation,Wind Onshore,1849.662,2022-03-05T18:30:00Z,2022-03-05,38
2022-03-05T19:58:07Z,Wind generation,Wind Offshore,4049.339,2022-03-05T18:30:00Z,2022-03-05,38
2022-03-05T19:58:07Z,Solar generation,Solar,4.000,2022-03-05T18:30:00Z,2022-03-05,38
2022-03-05T19:28:07Z,Wind generation,Wind Onshore,1880.546,2022-03-05T18:00:00Z,2022-03-05,37
2022-03-05T19:28:07Z,Wind generation,Wind Offshore,4071.706,2022-03-05T18:00:00Z,2022-03-05,37
2022-03-05T19:28:07Z,Solar generation,Solar,1.000,2022-03-05T18:00:00Z,2022-03-05,37
2022-03-05T18:58:06Z,Wind generation,Wind Onshore,2091.145,2022-03-05T17:30:00Z,2022-03-05,36
2022-03-05T18:58:06Z,Wind generation,Wind Offshore,3819.017,2022-03-05T17:30:00Z,2022-03-05,36
2022-03-05T18:58:06Z,Solar generation,Solar,52.000,2022-03-05T17:30:00Z,2022-03-05,36
2022-03-05T18:28:08Z,Wind generation,Wind Onshore,2133.950,2022-03-05T17:00:00Z,2022-03-05,35
2022-03-05T18:28:08Z,Wind generation,Wind Offshore,3690.434,2022-03-05T17:00:00Z,2022-03-05,35
2022-03-05T18:28:08Z,Solar generation,Solar,347.000,2022-03-05T17:00:00Z,2022-03-05,35
2022-03-05T17:58:06Z,Wind generation,Wind Onshore,2695.617,2022-03-05T16:30:00Z,2022-03-05,34
2022-03-05T17:58:06Z,Wind generation,Wind Offshore,3486.859,2022-03-05T16:30:00Z,2022-03-05,34
2022-03-05T17:58:06Z,Solar generation,Solar,823.000,2022-03-05T16:30:00Z,2022-03-05,34
2022-03-05T17:28:08Z,Wind generation,Wind Onshore,2837.613,2022-03-05T16:00:00Z,2022-03-05,33
2022-03-05T17:28:08Z,Wind generation,Wind Offshore,3266.209,2022-03-05T16:00:00Z,2022-03-05,33
2022-03-05T17:28:08Z,Solar generation,Solar,1380.000,2022-03-05T16:00:00Z,2022-03-05,33
2022-03-05T16:58:07Z,Wind generation,Wind Onshore,2273.956,2022-03-05T15:30:00Z,2022-03-05,32
2022-03-05T16:58:07Z,Wind generation,Wind Offshore,216.011,2022-03-05T15:30:00Z,2022-03-05,32
2022-03-05T16:58:07Z,Solar generation,Solar,1830.000,2022-03-05T15:30:00Z,2022-03-05,32
2022-03-05T16:28:07Z,Wind generation,Wind Onshore,3197.278,2022-03-05T15:00:00Z,2022-03-05,31
2022-03-05T16:28:07Z,Wind generation,Wind Offshore,2900.488,2022-03-05T15:00:00Z,2022-03-05,31
2022-03-05T16:28:07Z,Solar generation,Solar,2240.000,2022-03-05T15:00:00Z,2022-03-05,31
2022-03-05T15:58:07Z,Wind generation,Wind Onshore,3367.715,2022-03-05T14:30:00Z,2022-03-05,30
2022-03-05T15:58:07Z,Wind generation,Wind Offshore,2866.744,2022-03-05T14:30:00Z,2022-03-05,30
2022-03-05T15:58:07Z,Solar generation,Solar,2650.000,2022-03-05T14:30:00Z,2022-03-05,30
2022-03-05T15:28:08Z,Wind generation,Wind Onshore,3455.826,2022-03-05T14:00:00Z,2022-03-05,29
2022-03-05T15:28:08Z,Wind generation,Wind Offshore,2543.704,2022-03-05T14:00:00Z,2022-03-05,29
2022-03-05T15:28:08Z,Solar generation,Solar,3030.000,2022-03-05T14:00:00Z,2022-03-05,29
2022-03-05T14:58:07Z,Wind generation,Wind Onshore,3531.724,2022-03-05T13:30:00Z,2022-03-05,28
2022-03-05T14:58:07Z,Wind generation,Wind Offshore,2518.239,2022-03-05T13:30:00Z,2022-03-05,28
2022-03-05T14:58:07Z,Solar generation,Solar,3330.000,2022-03-05T13:30:00Z,2022-03-05,28
2022-03-05T14:28:08Z,Wind generation,Wind Onshore,3619.951,2022-03-05T13:00:00Z,2022-03-05,27
2022-03-05T14:28:08Z,Wind generation,Wind Offshore,2499.725,2022-03-05T13:00:00Z,2022-03-05,27
2022-03-05T14:28:08Z,Solar generation,Solar,3520.000,2022-03-05T13:00:00Z,2022-03-05,27
2022-03-05T13:58:06Z,Wind generation,Wind Onshore,3601.027,2022-03-05T12:30:00Z,2022-03-05,26
2022-03-05T13:58:06Z,Wind generation,Wind Offshore,2361.950,2022-03-05T12:30:00Z,2022-03-05,26
2022-03-05T13:58:06Z,Solar generation,Solar,3700.000,2022-03-05T12:30:00Z,2022-03-05,26
2022-03-05T13:28:08Z,Wind generation,Wind Onshore,3505.386,2022-03-05T12:00:00Z,2022-03-05,25
2022-03-05T13:28:08Z,Wind generation,Wind Offshore,2303.207,2022-03-05T12:00:00Z,2022-03-05,25
2022-03-05T13:28:08Z,Solar generation,Solar,3610.000,2022-03-05T12:00:00Z,2022-03-05,25
2022-03-05T12:58:07Z,Wind generation,Wind Onshore,3252.799,2022-03-05T11:30:00Z,2022-03-05,24
2022-03-05T12:58:07Z,Wind generation,Wind Offshore,2210.369,2022-03-05T11:30:00Z,2022-03-05,24
2022-03-05T12:58:07Z,Solar generation,Solar,3510.000,2022-03-05T11:30:00Z,2022-03-05,24
2022-03-05T12:28:08Z,Wind generation,Wind Onshore,3145.010,2022-03-05T11:00:00Z,2022-03-05,23
2022-03-05T12:28:08Z,Wind generation,Wind Offshore,2273.755,2022-03-05T11:00:00Z,2022-03-05,23
2022-03-05T12:28:08Z,Solar generation,Solar,3330.000,2022-03-05T11:00:00Z,2022-03-05,23
2022-03-05T11:58:06Z,Wind generation,Wind Onshore,2775.300,2022-03-05T10:30:00Z,2022-03-05,22
2022-03-05T11:58:06Z,Wind generation,Wind Offshore,2317.151,2022-03-05T10:30:00Z,2022-03-05,22
2022-03-05T11:58:06Z,Solar generation,Solar,3070.000,2022-03-05T10:30:00Z,2022-03-05,22
2022-03-05T11:28:07Z,Wind generation,Wind Onshore,2756.570,2022-03-05T10:00:00Z,2022-03-05,21
2022-03-05T11:28:07Z,Wind generation,Wind Offshore,2460.932,2022-03-05T10:00:00Z,2022-03-05,21
2022-03-05T11:28:07Z,Solar generation,Solar,2730.000,2022-03-05T10:00:00Z,2022-03-05,21
2022-03-05T10:58:08Z,Wind generation,Wind Onshore,2524.758,2022-03-05T09:30:00Z,2022-03-05,20
2022-03-05T10:58:08Z,Wind generation,Wind Offshore,2344.593,2022-03-05T09:30:00Z,2022-03-05,20
2022-03-05T10:58:08Z,Solar generation,Solar,2380.000,2022-03-05T09:30:00Z,2022-03-05,20
2022-03-05T10:28:07Z,Wind generation,Wind Onshore,2567.660,2022-03-05T09:00:00Z,2022-03-05,19
2022-03-05T10:28:07Z,Wind generation,Wind Offshore,2252.007,2022-03-05T09:00:00Z,2022-03-05,19
2022-03-05T10:28:07Z,Solar generation,Solar,2030.000,2022-03-05T09:00:00Z,2022-03-05,19
2022-03-05T09:58:07Z,Wind generation,Wind Onshore,2549.204,2022-03-05T08:30:00Z,2022-03-05,18
2022-03-05T09:58:07Z,Wind generation,Wind Offshore,2388.139,2022-03-05T08:30:00Z,2022-03-05,18
2022-03-05T09:58:07Z,Solar generation,Solar,1600.000,2022-03-05T08:30:00Z,2022-03-05,18
2022-03-05T09:28:08Z,Wind generation,Wind Onshore,2497.678,2022-03-05T08:00:00Z,2022-03-05,17
2022-03-05T09:28:08Z,Wind generation,Wind Offshore,2368.092,2022-03-05T08:00:00Z,2022-03-05,17
2022-03-05T09:28:08Z,Solar generation,Solar,1040.000,2022-03-05T08:00:00Z,2022-03-05,17
2022-03-05T08:58:06Z,Wind generation,Wind Onshore,2441.959,2022-03-05T07:30:00Z,2022-03-05,16
2022-03-05T08:58:06Z,Wind generation,Wind Offshore,2400.166,2022-03-05T07:30:00Z,2022-03-05,16
2022-03-05T08:58:06Z,Solar generation,Solar,511.000,2022-03-05T07:30:00Z,2022-03-05,16
2022-03-05T08:28:08Z,Wind generation,Wind Onshore,2425.832,2022-03-05T07:00:00Z,2022-03-05,15
2022-03-05T08:28:08Z,Wind generation,Wind Offshore,2327.129,2022-03-05T07:00:00Z,2022-03-05,15
2022-03-05T08:28:08Z,Solar generation,Solar,106.000,2022-03-05T07:00:00Z,2022-03-05,15
2022-03-05T07:58:07Z,Wind generation,Wind Onshore,2402.932,2022-03-05T06:30:00Z,2022-03-05,14
2022-03-05T07:58:07Z,Wind generation,Wind Offshore,2340.175,2022-03-05T06:30:00Z,2022-03-05,14
2022-03-05T07:58:07Z,Solar generation,Solar,1.000,2022-03-05T06:30:00Z,2022-03-05,14
2022-03-05T07:28:08Z,Wind generation,Wind Onshore,1390.916,2022-03-05T06:00:00Z,2022-03-05,13
2022-03-05T07:28:08Z,Wind generation,Wind Offshore,179.466,2022-03-05T06:00:00Z,2022-03-05,13
2022-03-05T07:28:08Z,Solar generation,Solar,0.000,2022-03-05T06:00:00Z,2022-03-05,13
2022-03-05T06:58:06Z,Wind generation,Wind Onshore,2353.440,2022-03-05T05:30:00Z,2022-03-05,12
2022-03-05T06:58:06Z,Wind generation,Wind Offshore,2344.508,2022-03-05T05:30:00Z,2022-03-05,12
2022-03-05T06:58:06Z,Solar generation,Solar,0.000,2022-03-05T05:30:00Z,2022-03-05,12
2022-03-05T06:28:08Z,Wind generation,Wind Onshore,2294.976,2022-03-05T05:00:00Z,2022-03-05,11
2022-03-05T06:28:08Z,Wind generation,Wind Offshore,2439.558,2022-03-05T05:00:00Z,2022-03-05,11
2022-03-05T06:28:08Z,Solar generation,Solar,0.000,2022-03-05T05:00:00Z,2022-03-05,11
2022-03-05T05:58:07Z,Wind generation,Wind Onshore,2379.255,2022-03-05T04:30:00Z,2022-03-05,10
2022-03-05T05:58:07Z,Wind generation,Wind Offshore,2423.602,2022-03-05T04:30:00Z,2022-03-05,10
2022-03-05T05:58:07Z,Solar generation,Solar,0.000,2022-03-05T04:30:00Z,2022-03-05,10
2022-03-05T05:28:08Z,Wind generation,Wind Onshore,1410.380,2022-03-05T04:00:00Z,2022-03-05,9
2022-03-05T05:28:08Z,Wind generation,Wind Offshore,184.550,2022-03-05T04:00:00Z,2022-03-05,9
2022-03-05T05:28:08Z,Solar generation,Solar,0.000,2022-03-05T04:00:00Z,2022-03-05,9
2022-03-05T04:58:06Z,Wind generation,Wind Onshore,2387.570,2022-03-05T03:30:00Z,2022-03-05,8
2022-03-05T04:58:06Z,Wind generation,Wind Offshore,2296.531,2022-03-05T03:30:00Z,2022-03-05,8
2022-03-05T04:58:06Z,Solar generation,Solar,2.000,2022-03-05T03:30:00Z,2022-03-05,8
2022-03-05T04:28:07Z,Wind generation,Wind Onshore,2311.767,2022-03-05T03:00:00Z,2022-03-05,7
2022-03-05T04:28:07Z,Wind generation,Wind Offshore,2303.134,2022-03-05T03:00:00Z,2022-03-05,7
2022-03-05T04:28:07Z,Solar generation,Solar,1.000,2022-03-05T03:00:00Z,2022-03-05,7
2022-03-05T03:58:07Z,Wind generation,Wind Onshore,2323.575,2022-03-05T02:30:00Z,2022-03-05,6
2022-03-05T03:58:07Z,Wind generation,Wind Offshore,2169.193,2022-03-05T02:30:00Z,2022-03-05,6
2022-03-05T03:58:07Z,Solar generation,Solar,4.000,2022-03-05T02:30:00Z,2022-03-05,6
2022-03-05T03:28:08Z,Wind generation,Wind Onshore,2317.031,2022-03-05T02:00:00Z,2022-03-05,5
2022-03-05T03:28:08Z,Wind generation,Wind Offshore,2145.328,2022-03-05T02:00:00Z,2022-03-05,5
2022-03-05T03:28:08Z,Solar generation,Solar,4.000,2022-03-05T02:00:00Z,2022-03-05,5
2022-03-05T02:58:06Z,Wind generation,Wind Onshore,2309.890,2022-03-05T01:30:00Z,2022-03-05,4
2022-03-05T02:58:06Z,Wind generation,Wind Offshore,2041.654,2022-03-05T01:30:00Z,2022-03-05,4
2022-03-05T02:58:06Z,Solar generation,Solar,4.000,2022-03-05T01:30:00Z,2022-03-05,4
2022-03-05T02:28:07Z,Wind generation,Wind Onshore,2242.567,2022-03-05T01:00:00Z,2022-03-05,3
2022-03-05T02:28:07Z,Wind generation,Wind Offshore,1831.390,2022-03-05T01:00:00Z,2022-03-05,3
2022-03-05T02:28:07Z,Solar generation,Solar,6.000,2022-03-05T01:00:00Z,2022-03-05,3
2022-03-05T01:58:06Z,Wind generation,Wind Onshore,2198.530,2022-03-05T00:30:00Z,2022-03-05,2
2022-03-05T01:58:06Z,Wind generation,Wind Offshore,1850.512,2022-03-05T00:30:00Z,2022-03-05,2
2022-03-05T01:58:06Z,Solar generation,Solar,4.000,2022-03-05T00:30:00Z,2022-03-05,2
2022-03-05T01:28:07Z,Wind generation,Wind Onshore,2254.459,2022-03-05T00:00:00Z,2022-03-05,1
2022-03-05T01:28:07Z,Wind generation,Wind Offshore,1862.236,2022-03-05T00:00:00Z,2022-03-05,1
2022-03-05T01:28:07Z,Solar generation,Solar,0.000,2022-03-05T00:00:00Z,2022-03-05,1
