PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2021-01-10T00:58:08Z,Wind generation,Wind Onshore,2731.993,2021-01-09T23:30:00Z,2021-01-09,48
2021-01-10T00:58:08Z,Wind generation,Wind Offshore,3281.584,2021-01-09T23:30:00Z,2021-01-09,48
2021-01-10T00:58:08Z,Solar generation,Solar,0.000,2021-01-09T23:30:00Z,2021-01-09,48
2021-01-10T00:28:08Z,Wind generation,Wind Onshore,2740.015,2021-01-09T23:00:00Z,2021-01-09,47
2021-01-10T00:28:08Z,Wind generation,Wind Offshore,3250.559,2021-01-09T23:00:00Z,2021-01-09,47
2021-01-10T00:28:08Z,Solar generation,Solar,0.000,2021-01-09T23:00:00Z,2021-01-09,47
2021-01-09T23:58:08Z,Wind generation,Wind Onshore,2882.549,2021-01-09T22:30:00Z,2021-01-09,46
2021-01-09T23:58:08Z,Wind generation,Wind Offshore,3154.158,2021-01-09T22:30:00Z,2021-01-09,46
2021-01-09T23:58:08Z,Solar generation,Solar,0.000,2021-01-09T22:30:00Z,2021-01-09,46
2021-01-09T23:28:08Z,Wind generation,Wind Onshore,2901.036,2021-01-09T22:00:00Z,2021-01-09,45
2021-01-09T23:28:08Z,Wind generation,Wind Offshore,3208.151,2021-01-09T22:00:00Z,2021-01-09,45
2021-01-09T23:28:08Z,Solar generation,Solar,0.000,2021-01-09T22:00:00Z,2021-01-09,45
2021-01-09T22:58:10Z,Wind generation,Wind Onshore,3022.306,2021-01-09T21:30:00Z,2021-01-09,44
2021-01-09T22:58:10Z,Wind generation,Wind Offshore,3079.546,2021-01-09T21:30:00Z,2021-01-09,44
2021-01-09T22:58:10Z,Solar generation,Solar,0.000,2021-01-09T21:30:00Z,2021-01-09,44
2021-01-09T22:28:08Z,Wind generation,Wind Onshore,3106.789,2021-01-09T21:00:00Z,2021-01-09,43
2021-01-09T22:28:08Z,Wind generation,Wind Offshore,3244.399,2021-01-09T21:00:00Z,2021-01-09,43
2021-01-09T22:28:08Z,Solar generation,Solar,2.000,2021-01-09T21:00:00Z,2021-01-09,43
2021-01-09T21:58:08Z,Wind generation,Wind Onshore,3135.251,2021-01-09T20:30:00Z,2021-01-09,42
2021-01-09T21:58:08Z,Wind generation,Wind Offshore,3107.806,2021-01-09T20:30:00Z,2021-01-09,42
2021-01-09T21:58:08Z,Solar generation,Solar,0.000,2021-01-09T20:30:00Z,2021-01-09,42
