PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2021-09-05T01:58:08Z,Wind generation,Wind Onshore,1283.650,2021-09-04T23:30:00Z,2021-09-05,2
2021-09-05T01:58:08Z,Wind generation,Wind Offshore,1808.570,2021-09-04T23:30:00Z,2021-09-05,2
2021-09-05T01:58:08Z,Solar generation,Solar,0.000,2021-09-04T23:30:00Z,2021-09-05,2
2021-09-05T01:28:09Z,Wind generation,Wind Onshore,1307.841,2021-09-04T23:00:00Z,2021-09-05,1
2021-09-05T01:28:09Z,Wind generation,Wind Offshore,1845.274,2021-09-04T23:00:00Z,2021-09-05,1
2021-09-05T01:28:09Z,Solar generation,Solar,0.000,2021-09-04T23:00:00Z,2021-09-05,1
2021-09-05T00:58:08Z,Wind generation,Wind Onshore,1226.109,2021-09-04T22:30:00Z,2021-09-04,48
2021-09-05T00:58:08Z,Wind generation,Wind Offshore,1900.949,2021-09-04T22:30:00Z,2021-09-04,48
2021-09-05T00:58:08Z,Solar generation,Solar,0.000,2021-09-04T22:30:00Z,2021-09-04,48
2021-09-05T00:28:08Z,Wind generation,Wind Onshore,1189.867,2021-09-04T22:00:00Z,2021-09-04,47
2021-09-05T00:28:08Z,Wind generation,Wind Offshore,1977.504,2021-09-04T22:00:00Z,2021-09-04,47
2021-09-05T00:28:08Z,Solar generation,Solar,0.000,2021-09-04T22:00:00Z,2021-09-04,47
2021-09-04T23:58:08Z,Wind generation,Wind Onshore,1203.766,2021-09-04T21:30:00Z,2021-09-04,46
2021-09-04T23:58:08Z,Wind generation,Wind Offshore,1956.844,2021-09-04T21:30:00Z,2021-09-04,46
2021-09-04T23:58:08Z,Solar generation,Solar,0.000,2021-09-04T21:30:00Z,2021-09-04,46
2021-09-04T23:28:09Z,Wind generation,Wind Onshore,1211.291,2021-09-04T21:00:00Z,2021-09-04,45
2021-09-04T23:28:09Z,Wind generation,Wind Offshore,2027.531,2021-09-04T21:00:00Z,2021-09-04,45
2021-09-04T23:28:09Z,Solar generation,Solar,0.000,2021-09-04T21:00:00Z,2021-09-04,45
2021-09-04T22:58:07Z,Wind generation,Wind Onshore,1138.166,2021-09-04T20:30:00Z,2021-09-04,44
2021-09-04T22:58:07Z,Wind generation,Wind Offshore,2031.056,2021-09-04T20:30:00Z,2021-09-04,44
2021-09-04T22:58:07Z,Solar generation,Solar,1.000,2021-09-04T20:30:00Z,2021-09-04,44
2021-09-04T22:28:09Z,Wind generation,Wind Onshore,1131.961,2021-09-04T20:00:00Z,2021-09-04,43
2021-09-04T22:28:09Z,Wind generation,Wind Offshore,2040.783,2021-09-04T20:00:00Z,2021-09-04,43
2021-09-04T22:28:09Z,Solar generation,Solar,1.000,2021-09-04T20:00:00Z,2021-09-04,43
2021-09-04T21:58:08Z,Wind generation,Wind Onshore,1104.807,2021-09-04T19:30:00Z,2021-09-04,42
2021-09-04T21:58:08Z,Wind generation,Wind Offshore,2127.693,2021-09-04T19:30:00Z,2021-09-04,42
2021-09-04T21:58:08Z,Solar generation,Solar,1.000,2021-09-04T19:30:00Z,2021-09-04,42
2021-09-04T21:28:08Z,Wind generation,Wind Onshore,1098.284,2021-09-04T19:00:00Z,2021-09-04,41
2021-09-04T21:28:08Z,Wind generation,Wind Offshore,2063.568,2021-09-04T19:00:00Z,2021-09-04,41
2021-09-04T21:28:08Z,Solar generation,Solar,1.000,2021-09-04T19:00:00Z,2021-09-04,41
2021-09-04T20:58:07Z,Wind generation,Wind Onshore,1003.491,2021-09-04T18:30:00Z,2021-09-04,40
2021-09-04T20:58:07Z,Wind generation,Wind Offshore,1968.716,2021-09-04T18:30:00Z,2021-09-04,40
2021-09-04T20:58:07Z,Solar generation,Solar,6.000,2021-09-04T18:30:00Z,2021-09-04,40
2021-09-04T20:28:09Z,Wind generation,Wind Onshore,972.265,2021-09-04T18:00:00Z,2021-09-04,39
2021-09-04T20:28:09Z,Wind generation,Wind Offshore,1837.757,2021-09-04T18:00:00Z,2021-09-04,39
2021-09-04T20:28:09Z,Solar generation,Solar,142.000,2021-09-04T18:00:00Z,2021-09-04,39
2021-09-04T19:58:08Z,Wind generation,Wind Onshore,1003.008,2021-09-04T17:30:00Z,2021-09-04,38
2021-09-04T19:58:08Z,Wind generation,Wind Offshore,1966.258,2021-09-04T17:30:00Z,2021-09-04,38
2021-09-04T19:58:08Z,Solar generation,Solar,500.000,2021-09-04T17:30:00Z,2021-09-04,38
2021-09-04T19:28:09Z,Wind generation,Wind Onshore,983.777,2021-09-04T17:00:00Z,2021-09-04,37
2021-09-04T19:28:09Z,Wind generation,Wind Offshore,1811.833,2021-09-04T17:00:00Z,2021-09-04,37
2021-09-04T19:28:09Z,Solar generation,Solar,989.000,2021-09-04T17:00:00Z,2021-09-04,37
2021-09-04T18:58:08Z,Wind generation,Wind Onshore,1001.885,2021-09-04T16:30:00Z,2021-09-04,36
2021-09-04T18:58:08Z,Wind generation,Wind Offshore,1777.262,2021-09-04T16:30:00Z,2021-09-04,36
2021-09-04T18:58:08Z,Solar generation,Solar,1500.000,2021-09-04T16:30:00Z,2021-09-04,36
2021-09-04T18:28:09Z,Wind generation,Wind Onshore,1005.057,2021-09-04T16:00:00Z,2021-09-04,35
2021-09-04T18:28:09Z,Wind generation,Wind Offshore,1762.559,2021-09-04T16:00:00Z,2021-09-04,35
2021-09-04T18:28:09Z,Solar generation,Solar,2060.000,2021-09-04T16:00:00Z,2021-09-04,35
2021-09-04T17:58:07Z,Wind generation,Wind Onshore,933.610,2021-09-04T15:30:00Z,2021-09-04,34
2021-09-04T17:58:07Z,Wind generation,Wind Offshore,1749.331,2021-09-04T15:30:00Z,2021-09-04,34
2021-09-04T17:58:07Z,Solar generation,Solar,2420.000,2021-09-04T15:30:00Z,2021-09-04,34
2021-09-04T17:28:08Z,Wind generation,Wind Onshore,979.971,2021-09-04T15:00:00Z,2021-09-04,33
2021-09-04T17:28:08Z,Wind generation,Wind Offshore,1687.071,2021-09-04T15:00:00Z,2021-09-04,33
2021-09-04T17:28:08Z,Solar generation,Solar,2920.000,2021-09-04T15:00:00Z,2021-09-04,33
2021-09-04T16:58:08Z,Wind generation,Wind Onshore,1049.791,2021-09-04T14:30:00Z,2021-09-04,32
2021-09-04T16:58:08Z,Wind generation,Wind Offshore,1701.006,2021-09-04T14:30:00Z,2021-09-04,32
