PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2022-03-20T00:58:06Z,Wind generation,Wind Onshore,6878.263,2022-03-19T23:30:00Z,2022-03-19,48
2022-03-20T00:58:06Z,Wind generation,Wind Offshore,4842.220,2022-03-19T23:30:00Z,2022-03-19,48
2022-03-20T00:58:06Z,Solar generation,Solar,0.000,2022-03-19T23:30:00Z,2022-03-19,48
2022-03-20T00:28:08Z,Wind generation,Wind Onshore,6911.772,2022-03-19T23:00:00Z,2022-03-19,47
2022-03-20T00:28:08Z,Wind generation,Wind Offshore,5170.843,2022-03-19T23:00:00Z,2022-03-19,47
2022-03-20T00:28:08Z,Solar generation,Solar,0.000,2022-03-19T23:00:00Z,2022-03-19,47
2022-03-19T23:58:08Z,Wind generation,Wind Onshore,7077.907,2022-03-19T22:30:00Z,2022-03-19,46
2022-03-19T23:58:08Z,Wind generation,Wind Offshore,5653.891,2022-03-19T22:30:00Z,2022-03-19,46
2022-03-19T23:58:08Z,Solar generation,Solar,0.000,2022-03-19T22:30:00Z,2022-03-19,46
2022-03-19T23:28:07Z,Wind generation,Wind Onshore,7067.985,2022-03-19T22:00:00Z,2022-03-19,45
2022-03-19T23:28:07Z,Wind generation,Wind Offshore,5809.218,2022-03-19T22:00:00Z,2022-03-19,45
2022-03-19T23:28:07Z,Solar generation,Solar,0.000,2022-03-19T22:00:00Z,2022-03-19,45
2022-03-19T22:58:08Z,Wind generation,Wind Onshore,7087.109,2022-03-19T21:30:00Z,2022-03-19,44
2022-03-19T22:58:08Z,Wind generation,Wind Offshore,5852.208,2022-03-19T21:30:00Z,2022-03-19,44
2022-03-19T22:58:08Z,Solar generation,Solar,3.000,2022-03-19T21:30:00Z,2022-03-19,44
2022-03-19T22:28:08Z,Wind generation,Wind Onshore,7081.088,2022-03-19T21:00:00Z,2022-03-19,43
2022-03-19T22:28:08Z,Wind generation,Wind Offshore,5958.388,2022-03-19T21:00:00Z,2022-03-19,43
2022-03-19T22:28:08Z,Solar generation,Solar,5.000,2022-03-19T21:00:00Z,2022-03-19,43
2022-03-19T21:58:07Z,Wind generation,Wind Onshore,7188.686,2022-03-19T20:30:00Z,2022-03-19,42
2022-03-19T21:58:07Z,Wind generation,Wind Offshore,5984.266,2022-03-19T20:30:00Z,2022-03-19,42
