PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2020-11-22T00:58:08Z,Wind generation,Wind Onshore,3923.175,2020-11-21T23:30:00Z,2020-11-21,48
2020-11-22T00:58:08Z,Wind generation,Wind Offshore,5481.653,2020-11-21T23:30:00Z,2020-11-21,48
2020-11-22T00:58:08Z,Solar generation,Solar,0.000,2020-11-21T23:30:00Z,2020-11-21,48
2020-11-22T00:28:09Z,Wind generation,Wind Onshore,4114.103,2020-11-21T23:00:00Z,2020-11-21,47
2020-11-22T00:28:09Z,Wind generation,Wind Offshore,5288.451,2020-11-21T23:00:00Z,2020-11-21,47
2020-11-22T00:28:09Z,Solar generation,Solar,0.000,2020-11-21T23:00:00Z,2020-11-21,47
2020-11-20T23:58:07Z,Wind generation,Wind Onshore,4214.415,2020-11-20T22:30:00Z,2020-11-20,46
2020-11-20T23:58:07Z,Wind generation,Wind Offshore,6103.857,2020-11-20T22:30:00Z,2020-11-20,46
2020-11-20T23:58:07Z,Solar generation,Solar,0.000,2020-11-20T22:30:00Z,2020-11-20,46
2020-11-20T23:28:08Z,Wind generation,Wind Onshore,4300.098,2020-11-20T22:00:00Z,2020-11-20,45
2020-11-20T23:28:08Z,Wind generation,Wind Offshore,6105.891,2020-11-20T22:00:00Z,2020-11-20,45
2020-11-20T23:28:08Z,Solar generation,Solar,0.000,2020-11-20T22:00:00Z,2020-11-20,45
2020-11-20T22:58:08Z,Wind generation,Wind Onshore,4365.712,2020-11-20T21:30:00Z,2020-11-20,44
2020-11-20T22:58:08Z,Wind generation,Wind Offshore,6166.367,2020-11-20T21:30:00Z,2020-11-20,44
2020-11-20T22:58:08Z,Solar generation,Solar,0.000,2020-11-20T21:30:00Z,2020-11-20,44
2020-11-20T22:28:08Z,Wind generation,Wind Onshore,4365.730,2020-11-20T21:00:00Z,2020-11-20,43
2020-11-20T22:28:08Z,Wind generation,Wind Offshore,6619.720,2020-11-20T21:00:00Z,2020-11-20,43
2020-11-20T22:28:08Z,Solar generation,Solar,0.000,2020-11-20T21:00:00Z,2020-11-20,43
2020-11-20T21:58:08Z,Wind generation,Wind Onshore,4382.509,2020-11-20T20:30:00Z,2020-11-20,42
2020-11-20T21:58:08Z,Wind generation,Wind Offshore,6590.891,2020-11-20T20:30:00Z,2020-11-20,42
2020-11-20T21:58:08Z,Solar generation,Solar,0.000,2020-11-20T20:30:00Z,2020-11-20,42
2020-11-20T21:28:08Z,Wind generation,Wind Onshore,4569.243,2020-11-20T20:00:00Z,2020-11-20,41
2020-11-20T21:28:08Z,Wind generation,Wind Offshore,6578.334,2020-11-20T20:00:00Z,2020-11-20,41
2020-11-20T21:28:08Z,Solar generation,Solar,0.000,2020-11-20T20:00:00Z,2020-11-20,41
2020-11-20T20:58:07Z,Wind generation,Wind Onshore,4641.384,2020-11-20T19:30:00Z,2020-11-20,40
2020-11-20T20:58:07Z,Wind generation,Wind Offshore,6631.848,2020-11-20T19:30:00Z,2020-11-20,40
2020-11-20T20:58:07Z,Solar generation,Solar,0.000,2020-11-20T19:30:00Z,2020-11-20,40
2020-11-20T20:28:08Z,Wind generation,Wind Onshore,4902.640,2020-11-20T19:00:00Z,2020-11-20,39
2020-11-20T20:28:08Z,Wind generation,Wind Offshore,6714.882,2020-11-20T19:00:00Z,2020-11-20,39
2020-11-20T20:28:08Z,Solar generation,Solar,0.000,2020-11-20T19:00:00Z,2020-11-20,39
2020-11-20T19:58:08Z,Wind generation,Wind Onshore,5145.395,2020-11-20T18:30:00Z,2020-11-20,38
2020-11-20T19:58:08Z,Wind generation,Wind Offshore,6774.766,2020-11-20T18:30:00Z,2020-11-20,38
2020-11-20T19:58:08Z,Solar generation,Solar,0.000,2020-11-20T18:30:00Z,2020-11-20,38
2020-11-20T19:28:09Z,Wind generation,Wind Onshore,4599.731,2020-11-20T18:00:00Z,2020-11-20,37
2020-11-20T19:28:09Z,Wind generation,Wind Offshore,6787.863,2020-11-20T18:00:00Z,2020-11-20,37
2020-11-20T19:28:09Z,Solar generation,Solar,0.000,2020-11-20T18:00:00Z,2020-11-20,37
2020-11-20T18:58:07Z,Wind generation,Wind Onshore,4677.989,2020-11-20T17:30:00Z,2020-11-20,36
2020-11-20T18:58:07Z,Wind generation,Wind Offshore,6704.606,2020-11-20T17:30:00Z,2020-11-20,36
2020-11-20T18:58:07Z,Solar generation,Solar,0.000,2020-11-20T17:30:00Z,2020-11-20,36
2020-11-20T18:28:08Z,Wind generation,Wind Onshore,4630.443,2020-11-20T17:00:00Z,2020-11-20,35
2020-11-20T18:28:08Z,Wind generation,Wind Offshore,6417.879,2020-11-20T17:00:00Z,2020-11-20,35
2020-11-20T18:28:08Z,Solar generation,Solar,0.000,2020-11-20T17:00:00Z,2020-11-20,35
2020-11-20T17:58:08Z,Wind generation,Wind Onshore,4422.808,2020-11-20T16:30:00Z,2020-11-20,34
2020-11-20T17:58:08Z,Wind generation,Wind Offshore,6385.582,2020-11-20T16:30:00Z,2020-11-20,34
2020-11-20T17:58:08Z,Solar generation,Solar,0.000,2020-11-20T16:30:00Z,2020-11-20,34
2020-11-20T17:28:09Z,Wind generation,Wind Onshore,4542.807,2020-11-20T16:00:00Z,2020-11-20,33
2020-11-20T17:28:09Z,Wind generation,Wind Offshore,6289.566,2020-11-20T16:00:00Z,2020-11-20,33
2020-11-20T17:28:09Z,Solar generation,Solar,1.000,2020-11-20T16:00:00Z,2020-11-20,33
2020-11-20T16:58:08Z,Wind generation,Wind Onshore,4450.498,2020-11-20T15:30:00Z,2020-11-20,32
2020-11-20T16:58:08Z,Wind generation,Wind Offshore,5964.302,2020-11-20T15:30:00Z,2020-11-20,32
2020-11-20T16:58:08Z,Solar generation,Solar,12.000,2020-11-20T15:30:00Z,2020-11-20,32
2020-11-20T16:28:08Z,Wind generation,Wind Onshore,4629.365,2020-11-20T15:00:00Z,2020-11-20,31
2020-11-20T16:28:08Z,Wind generation,Wind Offshore,5795.942,2020-11-20T15:00:00Z,2020-11-20,31
2020-11-20T16:28:08Z,Solar generation,Solar,69.000,2020-11-20T15:00:00Z,2020-11-20,31
2020-11-20T15:58:08Z,Wind generation,Wind Onshore,4847.474,2020-11-20T14:30:00Z,2020-11-20,30
2020-11-20T15:58:08Z,Wind generation,Wind Offshore,5717.218,2020-11-20T14:30:00Z,2020-11-20,30
2020-11-20T15:58:08Z,Solar generation,Solar,162.000,2020-11-20T14:30:00Z,2020-11-20,30
2020-11-20T15:28:08Z,Wind generation,Wind Onshore,4761.893,2020-11-20T14:00:00Z,2020-11-20,29
2020-11-20T15:28:08Z,Wind generation,Wind Offshore,5591.398,2020-11-20T14:00:00Z,2020-11-20,29
2020-11-20T15:28:08Z,Solar generation,Solar,275.000,2020-11-20T14:00:00Z,2020-11-20,29
2020-11-20T14:58:08Z,Wind generation,Wind Onshore,4854.524,2020-11-20T13:30:00Z,2020-11-20,28
2020-11-20T14:58:08Z,Wind generation,Wind Offshore,5381.617,2020-11-20T13:30:00Z,2020-11-20,28
2020-11-20T14:58:08Z,Solar generation,Solar,388.000,2020-11-20T13:30:00Z,2020-11-20,28
2020-11-20T14:28:08Z,Wind generation,Wind Onshore,4847.488,2020-11-20T13:00:00Z,2020-11-20,27
2020-11-20T14:28:08Z,Wind generation,Wind Offshore,5253.681,2020-11-20T13:00:00Z,2020-11-20,27
2020-11-20T14:28:08Z,Solar generation,Solar,508.000,2020-11-20T13:00:00Z,2020-11-20,27
2020-11-20T13:58:07Z,Wind generation,Wind Onshore,4754.179,2020-11-20T12:30:00Z,2020-11-20,26
2020-11-20T13:58:07Z,Wind generation,Wind Offshore,5019.279,2020-11-20T12:30:00Z,2020-11-20,26
2020-11-20T13:58:07Z,Solar generation,Solar,559.000,2020-11-20T12:30:00Z,2020-11-20,26
2020-11-20T13:28:08Z,Wind generation,Wind Onshore,4846.732,2020-11-20T12:00:00Z,2020-11-20,25
2020-11-20T13:28:08Z,Wind generation,Wind Offshore,4392.992,2020-11-20T12:00:00Z,2020-11-20,25
2020-11-20T13:28:08Z,Solar generation,Solar,647.000,2020-11-20T12:00:00Z,2020-11-20,25
2020-11-20T12:58:08Z,Wind generation,Wind Onshore,4637.419,2020-11-20T11:30:00Z,2020-11-20,24
2020-11-20T12:58:08Z,Wind generation,Wind Offshore,3953.363,2020-11-20T11:30:00Z,2020-11-20,24
2020-11-20T12:58:08Z,Solar generation,Solar,766.000,2020-11-20T11:30:00Z,2020-11-20,24
2020-11-20T12:28:08Z,Wind generation,Wind Onshore,4600.155,2020-11-20T11:00:00Z,2020-11-20,23
2020-11-20T12:28:08Z,Wind generation,Wind Offshore,3448.479,2020-11-20T11:00:00Z,2020-11-20,23
2020-11-20T12:28:08Z,Solar generation,Solar,812.000,2020-11-20T11:00:00Z,2020-11-20,23
2020-11-20T11:58:08Z,Wind generation,Wind Onshore,4208.419,2020-11-20T10:30:00Z,2020-11-20,22
2020-11-20T11:58:08Z,Wind generation,Wind Offshore,3138.961,2020-11-20T10:30:00Z,2020-11-20,22
2020-11-20T11:58:08Z,Solar generation,Solar,753.000,2020-11-20T10:30:00Z,2020-11-20,22
2020-11-20T11:28:08Z,Wind generation,Wind Onshore,4058.745,2020-11-20T10:00:00Z,2020-11-20,21
2020-11-20T11:28:08Z,Wind generation,Wind Offshore,2862.308,2020-11-20T10:00:00Z,2020-11-20,21
2020-11-20T11:28:08Z,Solar generation,Solar,675.000,2020-11-20T10:00:00Z,2020-11-20,21
2020-11-20T10:58:08Z,Wind generation,Wind Onshore,3803.856,2020-11-20T09:30:00Z,2020-11-20,20
2020-11-20T10:58:08Z,Wind generation,Wind Offshore,2415.174,2020-11-20T09:30:00Z,2020-11-20,20
2020-11-20T10:58:08Z,Solar generation,Solar,589.000,2020-11-20T09:30:00Z,2020-11-20,20
2020-11-20T10:28:08Z,Wind generation,Wind Onshore,3796.292,2020-11-20T09:00:00Z,2020-11-20,19
2020-11-20T10:28:08Z,Wind generation,Wind Offshore,2162.620,2020-11-20T09:00:00Z,2020-11-20,19
2020-11-20T10:28:08Z,Solar generation,Solar,451.000,2020-11-20T09:00:00Z,2020-11-20,19
2020-11-20T09:58:08Z,Wind generation,Wind Onshore,3722.235,2020-11-20T08:30:00Z,2020-11-20,18
2020-11-20T09:58:08Z,Wind generation,Wind Offshore,2069.285,2020-11-20T08:30:00Z,2020-11-20,18
2020-11-20T09:58:08Z,Solar generation,Solar,329.000,2020-11-20T08:30:00Z,2020-11-20,18
2020-11-20T09:28:08Z,Wind generation,Wind Onshore,3704.633,2020-11-20T08:00:00Z,2020-11-20,17
2020-11-20T09:28:08Z,Wind generation,Wind Offshore,1913.063,2020-11-20T08:00:00Z,2020-11-20,17
2020-11-20T09:28:08Z,Solar generation,Solar,110.000,2020-11-20T08:00:00Z,2020-11-20,17
2020-11-20T08:58:07Z,Wind generation,Wind Onshore,3518.294,2020-11-20T07:30:00Z,2020-11-20,16
2020-11-20T08:58:07Z,Wind generation,Wind Offshore,1973.744,2020-11-20T07:30:00Z,2020-11-20,16
2020-11-20T08:58:07Z,Solar generation,Solar,28.000,2020-11-20T07:30:00Z,2020-11-20,16
2020-11-20T08:28:08Z,Wind generation,Wind Onshore,3391.140,2020-11-20T07:00:00Z,2020-11-20,15
2020-11-20T08:28:08Z,Wind generation,Wind Offshore,1910.423,2020-11-20T07:00:00Z,2020-11-20,15
2020-11-20T08:28:08Z,Solar generation,Solar,0.000,2020-11-20T07:00:00Z,2020-11-20,15
2020-11-20T07:58:07Z,Wind generation,Wind Onshore,3189.882,2020-11-20T06:30:00Z,2020-11-20,14
2020-11-20T07:58:07Z,Wind generation,Wind Offshore,2165.842,2020-11-20T06:30:00Z,2020-11-20,14
2020-11-20T07:58:07Z,Solar generation,Solar,0.000,2020-11-20T06:30:00Z,2020-11-20,14
2020-11-20T07:28:08Z,Wind generation,Wind Onshore,2919.027,2020-11-20T06:00:00Z,2020-11-20,13
2020-11-20T07:28:08Z,Wind generation,Wind Offshore,2432.924,2020-11-20T06:00:00Z,2020-11-20,13
2020-11-20T07:28:08Z,Solar generation,Solar,0.000,2020-11-20T06:00:00Z,2020-11-20,13
2020-11-20T06:58:08Z,Wind generation,Wind Onshore,2812.032,2020-11-20T05:30:00Z,2020-11-20,12
2020-11-20T06:58:08Z,Wind generation,Wind Offshore,2461.981,2020-11-20T05:30:00Z,2020-11-20,12
2020-11-20T06:58:08Z,Solar generation,Solar,0.000,2020-11-20T05:30:00Z,2020-11-20,12
2020-11-20T06:28:09Z,Wind generation,Wind Onshore,2887.297,2020-11-20T05:00:00Z,2020-11-20,11
2020-11-20T06:28:09Z,Wind generation,Wind Offshore,2187.353,2020-11-20T05:00:00Z,2020-11-20,11
2020-11-20T06:28:09Z,Solar generation,Solar,0.000,2020-11-20T05:00:00Z,2020-11-20,11
2020-11-20T05:58:07Z,Wind generation,Wind Onshore,2826.614,2020-11-20T04:30:00Z,2020-11-20,10
