PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2022-06-12T01:58:07Z,Wind generation,Wind Onshore,4234.477,2022-06-11T23:30:00Z,2022-06-12,2
2022-06-12T01:58:07Z,Wind generation,Wind Offshore,4079.652,2022-06-11T23:30:00Z,2022-06-12,2
2022-06-12T01:58:07Z,Solar generation,Solar,0.000,2022-06-11T23:30:00Z,2022-06-12,2
2022-06-12T01:28:08Z,Wind generation,Wind Onshore,4582.370,2022-06-11T23:00:00Z,2022-06-12,1
2022-06-12T01:28:08Z,Wind generation,Wind Offshore,4237.090,2022-06-11T23:00:00Z,2022-06-12,1
2022-06-12T01:28:08Z,Solar generation,Solar,0.000,2022-06-11T23:00:00Z,2022-06-12,1
2022-06-12T00:58:08Z,Wind generation,Wind Onshore,4689.982,2022-06-11T22:30:00Z,2022-06-11,48
2022-06-12T00:58:08Z,Wind generation,Wind Offshore,4086.038,2022-06-11T22:30:00Z,2022-06-11,48
2022-06-12T00:58:08Z,Solar generation,Solar,1.000,2022-06-11T22:30:00Z,2022-06-11,48
2022-06-12T00:28:08Z,Wind generation,Wind Onshore,4644.543,2022-06-11T22:00:00Z,2022-06-11,47
2022-06-12T00:28:08Z,Wind generation,Wind Offshore,4034.670,2022-06-11T22:00:00Z,2022-06-11,47
2022-06-12T00:28:08Z,Solar generation,Solar,0.000,2022-06-11T22:00:00Z,2022-06-11,47
2022-06-11T23:58:06Z,Wind generation,Wind Onshore,4701.136,2022-06-11T21:30:00Z,2022-06-11,46
2022-06-11T23:58:06Z,Wind generation,Wind Offshore,3916.021,2022-06-11T21:30:00Z,2022-06-11,46
2022-06-11T23:58:06Z,Solar generation,Solar,0.000,2022-06-11T21:30:00Z,2022-06-11,46
2022-06-11T23:28:08Z,Wind generation,Wind Onshore,4773.736,2022-06-11T21:00:00Z,2022-06-11,45
2022-06-11T23:28:08Z,Wind generation,Wind Offshore,3939.459,2022-06-11T21:00:00Z,2022-06-11,45
2022-06-11T23:28:08Z,Solar generation,Solar,2.000,2022-06-11T21:00:00Z,2022-06-11,45
2022-06-11T22:58:08Z,Wind generation,Wind Onshore,4916.074,2022-06-11T20:30:00Z,2022-06-11,44
2022-06-11T22:58:08Z,Wind generation,Wind Offshore,4231.847,2022-06-11T20:30:00Z,2022-06-11,44
2022-06-11T22:58:08Z,Solar generation,Solar,6.000,2022-06-11T20:30:00Z,2022-06-11,44
2022-06-11T22:28:08Z,Wind generation,Wind Onshore,4834.427,2022-06-11T20:00:00Z,2022-06-11,43
2022-06-11T22:28:08Z,Wind generation,Wind Offshore,4538.703,2022-06-11T20:00:00Z,2022-06-11,43
2022-06-11T22:28:08Z,Solar generation,Solar,19.000,2022-06-11T20:00:00Z,2022-06-11,43
2022-06-11T21:58:08Z,Wind generation,Wind Onshore,4976.315,2022-06-11T19:30:00Z,2022-06-11,42
2022-06-11T21:58:08Z,Wind generation,Wind Offshore,4625.716,2022-06-11T19:30:00Z,2022-06-11,42
2022-06-11T21:58:08Z,Solar generation,Solar,158.000,2022-06-11T19:30:00Z,2022-06-11,42
2022-06-11T21:28:08Z,Wind generation,Wind Onshore,5177.702,2022-06-11T19:00:00Z,2022-06-11,41
2022-06-11T21:28:08Z,Wind generation,Wind Offshore,4672.184,2022-06-11T19:00:00Z,2022-06-11,41
2022-06-11T21:28:08Z,Solar generation,Solar,482.000,2022-06-11T19:00:00Z,2022-06-11,41
2022-06-11T20:58:08Z,Wind generation,Wind Onshore,5590.557,2022-06-11T18:30:00Z,2022-06-11,40
2022-06-11T20:58:08Z,Wind generation,Wind Offshore,4926.997,2022-06-11T18:30:00Z,2022-06-11,40
