PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2020-09-20T01:58:05Z,Wind generation,Wind Onshore,1565.459,2020-09-19T23:30:00Z,2020-09-20,2
2020-09-20T01:58:05Z,Wind generation,Wind Offshore,4344.110,2020-09-19T23:30:00Z,2020-09-20,2
2020-09-20T01:58:05Z,Solar generation,Solar,0.000,2020-09-19T23:30:00Z,2020-09-20,2
2020-09-20T01:28:06Z,Wind generation,Wind Onshore,1573.273,2020-09-19T23:00:00Z,2020-09-20,1
2020-09-20T01:28:06Z,Wind generation,Wind Offshore,4509.959,2020-09-19T23:00:00Z,2020-09-20,1
2020-09-20T01:28:06Z,Solar generation,Solar,1.000,2020-09-19T23:00:00Z,2020-09-20,1
2020-09-20T00:58:05Z,Wind generation,Wind Onshore,1630.796,2020-09-19T22:30:00Z,2020-09-19,48
2020-09-20T00:58:05Z,Wind generation,Wind Offshore,4501.294,2020-09-19T22:30:00Z,2020-09-19,48
2020-09-20T00:58:05Z,Solar generation,Solar,0.000,2020-09-19T22:30:00Z,2020-09-19,48
2020-09-20T00:28:06Z,Wind generation,Wind Onshore,1673.189,2020-09-19T22:00:00Z,2020-09-19,47
2020-09-20T00:28:06Z,Wind generation,Wind Offshore,4629.597,2020-09-19T22:00:00Z,2020-09-19,47
2020-09-20T00:28:06Z,Solar generation,Solar,1.000,2020-09-19T22:00:00Z,2020-09-19,47
2020-09-19T23:58:05Z,Wind generation,Wind Onshore,1824.007,2020-09-19T21:30:00Z,2020-09-19,46
2020-09-19T23:58:05Z,Wind generation,Wind Offshore,4618.162,2020-09-19T21:30:00Z,2020-09-19,46
2020-09-19T23:58:05Z,Solar generation,Solar,0.000,2020-09-19T21:30:00Z,2020-09-19,46
2020-09-19T23:28:06Z,Wind generation,Wind Onshore,1872.123,2020-09-19T21:00:00Z,2020-09-19,45
2020-09-19T23:28:06Z,Wind generation,Wind Offshore,4538.451,2020-09-19T21:00:00Z,2020-09-19,45
2020-09-19T23:28:06Z,Solar generation,Solar,1.000,2020-09-19T21:00:00Z,2020-09-19,45
2020-09-19T22:58:05Z,Wind generation,Wind Onshore,1996.420,2020-09-19T20:30:00Z,2020-09-19,44
2020-09-19T22:58:05Z,Wind generation,Wind Offshore,4530.082,2020-09-19T20:30:00Z,2020-09-19,44
2020-09-19T22:58:05Z,Solar generation,Solar,0.000,2020-09-19T20:30:00Z,2020-09-19,44
2020-09-19T22:28:06Z,Wind generation,Wind Onshore,2006.632,2020-09-19T20:00:00Z,2020-09-19,43
2020-09-19T22:28:06Z,Wind generation,Wind Offshore,4361.358,2020-09-19T20:00:00Z,2020-09-19,43
2020-09-19T22:28:06Z,Solar generation,Solar,0.000,2020-09-19T20:00:00Z,2020-09-19,43
2020-09-19T21:58:05Z,Wind generation,Wind Onshore,2171.580,2020-09-19T19:30:00Z,2020-09-19,42
2020-09-19T21:58:05Z,Wind generation,Wind Offshore,4406.443,2020-09-19T19:30:00Z,2020-09-19,42
2020-09-19T21:58:05Z,Solar generation,Solar,1.000,2020-09-19T19:30:00Z,2020-09-19,42
2020-09-19T21:28:06Z,Wind generation,Wind Onshore,2140.515,2020-09-19T19:00:00Z,2020-09-19,41
2020-09-19T21:28:06Z,Wind generation,Wind Offshore,4390.155,2020-09-19T19:00:00Z,2020-09-19,41
2020-09-19T21:28:06Z,Solar generation,Solar,1.000,2020-09-19T19:00:00Z,2020-09-19,41
2020-09-19T20:58:05Z,Wind generation,Wind Onshore,2208.360,2020-09-19T18:30:00Z,2020-09-19,40
2020-09-19T20:58:05Z,Wind generation,Wind Offshore,4471.949,2020-09-19T18:30:00Z,2020-09-19,40
2020-09-19T20:58:05Z,Solar generation,Solar,3.000,2020-09-19T18:30:00Z,2020-09-19,40
2020-09-19T20:28:05Z,Wind generation,Wind Onshore,2191.720,2020-09-19T18:00:00Z,2020-09-19,39
2020-09-19T20:28:05Z,Wind generation,Wind Offshore,4514.275,2020-09-19T18:00:00Z,2020-09-19,39
2020-09-19T20:28:05Z,Solar generation,Solar,4.000,2020-09-19T18:00:00Z,2020-09-19,39
2020-09-19T19:58:05Z,Wind generation,Wind Onshore,2294.645,2020-09-19T17:30:00Z,2020-09-19,38
2020-09-19T19:58:05Z,Wind generation,Wind Offshore,4683.404,2020-09-19T17:30:00Z,2020-09-19,38
2020-09-19T19:58:05Z,Solar generation,Solar,126.000,2020-09-19T17:30:00Z,2020-09-19,38
2020-09-19T19:28:06Z,Wind generation,Wind Onshore,2220.130,2020-09-19T17:00:00Z,2020-09-19,37
2020-09-19T19:28:06Z,Wind generation,Wind Offshore,4644.388,2020-09-19T17:00:00Z,2020-09-19,37
2020-09-19T19:28:06Z,Solar generation,Solar,559.000,2020-09-19T17:00:00Z,2020-09-19,37
2020-09-19T18:58:05Z,Wind generation,Wind Onshore,2341.896,2020-09-19T16:30:00Z,2020-09-19,36
2020-09-19T18:58:05Z,Wind generation,Wind Offshore,4716.298,2020-09-19T16:30:00Z,2020-09-19,36
