PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2021-07-11T01:58:07Z,Wind generation,Wind Onshore,326.174,2021-07-10T23:30:00Z,2021-07-11,2
2021-07-11T01:58:07Z,Wind generation,Wind Offshore,375.840,2021-07-10T23:30:00Z,2021-07-11,2
2021-07-11T01:58:07Z,Solar generation,Solar,0.000,2021-07-10T23:30:00Z,2021-07-11,2
2021-07-11T01:28:09Z,Wind generation,Wind Onshore,325.727,2021-07-10T23:00:00Z,2021-07-11,1
2021-07-11T01:28:09Z,Wind generation,Wind Offshore,361.859,2021-07-10T23:00:00Z,2021-07-11,1
2021-07-11T01:28:09Z,Solar generation,Solar,0.000,2021-07-10T23:00:00Z,2021-07-11,1
2021-07-11T00:58:08Z,Wind generation,Wind Onshore,329.359,2021-07-10T22:30:00Z,2021-07-10,48
2021-07-11T00:58:08Z,Wind generation,Wind Offshore,380.875,2021-07-10T22:30:00Z,2021-07-10,48
2021-07-11T00:58:08Z,Solar generation,Solar,0.000,2021-07-10T22:30:00Z,2021-07-10,48
2021-07-11T00:28:08Z,Wind generation,Wind Onshore,341.951,2021-07-10T22:00:00Z,2021-07-10,47
2021-07-11T00:28:08Z,Wind generation,Wind Offshore,392.473,2021-07-10T22:00:00Z,2021-07-10,47
2021-07-11T00:28:08Z,Solar generation,Solar,0.000,2021-07-10T22:00:00Z,2021-07-10,47
2021-07-10T23:58:08Z,Wind generation,Wind Onshore,323.181,2021-07-10T21:30:00Z,2021-07-10,46
2021-07-10T23:58:08Z,Wind generation,Wind Offshore,388.665,2021-07-10T21:30:00Z,2021-07-10,46
2021-07-10T23:58:08Z,Solar generation,Solar,0.000,2021-07-10T21:30:00Z,2021-07-10,46
2021-07-10T23:28:09Z,Wind generation,Wind Onshore,296.995,2021-07-10T21:00:00Z,2021-07-10,45
2021-07-10T23:28:09Z,Wind generation,Wind Offshore,389.584,2021-07-10T21:00:00Z,2021-07-10,45
2021-07-10T23:28:09Z,Solar generation,Solar,1.000,2021-07-10T21:00:00Z,2021-07-10,45
2021-07-10T22:58:08Z,Wind generation,Wind Onshore,299.621,2021-07-10T20:30:00Z,2021-07-10,44
2021-07-10T22:58:08Z,Wind generation,Wind Offshore,384.627,2021-07-10T20:30:00Z,2021-07-10,44
2021-07-10T22:58:08Z,Solar generation,Solar,1.000,2021-07-10T20:30:00Z,2021-07-10,44
2021-07-10T22:28:08Z,Wind generation,Wind Onshore,300.474,2021-07-10T20:00:00Z,2021-07-10,43
2021-07-10T22:28:08Z,Wind generation,Wind Offshore,384.395,2021-07-10T20:00:00Z,2021-07-10,43
2021-07-10T22:28:08Z,Solar generation,Solar,14.000,2021-07-10T20:00:00Z,2021-07-10,43
2021-07-10T21:58:07Z,Wind generation,Wind Onshore,335.345,2021-07-10T19:30:00Z,2021-07-10,42
2021-07-10T21:58:07Z,Wind generation,Wind Offshore,372.032,2021-07-10T19:30:00Z,2021-07-10,42
2021-07-10T21:58:07Z,Solar generation,Solar,125.000,2021-07-10T19:30:00Z,2021-07-10,42
2021-07-10T21:28:08Z,Wind generation,Wind Onshore,334.226,2021-07-10T19:00:00Z,2021-07-10,41
2021-07-10T21:28:08Z,Wind generation,Wind Offshore,346.709,2021-07-10T19:00:00Z,2021-07-10,41
2021-07-10T21:28:08Z,Solar generation,Solar,371.000,2021-07-10T19:00:00Z,2021-07-10,41
2021-07-10T20:58:08Z,Wind generation,Wind Onshore,372.497,2021-07-10T18:30:00Z,2021-07-10,40
2021-07-10T20:58:08Z,Wind generation,Wind Offshore,352.169,2021-07-10T18:30:00Z,2021-07-10,40
2021-07-10T20:58:08Z,Solar generation,Solar,665.000,2021-07-10T18:30:00Z,2021-07-10,40
2021-07-10T20:28:08Z,Wind generation,Wind Onshore,376.382,2021-07-10T18:00:00Z,2021-07-10,39
