PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2021-03-28T00:58:08Z,Wind generation,Wind Onshore,6813.593,2021-03-27T23:30:00Z,2021-03-27,48
2021-03-28T00:58:08Z,Wind generation,Wind Offshore,6876.583,2021-03-27T23:30:00Z,2021-03-27,48
2021-03-28T00:58:08Z,Solar generation,Solar,0.000,2021-03-27T23:30:00Z,2021-03-27,48
2021-03-28T00:28:09Z,Wind generation,Wind Onshore,6893.136,2021-03-27T23:00:00Z,2021-03-27,47
2021-03-28T00:28:09Z,Wind generation,Wind Offshore,6869.856,2021-03-27T23:00:00Z,2021-03-27,47
2021-03-28T00:28:09Z,Solar generation,Solar,0.000,2021-03-27T23:00:00Z,2021-03-27,47
2021-03-27T23:58:08Z,Wind generation,Wind Onshore,6921.886,2021-03-27T22:30:00Z,2021-03-27,46
2021-03-27T23:58:08Z,Wind generation,Wind Offshore,6691.400,2021-03-27T22:30:00Z,2021-03-27,46
2021-03-27T23:58:08Z,Solar generation,Solar,0.000,2021-03-27T22:30:00Z,2021-03-27,46
2021-03-27T23:28:08Z,Wind generation,Wind Onshore,7089.685,2021-03-27T22:00:00Z,2021-03-27,45
2021-03-27T23:28:08Z,Wind generation,Wind Offshore,6511.130,2021-03-27T22:00:00Z,2021-03-27,45
2021-03-27T23:28:08Z,Solar generation,Solar,0.000,2021-03-27T22:00:00Z,2021-03-27,45
2021-03-27T22:58:08Z,Wind generation,Wind Onshore,6836.940,2021-03-27T21:30:00Z,2021-03-27,44
2021-03-27T22:58:08Z,Wind generation,Wind Offshore,6581.460,2021-03-27T21:30:00Z,2021-03-27,44
2021-03-27T22:58:08Z,Solar generation,Solar,0.000,2021-03-27T21:30:00Z,2021-03-27,44
2021-03-27T22:28:08Z,Wind generation,Wind Onshore,7473.948,2021-03-27T21:00:00Z,2021-03-27,43
2021-03-27T22:28:08Z,Wind generation,Wind Offshore,6511.175,2021-03-27T21:00:00Z,2021-03-27,43
2021-03-27T22:28:08Z,Solar generation,Solar,0.000,2021-03-27T21:00:00Z,2021-03-27,43
2021-03-27T21:58:08Z,Wind generation,Wind Onshore,7540.825,2021-03-27T20:30:00Z,2021-03-27,42
2021-03-27T21:58:08Z,Wind generation,Wind Offshore,6306.034,2021-03-27T20:30:00Z,2021-03-27,42
2021-03-27T21:58:08Z,Solar generation,Solar,0.000,2021-03-27T20:30:00Z,2021-03-27,42
2021-03-27T21:28:09Z,Wind generation,Wind Onshore,7474.932,2021-03-27T20:00:00Z,2021-03-27,41
2021-03-27T21:28:09Z,Wind generation,Wind Offshore,5898.819,2021-03-27T20:00:00Z,2021-03-27,41
2021-03-27T21:28:09Z,Solar generation,Solar,0.000,2021-03-27T20:00:00Z,2021-03-27,41
2021-03-27T20:58:07Z,Wind generation,Wind Onshore,7169.598,2021-03-27T19:30:00Z,2021-03-27,40
2021-03-27T20:58:07Z,Wind generation,Wind Offshore,5400.558,2021-03-27T19:30:00Z,2021-03-27,40
2021-03-27T20:58:07Z,Solar generation,Solar,0.000,2021-03-27T19:30:00Z,2021-03-27,40
2021-03-27T20:28:08Z,Wind generation,Wind Onshore,7453.668,2021-03-27T19:00:00Z,2021-03-27,39
2021-03-27T20:28:08Z,Wind generation,Wind Offshore,5053.539,2021-03-27T19:00:00Z,2021-03-27,39
2021-03-27T20:28:08Z,Solar generation,Solar,0.000,2021-03-27T19:00:00Z,2021-03-27,39
2021-03-27T19:58:07Z,Wind generation,Wind Onshore,7612.528,2021-03-27T18:30:00Z,2021-03-27,38
2021-03-27T19:58:07Z,Wind generation,Wind Offshore,4706.340,2021-03-27T18:30:00Z,2021-03-27,38
2021-03-27T19:58:07Z,Solar generation,Solar,2.000,2021-03-27T18:30:00Z,2021-03-27,38
2021-03-27T19:28:09Z,Wind generation,Wind Onshore,7746.309,2021-03-27T18:00:00Z,2021-03-27,37
2021-03-27T19:28:09Z,Wind generation,Wind Offshore,4581.525,2021-03-27T18:00:00Z,2021-03-27,37
2021-03-27T19:28:09Z,Solar generation,Solar,25.000,2021-03-27T18:00:00Z,2021-03-27,37
2021-03-27T18:58:08Z,Wind generation,Wind Onshore,7584.977,2021-03-27T17:30:00Z,2021-03-27,36
2021-03-27T18:58:08Z,Wind generation,Wind Offshore,4291.519,2021-03-27T17:30:00Z,2021-03-27,36
2021-03-27T18:58:08Z,Solar generation,Solar,156.000,2021-03-27T17:30:00Z,2021-03-27,36
2021-03-27T18:28:08Z,Wind generation,Wind Onshore,7527.759,2021-03-27T17:00:00Z,2021-03-27,35
2021-03-27T18:28:08Z,Wind generation,Wind Offshore,4322.569,2021-03-27T17:00:00Z,2021-03-27,35
2021-03-27T18:28:08Z,Solar generation,Solar,436.000,2021-03-27T17:00:00Z,2021-03-27,35
2021-03-27T17:58:08Z,Wind generation,Wind Onshore,7624.914,2021-03-27T16:30:00Z,2021-03-27,34
2021-03-27T17:58:08Z,Wind generation,Wind Offshore,4164.701,2021-03-27T16:30:00Z,2021-03-27,34
2021-03-27T17:58:08Z,Solar generation,Solar,829.000,2021-03-27T16:30:00Z,2021-03-27,34
2021-03-27T17:28:08Z,Wind generation,Wind Onshore,7449.981,2021-03-27T16:00:00Z,2021-03-27,33
2021-03-27T17:28:08Z,Wind generation,Wind Offshore,4236.843,2021-03-27T16:00:00Z,2021-03-27,33
2021-03-27T17:28:08Z,Solar generation,Solar,1350.000,2021-03-27T16:00:00Z,2021-03-27,33
2021-03-27T16:58:08Z,Wind generation,Wind Onshore,7261.449,2021-03-27T15:30:00Z,2021-03-27,32
2021-03-27T16:58:08Z,Wind generation,Wind Offshore,4277.622,2021-03-27T15:30:00Z,2021-03-27,32
2021-03-27T16:58:08Z,Solar generation,Solar,1870.000,2021-03-27T15:30:00Z,2021-03-27,32
2021-03-27T16:28:08Z,Wind generation,Wind Onshore,6836.693,2021-03-27T15:00:00Z,2021-03-27,31
2021-03-27T16:28:08Z,Wind generation,Wind Offshore,4428.467,2021-03-27T15:00:00Z,2021-03-27,31
2021-03-27T16:28:08Z,Solar generation,Solar,2460.000,2021-03-27T15:00:00Z,2021-03-27,31
2021-03-27T15:58:08Z,Wind generation,Wind Onshore,6812.462,2021-03-27T14:30:00Z,2021-03-27,30
2021-03-27T15:58:08Z,Wind generation,Wind Offshore,4074.106,2021-03-27T14:30:00Z,2021-03-27,30
2021-03-27T15:58:08Z,Solar generation,Solar,2860.000,2021-03-27T14:30:00Z,2021-03-27,30
2021-03-27T15:28:09Z,Wind generation,Wind Onshore,6713.619,2021-03-27T14:00:00Z,2021-03-27,29
