PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2021-10-31T01:58:08Z,Wind generation,Wind Onshore,1641.113,2021-10-30T23:30:00Z,2021-10-31,2
2021-10-31T01:58:08Z,Wind generation,Wind Offshore,123.498,2021-10-30T23:30:00Z,2021-10-31,2
2021-10-31T01:58:08Z,Solar generation,Solar,0.000,2021-10-30T23:30:00Z,2021-10-31,2
2021-10-31T01:28:09Z,Wind generation,Wind Onshore,2842.330,2021-10-30T23:00:00Z,2021-10-31,1
2021-10-31T01:28:09Z,Wind generation,Wind Offshore,3476.607,2021-10-30T23:00:00Z,2021-10-31,1
2021-10-31T01:28:09Z,Solar generation,Solar,0.000,2021-10-30T23:00:00Z,2021-10-31,1
2021-10-31T00:58:08Z,Wind generation,Wind Onshore,2804.853,2021-10-30T22:30:00Z,2021-10-30,48
2021-10-31T00:58:08Z,Wind generation,Wind Offshore,3790.147,2021-10-30T22:30:00Z,2021-10-30,48
2021-10-31T00:58:08Z,Solar generation,Solar,0.000,2021-10-30T22:30:00Z,2021-10-30,48
2021-10-31T00:28:08Z,Wind generation,Wind Onshore,2820.781,2021-10-30T22:00:00Z,2021-10-30,47
2021-10-31T00:28:08Z,Wind generation,Wind Offshore,3999.891,2021-10-30T22:00:00Z,2021-10-30,47
2021-10-31T00:28:08Z,Solar generation,Solar,0.000,2021-10-30T22:00:00Z,2021-10-30,47
2021-10-30T23:58:08Z,Wind generation,Wind Onshore,2910.086,2021-10-30T21:30:00Z,2021-10-30,46
2021-10-30T23:58:08Z,Wind generation,Wind Offshore,4256.780,2021-10-30T21:30:00Z,2021-10-30,46
2021-10-30T23:58:08Z,Solar generation,Solar,0.000,2021-10-30T21:30:00Z,2021-10-30,46
2021-10-30T23:28:08Z,Wind generation,Wind Onshore,3164.748,2021-10-30T21:00:00Z,2021-10-30,45
2021-10-30T23:28:08Z,Wind generation,Wind Offshore,4154.872,2021-10-30T21:00:00Z,2021-10-30,45
2021-10-30T23:28:08Z,Solar generation,Solar,0.000,2021-10-30T21:00:00Z,2021-10-30,45
2021-10-30T22:58:08Z,Wind generation,Wind Onshore,3213.651,2021-10-30T20:30:00Z,2021-10-30,44
2021-10-30T22:58:08Z,Wind generation,Wind Offshore,4453.331,2021-10-30T20:30:00Z,2021-10-30,44
2021-10-30T22:58:08Z,Solar generation,Solar,0.000,2021-10-30T20:30:00Z,2021-10-30,44
2021-10-30T22:28:09Z,Wind generation,Wind Onshore,3268.799,2021-10-30T20:00:00Z,2021-10-30,43
2021-10-30T22:28:09Z,Wind generation,Wind Offshore,4509.464,2021-10-30T20:00:00Z,2021-10-30,43
2021-10-30T22:28:09Z,Solar generation,Solar,0.000,2021-10-30T20:00:00Z,2021-10-30,43
2021-10-30T21:58:08Z,Wind generation,Wind Onshore,3260.260,2021-10-30T19:30:00Z,2021-10-30,42
2021-10-30T21:58:08Z,Wind generation,Wind Offshore,4309.712,2021-10-30T19:30:00Z,2021-10-30,42
2021-10-30T21:58:08Z,Solar generation,Solar,0.000,2021-10-30T19:30:00Z,2021-10-30,42
2021-10-30T21:28:08Z,Wind generation,Wind Onshore,3219.474,2021-10-30T19:00:00Z,2021-10-30,41
2021-10-30T21:28:08Z,Wind generation,Wind Offshore,4161.276,2021-10-30T19:00:00Z,2021-10-30,41
2021-10-30T21:28:08Z,Solar generation,Solar,0.000,2021-10-30T19:00:00Z,2021-10-30,41
2021-10-30T20:58:08Z,Wind generation,Wind Onshore,3089.790,2021-10-30T18:30:00Z,2021-10-30,40
2021-10-30T20:58:08Z,Wind generation,Wind Offshore,4395.249,2021-10-30T18:30:00Z,2021-10-30,40
2021-10-30T20:58:08Z,Solar generation,Solar,0.000,2021-10-30T18:30:00Z,2021-10-30,40
2021-10-30T20:28:09Z,Wind generation,Wind Onshore,3193.138,2021-10-30T18:00:00Z,2021-10-30,39
2021-10-30T20:28:09Z,Wind generation,Wind Offshore,4318.808,2021-10-30T18:00:00Z,2021-10-30,39
2021-10-30T20:28:09Z,Solar generation,Solar,0.000,2021-10-30T18:00:00Z,2021-10-30,39
2021-10-30T19:58:08Z,Wind generation,Wind Onshore,3072.233,2021-10-30T17:30:00Z,2021-10-30,38
2021-10-30T19:58:08Z,Wind generation,Wind Offshore,3862.098,2021-10-30T17:30:00Z,2021-10-30,38
2021-10-30T19:58:08Z,Solar generation,Solar,0.000,2021-10-30T17:30:00Z,2021-10-30,38
2021-10-30T19:28:08Z,Wind generation,Wind Onshore,3168.021,2021-10-30T17:00:00Z,2021-10-30,37
2021-10-30T19:28:08Z,Wind generation,Wind Offshore,3881.296,2021-10-30T17:00:00Z,2021-10-30,37
2021-10-30T19:28:08Z,Solar generation,Solar,0.000,2021-10-30T17:00:00Z,2021-10-30,37
2021-10-30T18:58:08Z,Wind generation,Wind Onshore,3137.713,2021-10-30T16:30:00Z,2021-10-30,36
2021-10-30T18:58:08Z,Wind generation,Wind Offshore,3959.226,2021-10-30T16:30:00Z,2021-10-30,36
2021-10-30T18:58:08Z,Solar generation,Solar,7.000,2021-10-30T16:30:00Z,2021-10-30,36
2021-10-30T18:28:09Z,Wind generation,Wind Onshore,3090.971,2021-10-30T16:00:00Z,2021-10-30,35
2021-10-30T18:28:09Z,Wind generation,Wind Offshore,4136.980,2021-10-30T16:00:00Z,2021-10-30,35
2021-10-30T18:28:09Z,Solar generation,Solar,224.000,2021-10-30T16:00:00Z,2021-10-30,35
2021-10-30T17:58:08Z,Wind generation,Wind Onshore,3319.812,2021-10-30T15:30:00Z,2021-10-30,34
2021-10-30T17:58:08Z,Wind generation,Wind Offshore,4424.706,2021-10-30T15:30:00Z,2021-10-30,34
2021-10-30T17:58:08Z,Solar generation,Solar,808.000,2021-10-30T15:30:00Z,2021-10-30,34
2021-10-30T17:28:09Z,Wind generation,Wind Onshore,3401.928,2021-10-30T15:00:00Z,2021-10-30,33
2021-10-30T17:28:09Z,Wind generation,Wind Offshore,4829.831,2021-10-30T15:00:00Z,2021-10-30,33
2021-10-30T17:28:09Z,Solar generation,Solar,1370.000,2021-10-30T15:00:00Z,2021-10-30,33
2021-10-30T16:58:08Z,Wind generation,Wind Onshore,3424.138,2021-10-30T14:30:00Z,2021-10-30,32
2021-10-30T16:58:08Z,Wind generation,Wind Offshore,5002.691,2021-10-30T14:30:00Z,2021-10-30,32
