PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2021-06-13T01:58:08Z,Wind generation,Wind Onshore,2243.523,2021-06-12T23:30:00Z,2021-06-13,2
2021-06-13T01:58:08Z,Wind generation,Wind Offshore,961.484,2021-06-12T23:30:00Z,2021-06-13,2
2021-06-13T01:58:08Z,Solar generation,Solar,0.000,2021-06-12T23:30:00Z,2021-06-13,2
2021-06-13T01:28:09Z,Wind generation,Wind Onshore,2131.520,2021-06-12T23:00:00Z,2021-06-13,1
2021-06-13T01:28:09Z,Wind generation,Wind Offshore,972.657,2021-06-12T23:00:00Z,2021-06-13,1
2021-06-13T01:28:09Z,Solar generation,Solar,1.000,2021-06-12T23:00:00Z,2021-06-13,1
2021-06-13T00:58:08Z,Wind generation,Wind Onshore,2112.571,2021-06-12T22:30:00Z,2021-06-12,48
2021-06-13T00:58:08Z,Wind generation,Wind Offshore,871.977,2021-06-12T22:30:00Z,2021-06-12,48
2021-06-13T00:58:08Z,Solar generation,Solar,3.000,2021-06-12T22:30:00Z,2021-06-12,48
2021-06-13T00:28:08Z,Wind generation,Wind Onshore,2047.391,2021-06-12T22:00:00Z,2021-06-12,47
2021-06-13T00:28:08Z,Wind generation,Wind Offshore,775.906,2021-06-12T22:00:00Z,2021-06-12,47
2021-06-13T00:28:08Z,Solar generation,Solar,0.000,2021-06-12T22:00:00Z,2021-06-12,47
2021-06-12T23:58:08Z,Wind generation,Wind Onshore,2008.978,2021-06-12T21:30:00Z,2021-06-12,46
2021-06-12T23:58:08Z,Wind generation,Wind Offshore,743.847,2021-06-12T21:30:00Z,2021-06-12,46
2021-06-12T23:58:08Z,Solar generation,Solar,0.000,2021-06-12T21:30:00Z,2021-06-12,46
2021-06-12T23:28:08Z,Wind generation,Wind Onshore,1755.819,2021-06-12T21:00:00Z,2021-06-12,45
2021-06-12T23:28:08Z,Wind generation,Wind Offshore,657.056,2021-06-12T21:00:00Z,2021-06-12,45
2021-06-12T23:28:08Z,Solar generation,Solar,2.000,2021-06-12T21:00:00Z,2021-06-12,45
2021-06-12T22:58:08Z,Wind generation,Wind Onshore,1739.295,2021-06-12T20:30:00Z,2021-06-12,44
2021-06-12T22:58:08Z,Wind generation,Wind Offshore,645.654,2021-06-12T20:30:00Z,2021-06-12,44
2021-06-12T22:58:08Z,Solar generation,Solar,2.000,2021-06-12T20:30:00Z,2021-06-12,44
2021-06-12T22:28:08Z,Wind generation,Wind Onshore,1800.201,2021-06-12T20:00:00Z,2021-06-12,43
2021-06-12T22:28:08Z,Wind generation,Wind Offshore,516.350,2021-06-12T20:00:00Z,2021-06-12,43
2021-06-12T22:28:08Z,Solar generation,Solar,23.000,2021-06-12T20:00:00Z,2021-06-12,43
2021-06-12T21:58:08Z,Wind generation,Wind Onshore,2006.605,2021-06-12T19:30:00Z,2021-06-12,42
2021-06-12T21:58:08Z,Wind generation,Wind Offshore,523.250,2021-06-12T19:30:00Z,2021-06-12,42
2021-06-12T21:58:08Z,Solar generation,Solar,218.000,2021-06-12T19:30:00Z,2021-06-12,42
2021-06-12T21:28:08Z,Wind generation,Wind Onshore,2126.306,2021-06-12T19:00:00Z,2021-06-12,41
2021-06-12T21:28:08Z,Wind generation,Wind Offshore,624.556,2021-06-12T19:00:00Z,2021-06-12,41
2021-06-12T21:28:08Z,Solar generation,Solar,613.000,2021-06-12T19:00:00Z,2021-06-12,41
2021-06-12T20:58:08Z,Wind generation,Wind Onshore,2496.520,2021-06-12T18:30:00Z,2021-06-12,40
2021-06-12T20:58:08Z,Wind generation,Wind Offshore,766.520,2021-06-12T18:30:00Z,2021-06-12,40
2021-06-12T20:58:08Z,Solar generation,Solar,1130.000,2021-06-12T18:30:00Z,2021-06-12,40
2021-06-12T20:28:08Z,Wind generation,Wind Onshore,2702.967,2021-06-12T18:00:00Z,2021-06-12,39
2021-06-12T20:28:08Z,Wind generation,Wind Offshore,801.825,2021-06-12T18:00:00Z,2021-06-12,39
2021-06-12T20:28:08Z,Solar generation,Solar,1740.000,2021-06-12T18:00:00Z,2021-06-12,39
2021-06-12T19:58:08Z,Wind generation,Wind Onshore,3088.817,2021-06-12T17:30:00Z,2021-06-12,38
2021-06-12T19:58:08Z,Wind generation,Wind Offshore,810.636,2021-06-12T17:30:00Z,2021-06-12,38
2021-06-12T19:58:08Z,Solar generation,Solar,2450.000,2021-06-12T17:30:00Z,2021-06-12,38
2021-06-12T19:28:08Z,Wind generation,Wind Onshore,3330.300,2021-06-12T17:00:00Z,2021-06-12,37
2021-06-12T19:28:08Z,Wind generation,Wind Offshore,765.115,2021-06-12T17:00:00Z,2021-06-12,37
2021-06-12T19:28:08Z,Solar generation,Solar,3180.000,2021-06-12T17:00:00Z,2021-06-12,37
2021-06-12T18:58:08Z,Wind generation,Wind Onshore,3548.088,2021-06-12T16:30:00Z,2021-06-12,36
2021-06-12T18:58:08Z,Wind generation,Wind Offshore,814.769,2021-06-12T16:30:00Z,2021-06-12,36
2021-06-12T18:58:08Z,Solar generation,Solar,3960.000,2021-06-12T16:30:00Z,2021-06-12,36
2021-06-12T18:28:08Z,Wind generation,Wind Onshore,3768.216,2021-06-12T16:00:00Z,2021-06-12,35
2021-06-12T18:28:08Z,Wind generation,Wind Offshore,742.273,2021-06-12T16:00:00Z,2021-06-12,35
2021-06-12T18:28:08Z,Solar generation,Solar,4800.000,2021-06-12T16:00:00Z,2021-06-12,35
2021-06-12T17:58:08Z,Wind generation,Wind Onshore,3904.100,2021-06-12T15:30:00Z,2021-06-12,34
2021-06-12T17:58:08Z,Wind generation,Wind Offshore,822.190,2021-06-12T15:30:00Z,2021-06-12,34
2021-06-12T17:58:08Z,Solar generation,Solar,5630.000,2021-06-12T15:30:00Z,2021-06-12,34
2021-06-12T17:28:09Z,Wind generation,Wind Onshore,4098.560,2021-06-12T15:00:00Z,2021-06-12,33
2021-06-12T17:28:09Z,Wind generation,Wind Offshore,1029.272,2021-06-12T15:00:00Z,2021-06-12,33
2021-06-12T17:28:09Z,Solar generation,Solar,6440.000,2021-06-12T15:00:00Z,2021-06-12,33
2021-06-12T16:58:08Z,Wind generation,Wind Onshore,1664.759,2021-06-12T14:30:00Z,2021-06-12,32
2021-06-12T16:58:08Z,Wind generation,Wind Offshore,71.148,2021-06-12T14:30:00Z,2021-06-12,32
2021-06-12T16:58:08Z,Solar generation,Solar,7020.000,2021-06-12T14:30:00Z,2021-06-12,32
2021-06-12T16:28:09Z,Wind generation,Wind Onshore,4368.010,2021-06-12T14:00:00Z,2021-06-12,31
2021-06-12T16:28:09Z,Wind generation,Wind Offshore,1287.155,2021-06-12T14:00:00Z,2021-06-12,31
2021-06-12T16:28:09Z,Solar generation,Solar,7560.000,2021-06-12T14:00:00Z,2021-06-12,31
2021-06-12T15:58:08Z,Wind generation,Wind Onshore,4452.572,2021-06-12T13:30:00Z,2021-06-12,30
2021-06-12T15:58:08Z,Wind generation,Wind Offshore,1498.387,2021-06-12T13:30:00Z,2021-06-12,30
2021-06-12T15:58:08Z,Solar generation,Solar,8000.000,2021-06-12T13:30:00Z,2021-06-12,30
2021-06-12T15:28:09Z,Wind generation,Wind Onshore,4583.665,2021-06-12T13:00:00Z,2021-06-12,29
2021-06-12T15:28:09Z,Wind generation,Wind Offshore,1779.141,2021-06-12T13:00:00Z,2021-06-12,29
2021-06-12T15:28:09Z,Solar generation,Solar,8190.000,2021-06-12T13:00:00Z,2021-06-12,29
2021-06-12T14:58:07Z,Wind generation,Wind Onshore,4703.398,2021-06-12T12:30:00Z,2021-06-12,28
2021-06-12T14:58:07Z,Wind generation,Wind Offshore,1874.087,2021-06-12T12:30:00Z,2021-06-12,28
2021-06-12T14:58:07Z,Solar generation,Solar,8190.000,2021-06-12T12:30:00Z,2021-06-12,28
2021-06-12T14:28:09Z,Wind generation,Wind Onshore,4812.632,2021-06-12T12:00:00Z,2021-06-12,27
2021-06-12T14:28:09Z,Wind generation,Wind Offshore,1973.295,2021-06-12T12:00:00Z,2021-06-12,27
2021-06-12T14:28:09Z,Solar generation,Solar,8100.000,2021-06-12T12:00:00Z,2021-06-12,27
2021-06-12T13:58:08Z,Wind generation,Wind Onshore,4667.714,2021-06-12T11:30:00Z,2021-06-12,26
2021-06-12T13:58:08Z,Wind generation,Wind Offshore,2072.171,2021-06-12T11:30:00Z,2021-06-12,26
2021-06-12T13:58:08Z,Solar generation,Solar,7760.000,2021-06-12T11:30:00Z,2021-06-12,26
2021-06-12T13:28:08Z,Wind generation,Wind Onshore,4634.837,2021-06-12T11:00:00Z,2021-06-12,25
2021-06-12T13:28:08Z,Wind generation,Wind Offshore,2064.954,2021-06-12T11:00:00Z,2021-06-12,25
2021-06-12T13:28:08Z,Solar generation,Solar,7410.000,2021-06-12T11:00:00Z,2021-06-12,25
2021-06-12T12:58:07Z,Wind generation,Wind Onshore,4575.304,2021-06-12T10:30:00Z,2021-06-12,24
2021-06-12T12:58:07Z,Wind generation,Wind Offshore,2081.230,2021-06-12T10:30:00Z,2021-06-12,24
2021-06-12T12:58:07Z,Solar generation,Solar,6860.000,2021-06-12T10:30:00Z,2021-06-12,24
2021-06-12T12:28:08Z,Wind generation,Wind Onshore,4557.546,2021-06-12T10:00:00Z,2021-06-12,23
2021-06-12T12:28:08Z,Wind generation,Wind Offshore,2351.182,2021-06-12T10:00:00Z,2021-06-12,23
2021-06-12T12:28:08Z,Solar generation,Solar,6290.000,2021-06-12T10:00:00Z,2021-06-12,23
2021-06-12T11:58:07Z,Wind generation,Wind Onshore,4407.930,2021-06-12T09:30:00Z,2021-06-12,22
2021-06-12T11:58:07Z,Wind generation,Wind Offshore,2296.298,2021-06-12T09:30:00Z,2021-06-12,22
2021-06-12T11:58:07Z,Solar generation,Solar,5760.000,2021-06-12T09:30:00Z,2021-06-12,22
2021-06-12T11:28:08Z,Wind generation,Wind Onshore,4464.365,2021-06-12T09:00:00Z,2021-06-12,21
2021-06-12T11:28:08Z,Wind generation,Wind Offshore,2481.873,2021-06-12T09:00:00Z,2021-06-12,21
2021-06-12T11:28:08Z,Solar generation,Solar,5190.000,2021-06-12T09:00:00Z,2021-06-12,21
2021-06-12T10:58:08Z,Wind generation,Wind Onshore,4419.965,2021-06-12T08:30:00Z,2021-06-12,20
2021-06-12T10:58:08Z,Wind generation,Wind Offshore,2525.365,2021-06-12T08:30:00Z,2021-06-12,20
2021-06-12T10:58:08Z,Solar generation,Solar,4640.000,2021-06-12T08:30:00Z,2021-06-12,20
2021-06-12T10:28:08Z,Wind generation,Wind Onshore,4360.262,2021-06-12T08:00:00Z,2021-06-12,19
2021-06-12T10:28:08Z,Wind generation,Wind Offshore,2618.961,2021-06-12T08:00:00Z,2021-06-12,19
2021-06-12T10:28:08Z,Solar generation,Solar,4140.000,2021-06-12T08:00:00Z,2021-06-12,19
2021-06-12T09:58:07Z,Wind generation,Wind Onshore,4120.426,2021-06-12T07:30:00Z,2021-06-12,18
2021-06-12T09:58:07Z,Wind generation,Wind Offshore,2359.310,2021-06-12T07:30:00Z,2021-06-12,18
2021-06-12T09:58:07Z,Solar generation,Solar,3390.000,2021-06-12T07:30:00Z,2021-06-12,18
2021-06-12T09:28:13Z,Wind generation,Wind Onshore,3814.712,2021-06-12T07:00:00Z,2021-06-12,17
2021-06-12T09:28:13Z,Wind generation,Wind Offshore,2141.106,2021-06-12T07:00:00Z,2021-06-12,17
2021-06-12T09:28:13Z,Solar generation,Solar,2680.000,2021-06-12T07:00:00Z,2021-06-12,17
2021-06-12T08:58:08Z,Wind generation,Wind Onshore,3373.141,2021-06-12T06:30:00Z,2021-06-12,16
2021-06-12T08:58:08Z,Wind generation,Wind Offshore,2219.329,2021-06-12T06:30:00Z,2021-06-12,16
2021-06-12T08:58:08Z,Solar generation,Solar,2040.000,2021-06-12T06:30:00Z,2021-06-12,16
2021-06-12T08:28:09Z,Wind generation,Wind Onshore,3209.205,2021-06-12T06:00:00Z,2021-06-12,15
2021-06-12T08:28:09Z,Wind generation,Wind Offshore,2114.673,2021-06-12T06:00:00Z,2021-06-12,15
2021-06-12T08:28:09Z,Solar generation,Solar,1480.000,2021-06-12T06:00:00Z,2021-06-12,15
2021-06-12T07:58:08Z,Wind generation,Wind Onshore,3098.186,2021-06-12T05:30:00Z,2021-06-12,14
2021-06-12T07:58:08Z,Wind generation,Wind Offshore,2157.554,2021-06-12T05:30:00Z,2021-06-12,14
2021-06-12T07:58:08Z,Solar generation,Solar,964.000,2021-06-12T05:30:00Z,2021-06-12,14
2021-06-12T07:28:09Z,Wind generation,Wind Onshore,1080.393,2021-06-12T05:00:00Z,2021-06-12,13
2021-06-12T07:28:09Z,Wind generation,Wind Offshore,74.070,2021-06-12T05:00:00Z,2021-06-12,13
2021-06-12T07:28:09Z,Solar generation,Solar,548.000,2021-06-12T05:00:00Z,2021-06-12,13
2021-06-12T06:58:08Z,Wind generation,Wind Onshore,3200.212,2021-06-12T04:30:00Z,2021-06-12,12
2021-06-12T06:58:08Z,Wind generation,Wind Offshore,2056.392,2021-06-12T04:30:00Z,2021-06-12,12
2021-06-12T06:58:08Z,Solar generation,Solar,231.000,2021-06-12T04:30:00Z,2021-06-12,12
2021-06-12T06:28:09Z,Wind generation,Wind Onshore,2988.096,2021-06-12T04:00:00Z,2021-06-12,11
2021-06-12T06:28:09Z,Wind generation,Wind Offshore,2164.168,2021-06-12T04:00:00Z,2021-06-12,11
2021-06-12T06:28:09Z,Solar generation,Solar,48.000,2021-06-12T04:00:00Z,2021-06-12,11
2021-06-12T05:58:07Z,Wind generation,Wind Onshore,2871.137,2021-06-12T03:30:00Z,2021-06-12,10
2021-06-12T05:58:07Z,Wind generation,Wind Offshore,2116.373,2021-06-12T03:30:00Z,2021-06-12,10
2021-06-12T05:58:07Z,Solar generation,Solar,2.000,2021-06-12T03:30:00Z,2021-06-12,10
2021-06-12T05:28:08Z,Wind generation,Wind Onshore,2914.698,2021-06-12T03:00:00Z,2021-06-12,9
2021-06-12T05:28:08Z,Wind generation,Wind Offshore,2174.918,2021-06-12T03:00:00Z,2021-06-12,9
2021-06-12T05:28:08Z,Solar generation,Solar,0.000,2021-06-12T03:00:00Z,2021-06-12,9
2021-06-12T04:58:08Z,Wind generation,Wind Onshore,2971.256,2021-06-12T02:30:00Z,2021-06-12,8
2021-06-12T04:58:08Z,Wind generation,Wind Offshore,1991.529,2021-06-12T02:30:00Z,2021-06-12,8
2021-06-12T04:58:08Z,Solar generation,Solar,0.000,2021-06-12T02:30:00Z,2021-06-12,8
2021-06-12T04:28:08Z,Wind generation,Wind Onshore,2932.474,2021-06-12T02:00:00Z,2021-06-12,7
2021-06-12T04:28:08Z,Wind generation,Wind Offshore,2161.023,2021-06-12T02:00:00Z,2021-06-12,7
2021-06-12T04:28:08Z,Solar generation,Solar,3.000,2021-06-12T02:00:00Z,2021-06-12,7
2021-06-12T03:58:09Z,Wind generation,Wind Onshore,3114.035,2021-06-12T01:30:00Z,2021-06-12,6
2021-06-12T03:58:09Z,Wind generation,Wind Offshore,2374.686,2021-06-12T01:30:00Z,2021-06-12,6
2021-06-12T03:58:09Z,Solar generation,Solar,3.000,2021-06-12T01:30:00Z,2021-06-12,6
2021-06-12T03:28:08Z,Wind generation,Wind Onshore,3072.866,2021-06-12T01:00:00Z,2021-06-12,5
2021-06-12T03:28:08Z,Wind generation,Wind Offshore,2555.029,2021-06-12T01:00:00Z,2021-06-12,5
2021-06-12T03:28:08Z,Solar generation,Solar,0.000,2021-06-12T01:00:00Z,2021-06-12,5
2021-06-12T02:58:07Z,Wind generation,Wind Onshore,3147.195,2021-06-12T00:30:00Z,2021-06-12,4
2021-06-12T02:58:07Z,Wind generation,Wind Offshore,2497.219,2021-06-12T00:30:00Z,2021-06-12,4
2021-06-12T02:58:07Z,Solar generation,Solar,0.000,2021-06-12T00:30:00Z,2021-06-12,4
2021-06-12T02:28:09Z,Wind generation,Wind Onshore,3199.581,2021-06-12T00:00:00Z,2021-06-12,3
2021-06-12T02:28:09Z,Wind generation,Wind Offshore,2509.304,2021-06-12T00:00:00Z,2021-06-12,3
2021-06-12T02:28:09Z,Solar generation,Solar,0.000,2021-06-12T00:00:00Z,2021-06-12,3
2021-06-12T01:58:07Z,Wind generation,Wind Onshore,3153.515,2021-06-11T23:30:00Z,2021-06-12,2
2021-06-12T01:58:07Z,Wind generation,Wind Offshore,2247.079,2021-06-11T23:30:00Z,2021-06-12,2
2021-06-12T01:58:07Z,Solar generation,Solar,0.000,2021-06-11T23:30:00Z,2021-06-12,2
