PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2022-02-20T00:58:07Z,Wind generation,Wind Onshore,6139.204,2022-02-19T23:30:00Z,2022-02-19,48
2022-02-20T00:58:07Z,Wind generation,Wind Offshore,3731.131,2022-02-19T23:30:00Z,2022-02-19,48
2022-02-20T00:58:07Z,Solar generation,Solar,0.000,2022-02-19T23:30:00Z,2022-02-19,48
2022-02-20T00:28:09Z,Wind generation,Wind Onshore,6256.112,2022-02-19T23:00:00Z,2022-02-19,47
2022-02-20T00:28:09Z,Wind generation,Wind Offshore,3870.408,2022-02-19T23:00:00Z,2022-02-19,47
2022-02-20T00:28:09Z,Solar generation,Solar,0.000,2022-02-19T23:00:00Z,2022-02-19,47
2022-02-19T23:58:08Z,Wind generation,Wind Onshore,6114.380,2022-02-19T22:30:00Z,2022-02-19,46
2022-02-19T23:58:08Z,Wind generation,Wind Offshore,3882.862,2022-02-19T22:30:00Z,2022-02-19,46
2022-02-19T23:58:08Z,Solar generation,Solar,0.000,2022-02-19T22:30:00Z,2022-02-19,46
2022-02-19T23:28:09Z,Wind generation,Wind Onshore,6079.490,2022-02-19T22:00:00Z,2022-02-19,45
2022-02-19T23:28:09Z,Wind generation,Wind Offshore,3898.181,2022-02-19T22:00:00Z,2022-02-19,45
2022-02-19T23:28:09Z,Solar generation,Solar,0.000,2022-02-19T22:00:00Z,2022-02-19,45
2022-02-19T22:58:08Z,Wind generation,Wind Onshore,5629.508,2022-02-19T21:30:00Z,2022-02-19,44
2022-02-19T22:58:08Z,Wind generation,Wind Offshore,3674.451,2022-02-19T21:30:00Z,2022-02-19,44
2022-02-19T22:58:08Z,Solar generation,Solar,0.000,2022-02-19T21:30:00Z,2022-02-19,44
2022-02-19T22:28:08Z,Wind generation,Wind Onshore,5267.888,2022-02-19T21:00:00Z,2022-02-19,43
2022-02-19T22:28:08Z,Wind generation,Wind Offshore,3880.294,2022-02-19T21:00:00Z,2022-02-19,43
2022-02-19T22:28:08Z,Solar generation,Solar,0.000,2022-02-19T21:00:00Z,2022-02-19,43
2022-02-19T21:58:08Z,Wind generation,Wind Onshore,4817.100,2022-02-19T20:30:00Z,2022-02-19,42
2022-02-19T21:58:08Z,Wind generation,Wind Offshore,4061.210,2022-02-19T20:30:00Z,2022-02-19,42
2022-02-19T21:58:08Z,Solar generation,Solar,0.000,2022-02-19T20:30:00Z,2022-02-19,42
2022-02-19T21:28:08Z,Wind generation,Wind Onshore,4547.481,2022-02-19T20:00:00Z,2022-02-19,41
2022-02-19T21:28:08Z,Wind generation,Wind Offshore,3706.322,2022-02-19T20:00:00Z,2022-02-19,41
2022-02-19T21:28:08Z,Solar generation,Solar,0.000,2022-02-19T20:00:00Z,2022-02-19,41
2022-02-19T20:58:08Z,Wind generation,Wind Onshore,4131.066,2022-02-19T19:30:00Z,2022-02-19,40
2022-02-19T20:58:08Z,Wind generation,Wind Offshore,3898.389,2022-02-19T19:30:00Z,2022-02-19,40
2022-02-19T20:58:08Z,Solar generation,Solar,0.000,2022-02-19T19:30:00Z,2022-02-19,40
2022-02-19T20:28:08Z,Wind generation,Wind Onshore,3950.550,2022-02-19T19:00:00Z,2022-02-19,39
2022-02-19T20:28:08Z,Wind generation,Wind Offshore,3984.714,2022-02-19T19:00:00Z,2022-02-19,39
2022-02-19T20:28:08Z,Solar generation,Solar,0.000,2022-02-19T19:00:00Z,2022-02-19,39
