PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2022-03-13T00:58:06Z,Wind generation,Wind Onshore,6752.580,2022-03-12T23:30:00Z,2022-03-12,48
2022-03-13T00:58:06Z,Wind generation,Wind Offshore,5599.464,2022-03-12T23:30:00Z,2022-03-12,48
2022-03-13T00:58:06Z,Solar generation,Solar,0.000,2022-03-12T23:30:00Z,2022-03-12,48
2022-03-13T00:28:08Z,Wind generation,Wind Onshore,6580.151,2022-03-12T23:00:00Z,2022-03-12,47
2022-03-13T00:28:08Z,Wind generation,Wind Offshore,5734.307,2022-03-12T23:00:00Z,2022-03-12,47
2022-03-13T00:28:08Z,Solar generation,Solar,0.000,2022-03-12T23:00:00Z,2022-03-12,47
2022-03-12T23:58:07Z,Wind generation,Wind Onshore,6175.482,2022-03-12T22:30:00Z,2022-03-12,46
2022-03-12T23:58:07Z,Wind generation,Wind Offshore,5592.788,2022-03-12T22:30:00Z,2022-03-12,46
2022-03-12T23:58:07Z,Solar generation,Solar,0.000,2022-03-12T22:30:00Z,2022-03-12,46
2022-03-12T23:28:07Z,Wind generation,Wind Onshore,6122.705,2022-03-12T22:00:00Z,2022-03-12,45
2022-03-12T23:28:07Z,Wind generation,Wind Offshore,5528.618,2022-03-12T22:00:00Z,2022-03-12,45
2022-03-12T23:28:07Z,Solar generation,Solar,0.000,2022-03-12T22:00:00Z,2022-03-12,45
2022-03-12T22:58:06Z,Wind generation,Wind Onshore,5830.094,2022-03-12T21:30:00Z,2022-03-12,44
2022-03-12T22:58:06Z,Wind generation,Wind Offshore,5612.379,2022-03-12T21:30:00Z,2022-03-12,44
2022-03-12T22:58:06Z,Solar generation,Solar,0.000,2022-03-12T21:30:00Z,2022-03-12,44
2022-03-12T22:28:06Z,Wind generation,Wind Onshore,5731.435,2022-03-12T21:00:00Z,2022-03-12,43
2022-03-12T22:28:06Z,Wind generation,Wind Offshore,5665.993,2022-03-12T21:00:00Z,2022-03-12,43
2022-03-12T22:28:06Z,Solar generation,Solar,0.000,2022-03-12T21:00:00Z,2022-03-12,43
2022-03-12T21:58:06Z,Wind generation,Wind Onshore,5339.681,2022-03-12T20:30:00Z,2022-03-12,42
2022-03-12T21:58:06Z,Wind generation,Wind Offshore,5754.049,2022-03-12T20:30:00Z,2022-03-12,42
2022-03-12T21:58:06Z,Solar generation,Solar,0.000,2022-03-12T20:30:00Z,2022-03-12,42
2022-03-12T21:28:08Z,Wind generation,Wind Onshore,5204.687,2022-03-12T20:00:00Z,2022-03-12,41
2022-03-12T21:28:08Z,Wind generation,Wind Offshore,5901.652,2022-03-12T20:00:00Z,2022-03-12,41
2022-03-12T21:28:08Z,Solar generation,Solar,1.000,2022-03-12T20:00:00Z,2022-03-12,41
2022-03-12T20:58:08Z,Wind generation,Wind Onshore,4543.815,2022-03-12T19:30:00Z,2022-03-12,40
2022-03-12T20:58:08Z,Wind generation,Wind Offshore,5710.782,2022-03-12T19:30:00Z,2022-03-12,40
2022-03-12T20:58:08Z,Solar generation,Solar,2.000,2022-03-12T19:30:00Z,2022-03-12,40
2022-03-12T20:28:07Z,Wind generation,Wind Onshore,4301.702,2022-03-12T19:00:00Z,2022-03-12,39
2022-03-12T20:28:07Z,Wind generation,Wind Offshore,5653.639,2022-03-12T19:00:00Z,2022-03-12,39
2022-03-12T20:28:07Z,Solar generation,Solar,2.000,2022-03-12T19:00:00Z,2022-03-12,39
2022-03-12T19:58:08Z,Wind generation,Wind Onshore,4044.021,2022-03-12T18:30:00Z,2022-03-12,38
2022-03-12T19:58:08Z,Wind generation,Wind Offshore,5406.299,2022-03-12T18:30:00Z,2022-03-12,38
2022-03-12T19:58:08Z,Solar generation,Solar,1.000,2022-03-12T18:30:00Z,2022-03-12,38
2022-03-12T19:28:08Z,Wind generation,Wind Onshore,4316.419,2022-03-12T18:00:00Z,2022-03-12,37
2022-03-12T19:28:08Z,Wind generation,Wind Offshore,4946.746,2022-03-12T18:00:00Z,2022-03-12,37
2022-03-12T19:28:08Z,Solar generation,Solar,5.000,2022-03-12T18:00:00Z,2022-03-12,37
2022-03-12T18:58:06Z,Wind generation,Wind Onshore,4905.141,2022-03-12T17:30:00Z,2022-03-12,36
2022-03-12T18:58:06Z,Wind generation,Wind Offshore,4651.502,2022-03-12T17:30:00Z,2022-03-12,36
2022-03-12T18:58:06Z,Solar generation,Solar,51.000,2022-03-12T17:30:00Z,2022-03-12,36
2022-03-12T18:28:08Z,Wind generation,Wind Onshore,5345.894,2022-03-12T17:00:00Z,2022-03-12,35
