PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2020-10-18T01:58:05Z,Wind generation,Wind Onshore,542.328,2020-10-17T23:30:00Z,2020-10-18,2
2020-10-18T01:58:05Z,Wind generation,Wind Offshore,949.970,2020-10-17T23:30:00Z,2020-10-18,2
2020-10-18T01:58:05Z,Solar generation,Solar,0.000,2020-10-17T23:30:00Z,2020-10-18,2
2020-10-18T01:28:05Z,Wind generation,Wind Onshore,581.747,2020-10-17T23:00:00Z,2020-10-18,1
2020-10-18T01:28:05Z,Wind generation,Wind Offshore,983.357,2020-10-17T23:00:00Z,2020-10-18,1
2020-10-18T01:28:05Z,Solar generation,Solar,0.000,2020-10-17T23:00:00Z,2020-10-18,1
2020-10-18T00:58:05Z,Wind generation,Wind Onshore,666.033,2020-10-17T22:30:00Z,2020-10-17,48
2020-10-18T00:58:05Z,Wind generation,Wind Offshore,885.994,2020-10-17T22:30:00Z,2020-10-17,48
2020-10-18T00:58:05Z,Solar generation,Solar,0.000,2020-10-17T22:30:00Z,2020-10-17,48
2020-10-18T00:28:05Z,Wind generation,Wind Onshore,722.120,2020-10-17T22:00:00Z,2020-10-17,47
2020-10-18T00:28:05Z,Wind generation,Wind Offshore,811.006,2020-10-17T22:00:00Z,2020-10-17,47
2020-10-18T00:28:05Z,Solar generation,Solar,0.000,2020-10-17T22:00:00Z,2020-10-17,47
2020-10-17T23:58:05Z,Wind generation,Wind Onshore,769.693,2020-10-17T21:30:00Z,2020-10-17,46
2020-10-17T23:58:05Z,Wind generation,Wind Offshore,738.255,2020-10-17T21:30:00Z,2020-10-17,46
2020-10-17T23:58:05Z,Solar generation,Solar,0.000,2020-10-17T21:30:00Z,2020-10-17,46
2020-10-17T23:28:05Z,Wind generation,Wind Onshore,754.285,2020-10-17T21:00:00Z,2020-10-17,45
2020-10-17T23:28:05Z,Wind generation,Wind Offshore,758.608,2020-10-17T21:00:00Z,2020-10-17,45
2020-10-17T23:28:05Z,Solar generation,Solar,0.000,2020-10-17T21:00:00Z,2020-10-17,45
2020-10-17T22:58:05Z,Wind generation,Wind Onshore,795.638,2020-10-17T20:30:00Z,2020-10-17,44
2020-10-17T22:58:05Z,Wind generation,Wind Offshore,899.288,2020-10-17T20:30:00Z,2020-10-17,44
2020-10-17T22:58:05Z,Solar generation,Solar,0.000,2020-10-17T20:30:00Z,2020-10-17,44
2020-10-17T22:28:05Z,Wind generation,Wind Onshore,812.661,2020-10-17T20:00:00Z,2020-10-17,43
2020-10-17T22:28:05Z,Wind generation,Wind Offshore,941.025,2020-10-17T20:00:00Z,2020-10-17,43
2020-10-17T22:28:05Z,Solar generation,Solar,0.000,2020-10-17T20:00:00Z,2020-10-17,43
2020-10-17T21:58:05Z,Wind generation,Wind Onshore,952.257,2020-10-17T19:30:00Z,2020-10-17,42
