PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2022-03-27T00:58:07Z,Wind generation,Wind Onshore,857.825,2022-03-26T23:30:00Z,2022-03-26,48
2022-03-27T00:58:07Z,Wind generation,Wind Offshore,1205.716,2022-03-26T23:30:00Z,2022-03-26,48
2022-03-27T00:58:07Z,Solar generation,Solar,0.000,2022-03-26T23:30:00Z,2022-03-26,48
2022-03-27T00:28:07Z,Wind generation,Wind Onshore,870.220,2022-03-26T23:00:00Z,2022-03-26,47
2022-03-27T00:28:07Z,Wind generation,Wind Offshore,1353.184,2022-03-26T23:00:00Z,2022-03-26,47
2022-03-27T00:28:07Z,Solar generation,Solar,1.000,2022-03-26T23:00:00Z,2022-03-26,47
2022-03-26T23:58:07Z,Wind generation,Wind Onshore,850.617,2022-03-26T22:30:00Z,2022-03-26,46
2022-03-26T23:58:07Z,Wind generation,Wind Offshore,1648.714,2022-03-26T22:30:00Z,2022-03-26,46
2022-03-26T23:58:07Z,Solar generation,Solar,0.000,2022-03-26T22:30:00Z,2022-03-26,46
2022-04-10T05:40:12Z,Wind generation,Wind Onshore,874.502,2022-03-26T22:00:00Z,2022-03-26,45
2022-04-10T05:40:12Z,Wind generation,Wind Offshore,1751.200,2022-03-26T22:00:00Z,2022-03-26,45
2022-04-10T05:40:12Z,Solar generation,Solar,0.000,2022-03-26T22:00:00Z,2022-03-26,45
2022-04-10T12:40:12Z,Wind generation,Wind Onshore,874.502,2022-03-26T22:00:00Z,2022-03-26,45
2022-04-10T12:40:12Z,Wind generation,Wind Offshore,1751.200,2022-03-26T22:00:00Z,2022-03-26,45
2022-04-10T12:40:12Z,Solar generation,Solar,0.000,2022-03-26T22:00:00Z,2022-03-26,45
2022-04-10T13:10:12Z,Wind generation,Wind Onshore,874.502,2022-03-26T22:00:00Z,2022-03-26,45
2022-04-10T13:10:12Z,Wind generation,Wind Offshore,1751.200,2022-03-26T22:00:00Z,2022-03-26,45
2022-04-10T13:10:12Z,Solar generation,Solar,0.000,2022-03-26T22:00:00Z,2022-03-26,45
2022-04-10T02:10:13Z,Wind generation,Wind Onshore,874.502,2022-03-26T22:00:00Z,2022-03-26,45
2022-04-10T02:10:13Z,Wind generation,Wind Offshore,1751.200,2022-03-26T22:00:00Z,2022-03-26,45
2022-04-10T02:10:13Z,Solar generation,Solar,0.000,2022-03-26T22:00:00Z,2022-03-26,45
2022-04-10T01:10:11Z,Wind generation,Wind Onshore,874.502,2022-03-26T22:00:00Z,2022-03-26,45
2022-04-10T01:10:11Z,Wind generation,Wind Offshore,1751.200,2022-03-26T22:00:00Z,2022-03-26,45
2022-04-10T01:10:11Z,Solar generation,Solar,0.000,2022-03-26T22:00:00Z,2022-03-26,45
2022-04-10T06:40:12Z,Wind generation,Wind Onshore,874.502,2022-03-26T22:00:00Z,2022-03-26,45
2022-04-10T06:40:12Z,Wind generation,Wind Offshore,1751.200,2022-03-26T22:00:00Z,2022-03-26,45
2022-04-10T06:40:12Z,Solar generation,Solar,0.000,2022-03-26T22:00:00Z,2022-03-26,45
2022-04-10T13:40:12Z,Wind generation,Wind Onshore,874.502,2022-03-26T22:00:00Z,2022-03-26,45
2022-04-10T13:40:12Z,Wind generation,Wind Offshore,1751.200,2022-03-26T22:00:00Z,2022-03-26,45
2022-04-10T13:40:12Z,Solar generation,Solar,0.000,2022-03-26T22:00:00Z,2022-03-26,45
2022-04-10T09:10:12Z,Wind generation,Wind Onshore,874.502,2022-03-26T22:00:00Z,2022-03-26,45
2022-04-10T09:10:12Z,Wind generation,Wind Offshore,1751.200,2022-03-26T22:00:00Z,2022-03-26,45
2022-04-10T09:10:12Z,Solar generation,Solar,0.000,2022-03-26T22:00:00Z,2022-03-26,45
2022-04-11T02:40:13Z,Wind generation,Wind Onshore,874.502,2022-03-26T22:00:00Z,2022-03-26,45
2022-04-11T02:40:13Z,Wind generation,Wind Offshore,1751.200,2022-03-26T22:00:00Z,2022-03-26,45
2022-04-11T02:40:13Z,Solar generation,Solar,0.000,2022-03-26T22:00:00Z,2022-03-26,45
2022-04-10T08:40:12Z,Wind generation,Wind Onshore,874.502,2022-03-26T22:00:00Z,2022-03-26,45
2022-04-10T08:40:12Z,Wind generation,Wind Offshore,1751.200,2022-03-26T22:00:00Z,2022-03-26,45
