PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2022-07-10T01:58:08Z,Wind generation,Wind Onshore,2436.576,2022-07-09T23:30:00Z,2022-07-10,2
2022-07-10T01:58:08Z,Wind generation,Wind Offshore,223.965,2022-07-09T23:30:00Z,2022-07-10,2
2022-07-10T01:58:08Z,Solar generation,Solar,0.000,2022-07-09T23:30:00Z,2022-07-10,2
2022-07-10T01:28:07Z,Wind generation,Wind Onshore,2513.195,2022-07-09T23:00:00Z,2022-07-10,1
2022-07-10T01:28:07Z,Wind generation,Wind Offshore,183.517,2022-07-09T23:00:00Z,2022-07-10,1
2022-07-10T01:28:07Z,Solar generation,Solar,0.000,2022-07-09T23:00:00Z,2022-07-10,1
2022-07-10T00:58:07Z,Wind generation,Wind Onshore,2536.603,2022-07-09T22:30:00Z,2022-07-09,48
2022-07-10T00:58:07Z,Wind generation,Wind Offshore,209.690,2022-07-09T22:30:00Z,2022-07-09,48
2022-07-10T00:58:07Z,Solar generation,Solar,4.000,2022-07-09T22:30:00Z,2022-07-09,48
2022-07-26T14:28:07Z,Wind generation,Wind Onshore,2469.438,2022-07-09T22:00:00Z,2022-07-09,47
2022-07-26T14:28:07Z,Wind generation,Wind Offshore,45.491,2022-07-09T22:00:00Z,2022-07-09,47
2022-07-26T14:28:07Z,Solar generation,Solar,0.000,2022-07-09T22:00:00Z,2022-07-09,47
2022-07-26T14:30:08Z,Wind generation,Wind Onshore,2550.304,2022-07-09T21:30:00Z,2022-07-09,46
2022-07-26T14:30:08Z,Wind generation,Wind Offshore,30.419,2022-07-09T21:30:00Z,2022-07-09,46
2022-07-26T14:30:08Z,Solar generation,Solar,0.000,2022-07-09T21:30:00Z,2022-07-09,46
2022-07-26T14:28:08Z,Wind generation,Wind Onshore,2582.451,2022-07-09T21:00:00Z,2022-07-09,45
2022-07-26T14:28:08Z,Wind generation,Wind Offshore,384.949,2022-07-09T21:00:00Z,2022-07-09,45
2022-07-26T14:28:08Z,Solar generation,Solar,8.000,2022-07-09T21:00:00Z,2022-07-09,45
2022-07-26T14:28:08Z,Wind generation,Wind Onshore,2539.665,2022-07-09T20:30:00Z,2022-07-09,44
2022-07-26T14:28:08Z,Wind generation,Wind Offshore,426.919,2022-07-09T20:30:00Z,2022-07-09,44
2022-07-26T14:28:08Z,Solar generation,Solar,9.000,2022-07-09T20:30:00Z,2022-07-09,44
2022-07-09T22:28:09Z,Wind generation,Wind Onshore,2538.027,2022-07-09T20:00:00Z,2022-07-09,43
2022-07-09T22:28:09Z,Wind generation,Wind Offshore,387.520,2022-07-09T20:00:00Z,2022-07-09,43
2022-07-09T22:28:09Z,Solar generation,Solar,31.000,2022-07-09T20:00:00Z,2022-07-09,43
2022-07-09T21:58:07Z,Wind generation,Wind Onshore,2647.702,2022-07-09T19:30:00Z,2022-07-09,42
2022-07-09T21:58:07Z,Wind generation,Wind Offshore,362.802,2022-07-09T19:30:00Z,2022-07-09,42
2022-07-09T21:58:07Z,Solar generation,Solar,231.000,2022-07-09T19:30:00Z,2022-07-09,42
2022-07-09T21:28:07Z,Wind generation,Wind Onshore,2500.199,2022-07-09T19:00:00Z,2022-07-09,41
2022-07-09T21:28:07Z,Wind generation,Wind Offshore,368.770,2022-07-09T19:00:00Z,2022-07-09,41
2022-07-09T21:28:07Z,Solar generation,Solar,591.000,2022-07-09T19:00:00Z,2022-07-09,41
2022-07-09T20:58:08Z,Wind generation,Wind Onshore,2641.436,2022-07-09T18:30:00Z,2022-07-09,40
2022-07-09T20:58:08Z,Wind generation,Wind Offshore,468.359,2022-07-09T18:30:00Z,2022-07-09,40
2022-07-09T20:58:08Z,Solar generation,Solar,1090.000,2022-07-09T18:30:00Z,2022-07-09,40
2022-07-09T20:28:07Z,Wind generation,Wind Onshore,2588.201,2022-07-09T18:00:00Z,2022-07-09,39
2022-07-09T20:28:07Z,Wind generation,Wind Offshore,496.551,2022-07-09T18:00:00Z,2022-07-09,39
2022-07-09T20:28:07Z,Solar generation,Solar,1650.000,2022-07-09T18:00:00Z,2022-07-09,39
2022-07-09T19:58:08Z,Wind generation,Wind Onshore,2694.584,2022-07-09T17:30:00Z,2022-07-09,38
2022-07-09T19:58:08Z,Wind generation,Wind Offshore,541.566,2022-07-09T17:30:00Z,2022-07-09,38
2022-07-09T19:58:08Z,Solar generation,Solar,2340.000,2022-07-09T17:30:00Z,2022-07-09,38
2022-07-09T19:28:08Z,Wind generation,Wind Onshore,2613.628,2022-07-09T17:00:00Z,2022-07-09,37
2022-07-09T19:28:08Z,Wind generation,Wind Offshore,503.947,2022-07-09T17:00:00Z,2022-07-09,37
2022-07-09T19:28:08Z,Solar generation,Solar,3080.000,2022-07-09T17:00:00Z,2022-07-09,37
2022-07-09T18:58:08Z,Wind generation,Wind Onshore,2691.803,2022-07-09T16:30:00Z,2022-07-09,36
2022-07-09T18:58:08Z,Wind generation,Wind Offshore,571.917,2022-07-09T16:30:00Z,2022-07-09,36
2022-07-09T18:58:08Z,Solar generation,Solar,3860.000,2022-07-09T16:30:00Z,2022-07-09,36
2022-07-09T18:28:09Z,Wind generation,Wind Onshore,2655.481,2022-07-09T16:00:00Z,2022-07-09,35
2022-07-09T18:28:09Z,Wind generation,Wind Offshore,584.292,2022-07-09T16:00:00Z,2022-07-09,35
2022-07-09T18:28:09Z,Solar generation,Solar,4670.000,2022-07-09T16:00:00Z,2022-07-09,35
2022-07-09T17:58:08Z,Wind generation,Wind Onshore,2721.745,2022-07-09T15:30:00Z,2022-07-09,34
2022-07-09T17:58:08Z,Wind generation,Wind Offshore,581.614,2022-07-09T15:30:00Z,2022-07-09,34
2022-07-09T17:58:08Z,Solar generation,Solar,5460.000,2022-07-09T15:30:00Z,2022-07-09,34
2022-07-09T17:28:08Z,Wind generation,Wind Onshore,2780.736,2022-07-09T15:00:00Z,2022-07-09,33
2022-07-09T17:28:08Z,Wind generation,Wind Offshore,519.620,2022-07-09T15:00:00Z,2022-07-09,33
2022-07-09T17:28:08Z,Solar generation,Solar,6140.000,2022-07-09T15:00:00Z,2022-07-09,33
2022-07-09T16:58:08Z,Wind generation,Wind Onshore,2801.424,2022-07-09T14:30:00Z,2022-07-09,32
