PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2021-12-19T00:58:08Z,Wind generation,Wind Onshore,649.698,2021-12-18T23:30:00Z,2021-12-18,48
2021-12-19T00:58:08Z,Wind generation,Wind Offshore,1035.305,2021-12-18T23:30:00Z,2021-12-18,48
2021-12-19T00:58:08Z,Solar generation,Solar,0.000,2021-12-18T23:30:00Z,2021-12-18,48
2021-12-19T00:28:09Z,Wind generation,Wind Onshore,663.440,2021-12-18T23:00:00Z,2021-12-18,47
2021-12-19T00:28:09Z,Wind generation,Wind Offshore,1035.113,2021-12-18T23:00:00Z,2021-12-18,47
2021-12-19T00:28:09Z,Solar generation,Solar,0.000,2021-12-18T23:00:00Z,2021-12-18,47
2021-12-18T23:58:08Z,Wind generation,Wind Onshore,694.951,2021-12-18T22:30:00Z,2021-12-18,46
2021-12-18T23:58:08Z,Wind generation,Wind Offshore,1070.624,2021-12-18T22:30:00Z,2021-12-18,46
2021-12-18T23:58:08Z,Solar generation,Solar,0.000,2021-12-18T22:30:00Z,2021-12-18,46
2021-12-18T23:28:08Z,Wind generation,Wind Onshore,683.531,2021-12-18T22:00:00Z,2021-12-18,45
2021-12-18T23:28:08Z,Wind generation,Wind Offshore,1076.891,2021-12-18T22:00:00Z,2021-12-18,45
2021-12-18T23:28:08Z,Solar generation,Solar,0.000,2021-12-18T22:00:00Z,2021-12-18,45
2021-12-18T22:58:07Z,Wind generation,Wind Onshore,734.565,2021-12-18T21:30:00Z,2021-12-18,44
2021-12-18T22:58:07Z,Wind generation,Wind Offshore,1122.443,2021-12-18T21:30:00Z,2021-12-18,44
2021-12-18T22:58:07Z,Solar generation,Solar,0.000,2021-12-18T21:30:00Z,2021-12-18,44
2021-12-18T22:28:09Z,Wind generation,Wind Onshore,736.422,2021-12-18T21:00:00Z,2021-12-18,43
2021-12-18T22:28:09Z,Wind generation,Wind Offshore,1195.799,2021-12-18T21:00:00Z,2021-12-18,43
2021-12-18T22:28:09Z,Solar generation,Solar,0.000,2021-12-18T21:00:00Z,2021-12-18,43
2021-12-18T21:58:08Z,Wind generation,Wind Onshore,753.572,2021-12-18T20:30:00Z,2021-12-18,42
2021-12-18T21:58:08Z,Wind generation,Wind Offshore,1226.800,2021-12-18T20:30:00Z,2021-12-18,42
2021-12-18T21:58:08Z,Solar generation,Solar,0.000,2021-12-18T20:30:00Z,2021-12-18,42
2021-12-18T21:28:09Z,Wind generation,Wind Onshore,762.502,2021-12-18T20:00:00Z,2021-12-18,41
2021-12-18T21:28:09Z,Wind generation,Wind Offshore,1180.553,2021-12-18T20:00:00Z,2021-12-18,41
2021-12-18T21:28:09Z,Solar generation,Solar,1.000,2021-12-18T20:00:00Z,2021-12-18,41
2021-12-18T20:58:08Z,Wind generation,Wind Onshore,819.822,2021-12-18T19:30:00Z,2021-12-18,40
2021-12-18T20:58:08Z,Wind generation,Wind Offshore,1267.096,2021-12-18T19:30:00Z,2021-12-18,40
2021-12-18T20:58:08Z,Solar generation,Solar,0.000,2021-12-18T19:30:00Z,2021-12-18,40
2021-12-18T20:28:09Z,Wind generation,Wind Onshore,828.798,2021-12-18T19:00:00Z,2021-12-18,39
2021-12-18T20:28:09Z,Wind generation,Wind Offshore,1276.484,2021-12-18T19:00:00Z,2021-12-18,39
2021-12-18T20:28:09Z,Solar generation,Solar,0.000,2021-12-18T19:00:00Z,2021-12-18,39
2021-12-18T19:58:08Z,Wind generation,Wind Onshore,855.130,2021-12-18T18:30:00Z,2021-12-18,38
2021-12-18T19:58:08Z,Wind generation,Wind Offshore,1282.731,2021-12-18T18:30:00Z,2021-12-18,38
2021-12-18T19:58:08Z,Solar generation,Solar,0.000,2021-12-18T18:30:00Z,2021-12-18,38
2021-12-18T19:28:09Z,Wind generation,Wind Onshore,881.990,2021-12-18T18:00:00Z,2021-12-18,37
2021-12-18T19:28:09Z,Wind generation,Wind Offshore,1256.806,2021-12-18T18:00:00Z,2021-12-18,37
2021-12-18T19:28:09Z,Solar generation,Solar,0.000,2021-12-18T18:00:00Z,2021-12-18,37
2021-12-18T18:58:08Z,Wind generation,Wind Onshore,929.962,2021-12-18T17:30:00Z,2021-12-18,36
2021-12-18T18:58:08Z,Wind generation,Wind Offshore,1269.936,2021-12-18T17:30:00Z,2021-12-18,36
2021-12-18T18:58:08Z,Solar generation,Solar,1.000,2021-12-18T17:30:00Z,2021-12-18,36
2021-12-18T18:28:09Z,Wind generation,Wind Onshore,949.092,2021-12-18T17:00:00Z,2021-12-18,35
2021-12-18T18:28:09Z,Wind generation,Wind Offshore,1288.996,2021-12-18T17:00:00Z,2021-12-18,35
2021-12-18T18:28:09Z,Solar generation,Solar,0.000,2021-12-18T17:00:00Z,2021-12-18,35
2021-12-18T17:58:08Z,Wind generation,Wind Onshore,1014.678,2021-12-18T16:30:00Z,2021-12-18,34
2021-12-18T17:58:08Z,Wind generation,Wind Offshore,1203.909,2021-12-18T16:30:00Z,2021-12-18,34
2021-12-18T17:58:08Z,Solar generation,Solar,0.000,2021-12-18T16:30:00Z,2021-12-18,34
2021-12-18T17:28:09Z,Wind generation,Wind Onshore,1016.033,2021-12-18T16:00:00Z,2021-12-18,33
2021-12-18T17:28:09Z,Wind generation,Wind Offshore,1153.672,2021-12-18T16:00:00Z,2021-12-18,33
2021-12-18T17:28:09Z,Solar generation,Solar,1.000,2021-12-18T16:00:00Z,2021-12-18,33
2021-12-18T16:58:08Z,Wind generation,Wind Onshore,1094.140,2021-12-18T15:30:00Z,2021-12-18,32
2021-12-18T16:58:08Z,Wind generation,Wind Offshore,1052.166,2021-12-18T15:30:00Z,2021-12-18,32
2021-12-18T16:58:08Z,Solar generation,Solar,30.000,2021-12-18T15:30:00Z,2021-12-18,32
2021-12-18T16:28:09Z,Wind generation,Wind Onshore,1075.023,2021-12-18T15:00:00Z,2021-12-18,31
2021-12-18T16:28:09Z,Wind generation,Wind Offshore,1072.236,2021-12-18T15:00:00Z,2021-12-18,31
2021-12-18T16:28:09Z,Solar generation,Solar,203.000,2021-12-18T15:00:00Z,2021-12-18,31
2021-12-18T15:58:08Z,Wind generation,Wind Onshore,1113.025,2021-12-18T14:30:00Z,2021-12-18,30
2021-12-18T15:58:08Z,Wind generation,Wind Offshore,1103.552,2021-12-18T14:30:00Z,2021-12-18,30
2021-12-18T15:58:08Z,Solar generation,Solar,485.000,2021-12-18T14:30:00Z,2021-12-18,30
2021-12-18T15:28:10Z,Wind generation,Wind Onshore,1126.519,2021-12-18T14:00:00Z,2021-12-18,29
2021-12-18T15:28:10Z,Wind generation,Wind Offshore,1052.653,2021-12-18T14:00:00Z,2021-12-18,29
2021-12-18T15:28:10Z,Solar generation,Solar,725.000,2021-12-18T14:00:00Z,2021-12-18,29
2021-12-18T14:58:08Z,Wind generation,Wind Onshore,1155.428,2021-12-18T13:30:00Z,2021-12-18,28
2021-12-18T14:58:08Z,Wind generation,Wind Offshore,1040.173,2021-12-18T13:30:00Z,2021-12-18,28
2021-12-18T14:58:08Z,Solar generation,Solar,912.000,2021-12-18T13:30:00Z,2021-12-18,28
2021-12-18T14:28:08Z,Wind generation,Wind Onshore,1155.620,2021-12-18T13:00:00Z,2021-12-18,27
2021-12-18T14:28:08Z,Wind generation,Wind Offshore,1078.279,2021-12-18T13:00:00Z,2021-12-18,27
2021-12-18T14:28:08Z,Solar generation,Solar,992.000,2021-12-18T13:00:00Z,2021-12-18,27
