PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2022-02-27T00:58:07Z,Wind generation,Wind Onshore,7100.542,2022-02-26T23:30:00Z,2022-02-26,48
2022-02-27T00:58:07Z,Wind generation,Wind Offshore,5871.880,2022-02-26T23:30:00Z,2022-02-26,48
2022-02-27T00:58:07Z,Solar generation,Solar,0.000,2022-02-26T23:30:00Z,2022-02-26,48
2022-02-27T00:28:08Z,Wind generation,Wind Onshore,7031.132,2022-02-26T23:00:00Z,2022-02-26,47
2022-02-27T00:28:08Z,Wind generation,Wind Offshore,5847.999,2022-02-26T23:00:00Z,2022-02-26,47
2022-02-27T00:28:08Z,Solar generation,Solar,0.000,2022-02-26T23:00:00Z,2022-02-26,47
2022-02-26T23:58:07Z,Wind generation,Wind Onshore,7159.157,2022-02-26T22:30:00Z,2022-02-26,46
2022-02-26T23:58:07Z,Wind generation,Wind Offshore,5743.132,2022-02-26T22:30:00Z,2022-02-26,46
2022-02-26T23:58:07Z,Solar generation,Solar,0.000,2022-02-26T22:30:00Z,2022-02-26,46
2022-02-26T23:28:08Z,Wind generation,Wind Onshore,7308.499,2022-02-26T22:00:00Z,2022-02-26,45
2022-02-26T23:28:08Z,Wind generation,Wind Offshore,5630.713,2022-02-26T22:00:00Z,2022-02-26,45
2022-02-26T23:28:08Z,Solar generation,Solar,0.000,2022-02-26T22:00:00Z,2022-02-26,45
2022-02-26T22:58:08Z,Wind generation,Wind Onshore,7415.687,2022-02-26T21:30:00Z,2022-02-26,44
2022-02-26T22:58:08Z,Wind generation,Wind Offshore,5410.199,2022-02-26T21:30:00Z,2022-02-26,44
2022-02-26T22:58:08Z,Solar generation,Solar,0.000,2022-02-26T21:30:00Z,2022-02-26,44
2022-02-26T22:28:09Z,Wind generation,Wind Onshore,7433.088,2022-02-26T21:00:00Z,2022-02-26,43
2022-02-26T22:28:09Z,Wind generation,Wind Offshore,5331.489,2022-02-26T21:00:00Z,2022-02-26,43
2022-02-26T22:28:09Z,Solar generation,Solar,0.000,2022-02-26T21:00:00Z,2022-02-26,43
2022-02-26T21:58:07Z,Wind generation,Wind Onshore,7322.966,2022-02-26T20:30:00Z,2022-02-26,42
2022-02-26T21:58:07Z,Wind generation,Wind Offshore,5232.702,2022-02-26T20:30:00Z,2022-02-26,42
2022-02-26T21:58:07Z,Solar generation,Solar,1.000,2022-02-26T20:30:00Z,2022-02-26,42
2022-02-26T21:28:08Z,Wind generation,Wind Onshore,7164.693,2022-02-26T20:00:00Z,2022-02-26,41
2022-02-26T21:28:08Z,Wind generation,Wind Offshore,5163.186,2022-02-26T20:00:00Z,2022-02-26,41
2022-02-26T21:28:08Z,Solar generation,Solar,1.000,2022-02-26T20:00:00Z,2022-02-26,41
2022-02-26T20:58:08Z,Wind generation,Wind Onshore,6975.478,2022-02-26T19:30:00Z,2022-02-26,40
2022-02-26T20:58:08Z,Wind generation,Wind Offshore,5164.569,2022-02-26T19:30:00Z,2022-02-26,40
2022-02-26T20:58:08Z,Solar generation,Solar,1.000,2022-02-26T19:30:00Z,2022-02-26,40
2022-02-26T20:28:08Z,Wind generation,Wind Onshore,7126.140,2022-02-26T19:00:00Z,2022-02-26,39
2022-02-26T20:28:08Z,Wind generation,Wind Offshore,4984.922,2022-02-26T19:00:00Z,2022-02-26,39
2022-02-26T20:28:08Z,Solar generation,Solar,1.000,2022-02-26T19:00:00Z,2022-02-26,39
2022-02-26T19:58:08Z,Wind generation,Wind Onshore,7328.147,2022-02-26T18:30:00Z,2022-02-26,38
2022-02-26T19:58:08Z,Wind generation,Wind Offshore,4813.888,2022-02-26T18:30:00Z,2022-02-26,38
2022-02-26T19:58:08Z,Solar generation,Solar,3.000,2022-02-26T18:30:00Z,2022-02-26,38
2022-02-26T19:28:08Z,Wind generation,Wind Onshore,7306.842,2022-02-26T18:00:00Z,2022-02-26,37
2022-02-26T19:28:08Z,Wind generation,Wind Offshore,4806.538,2022-02-26T18:00:00Z,2022-02-26,37
2022-02-26T19:28:08Z,Solar generation,Solar,2.000,2022-02-26T18:00:00Z,2022-02-26,37
2022-02-26T18:58:08Z,Wind generation,Wind Onshore,7386.539,2022-02-26T17:30:00Z,2022-02-26,36
2022-02-26T18:58:08Z,Wind generation,Wind Offshore,4618.381,2022-02-26T17:30:00Z,2022-02-26,36
2022-02-26T18:58:08Z,Solar generation,Solar,15.000,2022-02-26T17:30:00Z,2022-02-26,36
2022-02-26T18:28:09Z,Wind generation,Wind Onshore,7482.022,2022-02-26T17:00:00Z,2022-02-26,35
2022-02-26T18:28:09Z,Wind generation,Wind Offshore,4595.449,2022-02-26T17:00:00Z,2022-02-26,35
2022-02-26T18:28:09Z,Solar generation,Solar,343.000,2022-02-26T17:00:00Z,2022-02-26,35
2022-02-26T17:58:07Z,Wind generation,Wind Onshore,7794.834,2022-02-26T16:30:00Z,2022-02-26,34
2022-02-26T17:58:07Z,Wind generation,Wind Offshore,4553.907,2022-02-26T16:30:00Z,2022-02-26,34
2022-02-26T17:58:07Z,Solar generation,Solar,1130.000,2022-02-26T16:30:00Z,2022-02-26,34
2022-02-26T17:28:08Z,Wind generation,Wind Onshore,7654.999,2022-02-26T16:00:00Z,2022-02-26,33
2022-02-26T17:28:08Z,Wind generation,Wind Offshore,4345.037,2022-02-26T16:00:00Z,2022-02-26,33
