PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2020-09-27T01:58:05Z,Wind generation,Wind Onshore,2558.535,2020-09-26T23:30:00Z,2020-09-27,2
2020-09-27T01:58:05Z,Wind generation,Wind Offshore,5441.562,2020-09-26T23:30:00Z,2020-09-27,2
2020-09-27T01:58:05Z,Solar generation,Solar,0.000,2020-09-26T23:30:00Z,2020-09-27,2
2020-09-27T01:28:06Z,Wind generation,Wind Onshore,2652.917,2020-09-26T23:00:00Z,2020-09-27,1
2020-09-27T01:28:06Z,Wind generation,Wind Offshore,5449.479,2020-09-26T23:00:00Z,2020-09-27,1
2020-09-27T01:28:06Z,Solar generation,Solar,0.000,2020-09-26T23:00:00Z,2020-09-27,1
2020-09-27T00:58:05Z,Wind generation,Wind Onshore,2851.515,2020-09-26T22:30:00Z,2020-09-26,48
2020-09-27T00:58:05Z,Wind generation,Wind Offshore,5603.876,2020-09-26T22:30:00Z,2020-09-26,48
2020-09-27T00:58:05Z,Solar generation,Solar,1.000,2020-09-26T22:30:00Z,2020-09-26,48
2020-09-27T00:28:06Z,Wind generation,Wind Onshore,2924.193,2020-09-26T22:00:00Z,2020-09-26,47
2020-09-27T00:28:06Z,Wind generation,Wind Offshore,5659.583,2020-09-26T22:00:00Z,2020-09-26,47
2020-09-27T00:28:06Z,Solar generation,Solar,0.000,2020-09-26T22:00:00Z,2020-09-26,47
2020-09-26T23:58:05Z,Wind generation,Wind Onshore,2987.612,2020-09-26T21:30:00Z,2020-09-26,46
2020-09-26T23:58:05Z,Wind generation,Wind Offshore,5597.619,2020-09-26T21:30:00Z,2020-09-26,46
2020-09-26T23:58:05Z,Solar generation,Solar,0.000,2020-09-26T21:30:00Z,2020-09-26,46
2020-09-26T23:28:06Z,Wind generation,Wind Onshore,3109.333,2020-09-26T21:00:00Z,2020-09-26,45
2020-09-26T23:28:06Z,Wind generation,Wind Offshore,5694.487,2020-09-26T21:00:00Z,2020-09-26,45
2020-09-26T23:28:06Z,Solar generation,Solar,2.000,2020-09-26T21:00:00Z,2020-09-26,45
2020-09-26T22:58:04Z,Wind generation,Wind Onshore,3089.406,2020-09-26T20:30:00Z,2020-09-26,44
2020-09-26T22:58:04Z,Wind generation,Wind Offshore,5612.196,2020-09-26T20:30:00Z,2020-09-26,44
2020-09-26T22:58:04Z,Solar generation,Solar,1.000,2020-09-26T20:30:00Z,2020-09-26,44
2020-09-26T22:28:06Z,Wind generation,Wind Onshore,3167.070,2020-09-26T20:00:00Z,2020-09-26,43
2020-09-26T22:28:06Z,Wind generation,Wind Offshore,5716.551,2020-09-26T20:00:00Z,2020-09-26,43
2020-09-26T22:28:06Z,Solar generation,Solar,2.000,2020-09-26T20:00:00Z,2020-09-26,43
2020-09-26T21:58:05Z,Wind generation,Wind Onshore,3251.010,2020-09-26T19:30:00Z,2020-09-26,42
2020-09-26T21:58:05Z,Wind generation,Wind Offshore,5786.715,2020-09-26T19:30:00Z,2020-09-26,42
2020-09-26T21:58:05Z,Solar generation,Solar,1.000,2020-09-26T19:30:00Z,2020-09-26,42
2020-09-26T21:28:05Z,Wind generation,Wind Onshore,3253.950,2020-09-26T19:00:00Z,2020-09-26,41
2020-09-26T21:28:05Z,Wind generation,Wind Offshore,6018.336,2020-09-26T19:00:00Z,2020-09-26,41
2020-09-26T21:28:05Z,Solar generation,Solar,2.000,2020-09-26T19:00:00Z,2020-09-26,41
2020-09-26T20:58:05Z,Wind generation,Wind Onshore,3354.261,2020-09-26T18:30:00Z,2020-09-26,40
2020-09-26T20:58:05Z,Wind generation,Wind Offshore,6180.974,2020-09-26T18:30:00Z,2020-09-26,40
2020-09-26T20:58:05Z,Solar generation,Solar,9.000,2020-09-26T18:30:00Z,2020-09-26,40
2020-09-26T20:28:05Z,Wind generation,Wind Onshore,3258.207,2020-09-26T18:00:00Z,2020-09-26,39
2020-09-26T20:28:05Z,Wind generation,Wind Offshore,6252.698,2020-09-26T18:00:00Z,2020-09-26,39
2020-09-26T20:28:05Z,Solar generation,Solar,2.000,2020-09-26T18:00:00Z,2020-09-26,39
2020-09-26T19:58:05Z,Wind generation,Wind Onshore,3478.350,2020-09-26T17:30:00Z,2020-09-26,38
2020-09-26T19:58:05Z,Wind generation,Wind Offshore,6125.093,2020-09-26T17:30:00Z,2020-09-26,38
2020-09-26T19:58:05Z,Solar generation,Solar,48.000,2020-09-26T17:30:00Z,2020-09-26,38
2020-09-26T19:28:06Z,Wind generation,Wind Onshore,3595.764,2020-09-26T17:00:00Z,2020-09-26,37
2020-09-26T19:28:06Z,Wind generation,Wind Offshore,5994.426,2020-09-26T17:00:00Z,2020-09-26,37
2020-09-26T19:28:06Z,Solar generation,Solar,368.000,2020-09-26T17:00:00Z,2020-09-26,37
2020-09-26T18:58:05Z,Wind generation,Wind Onshore,4157.888,2020-09-26T16:30:00Z,2020-09-26,36
2020-09-26T18:58:05Z,Wind generation,Wind Offshore,6062.453,2020-09-26T16:30:00Z,2020-09-26,36
2020-09-26T18:58:05Z,Solar generation,Solar,874.000,2020-09-26T16:30:00Z,2020-09-26,36
2020-09-26T18:28:06Z,Wind generation,Wind Onshore,4422.122,2020-09-26T16:00:00Z,2020-09-26,35
2020-09-26T18:28:06Z,Wind generation,Wind Offshore,6118.290,2020-09-26T16:00:00Z,2020-09-26,35
2020-09-26T18:28:06Z,Solar generation,Solar,1470.000,2020-09-26T16:00:00Z,2020-09-26,35
2020-09-26T17:58:05Z,Wind generation,Wind Onshore,4842.471,2020-09-26T15:30:00Z,2020-09-26,34
2020-09-26T17:58:05Z,Wind generation,Wind Offshore,6180.996,2020-09-26T15:30:00Z,2020-09-26,34
