PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2021-04-11T01:58:08Z,Wind generation,Wind Onshore,889.513,2021-04-10T23:30:00Z,2021-04-11,2
2021-04-11T01:58:08Z,Wind generation,Wind Offshore,2524.993,2021-04-10T23:30:00Z,2021-04-11,2
2021-04-11T01:58:08Z,Solar generation,Solar,0.000,2021-04-10T23:30:00Z,2021-04-11,2
2021-04-11T01:28:08Z,Wind generation,Wind Onshore,962.907,2021-04-10T23:00:00Z,2021-04-11,1
2021-04-11T01:28:08Z,Wind generation,Wind Offshore,2585.373,2021-04-10T23:00:00Z,2021-04-11,1
2021-04-11T01:28:08Z,Solar generation,Solar,0.000,2021-04-10T23:00:00Z,2021-04-11,1
2021-04-11T00:58:07Z,Wind generation,Wind Onshore,1028.882,2021-04-10T22:30:00Z,2021-04-10,48
2021-04-11T00:58:07Z,Wind generation,Wind Offshore,2762.172,2021-04-10T22:30:00Z,2021-04-10,48
2021-04-11T00:58:07Z,Solar generation,Solar,0.000,2021-04-10T22:30:00Z,2021-04-10,48
2021-04-11T00:28:08Z,Wind generation,Wind Onshore,1031.918,2021-04-10T22:00:00Z,2021-04-10,47
2021-04-11T00:28:08Z,Wind generation,Wind Offshore,2942.078,2021-04-10T22:00:00Z,2021-04-10,47
2021-04-11T00:28:08Z,Solar generation,Solar,0.000,2021-04-10T22:00:00Z,2021-04-10,47
2021-04-10T23:58:07Z,Wind generation,Wind Onshore,1171.265,2021-04-10T21:30:00Z,2021-04-10,46
2021-04-10T23:58:07Z,Wind generation,Wind Offshore,2853.263,2021-04-10T21:30:00Z,2021-04-10,46
2021-04-10T23:58:07Z,Solar generation,Solar,0.000,2021-04-10T21:30:00Z,2021-04-10,46
2021-04-10T23:28:08Z,Wind generation,Wind Onshore,1216.349,2021-04-10T21:00:00Z,2021-04-10,45
2021-04-10T23:28:08Z,Wind generation,Wind Offshore,2951.396,2021-04-10T21:00:00Z,2021-04-10,45
2021-04-10T23:28:08Z,Solar generation,Solar,0.000,2021-04-10T21:00:00Z,2021-04-10,45
2021-04-10T22:58:08Z,Wind generation,Wind Onshore,1337.334,2021-04-10T20:30:00Z,2021-04-10,44
2021-04-10T22:58:08Z,Wind generation,Wind Offshore,2924.752,2021-04-10T20:30:00Z,2021-04-10,44
2021-04-10T22:58:08Z,Solar generation,Solar,0.000,2021-04-10T20:30:00Z,2021-04-10,44
2021-04-10T22:28:08Z,Wind generation,Wind Onshore,1336.127,2021-04-10T20:00:00Z,2021-04-10,43
2021-04-10T22:28:08Z,Wind generation,Wind Offshore,3036.446,2021-04-10T20:00:00Z,2021-04-10,43
2021-04-10T22:28:08Z,Solar generation,Solar,0.000,2021-04-10T20:00:00Z,2021-04-10,43
2021-04-10T21:58:07Z,Wind generation,Wind Onshore,1337.261,2021-04-10T19:30:00Z,2021-04-10,42
2021-04-10T21:58:07Z,Wind generation,Wind Offshore,3211.821,2021-04-10T19:30:00Z,2021-04-10,42
2021-04-10T21:58:07Z,Solar generation,Solar,0.000,2021-04-10T19:30:00Z,2021-04-10,42
2021-04-10T21:28:08Z,Wind generation,Wind Onshore,1302.559,2021-04-10T19:00:00Z,2021-04-10,41
2021-04-10T21:28:08Z,Wind generation,Wind Offshore,3136.475,2021-04-10T19:00:00Z,2021-04-10,41
2021-04-10T21:28:08Z,Solar generation,Solar,0.000,2021-04-10T19:00:00Z,2021-04-10,41
2021-04-10T20:58:08Z,Wind generation,Wind Onshore,1383.687,2021-04-10T18:30:00Z,2021-04-10,40
