PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2020-09-13T01:58:05Z,Wind generation,Wind Onshore,4972.801,2020-09-12T23:30:00Z,2020-09-13,2
2020-09-13T01:58:05Z,Wind generation,Wind Offshore,4433.249,2020-09-12T23:30:00Z,2020-09-13,2
2020-09-13T01:58:05Z,Solar generation,Solar,0.000,2020-09-12T23:30:00Z,2020-09-13,2
2020-09-13T01:28:05Z,Wind generation,Wind Onshore,4979.782,2020-09-12T23:00:00Z,2020-09-13,1
2020-09-13T01:28:05Z,Wind generation,Wind Offshore,4585.004,2020-09-12T23:00:00Z,2020-09-13,1
2020-09-13T01:28:05Z,Solar generation,Solar,2.000,2020-09-12T23:00:00Z,2020-09-13,1
2020-09-13T00:58:05Z,Wind generation,Wind Onshore,4872.096,2020-09-12T22:30:00Z,2020-09-12,48
2020-09-13T00:58:05Z,Wind generation,Wind Offshore,4719.205,2020-09-12T22:30:00Z,2020-09-12,48
2020-09-13T00:58:05Z,Solar generation,Solar,1.000,2020-09-12T22:30:00Z,2020-09-12,48
2020-09-13T00:28:06Z,Wind generation,Wind Onshore,4915.146,2020-09-12T22:00:00Z,2020-09-12,47
2020-09-13T00:28:06Z,Wind generation,Wind Offshore,4492.398,2020-09-12T22:00:00Z,2020-09-12,47
2020-09-13T00:28:06Z,Solar generation,Solar,0.000,2020-09-12T22:00:00Z,2020-09-12,47
2020-09-12T23:58:05Z,Wind generation,Wind Onshore,4893.004,2020-09-12T21:30:00Z,2020-09-12,46
2020-09-12T23:58:05Z,Wind generation,Wind Offshore,4109.975,2020-09-12T21:30:00Z,2020-09-12,46
2020-09-12T23:58:05Z,Solar generation,Solar,0.000,2020-09-12T21:30:00Z,2020-09-12,46
2020-09-12T23:28:06Z,Wind generation,Wind Onshore,5093.246,2020-09-12T21:00:00Z,2020-09-12,45
2020-09-12T23:28:06Z,Wind generation,Wind Offshore,4094.172,2020-09-12T21:00:00Z,2020-09-12,45
2020-09-12T23:28:06Z,Solar generation,Solar,2.000,2020-09-12T21:00:00Z,2020-09-12,45
2020-09-12T22:58:06Z,Wind generation,Wind Onshore,4760.662,2020-09-12T20:30:00Z,2020-09-12,44
2020-09-12T22:58:06Z,Wind generation,Wind Offshore,3856.199,2020-09-12T20:30:00Z,2020-09-12,44
2020-09-12T22:58:06Z,Solar generation,Solar,1.000,2020-09-12T20:30:00Z,2020-09-12,44
2020-09-12T22:28:05Z,Wind generation,Wind Onshore,4611.542,2020-09-12T20:00:00Z,2020-09-12,43
2020-09-12T22:28:05Z,Wind generation,Wind Offshore,3584.651,2020-09-12T20:00:00Z,2020-09-12,43
2020-09-12T22:28:05Z,Solar generation,Solar,1.000,2020-09-12T20:00:00Z,2020-09-12,43
2020-09-12T21:58:05Z,Wind generation,Wind Onshore,4346.196,2020-09-12T19:30:00Z,2020-09-12,42
2020-09-12T21:58:05Z,Wind generation,Wind Offshore,3350.564,2020-09-12T19:30:00Z,2020-09-12,42
2020-09-12T21:58:05Z,Solar generation,Solar,2.000,2020-09-12T19:30:00Z,2020-09-12,42
2020-09-12T21:28:05Z,Wind generation,Wind Onshore,4414.972,2020-09-12T19:00:00Z,2020-09-12,41
2020-09-12T21:28:05Z,Wind generation,Wind Offshore,3085.453,2020-09-12T19:00:00Z,2020-09-12,41
2020-09-12T21:28:05Z,Solar generation,Solar,2.000,2020-09-12T19:00:00Z,2020-09-12,41
2020-09-12T20:58:05Z,Wind generation,Wind Onshore,4282.955,2020-09-12T18:30:00Z,2020-09-12,40
2020-09-12T20:58:05Z,Wind generation,Wind Offshore,3140.361,2020-09-12T18:30:00Z,2020-09-12,40
2020-09-12T20:58:05Z,Solar generation,Solar,3.000,2020-09-12T18:30:00Z,2020-09-12,40
2020-09-12T20:28:06Z,Wind generation,Wind Onshore,4233.580,2020-09-12T18:00:00Z,2020-09-12,39
2020-09-12T20:28:06Z,Wind generation,Wind Offshore,2951.367,2020-09-12T18:00:00Z,2020-09-12,39
2020-09-12T20:28:06Z,Solar generation,Solar,44.000,2020-09-12T18:00:00Z,2020-09-12,39
2020-09-12T19:58:05Z,Wind generation,Wind Onshore,4452.091,2020-09-12T17:30:00Z,2020-09-12,38
