PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2020-11-07T23:58:08Z,Wind generation,Wind Onshore,708.228,2020-11-07T22:30:00Z,2020-11-07,46
2020-11-07T23:58:08Z,Wind generation,Wind Offshore,44.337,2020-11-07T22:30:00Z,2020-11-07,46
2020-11-07T23:58:08Z,Solar generation,Solar,0.000,2020-11-07T22:30:00Z,2020-11-07,46
2020-11-07T23:28:08Z,Wind generation,Wind Onshore,1369.293,2020-11-07T22:00:00Z,2020-11-07,45
2020-11-07T23:28:08Z,Wind generation,Wind Offshore,1030.752,2020-11-07T22:00:00Z,2020-11-07,45
2020-11-07T23:28:08Z,Solar generation,Solar,0.000,2020-11-07T22:00:00Z,2020-11-07,45
2020-11-07T22:58:08Z,Wind generation,Wind Onshore,1341.494,2020-11-07T21:30:00Z,2020-11-07,44
2020-11-07T22:58:08Z,Wind generation,Wind Offshore,1088.972,2020-11-07T21:30:00Z,2020-11-07,44
2020-11-07T22:58:08Z,Solar generation,Solar,0.000,2020-11-07T21:30:00Z,2020-11-07,44
2020-11-07T22:28:09Z,Wind generation,Wind Onshore,1378.119,2020-11-07T21:00:00Z,2020-11-07,43
2020-11-07T22:28:09Z,Wind generation,Wind Offshore,1087.211,2020-11-07T21:00:00Z,2020-11-07,43
2020-11-07T22:28:09Z,Solar generation,Solar,0.000,2020-11-07T21:00:00Z,2020-11-07,43
2020-11-07T21:58:07Z,Wind generation,Wind Onshore,1349.149,2020-11-07T20:30:00Z,2020-11-07,42
2020-11-07T21:58:07Z,Wind generation,Wind Offshore,1067.889,2020-11-07T20:30:00Z,2020-11-07,42
2020-11-07T21:58:07Z,Solar generation,Solar,0.000,2020-11-07T20:30:00Z,2020-11-07,42
2020-11-07T21:28:08Z,Wind generation,Wind Onshore,693.001,2020-11-07T20:00:00Z,2020-11-07,41
2020-11-07T21:28:08Z,Wind generation,Wind Offshore,49.242,2020-11-07T20:00:00Z,2020-11-07,41
2020-11-07T21:28:08Z,Solar generation,Solar,0.000,2020-11-07T20:00:00Z,2020-11-07,41
2020-11-07T20:58:08Z,Wind generation,Wind Onshore,1243.730,2020-11-07T19:30:00Z,2020-11-07,40
2020-11-07T20:58:08Z,Wind generation,Wind Offshore,1447.080,2020-11-07T19:30:00Z,2020-11-07,40
2020-11-07T20:58:08Z,Solar generation,Solar,0.000,2020-11-07T19:30:00Z,2020-11-07,40
2020-11-07T20:28:08Z,Wind generation,Wind Onshore,1248.501,2020-11-07T19:00:00Z,2020-11-07,39
2020-11-07T20:28:08Z,Wind generation,Wind Offshore,1606.983,2020-11-07T19:00:00Z,2020-11-07,39
2020-11-07T20:28:08Z,Solar generation,Solar,0.000,2020-11-07T19:00:00Z,2020-11-07,39
2020-11-07T19:58:08Z,Wind generation,Wind Onshore,1234.795,2020-11-07T18:30:00Z,2020-11-07,38
2020-11-07T19:58:08Z,Wind generation,Wind Offshore,1641.116,2020-11-07T18:30:00Z,2020-11-07,38
2020-11-07T19:58:08Z,Solar generation,Solar,0.000,2020-11-07T18:30:00Z,2020-11-07,38
2020-11-07T19:28:09Z,Wind generation,Wind Onshore,1188.310,2020-11-07T18:00:00Z,2020-11-07,37
2020-11-07T19:28:09Z,Wind generation,Wind Offshore,1593.632,2020-11-07T18:00:00Z,2020-11-07,37
2020-11-07T19:28:09Z,Solar generation,Solar,0.000,2020-11-07T18:00:00Z,2020-11-07,37
2020-11-07T18:58:08Z,Wind generation,Wind Onshore,686.149,2020-11-07T17:30:00Z,2020-11-07,36
2020-11-07T18:58:08Z,Wind generation,Wind Offshore,33.078,2020-11-07T17:30:00Z,2020-11-07,36
2020-11-07T18:58:08Z,Solar generation,Solar,0.000,2020-11-07T17:30:00Z,2020-11-07,36
2020-11-07T18:28:08Z,Wind generation,Wind Onshore,1124.803,2020-11-07T17:00:00Z,2020-11-07,35
2020-11-07T18:28:08Z,Wind generation,Wind Offshore,1470.686,2020-11-07T17:00:00Z,2020-11-07,35
2020-11-07T18:28:08Z,Solar generation,Solar,0.000,2020-11-07T17:00:00Z,2020-11-07,35
2020-11-07T17:58:07Z,Wind generation,Wind Onshore,1119.743,2020-11-07T16:30:00Z,2020-11-07,34
2020-11-07T17:58:07Z,Wind generation,Wind Offshore,1384.979,2020-11-07T16:30:00Z,2020-11-07,34
2020-11-07T17:58:07Z,Solar generation,Solar,1.000,2020-11-07T16:30:00Z,2020-11-07,34
2020-11-07T17:28:08Z,Wind generation,Wind Onshore,674.746,2020-11-07T16:00:00Z,2020-11-07,33
2020-11-07T17:28:08Z,Wind generation,Wind Offshore,26.310,2020-11-07T16:00:00Z,2020-11-07,33
2020-11-07T17:28:08Z,Solar generation,Solar,14.000,2020-11-07T16:00:00Z,2020-11-07,33
