PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2022-01-08T23:28:09Z,Wind generation,Wind Onshore,4882.325,2022-01-08T22:00:00Z,2022-01-08,45
2022-01-08T23:28:09Z,Wind generation,Wind Offshore,6259.054,2022-01-08T22:00:00Z,2022-01-08,45
2022-01-08T23:28:09Z,Solar generation,Solar,1.000,2022-01-08T22:00:00Z,2022-01-08,45
2022-01-08T22:58:08Z,Wind generation,Wind Onshore,5117.538,2022-01-08T21:30:00Z,2022-01-08,44
2022-01-08T22:58:08Z,Wind generation,Wind Offshore,6207.711,2022-01-08T21:30:00Z,2022-01-08,44
2022-01-08T22:58:08Z,Solar generation,Solar,0.000,2022-01-08T21:30:00Z,2022-01-08,44
2022-01-08T22:28:09Z,Wind generation,Wind Onshore,5161.143,2022-01-08T21:00:00Z,2022-01-08,43
2022-01-08T22:28:09Z,Wind generation,Wind Offshore,6175.555,2022-01-08T21:00:00Z,2022-01-08,43
2022-01-08T22:28:09Z,Solar generation,Solar,2.000,2022-01-08T21:00:00Z,2022-01-08,43
2022-01-08T21:58:08Z,Wind generation,Wind Onshore,5220.878,2022-01-08T20:30:00Z,2022-01-08,42
2022-01-08T21:58:08Z,Wind generation,Wind Offshore,6148.847,2022-01-08T20:30:00Z,2022-01-08,42
2022-01-08T21:58:08Z,Solar generation,Solar,0.000,2022-01-08T20:30:00Z,2022-01-08,42
2022-01-08T21:28:09Z,Wind generation,Wind Onshore,5198.047,2022-01-08T20:00:00Z,2022-01-08,41
2022-01-08T21:28:09Z,Wind generation,Wind Offshore,6042.902,2022-01-08T20:00:00Z,2022-01-08,41
2022-01-08T21:28:09Z,Solar generation,Solar,1.000,2022-01-08T20:00:00Z,2022-01-08,41
2022-01-08T20:58:08Z,Wind generation,Wind Onshore,4860.489,2022-01-08T19:30:00Z,2022-01-08,40
2022-01-08T20:58:08Z,Wind generation,Wind Offshore,6144.823,2022-01-08T19:30:00Z,2022-01-08,40
2022-01-08T20:58:08Z,Solar generation,Solar,0.000,2022-01-08T19:30:00Z,2022-01-08,40
2022-01-08T20:28:09Z,Wind generation,Wind Onshore,5099.123,2022-01-08T19:00:00Z,2022-01-08,39
2022-01-08T20:28:09Z,Wind generation,Wind Offshore,6168.805,2022-01-08T19:00:00Z,2022-01-08,39
2022-01-08T20:28:09Z,Solar generation,Solar,0.000,2022-01-08T19:00:00Z,2022-01-08,39
2022-01-08T19:58:08Z,Wind generation,Wind Onshore,5125.522,2022-01-08T18:30:00Z,2022-01-08,38
2022-01-08T19:58:08Z,Wind generation,Wind Offshore,5987.146,2022-01-08T18:30:00Z,2022-01-08,38
2022-01-08T19:58:08Z,Solar generation,Solar,0.000,2022-01-08T18:30:00Z,2022-01-08,38
2022-01-08T19:28:09Z,Wind generation,Wind Onshore,5162.166,2022-01-08T18:00:00Z,2022-01-08,37
2022-01-08T19:28:09Z,Wind generation,Wind Offshore,5563.647,2022-01-08T18:00:00Z,2022-01-08,37
2022-01-08T19:28:09Z,Solar generation,Solar,0.000,2022-01-08T18:00:00Z,2022-01-08,37
2022-01-08T18:58:08Z,Wind generation,Wind Onshore,4969.404,2022-01-08T17:30:00Z,2022-01-08,36
2022-01-08T18:58:08Z,Wind generation,Wind Offshore,5476.360,2022-01-08T17:30:00Z,2022-01-08,36
2022-01-08T18:58:08Z,Solar generation,Solar,0.000,2022-01-08T17:30:00Z,2022-01-08,36
2022-01-08T18:28:09Z,Wind generation,Wind Onshore,5051.467,2022-01-08T17:00:00Z,2022-01-08,35
2022-01-08T18:28:09Z,Wind generation,Wind Offshore,5444.142,2022-01-08T17:00:00Z,2022-01-08,35
2022-01-08T18:28:09Z,Solar generation,Solar,0.000,2022-01-08T17:00:00Z,2022-01-08,35
2022-01-08T17:58:08Z,Wind generation,Wind Onshore,4907.208,2022-01-08T16:30:00Z,2022-01-08,34
2022-01-08T17:58:08Z,Wind generation,Wind Offshore,5547.553,2022-01-08T16:30:00Z,2022-01-08,34
2022-01-08T17:58:08Z,Solar generation,Solar,0.000,2022-01-08T16:30:00Z,2022-01-08,34
2022-01-08T17:28:10Z,Wind generation,Wind Onshore,4841.507,2022-01-08T16:00:00Z,2022-01-08,33
2022-01-08T17:28:10Z,Wind generation,Wind Offshore,5427.538,2022-01-08T16:00:00Z,2022-01-08,33
2022-01-08T17:28:10Z,Solar generation,Solar,4.000,2022-01-08T16:00:00Z,2022-01-08,33
2022-01-08T16:58:09Z,Wind generation,Wind Onshore,4995.893,2022-01-08T15:30:00Z,2022-01-08,32
2022-01-08T16:58:09Z,Wind generation,Wind Offshore,5675.893,2022-01-08T15:30:00Z,2022-01-08,32
2022-01-08T16:58:09Z,Solar generation,Solar,52.000,2022-01-08T15:30:00Z,2022-01-08,32
2022-01-08T16:28:09Z,Wind generation,Wind Onshore,4741.280,2022-01-08T15:00:00Z,2022-01-08,31
2022-01-08T16:28:09Z,Wind generation,Wind Offshore,5724.033,2022-01-08T15:00:00Z,2022-01-08,31
2022-01-08T16:28:09Z,Solar generation,Solar,146.000,2022-01-08T15:00:00Z,2022-01-08,31
2022-01-08T15:58:08Z,Wind generation,Wind Onshore,4669.388,2022-01-08T14:30:00Z,2022-01-08,30
2022-01-08T15:58:08Z,Wind generation,Wind Offshore,5830.267,2022-01-08T14:30:00Z,2022-01-08,30
2022-01-08T15:58:08Z,Solar generation,Solar,292.000,2022-01-08T14:30:00Z,2022-01-08,30
2022-01-08T15:28:09Z,Wind generation,Wind Onshore,4922.162,2022-01-08T14:00:00Z,2022-01-08,29
2022-01-08T15:28:09Z,Wind generation,Wind Offshore,5958.200,2022-01-08T14:00:00Z,2022-01-08,29
2022-01-08T15:28:09Z,Solar generation,Solar,417.000,2022-01-08T14:00:00Z,2022-01-08,29
2022-01-08T14:58:08Z,Wind generation,Wind Onshore,4945.566,2022-01-08T13:30:00Z,2022-01-08,28
2022-01-08T14:58:08Z,Wind generation,Wind Offshore,6072.763,2022-01-08T13:30:00Z,2022-01-08,28
2022-01-08T14:58:08Z,Solar generation,Solar,507.000,2022-01-08T13:30:00Z,2022-01-08,28
2022-01-08T14:28:09Z,Wind generation,Wind Onshore,5251.223,2022-01-08T13:00:00Z,2022-01-08,27
2022-01-08T14:28:09Z,Wind generation,Wind Offshore,6036.403,2022-01-08T13:00:00Z,2022-01-08,27
2022-01-08T14:28:09Z,Solar generation,Solar,541.000,2022-01-08T13:00:00Z,2022-01-08,27
2022-01-08T13:58:08Z,Wind generation,Wind Onshore,5046.148,2022-01-08T12:30:00Z,2022-01-08,26
2022-01-08T13:58:08Z,Wind generation,Wind Offshore,6039.750,2022-01-08T12:30:00Z,2022-01-08,26
2022-01-08T13:58:08Z,Solar generation,Solar,518.000,2022-01-08T12:30:00Z,2022-01-08,26
2022-01-08T13:28:09Z,Wind generation,Wind Onshore,4990.279,2022-01-08T12:00:00Z,2022-01-08,25
2022-01-08T13:28:09Z,Wind generation,Wind Offshore,5709.349,2022-01-08T12:00:00Z,2022-01-08,25
2022-01-08T13:28:09Z,Solar generation,Solar,418.000,2022-01-08T12:00:00Z,2022-01-08,25
2022-01-08T12:58:08Z,Wind generation,Wind Onshore,5160.850,2022-01-08T11:30:00Z,2022-01-08,24
2022-01-08T12:58:08Z,Wind generation,Wind Offshore,5903.542,2022-01-08T11:30:00Z,2022-01-08,24
2022-01-08T12:58:08Z,Solar generation,Solar,317.000,2022-01-08T11:30:00Z,2022-01-08,24
2022-01-08T12:28:09Z,Wind generation,Wind Onshore,4960.978,2022-01-08T11:00:00Z,2022-01-08,23
2022-01-08T12:28:09Z,Wind generation,Wind Offshore,6343.816,2022-01-08T11:00:00Z,2022-01-08,23
