PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2022-01-02T00:58:08Z,Wind generation,Wind Onshore,5630.336,2022-01-01T23:30:00Z,2022-01-01,48
2022-01-02T00:58:08Z,Wind generation,Wind Offshore,5619.274,2022-01-01T23:30:00Z,2022-01-01,48
2022-01-02T00:58:08Z,Solar generation,Solar,0.000,2022-01-01T23:30:00Z,2022-01-01,48
2022-01-02T00:28:09Z,Wind generation,Wind Onshore,5601.031,2022-01-01T23:00:00Z,2022-01-01,47
2022-01-02T00:28:09Z,Wind generation,Wind Offshore,6085.368,2022-01-01T23:00:00Z,2022-01-01,47
2022-01-02T00:28:09Z,Solar generation,Solar,0.000,2022-01-01T23:00:00Z,2022-01-01,47
2022-01-01T23:58:09Z,Wind generation,Wind Onshore,5742.872,2022-01-01T22:30:00Z,2022-01-01,46
2022-01-01T23:58:09Z,Wind generation,Wind Offshore,6303.394,2022-01-01T22:30:00Z,2022-01-01,46
2022-01-01T23:58:09Z,Solar generation,Solar,0.000,2022-01-01T22:30:00Z,2022-01-01,46
2022-01-01T23:28:09Z,Wind generation,Wind Onshore,5658.911,2022-01-01T22:00:00Z,2022-01-01,45
2022-01-01T23:28:09Z,Wind generation,Wind Offshore,5756.591,2022-01-01T22:00:00Z,2022-01-01,45
2022-01-01T23:28:09Z,Solar generation,Solar,0.000,2022-01-01T22:00:00Z,2022-01-01,45
2022-01-01T22:58:09Z,Wind generation,Wind Onshore,5458.278,2022-01-01T21:30:00Z,2022-01-01,44
2022-01-01T22:58:09Z,Wind generation,Wind Offshore,6153.340,2022-01-01T21:30:00Z,2022-01-01,44
2022-01-01T22:58:09Z,Solar generation,Solar,0.000,2022-01-01T21:30:00Z,2022-01-01,44
2022-01-01T22:28:09Z,Wind generation,Wind Onshore,5224.998,2022-01-01T21:00:00Z,2022-01-01,43
2022-01-01T22:28:09Z,Wind generation,Wind Offshore,6072.565,2022-01-01T21:00:00Z,2022-01-01,43
2022-01-01T22:28:09Z,Solar generation,Solar,1.000,2022-01-01T21:00:00Z,2022-01-01,43
2022-01-01T21:58:08Z,Wind generation,Wind Onshore,5241.261,2022-01-01T20:30:00Z,2022-01-01,42
2022-01-01T21:58:08Z,Wind generation,Wind Offshore,6184.283,2022-01-01T20:30:00Z,2022-01-01,42
2022-01-01T21:58:08Z,Solar generation,Solar,1.000,2022-01-01T20:30:00Z,2022-01-01,42
2022-01-01T21:28:09Z,Wind generation,Wind Onshore,5238.843,2022-01-01T20:00:00Z,2022-01-01,41
2022-01-01T21:28:09Z,Wind generation,Wind Offshore,6239.690,2022-01-01T20:00:00Z,2022-01-01,41
2022-01-01T21:28:09Z,Solar generation,Solar,0.000,2022-01-01T20:00:00Z,2022-01-01,41
2022-01-01T20:58:08Z,Wind generation,Wind Onshore,5305.947,2022-01-01T19:30:00Z,2022-01-01,40
2022-01-01T20:58:08Z,Wind generation,Wind Offshore,6454.727,2022-01-01T19:30:00Z,2022-01-01,40
2022-01-01T20:58:08Z,Solar generation,Solar,0.000,2022-01-01T19:30:00Z,2022-01-01,40
2022-01-01T20:28:08Z,Wind generation,Wind Onshore,5357.430,2022-01-01T19:00:00Z,2022-01-01,39
2022-01-01T20:28:08Z,Wind generation,Wind Offshore,6288.004,2022-01-01T19:00:00Z,2022-01-01,39
2022-01-01T20:28:08Z,Solar generation,Solar,0.000,2022-01-01T19:00:00Z,2022-01-01,39
2022-01-01T19:58:09Z,Wind generation,Wind Onshore,5379.342,2022-01-01T18:30:00Z,2022-01-01,38
2022-01-01T19:58:09Z,Wind generation,Wind Offshore,6369.148,2022-01-01T18:30:00Z,2022-01-01,38
2022-01-01T19:58:09Z,Solar generation,Solar,3.000,2022-01-01T18:30:00Z,2022-01-01,38
2022-01-01T19:28:09Z,Wind generation,Wind Onshore,5602.834,2022-01-01T18:00:00Z,2022-01-01,37
2022-01-01T19:28:09Z,Wind generation,Wind Offshore,6276.275,2022-01-01T18:00:00Z,2022-01-01,37
2022-01-01T19:28:09Z,Solar generation,Solar,0.000,2022-01-01T18:00:00Z,2022-01-01,37
2022-01-01T18:58:08Z,Wind generation,Wind Onshore,5634.068,2022-01-01T17:30:00Z,2022-01-01,36
2022-01-01T18:58:08Z,Wind generation,Wind Offshore,6523.595,2022-01-01T17:30:00Z,2022-01-01,36
2022-01-01T18:58:08Z,Solar generation,Solar,0.000,2022-01-01T17:30:00Z,2022-01-01,36
2022-01-01T18:28:08Z,Wind generation,Wind Onshore,5575.990,2022-01-01T17:00:00Z,2022-01-01,35
2022-01-01T18:28:08Z,Wind generation,Wind Offshore,6609.586,2022-01-01T17:00:00Z,2022-01-01,35
2022-01-01T18:28:08Z,Solar generation,Solar,2.000,2022-01-01T17:00:00Z,2022-01-01,35
