PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2021-02-07T00:58:08Z,Wind generation,Wind Onshore,6347.796,2021-02-06T23:30:00Z,2021-02-06,48
2021-02-07T00:58:08Z,Wind generation,Wind Offshore,6365.436,2021-02-06T23:30:00Z,2021-02-06,48
2021-02-07T00:58:08Z,Solar generation,Solar,0.000,2021-02-06T23:30:00Z,2021-02-06,48
2021-02-07T00:28:08Z,Wind generation,Wind Onshore,6410.585,2021-02-06T23:00:00Z,2021-02-06,47
2021-02-07T00:28:08Z,Wind generation,Wind Offshore,6382.128,2021-02-06T23:00:00Z,2021-02-06,47
2021-02-07T00:28:08Z,Solar generation,Solar,0.000,2021-02-06T23:00:00Z,2021-02-06,47
2021-02-06T23:58:07Z,Wind generation,Wind Onshore,6410.386,2021-02-06T22:30:00Z,2021-02-06,46
2021-02-06T23:58:07Z,Wind generation,Wind Offshore,6338.838,2021-02-06T22:30:00Z,2021-02-06,46
2021-02-06T23:58:07Z,Solar generation,Solar,0.000,2021-02-06T22:30:00Z,2021-02-06,46
2021-02-06T23:28:08Z,Wind generation,Wind Onshore,6370.753,2021-02-06T22:00:00Z,2021-02-06,45
2021-02-06T23:28:08Z,Wind generation,Wind Offshore,6287.159,2021-02-06T22:00:00Z,2021-02-06,45
2021-02-06T23:28:08Z,Solar generation,Solar,0.000,2021-02-06T22:00:00Z,2021-02-06,45
2021-02-06T22:58:08Z,Wind generation,Wind Onshore,6464.756,2021-02-06T21:30:00Z,2021-02-06,44
2021-02-06T22:58:08Z,Wind generation,Wind Offshore,6277.873,2021-02-06T21:30:00Z,2021-02-06,44
2021-02-06T22:58:08Z,Solar generation,Solar,0.000,2021-02-06T21:30:00Z,2021-02-06,44
2021-02-06T22:28:08Z,Wind generation,Wind Onshore,6656.433,2021-02-06T21:00:00Z,2021-02-06,43
2021-02-06T22:28:08Z,Wind generation,Wind Offshore,6179.937,2021-02-06T21:00:00Z,2021-02-06,43
2021-02-06T22:28:08Z,Solar generation,Solar,1.000,2021-02-06T21:00:00Z,2021-02-06,43
