StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2023-06-10T23:30:00Z,APXMIDP,2023-06-11,2,89.02,1509.250
2023-06-10T23:30:00Z,N2EXMIDP,2023-06-11,2,0.00,0.000
2023-06-10T23:00:00Z,APXMIDP,2023-06-11,1,98.27,1612.550
2023-06-10T23:00:00Z,N2EXMIDP,2023-06-11,1,0.00,0.000
2023-06-10T22:30:00Z,APXMIDP,2023-06-10,48,113.59,1204.300
2023-06-10T22:30:00Z,N2EXMIDP,2023-06-10,48,0.00,0.000
2023-06-10T22:00:00Z,APXMIDP,2023-06-10,47,114.16,1408.650
2023-06-10T22:00:00Z,N2EXMIDP,2023-06-10,47,0.00,0.000
2023-06-10T21:30:00Z,APXMIDP,2023-06-10,46,116.05,2311.500
2023-06-10T21:30:00Z,N2EXMIDP,2023-06-10,46,0.00,0.000
2023-06-10T21:00:00Z,APXMIDP,2023-06-10,45,115.96,2808.450
2023-06-10T21:00:00Z,N2EXMIDP,2023-06-10,45,0.00,0.000
2023-06-10T20:30:00Z,APXMIDP,2023-06-10,44,117.11,2336.650
2023-06-10T20:30:00Z,N2EXMIDP,2023-06-10,44,0.00,0.000
2023-06-10T20:00:00Z,APXMIDP,2023-06-10,43,115.92,1978.250
2023-06-10T20:00:00Z,N2EXMIDP,2023-06-10,43,0.00,0.000
2023-06-10T19:30:00Z,APXMIDP,2023-06-10,42,109.02,1668.250
2023-06-10T19:30:00Z,N2EXMIDP,2023-06-10,42,0.00,0.000
2023-06-10T19:00:00Z,APXMIDP,2023-06-10,41,106.54,1607.700
2023-06-10T19:00:00Z,N2EXMIDP,2023-06-10,41,0.00,0.000
2023-06-10T18:30:00Z,APXMIDP,2023-06-10,40,108.77,1486.550
2023-06-10T18:30:00Z,N2EXMIDP,2023-06-10,40,0.00,0.000
2023-06-10T18:00:00Z,APXMIDP,2023-06-10,39,107.78,1345.900
2023-06-10T18:00:00Z,N2EXMIDP,2023-06-10,39,0.00,0.000
2023-06-10T17:30:00Z,APXMIDP,2023-06-10,38,102.94,1513.950
2023-06-10T17:30:00Z,N2EXMIDP,2023-06-10,38,0.00,0.000
2023-06-10T17:00:00Z,APXMIDP,2023-06-10,37,93.20,1267.900
2023-06-10T17:00:00Z,N2EXMIDP,2023-06-10,37,0.00,0.000
2023-06-10T16:30:00Z,APXMIDP,2023-06-10,36,80.80,1747.100
