StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2024-01-13T23:30:00Z,APXMIDP,2024-01-13,48,87.47,1188.600
2024-01-13T23:30:00Z,N2EXMIDP,2024-01-13,48,0.00,0.000
2024-01-13T23:00:00Z,APXMIDP,2024-01-13,47,65.45,1109.000
2024-01-13T23:00:00Z,N2EXMIDP,2024-01-13,47,0.00,0.000
2024-01-13T22:30:00Z,APXMIDP,2024-01-13,46,80.64,1393.900
2024-01-13T22:30:00Z,N2EXMIDP,2024-01-13,46,0.00,0.000
2024-01-13T22:00:00Z,APXMIDP,2024-01-13,45,81.55,1479.550
2024-01-13T22:00:00Z,N2EXMIDP,2024-01-13,45,0.00,0.000
2024-01-13T21:30:00Z,APXMIDP,2024-01-13,44,75.91,1280.850
2024-01-13T21:30:00Z,N2EXMIDP,2024-01-13,44,0.00,0.000
2024-01-13T21:00:00Z,APXMIDP,2024-01-13,43,79.06,1594.450
2024-01-13T21:00:00Z,N2EXMIDP,2024-01-13,43,0.00,0.000
2024-01-13T20:30:00Z,APXMIDP,2024-01-13,42,84.72,1624.750
2024-01-13T20:30:00Z,N2EXMIDP,2024-01-13,42,0.00,0.000
2024-01-13T20:00:00Z,APXMIDP,2024-01-13,41,90.53,1788.450
2024-01-13T20:00:00Z,N2EXMIDP,2024-01-13,41,0.00,0.000
2024-01-13T19:30:00Z,APXMIDP,2024-01-13,40,88.64,1824.550
2024-01-13T19:30:00Z,N2EXMIDP,2024-01-13,40,0.00,0.000
2024-01-13T19:00:00Z,APXMIDP,2024-01-13,39,97.80,1977.650
2024-01-13T19:00:00Z,N2EXMIDP,2024-01-13,39,0.00,0.000
2024-01-13T18:30:00Z,APXMIDP,2024-01-13,38,100.62,2389.700
2024-01-13T18:30:00Z,N2EXMIDP,2024-01-13,38,0.00,0.000
2024-01-13T18:00:00Z,APXMIDP,2024-01-13,37,102.83,2315.000
2024-01-13T18:00:00Z,N2EXMIDP,2024-01-13,37,0.00,0.000
2024-01-13T17:30:00Z,APXMIDP,2024-01-13,36,108.63,2754.150
2024-01-13T17:30:00Z,N2EXMIDP,2024-01-13,36,0.00,0.000
2024-01-13T17:00:00Z,APXMIDP,2024-01-13,35,107.42,2795.050
2024-01-13T17:00:00Z,N2EXMIDP,2024-01-13,35,0.00,0.000
2024-01-13T16:30:00Z,APXMIDP,2024-01-13,34,103.84,2442.100
2024-01-13T16:30:00Z,N2EXMIDP,2024-01-13,34,0.00,0.000
2024-01-13T16:00:00Z,APXMIDP,2024-01-13,33,97.36,1908.900
2024-01-13T16:00:00Z,N2EXMIDP,2024-01-13,33,0.00,0.000
2024-01-13T15:30:00Z,APXMIDP,2024-01-13,32,94.77,1587.050
2024-01-13T15:30:00Z,N2EXMIDP,2024-01-13,32,0.00,0.000
2024-01-13T15:00:00Z,APXMIDP,2024-01-13,31,89.66,1524.400
2024-01-13T15:00:00Z,N2EXMIDP,2024-01-13,31,0.00,0.000
2024-01-13T14:30:00Z,APXMIDP,2024-01-13,30,82.80,2276.900
2024-01-13T14:30:00Z,N2EXMIDP,2024-01-13,30,0.00,0.000
2024-01-13T14:00:00Z,APXMIDP,2024-01-13,29,86.42,2161.550
2024-01-13T14:00:00Z,N2EXMIDP,2024-01-13,29,0.00,0.000
2024-01-13T13:30:00Z,APXMIDP,2024-01-13,28,93.01,1828.800
2024-01-13T13:30:00Z,N2EXMIDP,2024-01-13,28,0.00,0.000
2024-01-13T13:00:00Z,APXMIDP,2024-01-13,27,93.41,1628.650
2024-01-13T13:00:00Z,N2EXMIDP,2024-01-13,27,0.00,0.000
2024-01-13T12:30:00Z,APXMIDP,2024-01-13,26,87.96,1255.850
2024-01-13T12:30:00Z,N2EXMIDP,2024-01-13,26,0.00,0.000
2024-01-13T12:00:00Z,APXMIDP,2024-01-13,25,87.66,1348.350
2024-01-13T12:00:00Z,N2EXMIDP,2024-01-13,25,0.00,0.000
2024-01-13T11:30:00Z,APXMIDP,2024-01-13,24,83.53,1322.550
2024-01-13T11:30:00Z,N2EXMIDP,2024-01-13,24,0.00,0.000
2024-01-13T11:00:00Z,APXMIDP,2024-01-13,23,85.29,1228.750
2024-01-13T11:00:00Z,N2EXMIDP,2024-01-13,23,0.00,0.000
2024-01-13T10:30:00Z,APXMIDP,2024-01-13,22,93.71,1291.200
2024-01-13T10:30:00Z,N2EXMIDP,2024-01-13,22,0.00,0.000
2024-01-13T10:00:00Z,APXMIDP,2024-01-13,21,94.40,1204.650
2024-01-13T10:00:00Z,N2EXMIDP,2024-01-13,21,0.00,0.000
2024-01-13T09:30:00Z,APXMIDP,2024-01-13,20,95.60,1339.250
2024-01-13T09:30:00Z,N2EXMIDP,2024-01-13,20,0.00,0.000
2024-01-13T09:00:00Z,APXMIDP,2024-01-13,19,84.61,1325.450
2024-01-13T09:00:00Z,N2EXMIDP,2024-01-13,19,0.00,0.000
2024-01-13T08:30:00Z,APXMIDP,2024-01-13,18,96.50,1404.400
2024-01-13T08:30:00Z,N2EXMIDP,2024-01-13,18,0.00,0.000
2024-01-13T08:00:00Z,APXMIDP,2024-01-13,17,89.78,1072.450
2024-01-13T08:00:00Z,N2EXMIDP,2024-01-13,17,0.00,0.000
2024-01-13T07:30:00Z,APXMIDP,2024-01-13,16,90.69,1474.400
2024-01-13T07:30:00Z,N2EXMIDP,2024-01-13,16,0.00,0.000
2024-01-13T07:00:00Z,APXMIDP,2024-01-13,15,89.58,1399.800
2024-01-13T07:00:00Z,N2EXMIDP,2024-01-13,15,0.00,0.000
2024-01-13T06:30:00Z,APXMIDP,2024-01-13,14,79.35,1759.950
2024-01-13T06:30:00Z,N2EXMIDP,2024-01-13,14,0.00,0.000
2024-01-13T06:00:00Z,APXMIDP,2024-01-13,13,79.10,1736.100
2024-01-13T06:00:00Z,N2EXMIDP,2024-01-13,13,0.00,0.000
2024-01-13T05:30:00Z,APXMIDP,2024-01-13,12,83.43,1409.850
2024-01-13T05:30:00Z,N2EXMIDP,2024-01-13,12,0.00,0.000
2024-01-13T05:00:00Z,APXMIDP,2024-01-13,11,83.25,1076.600
2024-01-13T05:00:00Z,N2EXMIDP,2024-01-13,11,0.00,0.000
2024-01-13T04:30:00Z,APXMIDP,2024-01-13,10,74.15,1449.700
2024-01-13T04:30:00Z,N2EXMIDP,2024-01-13,10,0.00,0.000
2024-01-13T04:00:00Z,APXMIDP,2024-01-13,9,74.52,1265.000
2024-01-13T04:00:00Z,N2EXMIDP,2024-01-13,9,0.00,0.000
2024-01-13T03:30:00Z,APXMIDP,2024-01-13,8,81.20,1322.200
2024-01-13T03:30:00Z,N2EXMIDP,2024-01-13,8,0.00,0.000
2024-01-13T03:00:00Z,APXMIDP,2024-01-13,7,74.36,1179.550
2024-01-13T03:00:00Z,N2EXMIDP,2024-01-13,7,0.00,0.000
2024-01-13T02:30:00Z,APXMIDP,2024-01-13,6,72.17,1199.450
2024-01-13T02:30:00Z,N2EXMIDP,2024-01-13,6,0.00,0.000
2024-01-13T02:00:00Z,APXMIDP,2024-01-13,5,79.09,1027.900
2024-01-13T02:00:00Z,N2EXMIDP,2024-01-13,5,0.00,0.000
2024-01-13T01:30:00Z,APXMIDP,2024-01-13,4,78.94,1042.250
2024-01-13T01:30:00Z,N2EXMIDP,2024-01-13,4,0.00,0.000
2024-01-13T01:00:00Z,APXMIDP,2024-01-13,3,91.41,988.950
2024-01-13T01:00:00Z,N2EXMIDP,2024-01-13,3,0.00,0.000
2024-01-13T00:30:00Z,APXMIDP,2024-01-13,2,92.83,1290.650
