StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2024-03-09T23:30:00Z,APXMIDP,2024-03-09,48,60.94,1800.250
2024-03-09T23:30:00Z,N2EXMIDP,2024-03-09,48,0.00,0.000
2024-03-09T23:00:00Z,APXMIDP,2024-03-09,47,65.49,1743.250
2024-03-09T23:00:00Z,N2EXMIDP,2024-03-09,47,0.00,0.000
2024-03-09T22:30:00Z,APXMIDP,2024-03-09,46,34.21,1924.650
2024-03-09T22:30:00Z,N2EXMIDP,2024-03-09,46,0.00,0.000
2024-03-09T22:00:00Z,APXMIDP,2024-03-09,45,51.82,1914.050
2024-03-09T22:00:00Z,N2EXMIDP,2024-03-09,45,0.00,0.000
2024-03-09T21:30:00Z,APXMIDP,2024-03-09,44,42.84,1747.800
2024-03-09T21:30:00Z,N2EXMIDP,2024-03-09,44,0.00,0.000
2024-03-09T21:00:00Z,APXMIDP,2024-03-09,43,53.00,1868.000
2024-03-09T21:00:00Z,N2EXMIDP,2024-03-09,43,0.00,0.000
2024-03-09T20:30:00Z,APXMIDP,2024-03-09,42,46.21,1589.750
2024-03-09T20:30:00Z,N2EXMIDP,2024-03-09,42,0.00,0.000
2024-03-09T20:00:00Z,APXMIDP,2024-03-09,41,49.31,1478.650
2024-03-09T20:00:00Z,N2EXMIDP,2024-03-09,41,0.00,0.000
2024-03-09T19:30:00Z,APXMIDP,2024-03-09,40,53.13,1743.450
2024-03-09T19:30:00Z,N2EXMIDP,2024-03-09,40,0.00,0.000
2024-03-09T19:00:00Z,APXMIDP,2024-03-09,39,62.32,1671.900
2024-03-09T19:00:00Z,N2EXMIDP,2024-03-09,39,0.00,0.000
2024-03-09T18:30:00Z,APXMIDP,2024-03-09,38,75.51,1954.450
2024-03-09T18:30:00Z,N2EXMIDP,2024-03-09,38,0.00,0.000
2024-03-09T18:00:00Z,APXMIDP,2024-03-09,37,78.50,1807.700
2024-03-09T18:00:00Z,N2EXMIDP,2024-03-09,37,0.00,0.000
2024-03-09T17:30:00Z,APXMIDP,2024-03-09,36,77.96,2005.000
2024-03-09T17:30:00Z,N2EXMIDP,2024-03-09,36,0.00,0.000
2024-03-09T17:00:00Z,APXMIDP,2024-03-09,35,75.65,1996.000
2024-03-09T17:00:00Z,N2EXMIDP,2024-03-09,35,0.00,0.000
2024-03-09T16:30:00Z,APXMIDP,2024-03-09,34,72.58,2291.700
2024-03-09T16:30:00Z,N2EXMIDP,2024-03-09,34,0.00,0.000
2024-03-09T16:00:00Z,APXMIDP,2024-03-09,33,69.82,2354.600
2024-03-09T16:00:00Z,N2EXMIDP,2024-03-09,33,0.00,0.000
2024-03-09T15:30:00Z,APXMIDP,2024-03-09,32,76.96,2277.850
2024-03-09T15:30:00Z,N2EXMIDP,2024-03-09,32,0.00,0.000
2024-03-09T15:00:00Z,APXMIDP,2024-03-09,31,75.23,1816.700
2024-03-09T15:00:00Z,N2EXMIDP,2024-03-09,31,0.00,0.000
2024-03-09T14:30:00Z,APXMIDP,2024-03-09,30,68.21,2068.600
2024-03-09T14:30:00Z,N2EXMIDP,2024-03-09,30,0.00,0.000
2024-03-09T14:00:00Z,APXMIDP,2024-03-09,29,65.66,1869.600
2024-03-09T14:00:00Z,N2EXMIDP,2024-03-09,29,0.00,0.000
2024-03-09T13:30:00Z,APXMIDP,2024-03-09,28,73.45,1860.900
2024-03-09T13:30:00Z,N2EXMIDP,2024-03-09,28,0.00,0.000
2024-03-09T13:00:00Z,APXMIDP,2024-03-09,27,75.08,1859.300
2024-03-09T13:00:00Z,N2EXMIDP,2024-03-09,27,0.00,0.000
2024-03-09T12:30:00Z,APXMIDP,2024-03-09,26,74.46,1684.600
2024-03-09T12:30:00Z,N2EXMIDP,2024-03-09,26,0.00,0.000
2024-03-09T12:00:00Z,APXMIDP,2024-03-09,25,73.89,1762.850
2024-03-09T12:00:00Z,N2EXMIDP,2024-03-09,25,0.00,0.000
2024-03-09T11:30:00Z,APXMIDP,2024-03-09,24,73.63,1884.800
2024-03-09T11:30:00Z,N2EXMIDP,2024-03-09,24,0.00,0.000
2024-03-09T11:00:00Z,APXMIDP,2024-03-09,23,71.49,1779.450
2024-03-09T11:00:00Z,N2EXMIDP,2024-03-09,23,0.00,0.000
2024-03-09T10:30:00Z,APXMIDP,2024-03-09,22,61.28,1502.150
2024-03-09T10:30:00Z,N2EXMIDP,2024-03-09,22,0.00,0.000
2024-03-09T10:00:00Z,APXMIDP,2024-03-09,21,61.55,1287.750
2024-03-09T10:00:00Z,N2EXMIDP,2024-03-09,21,0.00,0.000
