StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2023-09-02T23:30:00Z,APXMIDP,2023-09-03,2,81.08,606.150
2023-09-02T23:30:00Z,N2EXMIDP,2023-09-03,2,0.00,0.000
2023-09-02T23:00:00Z,APXMIDP,2023-09-03,1,86.44,665.700
2023-09-02T23:00:00Z,N2EXMIDP,2023-09-03,1,0.00,0.000
2023-09-02T22:30:00Z,APXMIDP,2023-09-02,48,81.34,914.550
2023-09-02T22:30:00Z,N2EXMIDP,2023-09-02,48,0.00,0.000
2023-09-02T22:00:00Z,APXMIDP,2023-09-02,47,67.83,1149.750
2023-09-02T22:00:00Z,N2EXMIDP,2023-09-02,47,0.00,0.000
2023-09-02T21:30:00Z,APXMIDP,2023-09-02,46,91.98,1246.900
2023-09-02T21:30:00Z,N2EXMIDP,2023-09-02,46,0.00,0.000
2023-09-02T21:00:00Z,APXMIDP,2023-09-02,45,86.14,1109.250
2023-09-02T21:00:00Z,N2EXMIDP,2023-09-02,45,0.00,0.000
2023-09-02T20:30:00Z,APXMIDP,2023-09-02,44,91.26,1115.800
2023-09-02T20:30:00Z,N2EXMIDP,2023-09-02,44,0.00,0.000
2023-09-02T20:00:00Z,APXMIDP,2023-09-02,43,110.01,1204.150
2023-09-02T20:00:00Z,N2EXMIDP,2023-09-02,43,0.00,0.000
2023-09-02T19:30:00Z,APXMIDP,2023-09-02,42,98.03,1343.800
2023-09-02T19:30:00Z,N2EXMIDP,2023-09-02,42,0.00,0.000
2023-09-02T19:00:00Z,APXMIDP,2023-09-02,41,104.01,1152.100
2023-09-02T19:00:00Z,N2EXMIDP,2023-09-02,41,0.00,0.000
2023-09-02T18:30:00Z,APXMIDP,2023-09-02,40,105.77,1066.000
2023-09-02T18:30:00Z,N2EXMIDP,2023-09-02,40,0.00,0.000
2023-09-02T18:00:00Z,APXMIDP,2023-09-02,39,104.48,1241.200
2023-09-02T18:00:00Z,N2EXMIDP,2023-09-02,39,0.00,0.000
2023-09-02T17:30:00Z,APXMIDP,2023-09-02,38,106.58,1769.550
2023-09-02T17:30:00Z,N2EXMIDP,2023-09-02,38,0.00,0.000
2023-09-02T17:00:00Z,APXMIDP,2023-09-02,37,104.83,1670.500
2023-09-02T17:00:00Z,N2EXMIDP,2023-09-02,37,0.00,0.000
2023-09-02T16:30:00Z,APXMIDP,2023-09-02,36,98.98,1481.550
2023-09-02T16:30:00Z,N2EXMIDP,2023-09-02,36,0.00,0.000
2023-09-02T16:00:00Z,APXMIDP,2023-09-02,35,90.26,1419.700
2023-09-02T16:00:00Z,N2EXMIDP,2023-09-02,35,0.00,0.000
2023-09-02T15:30:00Z,APXMIDP,2023-09-02,34,79.72,1530.800
2023-09-02T15:30:00Z,N2EXMIDP,2023-09-02,34,0.00,0.000
2023-09-02T15:00:00Z,APXMIDP,2023-09-02,33,73.71,1338.000
2023-09-02T15:00:00Z,N2EXMIDP,2023-09-02,33,0.00,0.000
