StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2023-07-29T23:30:00Z,APXMIDP,2023-07-30,2,75.49,1377.750
2023-07-29T23:30:00Z,N2EXMIDP,2023-07-30,2,0.00,0.000
2023-07-29T23:00:00Z,APXMIDP,2023-07-30,1,89.97,1211.400
2023-07-29T23:00:00Z,N2EXMIDP,2023-07-30,1,0.00,0.000
2023-07-29T22:30:00Z,APXMIDP,2023-07-29,48,86.97,1113.450
2023-07-29T22:30:00Z,N2EXMIDP,2023-07-29,48,0.00,0.000
2023-07-29T22:00:00Z,APXMIDP,2023-07-29,47,78.95,1186.700
2023-07-29T22:00:00Z,N2EXMIDP,2023-07-29,47,0.00,0.000
2023-07-29T21:30:00Z,APXMIDP,2023-07-29,46,75.12,1347.500
2023-07-29T21:30:00Z,N2EXMIDP,2023-07-29,46,0.00,0.000
2023-07-29T21:00:00Z,APXMIDP,2023-07-29,45,85.49,1211.900
2023-07-29T21:00:00Z,N2EXMIDP,2023-07-29,45,0.00,0.000
2023-07-29T20:30:00Z,APXMIDP,2023-07-29,44,81.14,1314.000
2023-07-29T20:30:00Z,N2EXMIDP,2023-07-29,44,0.00,0.000
2023-07-29T20:00:00Z,APXMIDP,2023-07-29,43,79.09,1400.850
2023-07-29T20:00:00Z,N2EXMIDP,2023-07-29,43,0.00,0.000
2023-07-29T19:30:00Z,APXMIDP,2023-07-29,42,77.69,1291.550
2023-07-29T19:30:00Z,N2EXMIDP,2023-07-29,42,0.00,0.000
2023-07-29T19:00:00Z,APXMIDP,2023-07-29,41,81.58,1421.950
2023-07-29T19:00:00Z,N2EXMIDP,2023-07-29,41,0.00,0.000
2023-07-29T18:30:00Z,APXMIDP,2023-07-29,40,78.77,1411.550
2023-07-29T18:30:00Z,N2EXMIDP,2023-07-29,40,0.00,0.000
2023-07-29T18:00:00Z,APXMIDP,2023-07-29,39,77.00,1548.250
2023-07-29T18:00:00Z,N2EXMIDP,2023-07-29,39,0.00,0.000
2023-07-29T17:30:00Z,APXMIDP,2023-07-29,38,69.92,1823.900
2023-07-29T17:30:00Z,N2EXMIDP,2023-07-29,38,0.00,0.000
2023-07-29T17:00:00Z,APXMIDP,2023-07-29,37,72.41,1794.000
2023-07-29T17:00:00Z,N2EXMIDP,2023-07-29,37,0.00,0.000
2023-07-29T16:30:00Z,APXMIDP,2023-07-29,36,74.13,1939.200
2023-07-29T16:30:00Z,N2EXMIDP,2023-07-29,36,0.00,0.000
2023-07-29T16:00:00Z,APXMIDP,2023-07-29,35,75.27,1473.100
2023-07-29T16:00:00Z,N2EXMIDP,2023-07-29,35,0.00,0.000
2023-07-29T15:30:00Z,APXMIDP,2023-07-29,34,59.19,1373.200
2023-07-29T15:30:00Z,N2EXMIDP,2023-07-29,34,0.00,0.000
2023-07-29T15:00:00Z,APXMIDP,2023-07-29,33,38.68,1700.750
2023-07-29T15:00:00Z,N2EXMIDP,2023-07-29,33,0.00,0.000
2023-07-29T14:30:00Z,APXMIDP,2023-07-29,32,46.09,1263.350
2023-07-29T14:30:00Z,N2EXMIDP,2023-07-29,32,0.00,0.000
2023-07-29T14:00:00Z,APXMIDP,2023-07-29,31,36.53,1328.150
2023-07-29T14:00:00Z,N2EXMIDP,2023-07-29,31,0.00,0.000
2023-07-29T13:30:00Z,APXMIDP,2023-07-29,30,24.60,1393.900
2023-07-29T13:30:00Z,N2EXMIDP,2023-07-29,30,0.00,0.000
2023-07-29T13:00:00Z,APXMIDP,2023-07-29,29,24.99,1532.100
2023-07-29T13:00:00Z,N2EXMIDP,2023-07-29,29,0.00,0.000
2023-07-29T12:30:00Z,APXMIDP,2023-07-29,28,24.06,1522.250
2023-07-29T12:30:00Z,N2EXMIDP,2023-07-29,28,0.00,0.000
2023-07-29T12:00:00Z,APXMIDP,2023-07-29,27,30.15,1667.600
2023-07-29T12:00:00Z,N2EXMIDP,2023-07-29,27,0.00,0.000
2023-07-29T11:30:00Z,APXMIDP,2023-07-29,26,34.74,1622.250
2023-07-29T11:30:00Z,N2EXMIDP,2023-07-29,26,0.00,0.000
2023-07-29T11:00:00Z,APXMIDP,2023-07-29,25,40.04,1654.400
2023-07-29T11:00:00Z,N2EXMIDP,2023-07-29,25,0.00,0.000
2023-07-29T10:30:00Z,APXMIDP,2023-07-29,24,54.11,1779.600
2023-07-29T10:30:00Z,N2EXMIDP,2023-07-29,24,0.00,0.000
2023-07-29T10:00:00Z,APXMIDP,2023-07-29,23,66.72,1702.500
2023-07-29T10:00:00Z,N2EXMIDP,2023-07-29,23,0.00,0.000
2023-07-29T09:30:00Z,APXMIDP,2023-07-29,22,63.83,1431.700
2023-07-29T09:30:00Z,N2EXMIDP,2023-07-29,22,0.00,0.000
2023-07-29T09:00:00Z,APXMIDP,2023-07-29,21,59.84,1300.750
2023-07-29T09:00:00Z,N2EXMIDP,2023-07-29,21,0.00,0.000
2023-07-29T08:30:00Z,APXMIDP,2023-07-29,20,70.21,1617.600
2023-07-29T08:30:00Z,N2EXMIDP,2023-07-29,20,0.00,0.000
2023-07-29T08:00:00Z,APXMIDP,2023-07-29,19,63.63,1512.550
2023-07-29T08:00:00Z,N2EXMIDP,2023-07-29,19,0.00,0.000
2023-07-29T07:30:00Z,APXMIDP,2023-07-29,18,67.76,1199.300
2023-07-29T07:30:00Z,N2EXMIDP,2023-07-29,18,0.00,0.000
2023-07-29T07:00:00Z,APXMIDP,2023-07-29,17,68.22,1119.650
2023-07-29T07:00:00Z,N2EXMIDP,2023-07-29,17,0.00,0.000
2023-07-29T06:30:00Z,APXMIDP,2023-07-29,16,74.81,1171.650
2023-07-29T06:30:00Z,N2EXMIDP,2023-07-29,16,0.00,0.000
2023-07-29T06:00:00Z,APXMIDP,2023-07-29,15,71.10,1107.850
2023-07-29T06:00:00Z,N2EXMIDP,2023-07-29,15,0.00,0.000
2023-07-29T05:30:00Z,APXMIDP,2023-07-29,14,72.21,1298.450
2023-07-29T05:30:00Z,N2EXMIDP,2023-07-29,14,0.00,0.000
2023-07-29T05:00:00Z,APXMIDP,2023-07-29,13,67.39,1306.850
2023-07-29T05:00:00Z,N2EXMIDP,2023-07-29,13,0.00,0.000
2023-07-29T04:30:00Z,APXMIDP,2023-07-29,12,75.27,1216.300
2023-07-29T04:30:00Z,N2EXMIDP,2023-07-29,12,0.00,0.000
2023-07-29T04:00:00Z,APXMIDP,2023-07-29,11,72.23,1097.200
2023-07-29T04:00:00Z,N2EXMIDP,2023-07-29,11,0.00,0.000
2023-07-29T03:30:00Z,APXMIDP,2023-07-29,10,73.93,1253.850
2023-07-29T03:30:00Z,N2EXMIDP,2023-07-29,10,0.00,0.000
2023-07-29T03:00:00Z,APXMIDP,2023-07-29,9,74.87,1226.300
2023-07-29T03:00:00Z,N2EXMIDP,2023-07-29,9,0.00,0.000
2023-07-29T02:30:00Z,APXMIDP,2023-07-29,8,80.23,1387.800
2023-07-29T02:30:00Z,N2EXMIDP,2023-07-29,8,0.00,0.000
2023-07-29T02:00:00Z,APXMIDP,2023-07-29,7,72.65,1166.350
2023-07-29T02:00:00Z,N2EXMIDP,2023-07-29,7,0.00,0.000
2023-07-29T01:30:00Z,APXMIDP,2023-07-29,6,67.13,1261.800
2023-07-29T01:30:00Z,N2EXMIDP,2023-07-29,6,0.00,0.000
2023-07-29T01:00:00Z,APXMIDP,2023-07-29,5,61.68,1246.450
2023-07-29T01:00:00Z,N2EXMIDP,2023-07-29,5,0.00,0.000
2023-07-29T00:30:00Z,APXMIDP,2023-07-29,4,69.44,1269.200
2023-07-29T00:30:00Z,N2EXMIDP,2023-07-29,4,0.00,0.000
2023-07-29T00:00:00Z,APXMIDP,2023-07-29,3,63.62,1283.300
2023-07-29T00:00:00Z,N2EXMIDP,2023-07-29,3,0.00,0.000
2023-07-28T23:30:00Z,APXMIDP,2023-07-29,2,71.22,1213.150
2023-07-28T23:30:00Z,N2EXMIDP,2023-07-29,2,0.00,0.000
2023-07-28T23:00:00Z,APXMIDP,2023-07-29,1,74.84,1151.450
2023-07-28T23:00:00Z,N2EXMIDP,2023-07-29,1,0.00,0.000
2023-07-28T22:30:00Z,APXMIDP,2023-07-28,48,77.46,1391.850
2023-07-28T22:30:00Z,N2EXMIDP,2023-07-28,48,0.00,0.000
2023-07-28T22:00:00Z,APXMIDP,2023-07-28,47,67.27,2182.900
2023-07-28T22:00:00Z,N2EXMIDP,2023-07-28,47,0.00,0.000
2023-07-28T21:30:00Z,APXMIDP,2023-07-28,46,83.93,1919.000
2023-07-28T21:30:00Z,N2EXMIDP,2023-07-28,46,0.00,0.000
2023-07-28T21:00:00Z,APXMIDP,2023-07-28,45,92.89,1568.300
2023-07-28T21:00:00Z,N2EXMIDP,2023-07-28,45,0.00,0.000
2023-07-28T20:30:00Z,APXMIDP,2023-07-28,44,91.57,1805.350
2023-07-28T20:30:00Z,N2EXMIDP,2023-07-28,44,0.00,0.000
2023-07-28T20:00:00Z,APXMIDP,2023-07-28,43,93.86,2033.900
2023-07-28T20:00:00Z,N2EXMIDP,2023-07-28,43,0.00,0.000
2023-07-28T19:30:00Z,APXMIDP,2023-07-28,42,91.49,2213.350
2023-07-28T19:30:00Z,N2EXMIDP,2023-07-28,42,0.00,0.000
2023-07-28T19:00:00Z,APXMIDP,2023-07-28,41,94.00,2166.850
2023-07-28T19:00:00Z,N2EXMIDP,2023-07-28,41,0.00,0.000
2023-07-28T18:30:00Z,APXMIDP,2023-07-28,40,98.66,2255.850
2023-07-28T18:30:00Z,N2EXMIDP,2023-07-28,40,0.00,0.000
2023-07-28T18:00:00Z,APXMIDP,2023-07-28,39,101.44,2191.850
2023-07-28T18:00:00Z,N2EXMIDP,2023-07-28,39,0.00,0.000
2023-07-28T17:30:00Z,APXMIDP,2023-07-28,38,95.62,3110.250
2023-07-28T17:30:00Z,N2EXMIDP,2023-07-28,38,0.00,0.000
2023-07-28T17:00:00Z,APXMIDP,2023-07-28,37,92.51,2613.900
2023-07-28T17:00:00Z,N2EXMIDP,2023-07-28,37,0.00,0.000
2023-07-28T16:30:00Z,APXMIDP,2023-07-28,36,82.42,2637.450
2023-07-28T16:30:00Z,N2EXMIDP,2023-07-28,36,0.00,0.000
2023-07-28T16:00:00Z,APXMIDP,2023-07-28,35,77.99,2769.800
2023-07-28T16:00:00Z,N2EXMIDP,2023-07-28,35,0.00,0.000
2023-07-28T15:30:00Z,APXMIDP,2023-07-28,34,83.53,2479.450
2023-07-28T15:30:00Z,N2EXMIDP,2023-07-28,34,0.00,0.000
2023-07-28T15:00:00Z,APXMIDP,2023-07-28,33,73.36,2369.050
2023-07-28T15:00:00Z,N2EXMIDP,2023-07-28,33,0.00,0.000
2023-07-28T14:30:00Z,APXMIDP,2023-07-28,32,70.90,2264.500
2023-07-28T14:30:00Z,N2EXMIDP,2023-07-28,32,0.00,0.000
2023-07-28T14:00:00Z,APXMIDP,2023-07-28,31,75.02,2304.600
2023-07-28T14:00:00Z,N2EXMIDP,2023-07-28,31,0.00,0.000
2023-07-28T13:30:00Z,APXMIDP,2023-07-28,30,61.43,2298.050
2023-07-28T13:30:00Z,N2EXMIDP,2023-07-28,30,0.00,0.000
2023-07-28T13:00:00Z,APXMIDP,2023-07-28,29,70.01,2656.500
2023-07-28T13:00:00Z,N2EXMIDP,2023-07-28,29,0.00,0.000
2023-07-28T12:30:00Z,APXMIDP,2023-07-28,28,68.31,2437.800
2023-07-28T12:30:00Z,N2EXMIDP,2023-07-28,28,0.00,0.000
2023-07-28T12:00:00Z,APXMIDP,2023-07-28,27,79.19,2215.000
2023-07-28T12:00:00Z,N2EXMIDP,2023-07-28,27,0.00,0.000
2023-07-28T11:30:00Z,APXMIDP,2023-07-28,26,84.58,2065.300
2023-07-28T11:30:00Z,N2EXMIDP,2023-07-28,26,0.00,0.000
2023-07-28T11:00:00Z,APXMIDP,2023-07-28,25,96.98,1758.150
2023-07-28T11:00:00Z,N2EXMIDP,2023-07-28,25,0.00,0.000
2023-07-28T10:30:00Z,APXMIDP,2023-07-28,24,86.34,1509.550
2023-07-28T10:30:00Z,N2EXMIDP,2023-07-28,24,0.00,0.000
2023-07-28T10:00:00Z,APXMIDP,2023-07-28,23,83.22,1289.400
2023-07-28T10:00:00Z,N2EXMIDP,2023-07-28,23,0.00,0.000
2023-07-28T09:30:00Z,APXMIDP,2023-07-28,22,92.18,1903.550
2023-07-28T09:30:00Z,N2EXMIDP,2023-07-28,22,0.00,0.000
2023-07-28T09:00:00Z,APXMIDP,2023-07-28,21,97.83,1846.400
2023-07-28T09:00:00Z,N2EXMIDP,2023-07-28,21,0.00,0.000
2023-07-28T08:30:00Z,APXMIDP,2023-07-28,20,89.71,1376.150
2023-07-28T08:30:00Z,N2EXMIDP,2023-07-28,20,0.00,0.000
2023-07-28T08:00:00Z,APXMIDP,2023-07-28,19,90.30,1293.500
2023-07-28T08:00:00Z,N2EXMIDP,2023-07-28,19,0.00,0.000
2023-07-28T07:30:00Z,APXMIDP,2023-07-28,18,94.76,1183.150
2023-07-28T07:30:00Z,N2EXMIDP,2023-07-28,18,0.00,0.000
2023-07-28T07:00:00Z,APXMIDP,2023-07-28,17,89.88,990.300
2023-07-28T07:00:00Z,N2EXMIDP,2023-07-28,17,0.00,0.000
2023-07-28T06:30:00Z,APXMIDP,2023-07-28,16,90.43,1126.500
2023-07-28T06:30:00Z,N2EXMIDP,2023-07-28,16,0.00,0.000
2023-07-28T06:00:00Z,APXMIDP,2023-07-28,15,74.56,968.650
2023-07-28T06:00:00Z,N2EXMIDP,2023-07-28,15,0.00,0.000
2023-07-28T05:30:00Z,APXMIDP,2023-07-28,14,89.64,969.550
2023-07-28T05:30:00Z,N2EXMIDP,2023-07-28,14,0.00,0.000
2023-07-28T05:00:00Z,APXMIDP,2023-07-28,13,67.65,731.600
2023-07-28T05:00:00Z,N2EXMIDP,2023-07-28,13,0.00,0.000
2023-07-28T04:30:00Z,APXMIDP,2023-07-28,12,69.41,697.250
2023-07-28T04:30:00Z,N2EXMIDP,2023-07-28,12,0.00,0.000
2023-07-28T04:00:00Z,APXMIDP,2023-07-28,11,74.07,511.500
2023-07-28T04:00:00Z,N2EXMIDP,2023-07-28,11,0.00,0.000
2023-07-28T03:30:00Z,APXMIDP,2023-07-28,10,70.83,861.550
2023-07-28T03:30:00Z,N2EXMIDP,2023-07-28,10,0.00,0.000
2023-07-28T03:00:00Z,APXMIDP,2023-07-28,9,71.99,592.350
2023-07-28T03:00:00Z,N2EXMIDP,2023-07-28,9,0.00,0.000
2023-07-28T02:30:00Z,APXMIDP,2023-07-28,8,71.44,717.550
2023-07-28T02:30:00Z,N2EXMIDP,2023-07-28,8,0.00,0.000
2023-07-28T02:00:00Z,APXMIDP,2023-07-28,7,72.06,535.500
2023-07-28T02:00:00Z,N2EXMIDP,2023-07-28,7,0.00,0.000
2023-07-28T01:30:00Z,APXMIDP,2023-07-28,6,74.28,762.950
2023-07-28T01:30:00Z,N2EXMIDP,2023-07-28,6,0.00,0.000
2023-07-28T01:00:00Z,APXMIDP,2023-07-28,5,79.14,739.050
2023-07-28T01:00:00Z,N2EXMIDP,2023-07-28,5,0.00,0.000
2023-07-28T00:30:00Z,APXMIDP,2023-07-28,4,68.13,746.750
2023-07-28T00:30:00Z,N2EXMIDP,2023-07-28,4,0.00,0.000
2023-07-28T00:00:00Z,APXMIDP,2023-07-28,3,72.22,782.800
2023-07-28T00:00:00Z,N2EXMIDP,2023-07-28,3,0.00,0.000
2023-07-27T23:30:00Z,APXMIDP,2023-07-28,2,70.69,1102.250
2023-07-27T23:30:00Z,N2EXMIDP,2023-07-28,2,0.00,0.000
2023-07-27T23:00:00Z,APXMIDP,2023-07-28,1,84.79,957.450
2023-07-27T23:00:00Z,N2EXMIDP,2023-07-28,1,0.00,0.000
2023-07-27T22:30:00Z,APXMIDP,2023-07-27,48,74.94,930.500
2023-07-27T22:30:00Z,N2EXMIDP,2023-07-27,48,0.00,0.000
2023-07-27T22:00:00Z,APXMIDP,2023-07-27,47,86.44,1004.700
2023-07-27T22:00:00Z,N2EXMIDP,2023-07-27,47,0.00,0.000
2023-07-27T21:30:00Z,APXMIDP,2023-07-27,46,83.49,1172.850
2023-07-27T21:30:00Z,N2EXMIDP,2023-07-27,46,0.00,0.000
2023-07-27T21:00:00Z,APXMIDP,2023-07-27,45,92.18,1252.450
2023-07-27T21:00:00Z,N2EXMIDP,2023-07-27,45,0.00,0.000
2023-07-27T20:30:00Z,APXMIDP,2023-07-27,44,96.46,1141.350
2023-07-27T20:30:00Z,N2EXMIDP,2023-07-27,44,0.00,0.000
2023-07-27T20:00:00Z,APXMIDP,2023-07-27,43,99.79,1325.650
2023-07-27T20:00:00Z,N2EXMIDP,2023-07-27,43,0.00,0.000
2023-07-27T19:30:00Z,APXMIDP,2023-07-27,42,95.49,1208.850
2023-07-27T19:30:00Z,N2EXMIDP,2023-07-27,42,0.00,0.000
2023-07-27T19:00:00Z,APXMIDP,2023-07-27,41,98.19,1284.400
2023-07-27T19:00:00Z,N2EXMIDP,2023-07-27,41,0.00,0.000
2023-07-27T18:30:00Z,APXMIDP,2023-07-27,40,96.57,1566.300
2023-07-27T18:30:00Z,N2EXMIDP,2023-07-27,40,0.00,0.000
2023-07-27T18:00:00Z,APXMIDP,2023-07-27,39,96.91,1809.600
2023-07-27T18:00:00Z,N2EXMIDP,2023-07-27,39,0.00,0.000
2023-07-27T17:30:00Z,APXMIDP,2023-07-27,38,93.59,2012.400
2023-07-27T17:30:00Z,N2EXMIDP,2023-07-27,38,0.00,0.000
2023-07-27T17:00:00Z,APXMIDP,2023-07-27,37,95.49,1945.000
2023-07-27T17:00:00Z,N2EXMIDP,2023-07-27,37,0.00,0.000
2023-07-27T16:30:00Z,APXMIDP,2023-07-27,36,98.91,2015.450
2023-07-27T16:30:00Z,N2EXMIDP,2023-07-27,36,0.00,0.000
2023-07-27T16:00:00Z,APXMIDP,2023-07-27,35,94.24,2063.500
2023-07-27T16:00:00Z,N2EXMIDP,2023-07-27,35,0.00,0.000
2023-07-27T15:30:00Z,APXMIDP,2023-07-27,34,85.01,1852.700
2023-07-27T15:30:00Z,N2EXMIDP,2023-07-27,34,0.00,0.000
2023-07-27T15:00:00Z,APXMIDP,2023-07-27,33,83.79,1937.100
2023-07-27T15:00:00Z,N2EXMIDP,2023-07-27,33,0.00,0.000
2023-07-27T14:30:00Z,APXMIDP,2023-07-27,32,80.51,2024.250
2023-07-27T14:30:00Z,N2EXMIDP,2023-07-27,32,0.00,0.000
2023-07-27T14:00:00Z,APXMIDP,2023-07-27,31,71.06,1949.400
2023-07-27T14:00:00Z,N2EXMIDP,2023-07-27,31,0.00,0.000
2023-07-27T13:30:00Z,APXMIDP,2023-07-27,30,73.05,2313.000
2023-07-27T13:30:00Z,N2EXMIDP,2023-07-27,30,0.00,0.000
2023-07-27T13:00:00Z,APXMIDP,2023-07-27,29,70.43,2722.750
2023-07-27T13:00:00Z,N2EXMIDP,2023-07-27,29,0.00,0.000
2023-07-27T12:30:00Z,APXMIDP,2023-07-27,28,68.51,2292.450
2023-07-27T12:30:00Z,N2EXMIDP,2023-07-27,28,0.00,0.000
2023-07-27T12:00:00Z,APXMIDP,2023-07-27,27,72.04,2281.250
2023-07-27T12:00:00Z,N2EXMIDP,2023-07-27,27,0.00,0.000
2023-07-27T11:30:00Z,APXMIDP,2023-07-27,26,76.96,2382.350
2023-07-27T11:30:00Z,N2EXMIDP,2023-07-27,26,0.00,0.000
2023-07-27T11:00:00Z,APXMIDP,2023-07-27,25,82.71,2333.600
2023-07-27T11:00:00Z,N2EXMIDP,2023-07-27,25,0.00,0.000
2023-07-27T10:30:00Z,APXMIDP,2023-07-27,24,82.08,2432.550
2023-07-27T10:30:00Z,N2EXMIDP,2023-07-27,24,0.00,0.000
2023-07-27T10:00:00Z,APXMIDP,2023-07-27,23,87.51,2334.850
2023-07-27T10:00:00Z,N2EXMIDP,2023-07-27,23,0.00,0.000
2023-07-27T09:30:00Z,APXMIDP,2023-07-27,22,93.87,2249.150
2023-07-27T09:30:00Z,N2EXMIDP,2023-07-27,22,0.00,0.000
2023-07-27T09:00:00Z,APXMIDP,2023-07-27,21,96.52,2380.100
2023-07-27T09:00:00Z,N2EXMIDP,2023-07-27,21,0.00,0.000
2023-07-27T08:30:00Z,APXMIDP,2023-07-27,20,95.59,2020.150
2023-07-27T08:30:00Z,N2EXMIDP,2023-07-27,20,0.00,0.000
2023-07-27T08:00:00Z,APXMIDP,2023-07-27,19,93.14,2161.000
