StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2022-08-27T23:30:00Z,APXMIDP,2022-08-28,2,370.08,555.900
2022-08-27T23:30:00Z,N2EXMIDP,2022-08-28,2,0.00,0.000
2022-08-27T23:00:00Z,APXMIDP,2022-08-28,1,358.73,461.950
2022-08-27T23:00:00Z,N2EXMIDP,2022-08-28,1,0.00,0.000
2022-08-27T22:30:00Z,APXMIDP,2022-08-27,48,404.70,496.600
2022-08-27T22:30:00Z,N2EXMIDP,2022-08-27,48,0.00,0.000
2022-08-27T22:00:00Z,APXMIDP,2022-08-27,47,494.56,483.500
2022-08-27T22:00:00Z,N2EXMIDP,2022-08-27,47,0.00,0.000
2022-08-27T21:30:00Z,APXMIDP,2022-08-27,46,398.60,735.050
2022-08-27T21:30:00Z,N2EXMIDP,2022-08-27,46,0.00,0.000
2022-08-27T21:00:00Z,APXMIDP,2022-08-27,45,461.60,700.150
2022-08-27T21:00:00Z,N2EXMIDP,2022-08-27,45,0.00,0.000
2022-08-27T20:30:00Z,APXMIDP,2022-08-27,44,442.80,792.750
2022-08-27T20:30:00Z,N2EXMIDP,2022-08-27,44,0.00,0.000
2022-08-27T20:00:00Z,APXMIDP,2022-08-27,43,563.98,866.900
2022-08-27T20:00:00Z,N2EXMIDP,2022-08-27,43,0.00,0.000
2022-08-27T19:30:00Z,APXMIDP,2022-08-27,42,482.76,676.350
2022-08-27T19:30:00Z,N2EXMIDP,2022-08-27,42,0.00,0.000
2022-08-27T19:00:00Z,APXMIDP,2022-08-27,41,466.69,766.850
2022-08-27T19:00:00Z,N2EXMIDP,2022-08-27,41,0.00,0.000
2022-08-27T18:30:00Z,APXMIDP,2022-08-27,40,533.46,813.450
2022-08-27T18:30:00Z,N2EXMIDP,2022-08-27,40,0.00,0.000
2022-08-27T18:00:00Z,APXMIDP,2022-08-27,39,538.52,806.350
2022-08-27T18:00:00Z,N2EXMIDP,2022-08-27,39,0.00,0.000
2022-08-27T17:30:00Z,APXMIDP,2022-08-27,38,601.25,1097.150
2022-08-27T17:30:00Z,N2EXMIDP,2022-08-27,38,0.00,0.000
2022-08-27T17:00:00Z,APXMIDP,2022-08-27,37,582.59,867.500
2022-08-27T17:00:00Z,N2EXMIDP,2022-08-27,37,0.00,0.000
2022-08-27T16:30:00Z,APXMIDP,2022-08-27,36,625.01,1076.900
2022-08-27T16:30:00Z,N2EXMIDP,2022-08-27,36,0.00,0.000
2022-08-27T16:00:00Z,APXMIDP,2022-08-27,35,560.75,997.650
2022-08-27T16:00:00Z,N2EXMIDP,2022-08-27,35,0.00,0.000
2022-08-27T15:30:00Z,APXMIDP,2022-08-27,34,513.84,1076.600
2022-08-27T15:30:00Z,N2EXMIDP,2022-08-27,34,0.00,0.000
2022-08-27T15:00:00Z,APXMIDP,2022-08-27,33,449.85,1006.750
2022-08-27T15:00:00Z,N2EXMIDP,2022-08-27,33,0.00,0.000
2022-08-27T14:30:00Z,APXMIDP,2022-08-27,32,429.31,968.100
2022-08-27T14:30:00Z,N2EXMIDP,2022-08-27,32,0.00,0.000
2022-08-27T14:00:00Z,APXMIDP,2022-08-27,31,425.90,1118.100
2022-08-27T14:00:00Z,N2EXMIDP,2022-08-27,31,0.00,0.000
2022-08-27T13:30:00Z,APXMIDP,2022-08-27,30,406.08,870.150
2022-08-27T13:30:00Z,N2EXMIDP,2022-08-27,30,0.00,0.000
2022-08-27T13:00:00Z,APXMIDP,2022-08-27,29,411.47,856.100
2022-08-27T13:00:00Z,N2EXMIDP,2022-08-27,29,0.00,0.000
2022-08-27T12:30:00Z,APXMIDP,2022-08-27,28,412.37,1033.550
2022-08-27T12:30:00Z,N2EXMIDP,2022-08-27,28,0.00,0.000
2022-08-27T12:00:00Z,APXMIDP,2022-08-27,27,436.06,738.600
2022-08-27T12:00:00Z,N2EXMIDP,2022-08-27,27,0.00,0.000
2022-08-27T11:30:00Z,APXMIDP,2022-08-27,26,456.62,1069.100
2022-08-27T11:30:00Z,N2EXMIDP,2022-08-27,26,0.00,0.000
2022-08-27T11:00:00Z,APXMIDP,2022-08-27,25,430.24,993.700
2022-08-27T11:00:00Z,N2EXMIDP,2022-08-27,25,0.00,0.000
2022-08-27T10:30:00Z,APXMIDP,2022-08-27,24,428.17,996.450
2022-08-27T10:30:00Z,N2EXMIDP,2022-08-27,24,0.00,0.000
2022-08-27T10:00:00Z,APXMIDP,2022-08-27,23,440.70,924.200
2022-08-27T10:00:00Z,N2EXMIDP,2022-08-27,23,0.00,0.000
2022-08-27T09:30:00Z,APXMIDP,2022-08-27,22,516.00,977.250
2022-08-27T09:30:00Z,N2EXMIDP,2022-08-27,22,0.00,0.000
2022-08-27T09:00:00Z,APXMIDP,2022-08-27,21,519.33,1054.500
2022-08-27T09:00:00Z,N2EXMIDP,2022-08-27,21,0.00,0.000
2022-08-27T08:30:00Z,APXMIDP,2022-08-27,20,546.46,1105.650
2022-08-27T08:30:00Z,N2EXMIDP,2022-08-27,20,0.00,0.000
2022-08-27T08:00:00Z,APXMIDP,2022-08-27,19,574.67,1214.050
2022-08-27T08:00:00Z,N2EXMIDP,2022-08-27,19,0.00,0.000
2022-08-27T07:30:00Z,APXMIDP,2022-08-27,18,589.86,1033.800
2022-08-27T07:30:00Z,N2EXMIDP,2022-08-27,18,0.00,0.000
2022-08-27T07:00:00Z,APXMIDP,2022-08-27,17,566.87,1068.050
2022-08-27T07:00:00Z,N2EXMIDP,2022-08-27,17,0.00,0.000
2022-08-27T06:30:00Z,APXMIDP,2022-08-27,16,643.69,938.950
2022-08-27T06:30:00Z,N2EXMIDP,2022-08-27,16,0.00,0.000
2022-08-27T06:00:00Z,APXMIDP,2022-08-27,15,577.53,774.000
2022-08-27T06:00:00Z,N2EXMIDP,2022-08-27,15,0.00,0.000
2022-08-27T05:30:00Z,APXMIDP,2022-08-27,14,547.30,483.650
2022-08-27T05:30:00Z,N2EXMIDP,2022-08-27,14,0.00,0.000
2022-08-27T05:00:00Z,APXMIDP,2022-08-27,13,515.59,545.100
2022-08-27T05:00:00Z,N2EXMIDP,2022-08-27,13,0.00,0.000
2022-08-27T04:30:00Z,APXMIDP,2022-08-27,12,479.82,381.100
2022-08-27T04:30:00Z,N2EXMIDP,2022-08-27,12,0.00,0.000
2022-08-27T04:00:00Z,APXMIDP,2022-08-27,11,479.06,227.750
2022-08-27T04:00:00Z,N2EXMIDP,2022-08-27,11,0.00,0.000
2022-08-27T03:30:00Z,APXMIDP,2022-08-27,10,472.48,276.500
2022-08-27T03:30:00Z,N2EXMIDP,2022-08-27,10,0.00,0.000
2022-08-27T03:00:00Z,APXMIDP,2022-08-27,9,468.51,304.300
2022-08-27T03:00:00Z,N2EXMIDP,2022-08-27,9,0.00,0.000
2022-08-27T02:30:00Z,APXMIDP,2022-08-27,8,464.77,345.950
2022-08-27T02:30:00Z,N2EXMIDP,2022-08-27,8,0.00,0.000
2022-08-27T02:00:00Z,APXMIDP,2022-08-27,7,472.78,432.150
2022-08-27T02:00:00Z,N2EXMIDP,2022-08-27,7,0.00,0.000
2022-08-27T01:30:00Z,APXMIDP,2022-08-27,6,525.93,381.350
2022-08-27T01:30:00Z,N2EXMIDP,2022-08-27,6,0.00,0.000
2022-08-27T01:00:00Z,APXMIDP,2022-08-27,5,534.80,433.500
2022-08-27T01:00:00Z,N2EXMIDP,2022-08-27,5,0.00,0.000
2022-08-27T00:30:00Z,APXMIDP,2022-08-27,4,540.37,507.700
2022-08-27T00:30:00Z,N2EXMIDP,2022-08-27,4,0.00,0.000
2022-08-27T00:00:00Z,APXMIDP,2022-08-27,3,548.67,570.450
2022-08-27T00:00:00Z,N2EXMIDP,2022-08-27,3,0.00,0.000
2022-08-26T23:30:00Z,APXMIDP,2022-08-27,2,558.64,779.300
2022-08-26T23:30:00Z,N2EXMIDP,2022-08-27,2,0.00,0.000
2022-08-26T23:00:00Z,APXMIDP,2022-08-27,1,591.09,605.650
2022-08-26T23:00:00Z,N2EXMIDP,2022-08-27,1,0.00,0.000
2022-08-26T22:30:00Z,APXMIDP,2022-08-26,48,595.30,399.300
2022-08-26T22:30:00Z,N2EXMIDP,2022-08-26,48,0.00,0.000
2022-08-26T22:00:00Z,APXMIDP,2022-08-26,47,617.82,590.100
2022-08-26T22:00:00Z,N2EXMIDP,2022-08-26,47,0.00,0.000
2022-08-26T21:30:00Z,APXMIDP,2022-08-26,46,562.23,923.000
2022-08-26T21:30:00Z,N2EXMIDP,2022-08-26,46,0.00,0.000
2022-08-26T21:00:00Z,APXMIDP,2022-08-26,45,610.79,630.750
2022-08-26T21:00:00Z,N2EXMIDP,2022-08-26,45,0.00,0.000
2022-08-26T20:30:00Z,APXMIDP,2022-08-26,44,584.81,844.050
2022-08-26T20:30:00Z,N2EXMIDP,2022-08-26,44,0.00,0.000
2022-08-26T20:00:00Z,APXMIDP,2022-08-26,43,684.25,866.350
2022-08-26T20:00:00Z,N2EXMIDP,2022-08-26,43,0.00,0.000
2022-08-26T19:30:00Z,APXMIDP,2022-08-26,42,642.16,1032.150
2022-08-26T19:30:00Z,N2EXMIDP,2022-08-26,42,0.00,0.000
2022-08-26T19:00:00Z,APXMIDP,2022-08-26,41,637.99,1051.600
2022-08-26T19:00:00Z,N2EXMIDP,2022-08-26,41,0.00,0.000
2022-08-26T18:30:00Z,APXMIDP,2022-08-26,40,614.43,1139.250
2022-08-26T18:30:00Z,N2EXMIDP,2022-08-26,40,0.00,0.000
2022-08-26T18:00:00Z,APXMIDP,2022-08-26,39,650.73,1058.550
2022-08-26T18:00:00Z,N2EXMIDP,2022-08-26,39,0.00,0.000
2022-08-26T17:30:00Z,APXMIDP,2022-08-26,38,627.37,1462.900
2022-08-26T17:30:00Z,N2EXMIDP,2022-08-26,38,0.00,0.000
2022-08-26T17:00:00Z,APXMIDP,2022-08-26,37,646.64,1400.750
2022-08-26T17:00:00Z,N2EXMIDP,2022-08-26,37,0.00,0.000
2022-08-26T16:30:00Z,APXMIDP,2022-08-26,36,658.58,1456.200
2022-08-26T16:30:00Z,N2EXMIDP,2022-08-26,36,0.00,0.000
