StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2024-03-02T23:30:00Z,APXMIDP,2024-03-02,48,57.02,1045.600
2024-03-02T23:30:00Z,N2EXMIDP,2024-03-02,48,0.00,0.000
2024-03-02T23:00:00Z,APXMIDP,2024-03-02,47,62.20,1016.600
2024-03-02T23:00:00Z,N2EXMIDP,2024-03-02,47,0.00,0.000
2024-03-02T22:30:00Z,APXMIDP,2024-03-02,46,59.17,2690.150
2024-03-02T22:30:00Z,N2EXMIDP,2024-03-02,46,0.00,0.000
2024-03-02T22:00:00Z,APXMIDP,2024-03-02,45,60.44,2738.350
2024-03-02T22:00:00Z,N2EXMIDP,2024-03-02,45,0.00,0.000
2024-03-02T21:30:00Z,APXMIDP,2024-03-02,44,61.32,2490.600
2024-03-02T21:30:00Z,N2EXMIDP,2024-03-02,44,0.00,0.000
2024-03-02T21:00:00Z,APXMIDP,2024-03-02,43,65.10,2314.900
2024-03-02T21:00:00Z,N2EXMIDP,2024-03-02,43,0.00,0.000
2024-03-02T20:30:00Z,APXMIDP,2024-03-02,42,60.88,2423.500
2024-03-02T20:30:00Z,N2EXMIDP,2024-03-02,42,0.00,0.000
2024-03-02T20:00:00Z,APXMIDP,2024-03-02,41,61.37,2003.300
2024-03-02T20:00:00Z,N2EXMIDP,2024-03-02,41,0.00,0.000
2024-03-02T19:30:00Z,APXMIDP,2024-03-02,40,63.20,2377.050
2024-03-02T19:30:00Z,N2EXMIDP,2024-03-02,40,0.00,0.000
2024-03-02T19:00:00Z,APXMIDP,2024-03-02,39,63.92,2380.900
2024-03-02T19:00:00Z,N2EXMIDP,2024-03-02,39,0.00,0.000
2024-03-02T18:30:00Z,APXMIDP,2024-03-02,38,67.71,2247.400
2024-03-02T18:30:00Z,N2EXMIDP,2024-03-02,38,0.00,0.000
2024-03-02T18:00:00Z,APXMIDP,2024-03-02,37,64.71,2021.650
2024-03-02T18:00:00Z,N2EXMIDP,2024-03-02,37,0.00,0.000
2024-03-02T17:30:00Z,APXMIDP,2024-03-02,36,72.70,2572.900
2024-03-02T17:30:00Z,N2EXMIDP,2024-03-02,36,0.00,0.000
2024-03-02T17:00:00Z,APXMIDP,2024-03-02,35,68.56,2345.150
