StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2022-07-09T23:30:00Z,APXMIDP,2022-07-10,2,187.02,53.800
2022-07-09T23:30:00Z,N2EXMIDP,2022-07-10,2,0.00,0.000
2022-07-09T23:00:00Z,APXMIDP,2022-07-10,1,194.08,119.350
2022-07-09T23:00:00Z,N2EXMIDP,2022-07-10,1,0.00,0.000
2022-07-09T22:30:00Z,APXMIDP,2022-07-09,48,195.67,158.300
2022-07-09T22:30:00Z,N2EXMIDP,2022-07-09,48,0.00,0.000
2022-07-09T22:00:00Z,APXMIDP,2022-07-09,47,205.53,258.000
2022-07-09T22:00:00Z,N2EXMIDP,2022-07-09,47,0.00,0.000
2022-07-09T21:30:00Z,APXMIDP,2022-07-09,46,221.02,723.800
2022-07-09T21:30:00Z,N2EXMIDP,2022-07-09,46,0.00,0.000
2022-07-09T21:00:00Z,APXMIDP,2022-07-09,45,255.90,992.700
2022-07-09T21:00:00Z,N2EXMIDP,2022-07-09,45,0.00,0.000
2022-07-09T20:30:00Z,APXMIDP,2022-07-09,44,274.40,771.250
2022-07-09T20:30:00Z,N2EXMIDP,2022-07-09,44,0.00,0.000
2022-07-09T20:00:00Z,APXMIDP,2022-07-09,43,260.00,662.900
2022-07-09T20:00:00Z,N2EXMIDP,2022-07-09,43,0.00,0.000
2022-07-09T19:30:00Z,APXMIDP,2022-07-09,42,246.12,814.000
2022-07-09T19:30:00Z,N2EXMIDP,2022-07-09,42,0.00,0.000
2022-07-09T19:00:00Z,APXMIDP,2022-07-09,41,248.10,916.600
2022-07-09T19:00:00Z,N2EXMIDP,2022-07-09,41,0.00,0.000
2022-07-09T18:30:00Z,APXMIDP,2022-07-09,40,243.95,885.950
2022-07-09T18:30:00Z,N2EXMIDP,2022-07-09,40,0.00,0.000
2022-07-09T18:00:00Z,APXMIDP,2022-07-09,39,222.51,786.000
2022-07-09T18:00:00Z,N2EXMIDP,2022-07-09,39,0.00,0.000
2022-07-09T17:30:00Z,APXMIDP,2022-07-09,38,190.38,1183.000
2022-07-09T17:30:00Z,N2EXMIDP,2022-07-09,38,0.00,0.000
2022-07-09T17:00:00Z,APXMIDP,2022-07-09,37,186.78,1345.150
2022-07-09T17:00:00Z,N2EXMIDP,2022-07-09,37,0.00,0.000
2022-07-09T16:30:00Z,APXMIDP,2022-07-09,36,150.84,916.050
2022-07-09T16:30:00Z,N2EXMIDP,2022-07-09,36,0.00,0.000
2022-07-09T16:00:00Z,APXMIDP,2022-07-09,35,150.69,921.450
2022-07-09T16:00:00Z,N2EXMIDP,2022-07-09,35,0.00,0.000
2022-07-09T15:30:00Z,APXMIDP,2022-07-09,34,136.45,763.800
2022-07-09T15:30:00Z,N2EXMIDP,2022-07-09,34,0.00,0.000
2022-07-09T15:00:00Z,APXMIDP,2022-07-09,33,136.38,1066.650
2022-07-09T15:00:00Z,N2EXMIDP,2022-07-09,33,0.00,0.000
2022-07-09T14:30:00Z,APXMIDP,2022-07-09,32,133.23,761.650
2022-07-09T14:30:00Z,N2EXMIDP,2022-07-09,32,0.00,0.000
2022-07-09T14:00:00Z,APXMIDP,2022-07-09,31,127.74,885.600
2022-07-09T14:00:00Z,N2EXMIDP,2022-07-09,31,0.00,0.000
2022-07-09T13:30:00Z,APXMIDP,2022-07-09,30,140.59,1291.550
2022-07-09T13:30:00Z,N2EXMIDP,2022-07-09,30,0.00,0.000
2022-07-09T13:00:00Z,APXMIDP,2022-07-09,29,145.96,1019.250
2022-07-09T13:00:00Z,N2EXMIDP,2022-07-09,29,0.00,0.000
2022-07-09T12:30:00Z,APXMIDP,2022-07-09,28,146.46,914.750
2022-07-09T12:30:00Z,N2EXMIDP,2022-07-09,28,0.00,0.000
2022-07-09T12:00:00Z,APXMIDP,2022-07-09,27,149.35,867.550
2022-07-09T12:00:00Z,N2EXMIDP,2022-07-09,27,0.00,0.000
2022-07-09T11:30:00Z,APXMIDP,2022-07-09,26,174.21,903.250
2022-07-09T11:30:00Z,N2EXMIDP,2022-07-09,26,0.00,0.000
2022-07-09T11:00:00Z,APXMIDP,2022-07-09,25,189.12,975.100
2022-07-09T11:00:00Z,N2EXMIDP,2022-07-09,25,0.00,0.000
2022-07-09T10:30:00Z,APXMIDP,2022-07-09,24,210.08,1060.000
2022-07-09T10:30:00Z,N2EXMIDP,2022-07-09,24,0.00,0.000
2022-07-09T10:00:00Z,APXMIDP,2022-07-09,23,211.18,940.400
2022-07-09T10:00:00Z,N2EXMIDP,2022-07-09,23,0.00,0.000
2022-07-09T09:30:00Z,APXMIDP,2022-07-09,22,175.36,890.050
2022-07-09T09:30:00Z,N2EXMIDP,2022-07-09,22,0.00,0.000
2022-07-09T09:00:00Z,APXMIDP,2022-07-09,21,167.88,842.950
2022-07-09T09:00:00Z,N2EXMIDP,2022-07-09,21,0.00,0.000
2022-07-09T08:30:00Z,APXMIDP,2022-07-09,20,184.17,1025.150
2022-07-09T08:30:00Z,N2EXMIDP,2022-07-09,20,0.00,0.000
2022-07-09T08:00:00Z,APXMIDP,2022-07-09,19,168.88,963.000
2022-07-09T08:00:00Z,N2EXMIDP,2022-07-09,19,0.00,0.000
2022-07-09T07:30:00Z,APXMIDP,2022-07-09,18,190.39,748.350
2022-07-09T07:30:00Z,N2EXMIDP,2022-07-09,18,0.00,0.000
2022-07-09T07:00:00Z,APXMIDP,2022-07-09,17,130.86,580.650
2022-07-09T07:00:00Z,N2EXMIDP,2022-07-09,17,0.00,0.000
2022-07-09T06:30:00Z,APXMIDP,2022-07-09,16,168.63,743.750
2022-07-09T06:30:00Z,N2EXMIDP,2022-07-09,16,0.00,0.000
2022-07-09T06:00:00Z,APXMIDP,2022-07-09,15,120.11,661.350
2022-07-09T06:00:00Z,N2EXMIDP,2022-07-09,15,0.00,0.000
2022-07-09T05:30:00Z,APXMIDP,2022-07-09,14,123.36,1107.850
2022-07-09T05:30:00Z,N2EXMIDP,2022-07-09,14,0.00,0.000
2022-07-09T05:00:00Z,APXMIDP,2022-07-09,13,141.32,1010.200
2022-07-09T05:00:00Z,N2EXMIDP,2022-07-09,13,0.00,0.000
2022-07-09T04:30:00Z,APXMIDP,2022-07-09,12,160.13,1040.350
2022-07-09T04:30:00Z,N2EXMIDP,2022-07-09,12,0.00,0.000
2022-07-09T04:00:00Z,APXMIDP,2022-07-09,11,151.16,1017.250
2022-07-09T04:00:00Z,N2EXMIDP,2022-07-09,11,0.00,0.000
2022-07-09T03:30:00Z,APXMIDP,2022-07-09,10,123.53,522.300
2022-07-09T03:30:00Z,N2EXMIDP,2022-07-09,10,0.00,0.000
2022-07-09T03:00:00Z,APXMIDP,2022-07-09,9,121.65,526.600
2022-07-09T03:00:00Z,N2EXMIDP,2022-07-09,9,0.00,0.000
2022-07-09T02:30:00Z,APXMIDP,2022-07-09,8,128.07,598.300
2022-07-09T02:30:00Z,N2EXMIDP,2022-07-09,8,0.00,0.000
2022-07-09T02:00:00Z,APXMIDP,2022-07-09,7,128.62,673.100
2022-07-09T02:00:00Z,N2EXMIDP,2022-07-09,7,0.00,0.000
2022-07-09T01:30:00Z,APXMIDP,2022-07-09,6,136.66,764.100
2022-07-09T01:30:00Z,N2EXMIDP,2022-07-09,6,0.00,0.000
2022-07-09T01:00:00Z,APXMIDP,2022-07-09,5,145.94,732.750
2022-07-09T01:00:00Z,N2EXMIDP,2022-07-09,5,0.00,0.000
2022-07-09T00:30:00Z,APXMIDP,2022-07-09,4,156.98,330.250
2022-07-09T00:30:00Z,N2EXMIDP,2022-07-09,4,0.00,0.000
2022-07-09T00:00:00Z,APXMIDP,2022-07-09,3,172.67,407.350
2022-07-09T00:00:00Z,N2EXMIDP,2022-07-09,3,0.00,0.000
2022-07-08T23:30:00Z,APXMIDP,2022-07-09,2,185.46,599.150
2022-07-08T23:30:00Z,N2EXMIDP,2022-07-09,2,0.00,0.000
2022-07-08T23:00:00Z,APXMIDP,2022-07-09,1,202.59,693.700
2022-07-08T23:00:00Z,N2EXMIDP,2022-07-09,1,0.00,0.000
2022-07-08T22:30:00Z,APXMIDP,2022-07-08,48,255.98,848.050
2022-07-08T22:30:00Z,N2EXMIDP,2022-07-08,48,0.00,0.000
2022-07-08T22:00:00Z,APXMIDP,2022-07-08,47,247.94,875.050
2022-07-08T22:00:00Z,N2EXMIDP,2022-07-08,47,0.00,0.000
2022-07-08T21:30:00Z,APXMIDP,2022-07-08,46,267.98,993.050
2022-07-08T21:30:00Z,N2EXMIDP,2022-07-08,46,0.00,0.000
2022-07-08T21:00:00Z,APXMIDP,2022-07-08,45,289.20,1177.000
2022-07-08T21:00:00Z,N2EXMIDP,2022-07-08,45,0.00,0.000
2022-07-08T20:30:00Z,APXMIDP,2022-07-08,44,277.12,1014.350
2022-07-08T20:30:00Z,N2EXMIDP,2022-07-08,44,0.00,0.000
2022-07-08T20:00:00Z,APXMIDP,2022-07-08,43,283.17,905.700
2022-07-08T20:00:00Z,N2EXMIDP,2022-07-08,43,0.00,0.000
2022-07-08T19:30:00Z,APXMIDP,2022-07-08,42,261.84,1052.050
2022-07-08T19:30:00Z,N2EXMIDP,2022-07-08,42,0.00,0.000
2022-07-08T19:00:00Z,APXMIDP,2022-07-08,41,272.93,980.500
2022-07-08T19:00:00Z,N2EXMIDP,2022-07-08,41,0.00,0.000
2022-07-08T18:30:00Z,APXMIDP,2022-07-08,40,305.43,997.550
2022-07-08T18:30:00Z,N2EXMIDP,2022-07-08,40,0.00,0.000
2022-07-08T18:00:00Z,APXMIDP,2022-07-08,39,289.85,935.250
2022-07-08T18:00:00Z,N2EXMIDP,2022-07-08,39,0.00,0.000
2022-07-08T17:30:00Z,APXMIDP,2022-07-08,38,258.41,1405.500
2022-07-08T17:30:00Z,N2EXMIDP,2022-07-08,38,0.00,0.000
2022-07-08T17:00:00Z,APXMIDP,2022-07-08,37,270.61,1351.000
