StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2024-02-24T23:30:00Z,APXMIDP,2024-02-24,48,57.85,797.250
2024-02-24T23:30:00Z,N2EXMIDP,2024-02-24,48,0.00,0.000
2024-02-24T23:00:00Z,APXMIDP,2024-02-24,47,57.04,686.550
2024-02-24T23:00:00Z,N2EXMIDP,2024-02-24,47,0.00,0.000
2024-02-24T22:30:00Z,APXMIDP,2024-02-24,46,61.23,1040.750
2024-02-24T22:30:00Z,N2EXMIDP,2024-02-24,46,0.00,0.000
2024-02-24T22:00:00Z,APXMIDP,2024-02-24,45,68.67,1431.600
2024-02-24T22:00:00Z,N2EXMIDP,2024-02-24,45,0.00,0.000
2024-02-24T21:30:00Z,APXMIDP,2024-02-24,44,63.87,1362.150
2024-02-24T21:30:00Z,N2EXMIDP,2024-02-24,44,0.00,0.000
2024-02-24T21:00:00Z,APXMIDP,2024-02-24,43,70.26,1291.850
2024-02-24T21:00:00Z,N2EXMIDP,2024-02-24,43,0.00,0.000
2024-02-24T20:30:00Z,APXMIDP,2024-02-24,42,70.84,1392.950
2024-02-24T20:30:00Z,N2EXMIDP,2024-02-24,42,0.00,0.000
2024-02-24T20:00:00Z,APXMIDP,2024-02-24,41,80.90,1628.150
2024-02-24T20:00:00Z,N2EXMIDP,2024-02-24,41,0.00,0.000
2024-02-24T19:30:00Z,APXMIDP,2024-02-24,40,84.57,1674.400
2024-02-24T19:30:00Z,N2EXMIDP,2024-02-24,40,0.00,0.000
2024-02-24T19:00:00Z,APXMIDP,2024-02-24,39,85.83,1619.600
2024-02-24T19:00:00Z,N2EXMIDP,2024-02-24,39,0.00,0.000
2024-02-24T18:30:00Z,APXMIDP,2024-02-24,38,87.69,1807.600
2024-02-24T18:30:00Z,N2EXMIDP,2024-02-24,38,0.00,0.000
2024-02-24T18:00:00Z,APXMIDP,2024-02-24,37,89.72,2052.350
2024-02-24T18:00:00Z,N2EXMIDP,2024-02-24,37,0.00,0.000
2024-02-24T17:30:00Z,APXMIDP,2024-02-24,36,86.47,1914.150
2024-02-24T17:30:00Z,N2EXMIDP,2024-02-24,36,0.00,0.000
2024-02-24T17:00:00Z,APXMIDP,2024-02-24,35,84.16,1839.050
2024-02-24T17:00:00Z,N2EXMIDP,2024-02-24,35,0.00,0.000
2024-02-24T16:30:00Z,APXMIDP,2024-02-24,34,77.85,2100.600
2024-02-24T16:30:00Z,N2EXMIDP,2024-02-24,34,0.00,0.000
2024-02-24T16:00:00Z,APXMIDP,2024-02-24,33,74.41,1540.150
2024-02-24T16:00:00Z,N2EXMIDP,2024-02-24,33,0.00,0.000
2024-02-24T15:30:00Z,APXMIDP,2024-02-24,32,67.90,1663.250
2024-02-24T15:30:00Z,N2EXMIDP,2024-02-24,32,0.00,0.000
2024-02-24T15:00:00Z,APXMIDP,2024-02-24,31,69.10,1534.200
2024-02-24T15:00:00Z,N2EXMIDP,2024-02-24,31,0.00,0.000
2024-02-24T14:30:00Z,APXMIDP,2024-02-24,30,69.15,2213.650
2024-02-24T14:30:00Z,N2EXMIDP,2024-02-24,30,0.00,0.000
2024-02-24T14:00:00Z,APXMIDP,2024-02-24,29,69.87,2181.850
2024-02-24T14:00:00Z,N2EXMIDP,2024-02-24,29,0.00,0.000
2024-02-24T13:30:00Z,APXMIDP,2024-02-24,28,70.04,2039.450
2024-02-24T13:30:00Z,N2EXMIDP,2024-02-24,28,0.00,0.000
2024-02-24T13:00:00Z,APXMIDP,2024-02-24,27,70.18,1964.750
2024-02-24T13:00:00Z,N2EXMIDP,2024-02-24,27,0.00,0.000
2024-02-24T12:30:00Z,APXMIDP,2024-02-24,26,68.69,1855.900
2024-02-24T12:30:00Z,N2EXMIDP,2024-02-24,26,0.00,0.000
2024-02-24T12:00:00Z,APXMIDP,2024-02-24,25,66.70,1868.250
2024-02-24T12:00:00Z,N2EXMIDP,2024-02-24,25,0.00,0.000
2024-02-24T11:30:00Z,APXMIDP,2024-02-24,24,68.27,1695.650
2024-02-24T11:30:00Z,N2EXMIDP,2024-02-24,24,0.00,0.000
2024-02-24T11:00:00Z,APXMIDP,2024-02-24,23,73.22,1825.300
2024-02-24T11:00:00Z,N2EXMIDP,2024-02-24,23,0.00,0.000
2024-02-24T10:30:00Z,APXMIDP,2024-02-24,22,74.54,1540.450
2024-02-24T10:30:00Z,N2EXMIDP,2024-02-24,22,0.00,0.000
2024-02-24T10:00:00Z,APXMIDP,2024-02-24,21,76.38,1544.500
2024-02-24T10:00:00Z,N2EXMIDP,2024-02-24,21,0.00,0.000
2024-02-24T09:30:00Z,APXMIDP,2024-02-24,20,75.24,1424.500
2024-02-24T09:30:00Z,N2EXMIDP,2024-02-24,20,0.00,0.000
2024-02-24T09:00:00Z,APXMIDP,2024-02-24,19,75.99,1414.750
2024-02-24T09:00:00Z,N2EXMIDP,2024-02-24,19,0.00,0.000
2024-02-24T08:30:00Z,APXMIDP,2024-02-24,18,73.71,1578.750
2024-02-24T08:30:00Z,N2EXMIDP,2024-02-24,18,0.00,0.000
2024-02-24T08:00:00Z,APXMIDP,2024-02-24,17,64.82,1234.850
2024-02-24T08:00:00Z,N2EXMIDP,2024-02-24,17,0.00,0.000
2024-02-24T07:30:00Z,APXMIDP,2024-02-24,16,66.95,1482.850
2024-02-24T07:30:00Z,N2EXMIDP,2024-02-24,16,0.00,0.000
2024-02-24T07:00:00Z,APXMIDP,2024-02-24,15,60.82,1130.800
2024-02-24T07:00:00Z,N2EXMIDP,2024-02-24,15,0.00,0.000
2024-02-24T06:30:00Z,APXMIDP,2024-02-24,14,62.42,963.250
2024-02-24T06:30:00Z,N2EXMIDP,2024-02-24,14,0.00,0.000
2024-02-24T06:00:00Z,APXMIDP,2024-02-24,13,63.05,939.450
2024-02-24T06:00:00Z,N2EXMIDP,2024-02-24,13,0.00,0.000
2024-02-24T05:30:00Z,APXMIDP,2024-02-24,12,63.76,937.200
2024-02-24T05:30:00Z,N2EXMIDP,2024-02-24,12,0.00,0.000
2024-02-24T05:00:00Z,APXMIDP,2024-02-24,11,64.49,922.100
2024-02-24T05:00:00Z,N2EXMIDP,2024-02-24,11,0.00,0.000
2024-02-24T04:30:00Z,APXMIDP,2024-02-24,10,61.98,640.100
2024-02-24T04:30:00Z,N2EXMIDP,2024-02-24,10,0.00,0.000
2024-02-24T04:00:00Z,APXMIDP,2024-02-24,9,66.40,617.200
2024-02-24T04:00:00Z,N2EXMIDP,2024-02-24,9,0.00,0.000
2024-02-24T03:30:00Z,APXMIDP,2024-02-24,8,66.21,539.650
2024-02-24T03:30:00Z,N2EXMIDP,2024-02-24,8,0.00,0.000
