StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2023-11-11T23:30:00Z,APXMIDP,2023-11-11,48,81.16,711.450
2023-11-11T23:30:00Z,N2EXMIDP,2023-11-11,48,0.00,0.000
2023-11-11T23:00:00Z,APXMIDP,2023-11-11,47,93.98,982.000
2023-11-11T23:00:00Z,N2EXMIDP,2023-11-11,47,0.00,0.000
2023-11-11T22:30:00Z,APXMIDP,2023-11-11,46,83.38,1769.000
2023-11-11T22:30:00Z,N2EXMIDP,2023-11-11,46,0.00,0.000
2023-11-11T22:00:00Z,APXMIDP,2023-11-11,45,84.04,1334.900
2023-11-11T22:00:00Z,N2EXMIDP,2023-11-11,45,0.00,0.000
2023-11-11T21:30:00Z,APXMIDP,2023-11-11,44,85.93,1397.950
2023-11-11T21:30:00Z,N2EXMIDP,2023-11-11,44,0.00,0.000
2023-11-11T21:00:00Z,APXMIDP,2023-11-11,43,89.91,1333.100
2023-11-11T21:00:00Z,N2EXMIDP,2023-11-11,43,0.00,0.000
2023-11-11T20:30:00Z,APXMIDP,2023-11-11,42,99.55,1509.950
2023-11-11T20:30:00Z,N2EXMIDP,2023-11-11,42,0.00,0.000
2023-11-11T20:00:00Z,APXMIDP,2023-11-11,41,93.05,1417.300
2023-11-11T20:00:00Z,N2EXMIDP,2023-11-11,41,0.00,0.000
2023-11-11T19:30:00Z,APXMIDP,2023-11-11,40,85.68,1359.800
2023-11-11T19:30:00Z,N2EXMIDP,2023-11-11,40,0.00,0.000
2023-11-11T19:00:00Z,APXMIDP,2023-11-11,39,94.25,1797.300
2023-11-11T19:00:00Z,N2EXMIDP,2023-11-11,39,0.00,0.000
2023-11-11T18:30:00Z,APXMIDP,2023-11-11,38,113.61,1986.150
2023-11-11T18:30:00Z,N2EXMIDP,2023-11-11,38,0.00,0.000
2023-11-11T18:00:00Z,APXMIDP,2023-11-11,37,121.91,1919.400
2023-11-11T18:00:00Z,N2EXMIDP,2023-11-11,37,0.00,0.000
2023-11-11T17:30:00Z,APXMIDP,2023-11-11,36,121.93,2108.800
2023-11-11T17:30:00Z,N2EXMIDP,2023-11-11,36,0.00,0.000
2023-11-11T17:00:00Z,APXMIDP,2023-11-11,35,122.40,2194.950
2023-11-11T17:00:00Z,N2EXMIDP,2023-11-11,35,0.00,0.000
2023-11-11T16:30:00Z,APXMIDP,2023-11-11,34,121.13,2159.150
2023-11-11T16:30:00Z,N2EXMIDP,2023-11-11,34,0.00,0.000
2023-11-11T16:00:00Z,APXMIDP,2023-11-11,33,111.13,2435.400
2023-11-11T16:00:00Z,N2EXMIDP,2023-11-11,33,0.00,0.000
2023-11-11T15:30:00Z,APXMIDP,2023-11-11,32,117.37,2328.300
2023-11-11T15:30:00Z,N2EXMIDP,2023-11-11,32,0.00,0.000
2023-11-11T15:00:00Z,APXMIDP,2023-11-11,31,113.26,2229.200
2023-11-11T15:00:00Z,N2EXMIDP,2023-11-11,31,0.00,0.000
2023-11-11T14:30:00Z,APXMIDP,2023-11-11,30,83.35,1953.850
2023-11-11T14:30:00Z,N2EXMIDP,2023-11-11,30,0.00,0.000
2023-11-11T14:00:00Z,APXMIDP,2023-11-11,29,87.19,2134.850
2023-11-11T14:00:00Z,N2EXMIDP,2023-11-11,29,0.00,0.000
2023-11-11T13:30:00Z,APXMIDP,2023-11-11,28,88.79,1622.100
2023-11-11T13:30:00Z,N2EXMIDP,2023-11-11,28,0.00,0.000
2023-11-11T13:00:00Z,APXMIDP,2023-11-11,27,90.72,2028.350
2023-11-11T13:00:00Z,N2EXMIDP,2023-11-11,27,0.00,0.000
2023-11-11T12:30:00Z,APXMIDP,2023-11-11,26,80.72,1642.250
2023-11-11T12:30:00Z,N2EXMIDP,2023-11-11,26,0.00,0.000
2023-11-11T12:00:00Z,APXMIDP,2023-11-11,25,80.19,1772.050
2023-11-11T12:00:00Z,N2EXMIDP,2023-11-11,25,0.00,0.000
2023-11-11T11:30:00Z,APXMIDP,2023-11-11,24,80.20,1807.850
2023-11-11T11:30:00Z,N2EXMIDP,2023-11-11,24,0.00,0.000
2023-11-11T11:00:00Z,APXMIDP,2023-11-11,23,81.20,1688.050
2023-11-11T11:00:00Z,N2EXMIDP,2023-11-11,23,0.00,0.000
2023-11-11T10:30:00Z,APXMIDP,2023-11-11,22,84.73,1867.350
2023-11-11T10:30:00Z,N2EXMIDP,2023-11-11,22,0.00,0.000
2023-11-11T10:00:00Z,APXMIDP,2023-11-11,21,86.26,1842.300
2023-11-11T10:00:00Z,N2EXMIDP,2023-11-11,21,0.00,0.000
2023-11-11T09:30:00Z,APXMIDP,2023-11-11,20,90.07,2158.600
2023-11-11T09:30:00Z,N2EXMIDP,2023-11-11,20,0.00,0.000
2023-11-11T09:00:00Z,APXMIDP,2023-11-11,19,95.67,1984.450
2023-11-11T09:00:00Z,N2EXMIDP,2023-11-11,19,0.00,0.000
2023-11-11T08:30:00Z,APXMIDP,2023-11-11,18,89.27,2052.550
2023-11-11T08:30:00Z,N2EXMIDP,2023-11-11,18,0.00,0.000
2023-11-11T08:00:00Z,APXMIDP,2023-11-11,17,80.04,2048.700
2023-11-11T08:00:00Z,N2EXMIDP,2023-11-11,17,0.00,0.000
2023-11-11T07:30:00Z,N2EXMIDP,2023-11-11,16,0.00,0.000
2023-11-11T07:00:00Z,APXMIDP,2023-11-11,15,80.53,2218.550
2023-11-11T07:00:00Z,N2EXMIDP,2023-11-11,15,0.00,0.000
2023-11-11T06:30:00Z,APXMIDP,2023-11-11,14,58.15,2059.750
2023-11-11T06:30:00Z,N2EXMIDP,2023-11-11,14,0.00,0.000
2023-11-11T06:00:00Z,APXMIDP,2023-11-11,13,63.21,1637.200
