StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2022-08-20T23:30:00Z,APXMIDP,2022-08-21,2,351.34,701.650
2022-08-20T23:30:00Z,N2EXMIDP,2022-08-21,2,0.00,0.000
2022-08-20T23:00:00Z,APXMIDP,2022-08-21,1,338.53,634.400
2022-08-20T23:00:00Z,N2EXMIDP,2022-08-21,1,0.00,0.000
2022-08-20T22:30:00Z,APXMIDP,2022-08-20,48,311.30,635.550
2022-08-20T22:30:00Z,N2EXMIDP,2022-08-20,48,0.00,0.000
2022-08-20T22:00:00Z,APXMIDP,2022-08-20,47,311.63,823.000
2022-08-20T22:00:00Z,N2EXMIDP,2022-08-20,47,0.00,0.000
2022-08-20T21:30:00Z,APXMIDP,2022-08-20,46,276.87,907.400
2022-08-20T21:30:00Z,N2EXMIDP,2022-08-20,46,0.00,0.000
2022-08-20T21:00:00Z,APXMIDP,2022-08-20,45,271.27,741.050
2022-08-20T21:00:00Z,N2EXMIDP,2022-08-20,45,0.00,0.000
2022-08-20T20:30:00Z,APXMIDP,2022-08-20,44,304.68,790.700
2022-08-20T20:30:00Z,N2EXMIDP,2022-08-20,44,0.00,0.000
2022-08-20T20:00:00Z,APXMIDP,2022-08-20,43,319.93,943.200
2022-08-20T20:00:00Z,N2EXMIDP,2022-08-20,43,0.00,0.000
2022-08-20T19:30:00Z,APXMIDP,2022-08-20,42,325.36,972.450
2022-08-20T19:30:00Z,N2EXMIDP,2022-08-20,42,0.00,0.000
2022-08-20T19:00:00Z,APXMIDP,2022-08-20,41,333.07,981.950
2022-08-20T19:00:00Z,N2EXMIDP,2022-08-20,41,0.00,0.000
2022-08-20T18:30:00Z,APXMIDP,2022-08-20,40,336.34,1123.500
2022-08-20T18:30:00Z,N2EXMIDP,2022-08-20,40,0.00,0.000
2022-08-20T18:00:00Z,APXMIDP,2022-08-20,39,315.44,1217.500
2022-08-20T18:00:00Z,N2EXMIDP,2022-08-20,39,0.00,0.000
2022-08-20T17:30:00Z,APXMIDP,2022-08-20,38,316.86,1316.900
2022-08-20T17:30:00Z,N2EXMIDP,2022-08-20,38,0.00,0.000
2022-08-20T17:00:00Z,APXMIDP,2022-08-20,37,295.17,1347.900
2022-08-20T17:00:00Z,N2EXMIDP,2022-08-20,37,0.00,0.000
2022-08-20T16:30:00Z,APXMIDP,2022-08-20,36,276.33,1182.200
2022-08-20T16:30:00Z,N2EXMIDP,2022-08-20,36,0.00,0.000
2022-08-20T16:00:00Z,APXMIDP,2022-08-20,35,272.40,1351.350
2022-08-20T16:00:00Z,N2EXMIDP,2022-08-20,35,0.00,0.000
2022-08-20T15:30:00Z,APXMIDP,2022-08-20,34,206.74,1296.450
2022-08-20T15:30:00Z,N2EXMIDP,2022-08-20,34,0.00,0.000
2022-08-20T15:00:00Z,APXMIDP,2022-08-20,33,190.96,1039.350
2022-08-20T15:00:00Z,N2EXMIDP,2022-08-20,33,0.00,0.000
2022-08-20T14:30:00Z,APXMIDP,2022-08-20,32,212.72,842.400
2022-08-20T14:30:00Z,N2EXMIDP,2022-08-20,32,0.00,0.000
2022-08-20T14:00:00Z,APXMIDP,2022-08-20,31,227.80,852.000
2022-08-20T14:00:00Z,N2EXMIDP,2022-08-20,31,0.00,0.000
2022-08-20T13:30:00Z,APXMIDP,2022-08-20,30,237.66,1018.950
2022-08-20T13:30:00Z,N2EXMIDP,2022-08-20,30,0.00,0.000
2022-08-20T13:00:00Z,APXMIDP,2022-08-20,29,249.25,921.900
2022-08-20T13:00:00Z,N2EXMIDP,2022-08-20,29,0.00,0.000
2022-08-20T12:30:00Z,APXMIDP,2022-08-20,28,249.71,1103.500
2022-08-20T12:30:00Z,N2EXMIDP,2022-08-20,28,0.00,0.000
2022-08-20T12:00:00Z,APXMIDP,2022-08-20,27,272.39,1110.600
2022-08-20T12:00:00Z,N2EXMIDP,2022-08-20,27,0.00,0.000
2022-08-20T11:30:00Z,APXMIDP,2022-08-20,26,284.32,1386.300
2022-08-20T11:30:00Z,N2EXMIDP,2022-08-20,26,0.00,0.000
2022-08-20T11:00:00Z,APXMIDP,2022-08-20,25,289.26,1241.400
2022-08-20T11:00:00Z,N2EXMIDP,2022-08-20,25,0.00,0.000
2022-08-20T10:30:00Z,APXMIDP,2022-08-20,24,272.14,1411.900
2022-08-20T10:30:00Z,N2EXMIDP,2022-08-20,24,0.00,0.000
2022-08-20T10:00:00Z,APXMIDP,2022-08-20,23,270.65,1294.650
2022-08-20T10:00:00Z,N2EXMIDP,2022-08-20,23,0.00,0.000
2022-08-20T09:30:00Z,APXMIDP,2022-08-20,22,285.22,1157.100
2022-08-20T09:30:00Z,N2EXMIDP,2022-08-20,22,0.00,0.000
2022-08-20T09:00:00Z,APXMIDP,2022-08-20,21,289.74,1065.800
2022-08-20T09:00:00Z,N2EXMIDP,2022-08-20,21,0.00,0.000
2022-08-20T08:30:00Z,APXMIDP,2022-08-20,20,268.14,814.000
2022-08-20T08:30:00Z,N2EXMIDP,2022-08-20,20,0.00,0.000
