StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2022-12-24T23:30:00Z,APXMIDP,2022-12-24,48,59.50,731.850
2022-12-24T23:30:00Z,N2EXMIDP,2022-12-24,48,0.00,0.000
2022-12-24T23:00:00Z,APXMIDP,2022-12-24,47,63.19,763.600
2022-12-24T23:00:00Z,N2EXMIDP,2022-12-24,47,0.00,0.000
2022-12-24T22:30:00Z,APXMIDP,2022-12-24,46,90.31,1386.500
2022-12-24T22:30:00Z,N2EXMIDP,2022-12-24,46,0.00,0.000
2022-12-24T22:00:00Z,APXMIDP,2022-12-24,45,107.11,1200.150
2022-12-24T22:00:00Z,N2EXMIDP,2022-12-24,45,0.00,0.000
2022-12-24T21:30:00Z,APXMIDP,2022-12-24,44,95.33,1080.550
2022-12-24T21:30:00Z,N2EXMIDP,2022-12-24,44,0.00,0.000
2022-12-24T21:00:00Z,APXMIDP,2022-12-24,43,142.63,1138.600
2022-12-24T21:00:00Z,N2EXMIDP,2022-12-24,43,0.00,0.000
2022-12-24T20:30:00Z,APXMIDP,2022-12-24,42,123.74,1103.200
2022-12-24T20:30:00Z,N2EXMIDP,2022-12-24,42,0.00,0.000
2022-12-24T20:00:00Z,APXMIDP,2022-12-24,41,147.60,1002.800
2022-12-24T20:00:00Z,N2EXMIDP,2022-12-24,41,0.00,0.000
2022-12-24T19:30:00Z,APXMIDP,2022-12-24,40,155.17,1199.300
2022-12-24T19:30:00Z,N2EXMIDP,2022-12-24,40,0.00,0.000
2022-12-24T19:00:00Z,APXMIDP,2022-12-24,39,157.42,994.650
2022-12-24T19:00:00Z,N2EXMIDP,2022-12-24,39,0.00,0.000
2022-12-24T18:30:00Z,APXMIDP,2022-12-24,38,159.87,1801.950
2022-12-24T18:30:00Z,N2EXMIDP,2022-12-24,38,0.00,0.000
2022-12-24T18:00:00Z,APXMIDP,2022-12-24,37,145.89,1341.750
2022-12-24T18:00:00Z,N2EXMIDP,2022-12-24,37,0.00,0.000
2022-12-24T17:30:00Z,APXMIDP,2022-12-24,36,156.58,1271.450
2022-12-24T17:30:00Z,N2EXMIDP,2022-12-24,36,0.00,0.000
2022-12-24T17:00:00Z,APXMIDP,2022-12-24,35,165.33,1361.700
2022-12-24T17:00:00Z,N2EXMIDP,2022-12-24,35,0.00,0.000
2022-12-24T16:30:00Z,APXMIDP,2022-12-24,34,169.51,1800.050
2022-12-24T16:30:00Z,N2EXMIDP,2022-12-24,34,0.00,0.000
2022-12-24T16:00:00Z,APXMIDP,2022-12-24,33,163.35,1733.000
2022-12-24T16:00:00Z,N2EXMIDP,2022-12-24,33,0.00,0.000
2022-12-24T15:30:00Z,APXMIDP,2022-12-24,32,154.95,1569.800
2022-12-24T15:30:00Z,N2EXMIDP,2022-12-24,32,0.00,0.000
2022-12-24T15:00:00Z,APXMIDP,2022-12-24,31,163.06,1741.950
2022-12-24T15:00:00Z,N2EXMIDP,2022-12-24,31,0.00,0.000
2022-12-24T14:30:00Z,APXMIDP,2022-12-24,30,160.33,2006.100
2022-12-24T14:30:00Z,N2EXMIDP,2022-12-24,30,0.00,0.000
2022-12-24T14:00:00Z,APXMIDP,2022-12-24,29,168.14,2162.500
2022-12-24T14:00:00Z,N2EXMIDP,2022-12-24,29,0.00,0.000
2022-12-24T13:30:00Z,APXMIDP,2022-12-24,28,174.14,1939.000
2022-12-24T13:30:00Z,N2EXMIDP,2022-12-24,28,0.00,0.000
2022-12-24T13:00:00Z,APXMIDP,2022-12-24,27,171.94,1966.850
