StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2022-09-24T23:30:00Z,APXMIDP,2022-09-25,2,187.40,642.550
2022-09-24T23:30:00Z,N2EXMIDP,2022-09-25,2,0.00,0.000
2022-09-24T23:00:00Z,APXMIDP,2022-09-25,1,192.76,654.700
2022-09-24T23:00:00Z,N2EXMIDP,2022-09-25,1,0.00,0.000
2022-09-24T22:30:00Z,APXMIDP,2022-09-24,48,233.81,1257.500
2022-09-24T22:30:00Z,N2EXMIDP,2022-09-24,48,0.00,0.000
2022-09-24T22:00:00Z,APXMIDP,2022-09-24,47,216.67,1394.850
2022-09-24T22:00:00Z,N2EXMIDP,2022-09-24,47,0.00,0.000
2022-09-24T21:30:00Z,APXMIDP,2022-09-24,46,243.80,1102.650
2022-09-24T21:30:00Z,N2EXMIDP,2022-09-24,46,0.00,0.000
2022-09-24T21:00:00Z,APXMIDP,2022-09-24,45,245.74,1035.500
2022-09-24T21:00:00Z,N2EXMIDP,2022-09-24,45,0.00,0.000
2022-09-24T20:30:00Z,APXMIDP,2022-09-24,44,242.85,1217.000
2022-09-24T20:30:00Z,N2EXMIDP,2022-09-24,44,0.00,0.000
2022-09-24T20:00:00Z,APXMIDP,2022-09-24,43,281.54,1052.500
2022-09-24T20:00:00Z,N2EXMIDP,2022-09-24,43,0.00,0.000
2022-09-24T19:30:00Z,APXMIDP,2022-09-24,42,275.53,1759.700
2022-09-24T19:30:00Z,N2EXMIDP,2022-09-24,42,0.00,0.000
2022-09-24T19:00:00Z,APXMIDP,2022-09-24,41,285.87,1455.350
2022-09-24T19:00:00Z,N2EXMIDP,2022-09-24,41,0.00,0.000
2022-09-24T18:30:00Z,APXMIDP,2022-09-24,40,289.06,1678.950
2022-09-24T18:30:00Z,N2EXMIDP,2022-09-24,40,0.00,0.000
2022-09-24T18:00:00Z,APXMIDP,2022-09-24,39,285.14,1414.450
2022-09-24T18:00:00Z,N2EXMIDP,2022-09-24,39,0.00,0.000
2022-09-24T17:30:00Z,APXMIDP,2022-09-24,38,290.87,1812.300
2022-09-24T17:30:00Z,N2EXMIDP,2022-09-24,38,0.00,0.000
2022-09-24T17:00:00Z,APXMIDP,2022-09-24,37,290.13,1604.800
2022-09-24T17:00:00Z,N2EXMIDP,2022-09-24,37,0.00,0.000
2022-09-24T16:30:00Z,APXMIDP,2022-09-24,36,263.35,1705.050
2022-09-24T16:30:00Z,N2EXMIDP,2022-09-24,36,0.00,0.000
2022-09-24T16:00:00Z,APXMIDP,2022-09-24,35,242.11,1459.750
2022-09-24T16:00:00Z,N2EXMIDP,2022-09-24,35,0.00,0.000
2022-09-24T15:30:00Z,APXMIDP,2022-09-24,34,235.47,1569.950
