StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2022-10-01T23:30:00Z,APXMIDP,2022-10-02,2,113.91,709.950
2022-10-01T23:30:00Z,N2EXMIDP,2022-10-02,2,0.00,0.000
2022-10-01T23:00:00Z,APXMIDP,2022-10-02,1,114.46,822.800
2022-10-01T23:00:00Z,N2EXMIDP,2022-10-02,1,0.00,0.000
2022-10-01T22:30:00Z,APXMIDP,2022-10-01,48,167.01,790.150
2022-10-01T22:30:00Z,N2EXMIDP,2022-10-01,48,0.00,0.000
2022-10-01T22:00:00Z,APXMIDP,2022-10-01,47,164.91,867.450
2022-10-01T22:00:00Z,N2EXMIDP,2022-10-01,47,0.00,0.000
2022-10-01T21:30:00Z,APXMIDP,2022-10-01,46,191.87,1449.150
2022-10-01T21:30:00Z,N2EXMIDP,2022-10-01,46,0.00,0.000
2022-10-01T21:00:00Z,APXMIDP,2022-10-01,45,198.36,1538.800
2022-10-01T21:00:00Z,N2EXMIDP,2022-10-01,45,0.00,0.000
2022-10-01T20:30:00Z,APXMIDP,2022-10-01,44,223.19,1499.950
2022-10-01T20:30:00Z,N2EXMIDP,2022-10-01,44,0.00,0.000
2022-10-01T20:00:00Z,APXMIDP,2022-10-01,43,236.38,1420.700
2022-10-01T20:00:00Z,N2EXMIDP,2022-10-01,43,0.00,0.000
2022-10-01T19:30:00Z,APXMIDP,2022-10-01,42,235.47,1958.150
2022-10-01T19:30:00Z,N2EXMIDP,2022-10-01,42,0.00,0.000
2022-10-01T19:00:00Z,APXMIDP,2022-10-01,41,244.94,1931.350
2022-10-01T19:00:00Z,N2EXMIDP,2022-10-01,41,0.00,0.000
2022-10-01T18:30:00Z,APXMIDP,2022-10-01,40,246.82,1672.200
2022-10-01T18:30:00Z,N2EXMIDP,2022-10-01,40,0.00,0.000
2022-10-01T18:00:00Z,APXMIDP,2022-10-01,39,251.10,1654.350
2022-10-01T18:00:00Z,N2EXMIDP,2022-10-01,39,0.00,0.000
2022-10-01T17:30:00Z,APXMIDP,2022-10-01,38,240.35,1723.400
2022-10-01T17:30:00Z,N2EXMIDP,2022-10-01,38,0.00,0.000
2022-10-01T17:00:00Z,APXMIDP,2022-10-01,37,229.44,1669.200
2022-10-01T17:00:00Z,N2EXMIDP,2022-10-01,37,0.00,0.000
2022-10-01T16:30:00Z,APXMIDP,2022-10-01,36,210.24,1272.650
2022-10-01T16:30:00Z,N2EXMIDP,2022-10-01,36,0.00,0.000
2022-10-01T16:00:00Z,APXMIDP,2022-10-01,35,184.90,1499.750
2022-10-01T16:00:00Z,N2EXMIDP,2022-10-01,35,0.00,0.000
2022-10-01T15:30:00Z,APXMIDP,2022-10-01,34,87.44,1454.100
2022-10-01T15:30:00Z,N2EXMIDP,2022-10-01,34,0.00,0.000
2022-10-01T15:00:00Z,APXMIDP,2022-10-01,33,14.38,1281.050
2022-10-01T15:00:00Z,N2EXMIDP,2022-10-01,33,0.00,0.000
2022-10-01T14:30:00Z,APXMIDP,2022-10-01,32,21.97,1321.800
2022-10-01T14:30:00Z,N2EXMIDP,2022-10-01,32,0.00,0.000
2022-10-01T14:00:00Z,APXMIDP,2022-10-01,31,13.26,1266.200
2022-10-01T14:00:00Z,N2EXMIDP,2022-10-01,31,0.00,0.000
2022-10-01T13:30:00Z,APXMIDP,2022-10-01,30,24.13,1402.950
2022-10-01T13:30:00Z,N2EXMIDP,2022-10-01,30,0.00,0.000
2022-10-01T13:00:00Z,APXMIDP,2022-10-01,29,24.68,1336.950
2022-10-01T13:00:00Z,N2EXMIDP,2022-10-01,29,0.00,0.000
2022-10-01T12:30:00Z,APXMIDP,2022-10-01,28,25.11,1326.900
2022-10-01T12:30:00Z,N2EXMIDP,2022-10-01,28,0.00,0.000
2022-10-01T12:00:00Z,APXMIDP,2022-10-01,27,21.14,1326.050
2022-10-01T12:00:00Z,N2EXMIDP,2022-10-01,27,0.00,0.000
2022-10-01T11:30:00Z,APXMIDP,2022-10-01,26,41.77,1287.550
2022-10-01T11:30:00Z,N2EXMIDP,2022-10-01,26,0.00,0.000
