StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2022-07-02T23:30:00Z,APXMIDP,2022-07-03,2,155.14,801.800
2022-07-02T23:30:00Z,N2EXMIDP,2022-07-03,2,0.00,0.000
2022-07-02T23:00:00Z,APXMIDP,2022-07-03,1,164.53,680.450
2022-07-02T23:00:00Z,N2EXMIDP,2022-07-03,1,0.00,0.000
2022-07-02T22:30:00Z,APXMIDP,2022-07-02,48,178.74,740.950
2022-07-02T22:30:00Z,N2EXMIDP,2022-07-02,48,0.00,0.000
2022-07-02T22:00:00Z,APXMIDP,2022-07-02,47,186.26,862.850
2022-07-02T22:00:00Z,N2EXMIDP,2022-07-02,47,0.00,0.000
2022-07-02T21:30:00Z,APXMIDP,2022-07-02,46,211.89,1074.600
2022-07-02T21:30:00Z,N2EXMIDP,2022-07-02,46,0.00,0.000
2022-07-02T21:00:00Z,APXMIDP,2022-07-02,45,227.10,1100.900
2022-07-02T21:00:00Z,N2EXMIDP,2022-07-02,45,0.00,0.000
2022-07-02T20:30:00Z,APXMIDP,2022-07-02,44,216.43,1095.000
2022-07-02T20:30:00Z,N2EXMIDP,2022-07-02,44,0.00,0.000
2022-07-02T20:00:00Z,APXMIDP,2022-07-02,43,212.72,986.550
2022-07-02T20:00:00Z,N2EXMIDP,2022-07-02,43,0.00,0.000
2022-07-02T19:30:00Z,APXMIDP,2022-07-02,42,210.64,1000.250
2022-07-02T19:30:00Z,N2EXMIDP,2022-07-02,42,0.00,0.000
2022-07-02T19:00:00Z,APXMIDP,2022-07-02,41,210.20,954.500
2022-07-02T19:00:00Z,N2EXMIDP,2022-07-02,41,0.00,0.000
2022-07-02T18:30:00Z,APXMIDP,2022-07-02,40,219.14,922.750
2022-07-02T18:30:00Z,N2EXMIDP,2022-07-02,40,0.00,0.000
2022-07-02T18:00:00Z,APXMIDP,2022-07-02,39,214.37,1027.050
2022-07-02T18:00:00Z,N2EXMIDP,2022-07-02,39,0.00,0.000
2022-07-02T17:30:00Z,APXMIDP,2022-07-02,38,220.02,1111.200
2022-07-02T17:30:00Z,N2EXMIDP,2022-07-02,38,0.00,0.000
2022-07-02T17:00:00Z,APXMIDP,2022-07-02,37,230.95,1001.700
2022-07-02T17:00:00Z,N2EXMIDP,2022-07-02,37,0.00,0.000
2022-07-02T16:30:00Z,APXMIDP,2022-07-02,36,221.58,998.700
2022-07-02T16:30:00Z,N2EXMIDP,2022-07-02,36,0.00,0.000
2022-07-02T16:00:00Z,APXMIDP,2022-07-02,35,210.66,765.050
2022-07-02T16:00:00Z,N2EXMIDP,2022-07-02,35,0.00,0.000
2022-07-02T15:30:00Z,APXMIDP,2022-07-02,34,183.07,966.100
2022-07-02T15:30:00Z,N2EXMIDP,2022-07-02,34,0.00,0.000
2022-07-02T15:00:00Z,APXMIDP,2022-07-02,33,180.82,895.250
2022-07-02T15:00:00Z,N2EXMIDP,2022-07-02,33,0.00,0.000
2022-07-02T14:30:00Z,APXMIDP,2022-07-02,32,144.17,841.350
2022-07-02T14:30:00Z,N2EXMIDP,2022-07-02,32,0.00,0.000
2022-07-02T14:00:00Z,APXMIDP,2022-07-02,31,152.79,1173.550
2022-07-02T14:00:00Z,N2EXMIDP,2022-07-02,31,0.00,0.000
2022-07-02T13:30:00Z,APXMIDP,2022-07-02,30,136.63,1468.550
2022-07-02T13:30:00Z,N2EXMIDP,2022-07-02,30,0.00,0.000
2022-07-02T13:00:00Z,APXMIDP,2022-07-02,29,147.43,1707.650
2022-07-02T13:00:00Z,N2EXMIDP,2022-07-02,29,0.00,0.000
2022-07-02T12:30:00Z,APXMIDP,2022-07-02,28,132.68,1497.350
2022-07-02T12:30:00Z,N2EXMIDP,2022-07-02,28,0.00,0.000
2022-07-02T12:00:00Z,APXMIDP,2022-07-02,27,134.09,1414.350
2022-07-02T12:00:00Z,N2EXMIDP,2022-07-02,27,0.00,0.000
2022-07-02T11:30:00Z,APXMIDP,2022-07-02,26,129.58,1328.300
2022-07-02T11:30:00Z,N2EXMIDP,2022-07-02,26,0.00,0.000
2022-07-02T11:00:00Z,APXMIDP,2022-07-02,25,132.48,1369.800
2022-07-02T11:00:00Z,N2EXMIDP,2022-07-02,25,0.00,0.000
2022-07-02T10:30:00Z,APXMIDP,2022-07-02,24,131.27,1318.450
2022-07-02T10:30:00Z,N2EXMIDP,2022-07-02,24,0.00,0.000
2022-07-02T10:00:00Z,APXMIDP,2022-07-02,23,129.26,1456.450
2022-07-02T10:00:00Z,N2EXMIDP,2022-07-02,23,0.00,0.000
2022-07-02T09:30:00Z,APXMIDP,2022-07-02,22,127.29,1148.900
2022-07-02T09:30:00Z,N2EXMIDP,2022-07-02,22,0.00,0.000
2022-07-02T09:00:00Z,APXMIDP,2022-07-02,21,123.90,788.000
2022-07-02T09:00:00Z,N2EXMIDP,2022-07-02,21,0.00,0.000
2022-07-02T08:30:00Z,APXMIDP,2022-07-02,20,142.85,889.150
2022-07-02T08:30:00Z,N2EXMIDP,2022-07-02,20,0.00,0.000
2022-07-02T08:00:00Z,APXMIDP,2022-07-02,19,150.56,828.850
2022-07-02T08:00:00Z,N2EXMIDP,2022-07-02,19,0.00,0.000
2022-07-02T07:30:00Z,APXMIDP,2022-07-02,18,179.51,765.450
2022-07-02T07:30:00Z,N2EXMIDP,2022-07-02,18,0.00,0.000
2022-07-02T07:00:00Z,APXMIDP,2022-07-02,17,164.19,900.350
2022-07-02T07:00:00Z,N2EXMIDP,2022-07-02,17,0.00,0.000
2022-07-02T06:30:00Z,APXMIDP,2022-07-02,16,202.98,739.300
2022-07-02T06:30:00Z,N2EXMIDP,2022-07-02,16,0.00,0.000
2022-07-02T06:00:00Z,APXMIDP,2022-07-02,15,172.25,807.400
2022-07-02T06:00:00Z,N2EXMIDP,2022-07-02,15,0.00,0.000
2022-07-02T05:30:00Z,APXMIDP,2022-07-02,14,184.83,780.750
2022-07-02T05:30:00Z,N2EXMIDP,2022-07-02,14,0.00,0.000
2022-07-02T05:00:00Z,APXMIDP,2022-07-02,13,177.21,558.900
2022-07-02T05:00:00Z,N2EXMIDP,2022-07-02,13,0.00,0.000
2022-07-02T04:30:00Z,APXMIDP,2022-07-02,12,175.83,653.200
2022-07-02T04:30:00Z,N2EXMIDP,2022-07-02,12,0.00,0.000
2022-07-02T04:00:00Z,APXMIDP,2022-07-02,11,167.61,710.800
2022-07-02T04:00:00Z,N2EXMIDP,2022-07-02,11,0.00,0.000
2022-07-02T03:30:00Z,APXMIDP,2022-07-02,10,169.40,635.300
2022-07-02T03:30:00Z,N2EXMIDP,2022-07-02,10,0.00,0.000
2022-07-02T03:00:00Z,APXMIDP,2022-07-02,9,176.96,646.750
2022-07-02T03:00:00Z,N2EXMIDP,2022-07-02,9,0.00,0.000
2022-07-02T02:30:00Z,APXMIDP,2022-07-02,8,173.58,671.100
2022-07-02T02:30:00Z,N2EXMIDP,2022-07-02,8,0.00,0.000
2022-07-02T02:00:00Z,APXMIDP,2022-07-02,7,162.97,640.800
2022-07-02T02:00:00Z,N2EXMIDP,2022-07-02,7,0.00,0.000
2022-07-02T01:30:00Z,APXMIDP,2022-07-02,6,165.38,827.700
2022-07-02T01:30:00Z,N2EXMIDP,2022-07-02,6,0.00,0.000
