StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2023-04-08T23:30:00Z,APXMIDP,2023-04-09,2,105.13,861.650
2023-04-08T23:30:00Z,N2EXMIDP,2023-04-09,2,0.00,0.000
2023-04-08T23:00:00Z,APXMIDP,2023-04-09,1,104.29,793.700
2023-04-08T23:00:00Z,N2EXMIDP,2023-04-09,1,0.00,0.000
2023-04-08T22:30:00Z,APXMIDP,2023-04-08,48,102.99,693.600
2023-04-08T22:30:00Z,N2EXMIDP,2023-04-08,48,0.00,0.000
2023-04-08T22:00:00Z,APXMIDP,2023-04-08,47,95.63,980.650
2023-04-08T22:00:00Z,N2EXMIDP,2023-04-08,47,0.00,0.000
2023-04-08T21:30:00Z,APXMIDP,2023-04-08,46,119.20,1163.000
2023-04-08T21:30:00Z,N2EXMIDP,2023-04-08,46,0.00,0.000
2023-04-08T21:00:00Z,APXMIDP,2023-04-08,45,141.13,1176.950
2023-04-08T21:00:00Z,N2EXMIDP,2023-04-08,45,0.00,0.000
2023-04-08T20:30:00Z,APXMIDP,2023-04-08,44,121.60,861.200
2023-04-08T20:30:00Z,N2EXMIDP,2023-04-08,44,0.00,0.000
2023-04-08T20:00:00Z,APXMIDP,2023-04-08,43,132.72,1353.000
2023-04-08T20:00:00Z,N2EXMIDP,2023-04-08,43,0.00,0.000
2023-04-08T19:30:00Z,APXMIDP,2023-04-08,42,137.39,1467.500
2023-04-08T19:30:00Z,N2EXMIDP,2023-04-08,42,0.00,0.000
2023-04-08T19:00:00Z,APXMIDP,2023-04-08,41,148.43,1622.150
2023-04-08T19:00:00Z,N2EXMIDP,2023-04-08,41,0.00,0.000
2023-04-08T18:30:00Z,APXMIDP,2023-04-08,40,136.60,1768.550
2023-04-08T18:30:00Z,N2EXMIDP,2023-04-08,40,0.00,0.000
2023-04-08T18:00:00Z,APXMIDP,2023-04-08,39,125.89,1443.100
2023-04-08T18:00:00Z,N2EXMIDP,2023-04-08,39,0.00,0.000
2023-04-08T17:30:00Z,APXMIDP,2023-04-08,38,131.74,1432.900
2023-04-08T17:30:00Z,N2EXMIDP,2023-04-08,38,0.00,0.000
2023-04-08T17:00:00Z,APXMIDP,2023-04-08,37,132.51,1408.050
2023-04-08T17:00:00Z,N2EXMIDP,2023-04-08,37,0.00,0.000
2023-04-08T16:30:00Z,APXMIDP,2023-04-08,36,130.52,1456.600
2023-04-08T16:30:00Z,N2EXMIDP,2023-04-08,36,0.00,0.000
2023-04-08T16:00:00Z,APXMIDP,2023-04-08,35,111.65,1077.350
2023-04-08T16:00:00Z,N2EXMIDP,2023-04-08,35,0.00,0.000
2023-04-08T15:30:00Z,APXMIDP,2023-04-08,34,106.16,1222.600
2023-04-08T15:30:00Z,N2EXMIDP,2023-04-08,34,0.00,0.000
2023-04-08T15:00:00Z,APXMIDP,2023-04-08,33,88.74,1111.250
2023-04-08T15:00:00Z,N2EXMIDP,2023-04-08,33,0.00,0.000
2023-04-08T14:30:00Z,APXMIDP,2023-04-08,32,100.28,1544.000
2023-04-08T14:30:00Z,N2EXMIDP,2023-04-08,32,0.00,0.000
2023-04-08T14:00:00Z,APXMIDP,2023-04-08,31,97.93,1369.100
2023-04-08T14:00:00Z,N2EXMIDP,2023-04-08,31,0.00,0.000
2023-04-08T13:30:00Z,APXMIDP,2023-04-08,30,84.47,2022.150
2023-04-08T13:30:00Z,N2EXMIDP,2023-04-08,30,0.00,0.000
2023-04-08T13:00:00Z,APXMIDP,2023-04-08,29,85.66,1880.400
2023-04-08T13:00:00Z,N2EXMIDP,2023-04-08,29,0.00,0.000
2023-04-08T12:30:00Z,APXMIDP,2023-04-08,28,81.33,2095.900
2023-04-08T12:30:00Z,N2EXMIDP,2023-04-08,28,0.00,0.000
2023-04-08T12:00:00Z,APXMIDP,2023-04-08,27,81.84,1872.350
2023-04-08T12:00:00Z,N2EXMIDP,2023-04-08,27,0.00,0.000
2023-04-08T11:30:00Z,APXMIDP,2023-04-08,26,85.11,1575.150
2023-04-08T11:30:00Z,N2EXMIDP,2023-04-08,26,0.00,0.000
2023-04-08T11:00:00Z,APXMIDP,2023-04-08,25,86.94,1649.750
2023-04-08T11:00:00Z,N2EXMIDP,2023-04-08,25,0.00,0.000
2023-04-08T10:30:00Z,APXMIDP,2023-04-08,24,84.07,1489.850
2023-04-08T10:30:00Z,N2EXMIDP,2023-04-08,24,0.00,0.000
2023-04-08T10:00:00Z,APXMIDP,2023-04-08,23,86.86,1452.050
2023-04-08T10:00:00Z,N2EXMIDP,2023-04-08,23,0.00,0.000
2023-04-08T09:30:00Z,APXMIDP,2023-04-08,22,108.19,1227.750
2023-04-08T09:30:00Z,N2EXMIDP,2023-04-08,22,0.00,0.000
2023-04-08T09:00:00Z,APXMIDP,2023-04-08,21,111.43,1174.200
2023-04-08T09:00:00Z,N2EXMIDP,2023-04-08,21,0.00,0.000
2023-04-08T08:30:00Z,APXMIDP,2023-04-08,20,129.21,1127.650
2023-04-08T08:30:00Z,N2EXMIDP,2023-04-08,20,0.00,0.000
2023-04-08T08:00:00Z,APXMIDP,2023-04-08,19,130.07,1129.450
2023-04-08T08:00:00Z,N2EXMIDP,2023-04-08,19,0.00,0.000
2023-04-08T07:30:00Z,APXMIDP,2023-04-08,18,126.56,894.800
2023-04-08T07:30:00Z,N2EXMIDP,2023-04-08,18,0.00,0.000
2023-04-08T07:00:00Z,APXMIDP,2023-04-08,17,118.85,674.400
2023-04-08T07:00:00Z,N2EXMIDP,2023-04-08,17,0.00,0.000
2023-04-08T06:30:00Z,APXMIDP,2023-04-08,16,133.78,823.900
2023-04-08T06:30:00Z,N2EXMIDP,2023-04-08,16,0.00,0.000
2023-04-08T06:00:00Z,APXMIDP,2023-04-08,15,114.39,538.400
