StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2022-10-29T23:30:00Z,APXMIDP,2022-10-30,2,102.15,361.850
2022-10-29T23:30:00Z,N2EXMIDP,2022-10-30,2,0.00,0.000
2022-10-29T23:00:00Z,APXMIDP,2022-10-30,1,109.89,394.100
2022-10-29T23:00:00Z,N2EXMIDP,2022-10-30,1,0.00,0.000
2022-10-29T22:30:00Z,APXMIDP,2022-10-29,48,86.28,483.650
2022-10-29T22:30:00Z,N2EXMIDP,2022-10-29,48,0.00,0.000
2022-10-29T22:00:00Z,APXMIDP,2022-10-29,47,64.36,655.400
2022-10-29T22:00:00Z,N2EXMIDP,2022-10-29,47,0.00,0.000
2022-10-29T21:30:00Z,APXMIDP,2022-10-29,46,82.76,1716.850
2022-10-29T21:30:00Z,N2EXMIDP,2022-10-29,46,0.00,0.000
2022-10-29T21:00:00Z,APXMIDP,2022-10-29,45,77.23,1342.950
2022-10-29T21:00:00Z,N2EXMIDP,2022-10-29,45,0.00,0.000
2022-10-29T20:30:00Z,APXMIDP,2022-10-29,44,81.14,1479.300
2022-10-29T20:30:00Z,N2EXMIDP,2022-10-29,44,0.00,0.000
2022-10-29T20:00:00Z,APXMIDP,2022-10-29,43,76.26,1341.200
2022-10-29T20:00:00Z,N2EXMIDP,2022-10-29,43,0.00,0.000
2022-10-29T19:30:00Z,APXMIDP,2022-10-29,42,67.58,1070.550
2022-10-29T19:30:00Z,N2EXMIDP,2022-10-29,42,0.00,0.000
2022-10-29T19:00:00Z,APXMIDP,2022-10-29,41,75.83,885.000
2022-10-29T19:00:00Z,N2EXMIDP,2022-10-29,41,0.00,0.000
2022-10-29T18:30:00Z,APXMIDP,2022-10-29,40,81.22,1041.000
2022-10-29T18:30:00Z,N2EXMIDP,2022-10-29,40,0.00,0.000
2022-10-29T18:00:00Z,APXMIDP,2022-10-29,39,92.14,944.400
2022-10-29T18:00:00Z,N2EXMIDP,2022-10-29,39,0.00,0.000
2022-10-29T17:30:00Z,APXMIDP,2022-10-29,38,113.80,1292.100
2022-10-29T17:30:00Z,N2EXMIDP,2022-10-29,38,0.00,0.000
2022-10-29T17:00:00Z,APXMIDP,2022-10-29,37,116.92,1204.250
2022-10-29T17:00:00Z,N2EXMIDP,2022-10-29,37,0.00,0.000
2022-10-29T16:30:00Z,APXMIDP,2022-10-29,36,114.50,1115.750
2022-10-29T16:30:00Z,N2EXMIDP,2022-10-29,36,0.00,0.000
2022-10-29T16:00:00Z,APXMIDP,2022-10-29,35,111.49,1054.750
2022-10-29T16:00:00Z,N2EXMIDP,2022-10-29,35,0.00,0.000
2022-10-29T15:30:00Z,APXMIDP,2022-10-29,34,105.79,1074.550
2022-10-29T15:30:00Z,N2EXMIDP,2022-10-29,34,0.00,0.000
2022-10-29T15:00:00Z,APXMIDP,2022-10-29,33,95.46,1268.100
2022-10-29T15:00:00Z,N2EXMIDP,2022-10-29,33,0.00,0.000
2022-10-29T14:30:00Z,APXMIDP,2022-10-29,32,87.63,1132.450
2022-10-29T14:30:00Z,N2EXMIDP,2022-10-29,32,0.00,0.000
2022-10-29T14:00:00Z,APXMIDP,2022-10-29,31,91.53,1151.100
2022-10-29T14:00:00Z,N2EXMIDP,2022-10-29,31,0.00,0.000
2022-10-29T13:30:00Z,APXMIDP,2022-10-29,30,85.17,1254.550
2022-10-29T13:30:00Z,N2EXMIDP,2022-10-29,30,0.00,0.000
2022-10-29T13:00:00Z,APXMIDP,2022-10-29,29,89.86,1346.450
2022-10-29T13:00:00Z,N2EXMIDP,2022-10-29,29,0.00,0.000
2022-10-29T12:30:00Z,APXMIDP,2022-10-29,28,86.57,1227.450
2022-10-29T12:30:00Z,N2EXMIDP,2022-10-29,28,0.00,0.000
2022-10-29T12:00:00Z,APXMIDP,2022-10-29,27,87.33,1325.400
