StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2023-12-02T23:30:00Z,APXMIDP,2023-12-02,48,112.94,703.100
2023-12-02T23:30:00Z,N2EXMIDP,2023-12-02,48,0.00,0.000
2023-12-02T23:00:00Z,APXMIDP,2023-12-02,47,99.54,1034.950
2023-12-02T23:00:00Z,N2EXMIDP,2023-12-02,47,0.00,0.000
2023-12-02T22:30:00Z,APXMIDP,2023-12-02,46,100.76,1842.300
2023-12-02T22:30:00Z,N2EXMIDP,2023-12-02,46,0.00,0.000
2023-12-02T22:00:00Z,APXMIDP,2023-12-02,45,107.88,2057.800
2023-12-02T22:00:00Z,N2EXMIDP,2023-12-02,45,0.00,0.000
2023-12-02T21:30:00Z,APXMIDP,2023-12-02,44,119.09,2069.350
2023-12-02T21:30:00Z,N2EXMIDP,2023-12-02,44,0.00,0.000
2023-12-02T21:00:00Z,APXMIDP,2023-12-02,43,103.63,1466.950
2023-12-02T21:00:00Z,N2EXMIDP,2023-12-02,43,0.00,0.000
2023-12-02T20:30:00Z,APXMIDP,2023-12-02,42,99.84,1417.150
2023-12-02T20:30:00Z,N2EXMIDP,2023-12-02,42,0.00,0.000
2023-12-02T20:00:00Z,APXMIDP,2023-12-02,41,140.75,1676.500
2023-12-02T20:00:00Z,N2EXMIDP,2023-12-02,41,0.00,0.000
2023-12-02T19:30:00Z,APXMIDP,2023-12-02,40,115.13,1297.200
2023-12-02T19:30:00Z,N2EXMIDP,2023-12-02,40,0.00,0.000
2023-12-02T19:00:00Z,APXMIDP,2023-12-02,39,134.03,1710.950
2023-12-02T19:00:00Z,N2EXMIDP,2023-12-02,39,0.00,0.000
2023-12-02T18:30:00Z,APXMIDP,2023-12-02,38,143.96,1976.400
2023-12-02T18:30:00Z,N2EXMIDP,2023-12-02,38,0.00,0.000
2023-12-02T18:00:00Z,APXMIDP,2023-12-02,37,153.65,2032.800
2023-12-02T18:00:00Z,N2EXMIDP,2023-12-02,37,0.00,0.000
2023-12-02T17:30:00Z,APXMIDP,2023-12-02,36,144.58,1957.050
2023-12-02T17:30:00Z,N2EXMIDP,2023-12-02,36,0.00,0.000
2023-12-02T17:00:00Z,APXMIDP,2023-12-02,35,143.77,1742.550
2023-12-02T17:00:00Z,N2EXMIDP,2023-12-02,35,0.00,0.000
2023-12-02T16:30:00Z,APXMIDP,2023-12-02,34,151.70,1600.900
2023-12-02T16:30:00Z,N2EXMIDP,2023-12-02,34,0.00,0.000
2023-12-02T16:00:00Z,APXMIDP,2023-12-02,33,145.75,1528.800
2023-12-02T16:00:00Z,N2EXMIDP,2023-12-02,33,0.00,0.000
2023-12-02T15:30:00Z,APXMIDP,2023-12-02,32,143.12,1322.850
2023-12-02T15:30:00Z,N2EXMIDP,2023-12-02,32,0.00,0.000
2023-12-02T15:00:00Z,APXMIDP,2023-12-02,31,135.80,1385.850
2023-12-02T15:00:00Z,N2EXMIDP,2023-12-02,31,0.00,0.000
2023-12-02T14:30:00Z,APXMIDP,2023-12-02,30,128.48,1879.450
2023-12-02T14:30:00Z,N2EXMIDP,2023-12-02,30,0.00,0.000
2023-12-02T14:00:00Z,APXMIDP,2023-12-02,29,125.68,2005.650
2023-12-02T14:00:00Z,N2EXMIDP,2023-12-02,29,0.00,0.000
