StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2023-12-23T23:30:00Z,APXMIDP,2023-12-23,48,14.21,1230.700
2023-12-23T23:30:00Z,N2EXMIDP,2023-12-23,48,0.00,0.000
2023-12-23T23:00:00Z,APXMIDP,2023-12-23,47,-6.76,1098.500
2023-12-23T23:00:00Z,N2EXMIDP,2023-12-23,47,0.00,0.000
2023-12-23T22:30:00Z,APXMIDP,2023-12-23,46,10.32,1625.050
2023-12-23T22:30:00Z,N2EXMIDP,2023-12-23,46,0.00,0.000
2023-12-23T22:00:00Z,APXMIDP,2023-12-23,45,23.24,1582.400
2023-12-23T22:00:00Z,N2EXMIDP,2023-12-23,45,0.00,0.000
2023-12-23T21:30:00Z,APXMIDP,2023-12-23,44,5.33,1626.800
2023-12-23T21:30:00Z,N2EXMIDP,2023-12-23,44,0.00,0.000
2023-12-23T21:00:00Z,APXMIDP,2023-12-23,43,18.19,1862.700
2023-12-23T21:00:00Z,N2EXMIDP,2023-12-23,43,0.00,0.000
2023-12-23T20:30:00Z,APXMIDP,2023-12-23,42,23.45,1444.750
2023-12-23T20:30:00Z,N2EXMIDP,2023-12-23,42,0.00,0.000
2023-12-23T20:00:00Z,APXMIDP,2023-12-23,41,33.08,1542.800
2023-12-23T20:00:00Z,N2EXMIDP,2023-12-23,41,0.00,0.000
2023-12-23T19:30:00Z,APXMIDP,2023-12-23,40,22.37,1699.400
2023-12-23T19:30:00Z,N2EXMIDP,2023-12-23,40,0.00,0.000
2023-12-23T19:00:00Z,APXMIDP,2023-12-23,39,29.19,1885.850
2023-12-23T19:00:00Z,N2EXMIDP,2023-12-23,39,0.00,0.000
2023-12-23T18:30:00Z,APXMIDP,2023-12-23,38,47.71,1724.000
2023-12-23T18:30:00Z,N2EXMIDP,2023-12-23,38,0.00,0.000
2023-12-23T18:00:00Z,APXMIDP,2023-12-23,37,54.70,1823.400
2023-12-23T18:00:00Z,N2EXMIDP,2023-12-23,37,0.00,0.000
2023-12-23T17:30:00Z,APXMIDP,2023-12-23,36,54.71,1495.250
2023-12-23T17:30:00Z,N2EXMIDP,2023-12-23,36,0.00,0.000
2023-12-23T17:00:00Z,APXMIDP,2023-12-23,35,55.87,1525.500
2023-12-23T17:00:00Z,N2EXMIDP,2023-12-23,35,0.00,0.000
2023-12-23T16:30:00Z,APXMIDP,2023-12-23,34,65.05,1337.100
2023-12-23T16:30:00Z,N2EXMIDP,2023-12-23,34,0.00,0.000
2023-12-23T16:00:00Z,APXMIDP,2023-12-23,33,55.09,1169.750
2023-12-23T16:00:00Z,N2EXMIDP,2023-12-23,33,0.00,0.000
2023-12-23T15:30:00Z,APXMIDP,2023-12-23,32,49.87,1527.750
2023-12-23T15:30:00Z,N2EXMIDP,2023-12-23,32,0.00,0.000
2023-12-23T15:00:00Z,APXMIDP,2023-12-23,31,50.68,1314.350
2023-12-23T15:00:00Z,N2EXMIDP,2023-12-23,31,0.00,0.000
2023-12-23T14:30:00Z,APXMIDP,2023-12-23,30,57.95,2051.450
2023-12-23T14:30:00Z,N2EXMIDP,2023-12-23,30,0.00,0.000
2023-12-23T14:00:00Z,APXMIDP,2023-12-23,29,67.29,1821.100
2023-12-23T14:00:00Z,N2EXMIDP,2023-12-23,29,0.00,0.000
2023-12-23T13:30:00Z,APXMIDP,2023-12-23,28,63.43,1420.650
2023-12-23T13:30:00Z,N2EXMIDP,2023-12-23,28,0.00,0.000
2023-12-23T13:00:00Z,APXMIDP,2023-12-23,27,65.30,1167.150
2023-12-23T13:00:00Z,N2EXMIDP,2023-12-23,27,0.00,0.000
2023-12-23T12:30:00Z,APXMIDP,2023-12-23,26,54.39,1665.950
2023-12-23T12:30:00Z,N2EXMIDP,2023-12-23,26,0.00,0.000
2023-12-23T12:00:00Z,APXMIDP,2023-12-23,25,53.59,1453.300
2023-12-23T12:00:00Z,N2EXMIDP,2023-12-23,25,0.00,0.000
2023-12-23T11:30:00Z,APXMIDP,2023-12-23,24,60.40,1293.650
2023-12-23T11:30:00Z,N2EXMIDP,2023-12-23,24,0.00,0.000
2023-12-23T11:00:00Z,APXMIDP,2023-12-23,23,60.86,1006.450
2023-12-23T11:00:00Z,N2EXMIDP,2023-12-23,23,0.00,0.000
2023-12-23T10:30:00Z,APXMIDP,2023-12-23,22,48.03,1123.600
2023-12-23T10:30:00Z,N2EXMIDP,2023-12-23,22,0.00,0.000
2023-12-23T10:00:00Z,APXMIDP,2023-12-23,21,50.01,1203.100
2023-12-23T10:00:00Z,N2EXMIDP,2023-12-23,21,0.00,0.000
2023-12-23T09:30:00Z,APXMIDP,2023-12-23,20,55.78,1593.850
2023-12-23T09:30:00Z,N2EXMIDP,2023-12-23,20,0.00,0.000
