StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2023-12-30T23:30:00Z,APXMIDP,2023-12-30,48,5.93,812.300
2023-12-30T23:30:00Z,N2EXMIDP,2023-12-30,48,0.00,0.000
2023-12-30T23:00:00Z,APXMIDP,2023-12-30,47,12.15,910.850
2023-12-30T23:00:00Z,N2EXMIDP,2023-12-30,47,0.00,0.000
2023-12-30T22:30:00Z,APXMIDP,2023-12-30,46,39.23,1356.400
2023-12-30T22:30:00Z,N2EXMIDP,2023-12-30,46,0.00,0.000
2023-12-30T22:00:00Z,APXMIDP,2023-12-30,45,43.00,1062.200
2023-12-30T22:00:00Z,N2EXMIDP,2023-12-30,45,0.00,0.000
2023-12-30T21:30:00Z,APXMIDP,2023-12-30,44,48.42,1050.050
2023-12-30T21:30:00Z,N2EXMIDP,2023-12-30,44,0.00,0.000
2023-12-30T21:00:00Z,APXMIDP,2023-12-30,43,71.11,1078.300
2023-12-30T21:00:00Z,N2EXMIDP,2023-12-30,43,0.00,0.000
2023-12-30T20:30:00Z,APXMIDP,2023-12-30,42,65.10,1506.600
2023-12-30T20:30:00Z,N2EXMIDP,2023-12-30,42,0.00,0.000
2023-12-30T20:00:00Z,APXMIDP,2023-12-30,41,73.41,1657.500
2023-12-30T20:00:00Z,N2EXMIDP,2023-12-30,41,0.00,0.000
2023-12-30T19:30:00Z,APXMIDP,2023-12-30,40,76.52,1379.100
2023-12-30T19:30:00Z,N2EXMIDP,2023-12-30,40,0.00,0.000
2023-12-30T19:00:00Z,APXMIDP,2023-12-30,39,81.17,1635.200
2023-12-30T19:00:00Z,N2EXMIDP,2023-12-30,39,0.00,0.000
2023-12-30T18:30:00Z,APXMIDP,2023-12-30,38,85.58,1667.750
2023-12-30T18:30:00Z,N2EXMIDP,2023-12-30,38,0.00,0.000
2023-12-30T18:00:00Z,APXMIDP,2023-12-30,37,90.06,1705.400
2023-12-30T18:00:00Z,N2EXMIDP,2023-12-30,37,0.00,0.000
2023-12-30T17:30:00Z,APXMIDP,2023-12-30,36,88.94,1646.300
2023-12-30T17:30:00Z,N2EXMIDP,2023-12-30,36,0.00,0.000
2023-12-30T17:00:00Z,APXMIDP,2023-12-30,35,92.75,1900.650
2023-12-30T17:00:00Z,N2EXMIDP,2023-12-30,35,0.00,0.000
2023-12-30T16:30:00Z,APXMIDP,2023-12-30,34,87.70,1709.750
2023-12-30T16:30:00Z,N2EXMIDP,2023-12-30,34,0.00,0.000
2023-12-30T16:00:00Z,APXMIDP,2023-12-30,33,71.49,1621.450
2023-12-30T16:00:00Z,N2EXMIDP,2023-12-30,33,0.00,0.000
2023-12-30T15:30:00Z,APXMIDP,2023-12-30,32,75.67,1747.100
2023-12-30T15:30:00Z,N2EXMIDP,2023-12-30,32,0.00,0.000
2023-12-30T15:00:00Z,APXMIDP,2023-12-30,31,66.61,1632.550
2023-12-30T15:00:00Z,N2EXMIDP,2023-12-30,31,0.00,0.000
2023-12-30T14:30:00Z,APXMIDP,2023-12-30,30,60.86,1831.650
2023-12-30T14:30:00Z,N2EXMIDP,2023-12-30,30,0.00,0.000
2023-12-30T14:00:00Z,APXMIDP,2023-12-30,29,57.85,1788.050
2023-12-30T14:00:00Z,N2EXMIDP,2023-12-30,29,0.00,0.000
2023-12-30T13:30:00Z,APXMIDP,2023-12-30,28,39.20,1300.550
2023-12-30T13:30:00Z,N2EXMIDP,2023-12-30,28,0.00,0.000
2023-12-30T13:00:00Z,APXMIDP,2023-12-30,27,51.95,1503.850
2023-12-30T13:00:00Z,N2EXMIDP,2023-12-30,27,0.00,0.000
2023-12-30T12:30:00Z,APXMIDP,2023-12-30,26,56.07,1735.000
2023-12-30T12:30:00Z,N2EXMIDP,2023-12-30,26,0.00,0.000
2023-12-30T12:00:00Z,APXMIDP,2023-12-30,25,73.08,1586.700
2023-12-30T12:00:00Z,N2EXMIDP,2023-12-30,25,0.00,0.000
2023-12-30T11:30:00Z,APXMIDP,2023-12-30,24,78.92,2348.950
2023-12-30T11:30:00Z,N2EXMIDP,2023-12-30,24,0.00,0.000
2023-12-30T11:00:00Z,APXMIDP,2023-12-30,23,77.68,1879.350
2023-12-30T11:00:00Z,N2EXMIDP,2023-12-30,23,0.00,0.000
2023-12-30T10:30:00Z,APXMIDP,2023-12-30,22,84.37,2102.250
2023-12-30T10:30:00Z,N2EXMIDP,2023-12-30,22,0.00,0.000
2023-12-30T10:00:00Z,APXMIDP,2023-12-30,21,88.66,2000.950
2023-12-30T10:00:00Z,N2EXMIDP,2023-12-30,21,0.00,0.000
2023-12-30T09:30:00Z,APXMIDP,2023-12-30,20,93.27,1744.900
2023-12-30T09:30:00Z,N2EXMIDP,2023-12-30,20,0.00,0.000
2023-12-30T09:00:00Z,APXMIDP,2023-12-30,19,92.46,1598.800
2023-12-30T09:00:00Z,N2EXMIDP,2023-12-30,19,0.00,0.000
2023-12-30T08:30:00Z,APXMIDP,2023-12-30,18,76.16,2079.900
2023-12-30T08:30:00Z,N2EXMIDP,2023-12-30,18,0.00,0.000
2023-12-30T08:00:00Z,APXMIDP,2023-12-30,17,55.00,1337.200
2023-12-30T08:00:00Z,N2EXMIDP,2023-12-30,17,0.00,0.000
2023-12-30T07:30:00Z,APXMIDP,2023-12-30,16,60.12,1307.350
2023-12-30T07:30:00Z,N2EXMIDP,2023-12-30,16,0.00,0.000
2023-12-30T07:00:00Z,APXMIDP,2023-12-30,15,66.71,1185.000
2023-12-30T07:00:00Z,N2EXMIDP,2023-12-30,15,0.00,0.000
2023-12-30T06:30:00Z,APXMIDP,2023-12-30,14,57.08,1087.750
2023-12-30T06:30:00Z,N2EXMIDP,2023-12-30,14,0.00,0.000
2023-12-30T06:00:00Z,APXMIDP,2023-12-30,13,57.70,1093.850
2023-12-30T06:00:00Z,N2EXMIDP,2023-12-30,13,0.00,0.000
2023-12-30T05:30:00Z,APXMIDP,2023-12-30,12,54.13,1060.500
2023-12-30T05:30:00Z,N2EXMIDP,2023-12-30,12,0.00,0.000
2023-12-30T05:00:00Z,APXMIDP,2023-12-30,11,48.89,944.950
2023-12-30T05:00:00Z,N2EXMIDP,2023-12-30,11,0.00,0.000
2023-12-30T04:30:00Z,APXMIDP,2023-12-30,10,48.61,1039.500
2023-12-30T04:30:00Z,N2EXMIDP,2023-12-30,10,0.00,0.000
2023-12-30T04:00:00Z,APXMIDP,2023-12-30,9,48.22,1079.850
2023-12-30T04:00:00Z,N2EXMIDP,2023-12-30,9,0.00,0.000
2023-12-30T03:30:00Z,APXMIDP,2023-12-30,8,45.60,1091.750
2023-12-30T03:30:00Z,N2EXMIDP,2023-12-30,8,0.00,0.000
2023-12-30T03:00:00Z,APXMIDP,2023-12-30,7,42.15,1079.450
2023-12-30T03:00:00Z,N2EXMIDP,2023-12-30,7,0.00,0.000
2023-12-30T02:30:00Z,APXMIDP,2023-12-30,6,50.80,1218.400
2023-12-30T02:30:00Z,N2EXMIDP,2023-12-30,6,0.00,0.000
2023-12-30T02:00:00Z,APXMIDP,2023-12-30,5,57.42,1306.300
2023-12-30T02:00:00Z,N2EXMIDP,2023-12-30,5,0.00,0.000
2023-12-30T01:30:00Z,APXMIDP,2023-12-30,4,53.09,1590.300
2023-12-30T01:30:00Z,N2EXMIDP,2023-12-30,4,0.00,0.000
2023-12-30T01:00:00Z,APXMIDP,2023-12-30,3,56.45,1411.450
2023-12-30T01:00:00Z,N2EXMIDP,2023-12-30,3,0.00,0.000
