StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2022-11-19T23:30:00Z,APXMIDP,2022-11-19,48,63.26,689.800
2022-11-19T23:30:00Z,N2EXMIDP,2022-11-19,48,0.00,0.000
2022-11-19T23:00:00Z,APXMIDP,2022-11-19,47,70.99,706.850
2022-11-19T23:00:00Z,N2EXMIDP,2022-11-19,47,0.00,0.000
2022-11-19T22:30:00Z,APXMIDP,2022-11-19,46,77.31,1479.000
2022-11-19T22:30:00Z,N2EXMIDP,2022-11-19,46,0.00,0.000
2022-11-19T22:00:00Z,APXMIDP,2022-11-19,45,76.53,1164.500
2022-11-19T22:00:00Z,N2EXMIDP,2022-11-19,45,0.00,0.000
2022-11-19T21:30:00Z,APXMIDP,2022-11-19,44,77.24,1040.000
2022-11-19T21:30:00Z,N2EXMIDP,2022-11-19,44,0.00,0.000
2022-11-19T21:00:00Z,APXMIDP,2022-11-19,43,79.23,1005.900
2022-11-19T21:00:00Z,N2EXMIDP,2022-11-19,43,0.00,0.000
2022-11-19T20:30:00Z,APXMIDP,2022-11-19,42,80.20,804.050
2022-11-19T20:30:00Z,N2EXMIDP,2022-11-19,42,0.00,0.000
2022-11-19T20:00:00Z,APXMIDP,2022-11-19,41,79.08,825.750
2022-11-19T20:00:00Z,N2EXMIDP,2022-11-19,41,0.00,0.000
2022-11-19T19:30:00Z,APXMIDP,2022-11-19,40,79.57,863.900
2022-11-19T19:30:00Z,N2EXMIDP,2022-11-19,40,0.00,0.000
2022-11-19T19:00:00Z,APXMIDP,2022-11-19,39,82.97,1137.350
2022-11-19T19:00:00Z,N2EXMIDP,2022-11-19,39,0.00,0.000
2022-11-19T18:30:00Z,APXMIDP,2022-11-19,38,91.86,1323.950
2022-11-19T18:30:00Z,N2EXMIDP,2022-11-19,38,0.00,0.000
2022-11-19T18:00:00Z,APXMIDP,2022-11-19,37,97.93,1338.450
2022-11-19T18:00:00Z,N2EXMIDP,2022-11-19,37,0.00,0.000
2022-11-19T17:30:00Z,APXMIDP,2022-11-19,36,113.91,1369.800
2022-11-19T17:30:00Z,N2EXMIDP,2022-11-19,36,0.00,0.000
2022-11-19T17:00:00Z,APXMIDP,2022-11-19,35,117.65,1524.400
2022-11-19T17:00:00Z,N2EXMIDP,2022-11-19,35,0.00,0.000
2022-11-19T16:30:00Z,APXMIDP,2022-11-19,34,107.23,1447.550
2022-11-19T16:30:00Z,N2EXMIDP,2022-11-19,34,0.00,0.000
2022-11-19T16:00:00Z,APXMIDP,2022-11-19,33,86.17,1485.900
2022-11-19T16:00:00Z,N2EXMIDP,2022-11-19,33,0.00,0.000
