StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2023-05-06T23:30:00Z,APXMIDP,2023-05-07,2,86.75,639.400
2023-05-06T23:30:00Z,N2EXMIDP,2023-05-07,2,0.00,0.000
2023-05-06T23:00:00Z,APXMIDP,2023-05-07,1,83.27,516.350
2023-05-06T23:00:00Z,N2EXMIDP,2023-05-07,1,0.00,0.000
2023-05-06T22:30:00Z,APXMIDP,2023-05-06,48,101.43,613.700
2023-05-06T22:30:00Z,N2EXMIDP,2023-05-06,48,0.00,0.000
2023-05-06T22:00:00Z,APXMIDP,2023-05-06,47,77.05,600.050
2023-05-06T22:00:00Z,N2EXMIDP,2023-05-06,47,0.00,0.000
2023-05-06T21:30:00Z,APXMIDP,2023-05-06,46,102.78,1974.600
2023-05-06T21:30:00Z,N2EXMIDP,2023-05-06,46,0.00,0.000
2023-05-06T21:00:00Z,APXMIDP,2023-05-06,45,104.44,1587.350
2023-05-06T21:00:00Z,N2EXMIDP,2023-05-06,45,0.00,0.000
2023-05-06T20:30:00Z,APXMIDP,2023-05-06,44,98.95,1623.600
2023-05-06T20:30:00Z,N2EXMIDP,2023-05-06,44,0.00,0.000
2023-05-06T20:00:00Z,APXMIDP,2023-05-06,43,104.28,1764.050
2023-05-06T20:00:00Z,N2EXMIDP,2023-05-06,43,0.00,0.000
2023-05-06T19:30:00Z,APXMIDP,2023-05-06,42,105.69,1874.150
2023-05-06T19:30:00Z,N2EXMIDP,2023-05-06,42,0.00,0.000
2023-05-06T19:00:00Z,APXMIDP,2023-05-06,41,109.02,2035.850
2023-05-06T19:00:00Z,N2EXMIDP,2023-05-06,41,0.00,0.000
2023-05-06T18:30:00Z,APXMIDP,2023-05-06,40,102.39,1780.450
2023-05-06T18:30:00Z,N2EXMIDP,2023-05-06,40,0.00,0.000
2023-05-06T18:00:00Z,APXMIDP,2023-05-06,39,108.13,2142.950
2023-05-06T18:00:00Z,N2EXMIDP,2023-05-06,39,0.00,0.000
2023-05-06T17:30:00Z,APXMIDP,2023-05-06,38,107.45,1425.150
2023-05-06T17:30:00Z,N2EXMIDP,2023-05-06,38,0.00,0.000
2023-05-06T17:00:00Z,APXMIDP,2023-05-06,37,106.89,1317.800
2023-05-06T17:00:00Z,N2EXMIDP,2023-05-06,37,0.00,0.000
2023-05-06T16:30:00Z,APXMIDP,2023-05-06,36,104.76,1328.950
2023-05-06T16:30:00Z,N2EXMIDP,2023-05-06,36,0.00,0.000
2023-05-06T16:00:00Z,APXMIDP,2023-05-06,35,100.66,1143.550
2023-05-06T16:00:00Z,N2EXMIDP,2023-05-06,35,0.00,0.000
2023-05-06T15:30:00Z,APXMIDP,2023-05-06,34,96.87,1210.950
2023-05-06T15:30:00Z,N2EXMIDP,2023-05-06,34,0.00,0.000
2023-05-06T15:00:00Z,APXMIDP,2023-05-06,33,84.11,1120.200
2023-05-06T14:30:00Z,APXMIDP,2023-05-06,32,77.48,1022.900
2023-05-06T14:00:00Z,APXMIDP,2023-05-06,31,78.78,1105.250
2023-05-06T13:30:00Z,APXMIDP,2023-05-06,30,80.48,1026.600
2023-05-06T13:00:00Z,APXMIDP,2023-05-06,29,79.81,1138.550
2023-05-06T12:30:00Z,APXMIDP,2023-05-06,28,83.16,1260.500
2023-05-06T12:00:00Z,APXMIDP,2023-05-06,27,82.54,1314.600
2023-05-06T12:00:00Z,N2EXMIDP,2023-05-06,27,0.00,0.000
2023-05-06T11:30:00Z,APXMIDP,2023-05-06,26,91.92,1304.100
2023-05-06T11:30:00Z,N2EXMIDP,2023-05-06,26,0.00,0.000
2023-05-06T11:00:00Z,APXMIDP,2023-05-06,25,101.30,1119.300
2023-05-06T11:00:00Z,N2EXMIDP,2023-05-06,25,0.00,0.000
2023-05-06T10:30:00Z,APXMIDP,2023-05-06,24,105.78,1220.050
2023-05-06T10:30:00Z,N2EXMIDP,2023-05-06,24,0.00,0.000
2023-05-06T10:00:00Z,APXMIDP,2023-05-06,23,108.04,988.250
2023-05-06T10:00:00Z,N2EXMIDP,2023-05-06,23,0.00,0.000
2023-05-06T09:30:00Z,APXMIDP,2023-05-06,22,107.06,1351.750
2023-05-06T09:30:00Z,N2EXMIDP,2023-05-06,22,0.00,0.000
2023-05-06T09:00:00Z,APXMIDP,2023-05-06,21,114.19,1206.650
2023-05-06T09:00:00Z,N2EXMIDP,2023-05-06,21,0.00,0.000
2023-05-06T08:30:00Z,APXMIDP,2023-05-06,20,115.85,931.650
2023-05-06T08:30:00Z,N2EXMIDP,2023-05-06,20,0.00,0.000
2023-05-06T08:00:00Z,APXMIDP,2023-05-06,19,109.35,880.200
2023-05-06T08:00:00Z,N2EXMIDP,2023-05-06,19,0.00,0.000
2023-05-06T07:30:00Z,APXMIDP,2023-05-06,18,100.21,665.050
2023-05-06T07:30:00Z,N2EXMIDP,2023-05-06,18,0.00,0.000
2023-05-06T07:00:00Z,APXMIDP,2023-05-06,17,79.18,737.550
2023-05-06T07:00:00Z,N2EXMIDP,2023-05-06,17,0.00,0.000
2023-05-06T06:30:00Z,APXMIDP,2023-05-06,16,93.38,862.650
2023-05-06T06:30:00Z,N2EXMIDP,2023-05-06,16,0.00,0.000
2023-05-06T06:00:00Z,APXMIDP,2023-05-06,15,77.38,673.850
2023-05-06T06:00:00Z,N2EXMIDP,2023-05-06,15,0.00,0.000
2023-05-06T05:30:00Z,APXMIDP,2023-05-06,14,102.11,595.550
2023-05-06T05:30:00Z,N2EXMIDP,2023-05-06,14,0.00,0.000
2023-05-06T05:00:00Z,APXMIDP,2023-05-06,13,85.87,441.100
2023-05-06T05:00:00Z,N2EXMIDP,2023-05-06,13,0.00,0.000
2023-05-06T04:30:00Z,APXMIDP,2023-05-06,12,97.54,431.950
