StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2022-09-17T23:30:00Z,APXMIDP,2022-09-18,2,161.08,440.550
2022-09-17T23:30:00Z,N2EXMIDP,2022-09-18,2,0.00,0.000
2022-09-17T23:00:00Z,APXMIDP,2022-09-18,1,165.79,476.900
2022-09-17T23:00:00Z,N2EXMIDP,2022-09-18,1,0.00,0.000
2022-09-17T22:30:00Z,APXMIDP,2022-09-17,48,185.13,640.700
2022-09-17T22:30:00Z,N2EXMIDP,2022-09-17,48,0.00,0.000
2022-09-17T22:00:00Z,APXMIDP,2022-09-17,47,142.42,697.950
2022-09-17T22:00:00Z,N2EXMIDP,2022-09-17,47,0.00,0.000
2022-09-17T21:30:00Z,APXMIDP,2022-09-17,46,200.07,1268.650
2022-09-17T21:30:00Z,N2EXMIDP,2022-09-17,46,0.00,0.000
2022-09-17T21:00:00Z,APXMIDP,2022-09-17,45,186.32,1093.150
2022-09-17T21:00:00Z,N2EXMIDP,2022-09-17,45,0.00,0.000
2022-09-17T20:30:00Z,APXMIDP,2022-09-17,44,171.16,1189.850
2022-09-17T20:30:00Z,N2EXMIDP,2022-09-17,44,0.00,0.000
2022-09-17T20:00:00Z,APXMIDP,2022-09-17,43,177.69,1265.100
2022-09-17T20:00:00Z,N2EXMIDP,2022-09-17,43,0.00,0.000
2022-09-17T19:30:00Z,APXMIDP,2022-09-17,42,194.33,1489.100
2022-09-17T19:30:00Z,N2EXMIDP,2022-09-17,42,0.00,0.000
2022-09-17T19:00:00Z,APXMIDP,2022-09-17,41,206.92,1841.650
2022-09-17T19:00:00Z,N2EXMIDP,2022-09-17,41,0.00,0.000
2022-09-17T18:30:00Z,APXMIDP,2022-09-17,40,198.29,1571.100
2022-09-17T18:30:00Z,N2EXMIDP,2022-09-17,40,0.00,0.000
2022-09-17T18:00:00Z,APXMIDP,2022-09-17,39,197.73,1593.350
2022-09-17T18:00:00Z,N2EXMIDP,2022-09-17,39,0.00,0.000
2022-09-17T17:30:00Z,APXMIDP,2022-09-17,38,197.73,1713.950
2022-09-17T17:30:00Z,N2EXMIDP,2022-09-17,38,0.00,0.000
2022-09-17T17:00:00Z,APXMIDP,2022-09-17,37,199.68,1576.000
2022-09-17T17:00:00Z,N2EXMIDP,2022-09-17,37,0.00,0.000
2022-09-17T16:30:00Z,APXMIDP,2022-09-17,36,173.85,1423.200
2022-09-17T16:30:00Z,N2EXMIDP,2022-09-17,36,0.00,0.000
2022-09-17T16:00:00Z,APXMIDP,2022-09-17,35,173.59,1624.850
2022-09-17T16:00:00Z,N2EXMIDP,2022-09-17,35,0.00,0.000
2022-09-17T15:30:00Z,APXMIDP,2022-09-17,34,145.01,1934.200
2022-09-17T15:30:00Z,N2EXMIDP,2022-09-17,34,0.00,0.000
2022-09-17T15:00:00Z,APXMIDP,2022-09-17,33,142.27,1919.000
2022-09-17T15:00:00Z,N2EXMIDP,2022-09-17,33,0.00,0.000
2022-09-17T14:30:00Z,APXMIDP,2022-09-17,32,109.19,1745.700
2022-09-17T14:30:00Z,N2EXMIDP,2022-09-17,32,0.00,0.000
2022-09-17T14:00:00Z,APXMIDP,2022-09-17,31,100.91,1926.950
2022-09-17T14:00:00Z,N2EXMIDP,2022-09-17,31,0.00,0.000
2022-09-17T13:30:00Z,APXMIDP,2022-09-17,30,85.32,1778.000
2022-09-17T13:30:00Z,N2EXMIDP,2022-09-17,30,0.00,0.000
2022-09-17T13:00:00Z,APXMIDP,2022-09-17,29,88.51,1825.000
2022-09-17T13:00:00Z,N2EXMIDP,2022-09-17,29,0.00,0.000
