StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2022-10-08T23:30:00Z,APXMIDP,2022-10-09,2,169.82,882.350
2022-10-08T23:30:00Z,N2EXMIDP,2022-10-09,2,0.00,0.000
2022-10-08T23:00:00Z,APXMIDP,2022-10-09,1,168.47,1044.300
2022-10-08T23:00:00Z,N2EXMIDP,2022-10-09,1,0.00,0.000
2022-10-08T22:30:00Z,APXMIDP,2022-10-08,48,169.39,738.250
2022-10-08T22:30:00Z,N2EXMIDP,2022-10-08,48,0.00,0.000
2022-10-08T22:00:00Z,APXMIDP,2022-10-08,47,153.37,856.900
2022-10-08T22:00:00Z,N2EXMIDP,2022-10-08,47,0.00,0.000
2022-10-08T21:30:00Z,APXMIDP,2022-10-08,46,150.45,786.050
2022-10-08T21:30:00Z,N2EXMIDP,2022-10-08,46,0.00,0.000
2022-10-08T21:00:00Z,APXMIDP,2022-10-08,45,161.24,673.100
2022-10-08T21:00:00Z,N2EXMIDP,2022-10-08,45,0.00,0.000
2022-10-08T20:30:00Z,APXMIDP,2022-10-08,44,143.75,596.550
2022-10-08T20:30:00Z,N2EXMIDP,2022-10-08,44,0.00,0.000
2022-10-08T20:00:00Z,APXMIDP,2022-10-08,43,141.95,639.000
2022-10-08T20:00:00Z,N2EXMIDP,2022-10-08,43,0.00,0.000
2022-10-08T19:30:00Z,APXMIDP,2022-10-08,42,169.38,963.300
2022-10-08T19:30:00Z,N2EXMIDP,2022-10-08,42,0.00,0.000
2022-10-08T19:00:00Z,APXMIDP,2022-10-08,41,198.22,1275.250
2022-10-08T19:00:00Z,N2EXMIDP,2022-10-08,41,0.00,0.000
2022-10-08T18:30:00Z,APXMIDP,2022-10-08,40,195.33,1273.750
2022-10-08T18:30:00Z,N2EXMIDP,2022-10-08,40,0.00,0.000
2022-10-08T18:00:00Z,APXMIDP,2022-10-08,39,225.40,1352.050
2022-10-08T18:00:00Z,N2EXMIDP,2022-10-08,39,0.00,0.000
2022-10-08T17:30:00Z,APXMIDP,2022-10-08,38,240.20,1156.550
2022-10-08T17:30:00Z,N2EXMIDP,2022-10-08,38,0.00,0.000
2022-10-08T17:00:00Z,APXMIDP,2022-10-08,37,237.70,1018.300
2022-10-08T17:00:00Z,N2EXMIDP,2022-10-08,37,0.00,0.000
2022-10-08T16:30:00Z,APXMIDP,2022-10-08,36,200.96,1570.150
2022-10-08T16:30:00Z,N2EXMIDP,2022-10-08,36,0.00,0.000
2022-10-08T16:00:00Z,APXMIDP,2022-10-08,35,157.44,1357.750
2022-10-08T16:00:00Z,N2EXMIDP,2022-10-08,35,0.00,0.000
2022-10-08T15:30:00Z,APXMIDP,2022-10-08,34,139.86,1099.500
2022-10-08T15:30:00Z,N2EXMIDP,2022-10-08,34,0.00,0.000
2022-10-08T15:00:00Z,APXMIDP,2022-10-08,33,118.09,958.550
2022-10-08T15:00:00Z,N2EXMIDP,2022-10-08,33,0.00,0.000
2022-10-08T14:30:00Z,APXMIDP,2022-10-08,32,96.51,1084.350
2022-10-08T14:30:00Z,N2EXMIDP,2022-10-08,32,0.00,0.000
2022-10-08T14:00:00Z,APXMIDP,2022-10-08,31,93.74,1373.900
2022-10-08T14:00:00Z,N2EXMIDP,2022-10-08,31,0.00,0.000
2022-10-08T13:30:00Z,APXMIDP,2022-10-08,30,89.13,1298.450
2022-10-08T13:30:00Z,N2EXMIDP,2022-10-08,30,0.00,0.000
2022-10-08T13:00:00Z,APXMIDP,2022-10-08,29,87.78,1304.650
2022-10-08T13:00:00Z,N2EXMIDP,2022-10-08,29,0.00,0.000
2022-10-08T12:30:00Z,APXMIDP,2022-10-08,28,93.17,1125.050
2022-10-08T12:30:00Z,N2EXMIDP,2022-10-08,28,0.00,0.000
