StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2022-12-31T23:30:00Z,APXMIDP,2022-12-31,48,60.35,768.500
2022-12-31T23:30:00Z,N2EXMIDP,2022-12-31,48,0.00,0.000
2022-12-31T23:00:00Z,APXMIDP,2022-12-31,47,103.02,862.750
2022-12-31T23:00:00Z,N2EXMIDP,2022-12-31,47,0.00,0.000
2022-12-31T22:30:00Z,APXMIDP,2022-12-31,46,71.56,2148.650
2022-12-31T22:30:00Z,N2EXMIDP,2022-12-31,46,0.00,0.000
2022-12-31T22:00:00Z,APXMIDP,2022-12-31,45,98.44,2209.650
2022-12-31T22:00:00Z,N2EXMIDP,2022-12-31,45,0.00,0.000
2022-12-31T21:30:00Z,APXMIDP,2022-12-31,44,111.20,2355.500
2022-12-31T21:30:00Z,N2EXMIDP,2022-12-31,44,0.00,0.000
2022-12-31T21:00:00Z,APXMIDP,2022-12-31,43,95.86,1950.050
2022-12-31T21:00:00Z,N2EXMIDP,2022-12-31,43,0.00,0.000
2022-12-31T20:30:00Z,APXMIDP,2022-12-31,42,136.82,2548.850
2022-12-31T20:30:00Z,N2EXMIDP,2022-12-31,42,0.00,0.000
2022-12-31T20:00:00Z,APXMIDP,2022-12-31,41,145.25,2955.700
2022-12-31T20:00:00Z,N2EXMIDP,2022-12-31,41,0.00,0.000
2022-12-31T19:30:00Z,APXMIDP,2022-12-31,40,141.41,3227.200
2022-12-31T19:30:00Z,N2EXMIDP,2022-12-31,40,0.00,0.000
2022-12-31T19:00:00Z,APXMIDP,2022-12-31,39,159.73,3594.400
2022-12-31T19:00:00Z,N2EXMIDP,2022-12-31,39,0.00,0.000
2022-12-31T18:30:00Z,APXMIDP,2022-12-31,38,192.58,3658.650
2022-12-31T18:30:00Z,N2EXMIDP,2022-12-31,38,0.00,0.000
2022-12-31T18:00:00Z,APXMIDP,2022-12-31,37,191.56,3146.550
2022-12-31T18:00:00Z,N2EXMIDP,2022-12-31,37,0.00,0.000
2022-12-31T17:30:00Z,APXMIDP,2022-12-31,36,169.87,2913.800
2022-12-31T17:30:00Z,N2EXMIDP,2022-12-31,36,0.00,0.000
2022-12-31T17:00:00Z,APXMIDP,2022-12-31,35,160.16,3004.050
