StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2023-01-21T23:30:00Z,APXMIDP,2023-01-21,48,159.16,740.950
2023-01-21T23:30:00Z,N2EXMIDP,2023-01-21,48,0.00,0.000
2023-01-21T23:00:00Z,APXMIDP,2023-01-21,47,140.15,879.700
2023-01-21T23:00:00Z,N2EXMIDP,2023-01-21,47,0.00,0.000
2023-01-21T22:30:00Z,APXMIDP,2023-01-21,46,145.87,954.150
2023-01-21T22:30:00Z,N2EXMIDP,2023-01-21,46,0.00,0.000
2023-01-21T22:00:00Z,APXMIDP,2023-01-21,45,147.07,739.500
2023-01-21T22:00:00Z,N2EXMIDP,2023-01-21,45,0.00,0.000
2023-01-21T21:30:00Z,APXMIDP,2023-01-21,44,148.92,743.050
2023-01-21T21:30:00Z,N2EXMIDP,2023-01-21,44,0.00,0.000
2023-01-21T21:00:00Z,APXMIDP,2023-01-21,43,157.94,792.500
2023-01-21T21:00:00Z,N2EXMIDP,2023-01-21,43,0.00,0.000
2023-01-21T20:30:00Z,APXMIDP,2023-01-21,42,126.76,662.550
2023-01-21T20:30:00Z,N2EXMIDP,2023-01-21,42,0.00,0.000
2023-01-21T20:00:00Z,APXMIDP,2023-01-21,41,153.71,857.600
2023-01-21T20:00:00Z,N2EXMIDP,2023-01-21,41,0.00,0.000
2023-01-21T19:30:00Z,APXMIDP,2023-01-21,40,146.14,890.950
2023-01-21T19:30:00Z,N2EXMIDP,2023-01-21,40,0.00,0.000
2023-01-21T19:00:00Z,APXMIDP,2023-01-21,39,178.22,1230.200
2023-01-21T19:00:00Z,N2EXMIDP,2023-01-21,39,0.00,0.000
2023-01-21T18:30:00Z,APXMIDP,2023-01-21,38,185.55,1247.600
2023-01-21T18:30:00Z,N2EXMIDP,2023-01-21,38,0.00,0.000
2023-01-21T18:00:00Z,APXMIDP,2023-01-21,37,199.82,1354.750
2023-01-21T18:00:00Z,N2EXMIDP,2023-01-21,37,0.00,0.000
2023-01-21T17:30:00Z,APXMIDP,2023-01-21,36,200.65,1439.950
2023-01-21T17:30:00Z,N2EXMIDP,2023-01-21,36,0.00,0.000
2023-01-21T17:00:00Z,APXMIDP,2023-01-21,35,195.48,1305.700
2023-01-21T17:00:00Z,N2EXMIDP,2023-01-21,35,0.00,0.000
2023-01-21T16:30:00Z,APXMIDP,2023-01-21,34,176.18,1343.500
2023-01-21T16:30:00Z,N2EXMIDP,2023-01-21,34,0.00,0.000
2023-01-21T16:00:00Z,APXMIDP,2023-01-21,33,142.62,1306.450
2023-01-21T16:00:00Z,N2EXMIDP,2023-01-21,33,0.00,0.000
2023-01-21T15:30:00Z,APXMIDP,2023-01-21,32,135.50,1213.750
2023-01-21T15:30:00Z,N2EXMIDP,2023-01-21,32,0.00,0.000
2023-01-21T15:00:00Z,APXMIDP,2023-01-21,31,129.05,1264.900
2023-01-21T15:00:00Z,N2EXMIDP,2023-01-21,31,0.00,0.000
2023-01-21T14:30:00Z,APXMIDP,2023-01-21,30,134.92,1547.250
2023-01-21T14:30:00Z,N2EXMIDP,2023-01-21,30,0.00,0.000
2023-01-21T14:00:00Z,APXMIDP,2023-01-21,29,130.93,1359.000
2023-01-21T14:00:00Z,N2EXMIDP,2023-01-21,29,0.00,0.000
2023-01-21T13:30:00Z,APXMIDP,2023-01-21,28,133.67,1024.050
2023-01-21T13:30:00Z,N2EXMIDP,2023-01-21,28,0.00,0.000
2023-01-21T13:00:00Z,APXMIDP,2023-01-21,27,139.09,965.400
2023-01-21T13:00:00Z,N2EXMIDP,2023-01-21,27,0.00,0.000
2023-01-21T12:30:00Z,APXMIDP,2023-01-21,26,133.46,1039.600
2023-01-21T12:30:00Z,N2EXMIDP,2023-01-21,26,0.00,0.000
2023-01-21T12:00:00Z,APXMIDP,2023-01-21,25,136.64,956.750
2023-01-21T12:00:00Z,N2EXMIDP,2023-01-21,25,0.00,0.000
2023-01-21T11:30:00Z,APXMIDP,2023-01-21,24,152.44,809.200
2023-01-21T11:30:00Z,N2EXMIDP,2023-01-21,24,0.00,0.000
2023-01-21T11:00:00Z,APXMIDP,2023-01-21,23,155.17,872.500
2023-01-21T11:00:00Z,N2EXMIDP,2023-01-21,23,0.00,0.000
2023-01-21T10:30:00Z,APXMIDP,2023-01-21,22,143.40,867.850
2023-01-21T10:30:00Z,N2EXMIDP,2023-01-21,22,0.00,0.000
2023-01-21T10:00:00Z,APXMIDP,2023-01-21,21,158.58,980.200
2023-01-21T10:00:00Z,N2EXMIDP,2023-01-21,21,0.00,0.000
2023-01-21T09:30:00Z,APXMIDP,2023-01-21,20,156.28,1020.050
2023-01-21T09:30:00Z,N2EXMIDP,2023-01-21,20,0.00,0.000
2023-01-21T09:00:00Z,APXMIDP,2023-01-21,19,149.75,1060.500
2023-01-21T09:00:00Z,N2EXMIDP,2023-01-21,19,0.00,0.000
2023-01-21T08:30:00Z,APXMIDP,2023-01-21,18,167.26,1005.350
2023-01-21T08:30:00Z,N2EXMIDP,2023-01-21,18,0.00,0.000
2023-01-21T08:00:00Z,APXMIDP,2023-01-21,17,149.07,861.700
2023-01-21T08:00:00Z,N2EXMIDP,2023-01-21,17,0.00,0.000
2023-01-21T07:30:00Z,APXMIDP,2023-01-21,16,140.75,911.100
2023-01-21T07:30:00Z,N2EXMIDP,2023-01-21,16,0.00,0.000
2023-01-21T07:00:00Z,APXMIDP,2023-01-21,15,139.76,859.850
2023-01-21T07:00:00Z,N2EXMIDP,2023-01-21,15,0.00,0.000
2023-01-21T06:30:00Z,APXMIDP,2023-01-21,14,125.31,1104.200
2023-01-21T06:30:00Z,N2EXMIDP,2023-01-21,14,0.00,0.000
2023-01-21T06:00:00Z,APXMIDP,2023-01-21,13,133.05,974.250
2023-01-21T06:00:00Z,N2EXMIDP,2023-01-21,13,0.00,0.000
2023-01-21T05:30:00Z,APXMIDP,2023-01-21,12,141.81,805.750
2023-01-21T05:30:00Z,N2EXMIDP,2023-01-21,12,0.00,0.000
