PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2020-01-12T00:58:09Z,Wind generation,Wind Onshore,3734.888,2020-01-11T23:30:00Z,2020-01-11,48
2020-01-12T00:58:09Z,Wind generation,Wind Offshore,5128.220,2020-01-11T23:30:00Z,2020-01-11,48
2020-01-12T00:58:09Z,Solar generation,Solar,0.000,2020-01-11T23:30:00Z,2020-01-11,48
2020-01-12T00:28:09Z,Wind generation,Wind Onshore,4118.291,2020-01-11T23:00:00Z,2020-01-11,47
2020-01-12T00:28:09Z,Wind generation,Wind Offshore,5278.554,2020-01-11T23:00:00Z,2020-01-11,47
2020-01-12T00:28:09Z,Solar generation,Solar,0.000,2020-01-11T23:00:00Z,2020-01-11,47
2020-01-11T23:58:09Z,Wind generation,Wind Onshore,4382.614,2020-01-11T22:30:00Z,2020-01-11,46
2020-01-11T23:58:09Z,Wind generation,Wind Offshore,5832.882,2020-01-11T22:30:00Z,2020-01-11,46
2020-01-11T23:58:09Z,Solar generation,Solar,0.000,2020-01-11T22:30:00Z,2020-01-11,46
2020-01-11T23:28:09Z,Wind generation,Wind Onshore,4689.119,2020-01-11T22:00:00Z,2020-01-11,45
2020-01-11T23:28:09Z,Wind generation,Wind Offshore,5979.637,2020-01-11T22:00:00Z,2020-01-11,45
2020-01-11T23:28:09Z,Solar generation,Solar,0.000,2020-01-11T22:00:00Z,2020-01-11,45
2020-01-11T22:58:08Z,Wind generation,Wind Onshore,5102.005,2020-01-11T21:30:00Z,2020-01-11,44
2020-01-11T22:58:08Z,Wind generation,Wind Offshore,5930.219,2020-01-11T21:30:00Z,2020-01-11,44
2020-01-11T22:58:08Z,Solar generation,Solar,0.000,2020-01-11T21:30:00Z,2020-01-11,44
2020-01-11T22:28:10Z,Wind generation,Wind Onshore,5304.823,2020-01-11T21:00:00Z,2020-01-11,43
2020-01-11T22:28:10Z,Wind generation,Wind Offshore,6127.910,2020-01-11T21:00:00Z,2020-01-11,43
2020-01-11T22:28:10Z,Solar generation,Solar,0.000,2020-01-11T21:00:00Z,2020-01-11,43
2020-01-11T21:58:09Z,Wind generation,Wind Onshore,5570.636,2020-01-11T20:30:00Z,2020-01-11,42
2020-01-11T21:58:09Z,Wind generation,Wind Offshore,6197.996,2020-01-11T20:30:00Z,2020-01-11,42
2020-01-11T21:58:09Z,Solar generation,Solar,0.000,2020-01-11T20:30:00Z,2020-01-11,42
2020-01-11T21:28:09Z,Wind generation,Wind Onshore,5614.999,2020-01-11T20:00:00Z,2020-01-11,41
2020-01-11T21:28:09Z,Wind generation,Wind Offshore,6088.184,2020-01-11T20:00:00Z,2020-01-11,41
2020-01-11T21:28:09Z,Solar generation,Solar,0.000,2020-01-11T20:00:00Z,2020-01-11,41
