PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2019-02-17T00:58:11Z,Wind generation,Wind Onshore,5799.155,2019-02-16T23:30:00Z,2019-02-16,48
2019-02-17T00:58:11Z,Wind generation,Wind Offshore,2813.531,2019-02-16T23:30:00Z,2019-02-16,48
2019-02-17T00:58:11Z,Solar generation,Solar,0.000,2019-02-16T23:30:00Z,2019-02-16,48
2019-02-17T00:28:12Z,Wind generation,Wind Onshore,6299.032,2019-02-16T23:00:00Z,2019-02-16,47
2019-02-17T00:28:12Z,Wind generation,Wind Offshore,2365.684,2019-02-16T23:00:00Z,2019-02-16,47
2019-02-17T00:28:12Z,Solar generation,Solar,0.000,2019-02-16T23:00:00Z,2019-02-16,47
2019-02-16T23:58:11Z,Wind generation,Wind Onshore,6014.696,2019-02-16T22:30:00Z,2019-02-16,46
2019-02-16T23:58:11Z,Wind generation,Wind Offshore,2483.667,2019-02-16T22:30:00Z,2019-02-16,46
2019-02-16T23:58:11Z,Solar generation,Solar,0.000,2019-02-16T22:30:00Z,2019-02-16,46
2019-02-16T23:28:12Z,Wind generation,Wind Onshore,6095.427,2019-02-16T22:00:00Z,2019-02-16,45
2019-02-16T23:28:12Z,Wind generation,Wind Offshore,2487.967,2019-02-16T22:00:00Z,2019-02-16,45
2019-02-16T23:28:12Z,Solar generation,Solar,0.000,2019-02-16T22:00:00Z,2019-02-16,45
2019-02-16T22:58:11Z,Wind generation,Wind Onshore,5688.596,2019-02-16T21:30:00Z,2019-02-16,44
2019-02-16T22:58:11Z,Wind generation,Wind Offshore,2576.616,2019-02-16T21:30:00Z,2019-02-16,44
2019-02-16T22:58:11Z,Solar generation,Solar,0.000,2019-02-16T21:30:00Z,2019-02-16,44
2019-02-16T22:28:12Z,Wind generation,Wind Onshore,5496.658,2019-02-16T21:00:00Z,2019-02-16,43
2019-02-16T22:28:12Z,Wind generation,Wind Offshore,2716.124,2019-02-16T21:00:00Z,2019-02-16,43
2019-02-16T22:28:12Z,Solar generation,Solar,0.000,2019-02-16T21:00:00Z,2019-02-16,43
2019-02-16T21:58:12Z,Wind generation,Wind Onshore,5508.988,2019-02-16T20:30:00Z,2019-02-16,42
2019-02-16T21:58:12Z,Wind generation,Wind Offshore,2785.879,2019-02-16T20:30:00Z,2019-02-16,42
2019-02-16T21:58:12Z,Solar generation,Solar,0.000,2019-02-16T20:30:00Z,2019-02-16,42
