PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2019-07-07T01:58:09Z,Wind generation,Wind Onshore,945.913,2019-07-06T23:30:00Z,2019-07-07,2
2019-07-07T01:58:09Z,Wind generation,Wind Offshore,525.675,2019-07-06T23:30:00Z,2019-07-07,2
2019-07-07T01:58:09Z,Solar generation,Solar,0.000,2019-07-06T23:30:00Z,2019-07-07,2
2019-07-07T01:28:09Z,Wind generation,Wind Onshore,973.570,2019-07-06T23:00:00Z,2019-07-07,1
2019-07-07T01:28:09Z,Wind generation,Wind Offshore,568.814,2019-07-06T23:00:00Z,2019-07-07,1
2019-07-07T01:28:09Z,Solar generation,Solar,0.000,2019-07-06T23:00:00Z,2019-07-07,1
2019-07-07T00:58:10Z,Wind generation,Wind Onshore,998.500,2019-07-06T22:30:00Z,2019-07-06,48
2019-07-07T00:58:10Z,Wind generation,Wind Offshore,599.866,2019-07-06T22:30:00Z,2019-07-06,48
2019-07-07T00:58:10Z,Solar generation,Solar,2.000,2019-07-06T22:30:00Z,2019-07-06,48
2019-07-07T00:28:09Z,Wind generation,Wind Onshore,1015.112,2019-07-06T22:00:00Z,2019-07-06,47
2019-07-07T00:28:09Z,Wind generation,Wind Offshore,620.697,2019-07-06T22:00:00Z,2019-07-06,47
2019-07-07T00:28:09Z,Solar generation,Solar,1.000,2019-07-06T22:00:00Z,2019-07-06,47
2019-07-06T23:58:11Z,Wind generation,Wind Onshore,1070.113,2019-07-06T21:30:00Z,2019-07-06,46
2019-07-06T23:58:11Z,Wind generation,Wind Offshore,628.166,2019-07-06T21:30:00Z,2019-07-06,46
2019-07-06T23:58:11Z,Solar generation,Solar,0.000,2019-07-06T21:30:00Z,2019-07-06,46
2019-07-06T23:28:09Z,Wind generation,Wind Onshore,1075.749,2019-07-06T21:00:00Z,2019-07-06,45
2019-07-06T23:28:09Z,Wind generation,Wind Offshore,582.940,2019-07-06T21:00:00Z,2019-07-06,45
2019-07-06T23:28:09Z,Solar generation,Solar,2.000,2019-07-06T21:00:00Z,2019-07-06,45
2019-07-06T22:58:10Z,Wind generation,Wind Onshore,1095.718,2019-07-06T20:30:00Z,2019-07-06,44
2019-07-06T22:58:10Z,Wind generation,Wind Offshore,513.109,2019-07-06T20:30:00Z,2019-07-06,44
2019-07-06T22:58:10Z,Solar generation,Solar,1.000,2019-07-06T20:30:00Z,2019-07-06,44
2019-07-06T22:28:09Z,Wind generation,Wind Onshore,1118.184,2019-07-06T20:00:00Z,2019-07-06,43
2019-07-06T22:28:09Z,Wind generation,Wind Offshore,529.254,2019-07-06T20:00:00Z,2019-07-06,43
2019-07-06T22:28:09Z,Solar generation,Solar,29.000,2019-07-06T20:00:00Z,2019-07-06,43
2019-07-06T21:58:09Z,Wind generation,Wind Onshore,1175.851,2019-07-06T19:30:00Z,2019-07-06,42
2019-07-06T21:58:09Z,Wind generation,Wind Offshore,472.654,2019-07-06T19:30:00Z,2019-07-06,42
2019-07-06T21:58:09Z,Solar generation,Solar,140.000,2019-07-06T19:30:00Z,2019-07-06,42
2019-07-06T21:28:09Z,Wind generation,Wind Onshore,1217.202,2019-07-06T19:00:00Z,2019-07-06,41
2019-07-06T21:28:09Z,Wind generation,Wind Offshore,489.677,2019-07-06T19:00:00Z,2019-07-06,41
2019-07-06T21:28:09Z,Solar generation,Solar,352.000,2019-07-06T19:00:00Z,2019-07-06,41
2019-07-06T20:58:09Z,Wind generation,Wind Onshore,1272.257,2019-07-06T18:30:00Z,2019-07-06,40
2019-07-06T20:58:09Z,Wind generation,Wind Offshore,458.544,2019-07-06T18:30:00Z,2019-07-06,40
2019-07-06T20:58:09Z,Solar generation,Solar,647.000,2019-07-06T18:30:00Z,2019-07-06,40
2019-07-06T20:28:10Z,Wind generation,Wind Onshore,1278.645,2019-07-06T18:00:00Z,2019-07-06,39
2019-07-06T20:28:10Z,Wind generation,Wind Offshore,604.669,2019-07-06T18:00:00Z,2019-07-06,39
2019-07-06T20:28:10Z,Solar generation,Solar,1040.000,2019-07-06T18:00:00Z,2019-07-06,39
2019-07-06T19:58:10Z,Wind generation,Wind Onshore,1359.412,2019-07-06T17:30:00Z,2019-07-06,38
2019-07-06T19:58:10Z,Wind generation,Wind Offshore,603.987,2019-07-06T17:30:00Z,2019-07-06,38
2019-07-06T19:58:10Z,Solar generation,Solar,1550.000,2019-07-06T17:30:00Z,2019-07-06,38
2019-07-06T19:28:10Z,Wind generation,Wind Onshore,1358.100,2019-07-06T17:00:00Z,2019-07-06,37
2019-07-06T19:28:10Z,Wind generation,Wind Offshore,582.437,2019-07-06T17:00:00Z,2019-07-06,37
2019-07-06T19:28:10Z,Solar generation,Solar,2020.000,2019-07-06T17:00:00Z,2019-07-06,37
2019-07-06T18:58:09Z,Wind generation,Wind Onshore,1417.219,2019-07-06T16:30:00Z,2019-07-06,36
2019-07-06T18:58:09Z,Wind generation,Wind Offshore,631.113,2019-07-06T16:30:00Z,2019-07-06,36
2019-07-06T18:58:09Z,Solar generation,Solar,2610.000,2019-07-06T16:30:00Z,2019-07-06,36
2019-07-06T18:28:10Z,Wind generation,Wind Onshore,1456.430,2019-07-06T16:00:00Z,2019-07-06,35
2019-07-06T18:28:10Z,Wind generation,Wind Offshore,739.484,2019-07-06T16:00:00Z,2019-07-06,35
2019-07-06T18:28:10Z,Solar generation,Solar,3040.000,2019-07-06T16:00:00Z,2019-07-06,35
2019-07-06T17:58:08Z,Wind generation,Wind Onshore,1440.939,2019-07-06T15:30:00Z,2019-07-06,34
2019-07-06T17:58:08Z,Wind generation,Wind Offshore,779.077,2019-07-06T15:30:00Z,2019-07-06,34
2019-07-06T17:58:08Z,Solar generation,Solar,3580.000,2019-07-06T15:30:00Z,2019-07-06,34
2019-07-06T17:28:10Z,Wind generation,Wind Onshore,1450.372,2019-07-06T15:00:00Z,2019-07-06,33
2019-07-06T17:28:10Z,Wind generation,Wind Offshore,708.544,2019-07-06T15:00:00Z,2019-07-06,33
2019-07-06T17:28:10Z,Solar generation,Solar,4110.000,2019-07-06T15:00:00Z,2019-07-06,33
2019-07-06T16:58:09Z,Wind generation,Wind Onshore,1491.849,2019-07-06T14:30:00Z,2019-07-06,32
2019-07-06T16:58:09Z,Wind generation,Wind Offshore,733.631,2019-07-06T14:30:00Z,2019-07-06,32
2019-07-06T16:58:09Z,Solar generation,Solar,4350.000,2019-07-06T14:30:00Z,2019-07-06,32
2019-07-06T16:28:09Z,Wind generation,Wind Onshore,1474.175,2019-07-06T14:00:00Z,2019-07-06,31
2019-07-06T16:28:09Z,Wind generation,Wind Offshore,610.213,2019-07-06T14:00:00Z,2019-07-06,31
