PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2020-04-26T01:58:06Z,Wind generation,Wind Onshore,616.219,2020-04-25T23:30:00Z,2020-04-26,2
2020-04-26T01:58:06Z,Wind generation,Wind Offshore,498.805,2020-04-25T23:30:00Z,2020-04-26,2
2020-04-26T01:58:06Z,Solar generation,Solar,0.000,2020-04-25T23:30:00Z,2020-04-26,2
2020-04-26T01:28:06Z,Wind generation,Wind Onshore,568.666,2020-04-25T23:00:00Z,2020-04-26,1
2020-04-26T01:28:06Z,Wind generation,Wind Offshore,510.532,2020-04-25T23:00:00Z,2020-04-26,1
2020-04-26T01:28:06Z,Solar generation,Solar,0.000,2020-04-25T23:00:00Z,2020-04-26,1
2020-04-26T00:58:05Z,Wind generation,Wind Onshore,522.788,2020-04-25T22:30:00Z,2020-04-25,48
2020-04-26T00:58:05Z,Wind generation,Wind Offshore,476.953,2020-04-25T22:30:00Z,2020-04-25,48
2020-04-26T00:58:05Z,Solar generation,Solar,0.000,2020-04-25T22:30:00Z,2020-04-25,48
2020-04-26T00:28:05Z,Wind generation,Wind Onshore,529.436,2020-04-25T22:00:00Z,2020-04-25,47
2020-04-26T00:28:05Z,Wind generation,Wind Offshore,479.058,2020-04-25T22:00:00Z,2020-04-25,47
2020-04-26T00:28:05Z,Solar generation,Solar,2.000,2020-04-25T22:00:00Z,2020-04-25,47
2020-04-25T23:58:05Z,Wind generation,Wind Onshore,543.219,2020-04-25T21:30:00Z,2020-04-25,46
2020-04-25T23:58:05Z,Wind generation,Wind Offshore,481.821,2020-04-25T21:30:00Z,2020-04-25,46
2020-04-25T23:58:05Z,Solar generation,Solar,0.000,2020-04-25T21:30:00Z,2020-04-25,46
2020-04-25T23:28:06Z,Wind generation,Wind Onshore,538.201,2020-04-25T21:00:00Z,2020-04-25,45
2020-04-25T23:28:06Z,Wind generation,Wind Offshore,522.506,2020-04-25T21:00:00Z,2020-04-25,45
2020-04-25T23:28:06Z,Solar generation,Solar,1.000,2020-04-25T21:00:00Z,2020-04-25,45
2020-04-25T22:58:05Z,Wind generation,Wind Onshore,520.040,2020-04-25T20:30:00Z,2020-04-25,44
2020-04-25T22:58:05Z,Wind generation,Wind Offshore,534.947,2020-04-25T20:30:00Z,2020-04-25,44
2020-04-25T22:58:05Z,Solar generation,Solar,2.000,2020-04-25T20:30:00Z,2020-04-25,44
2020-04-25T22:28:06Z,Wind generation,Wind Onshore,525.922,2020-04-25T20:00:00Z,2020-04-25,43
2020-04-25T22:28:06Z,Wind generation,Wind Offshore,511.676,2020-04-25T20:00:00Z,2020-04-25,43
2020-04-25T22:28:06Z,Solar generation,Solar,3.000,2020-04-25T20:00:00Z,2020-04-25,43
2020-04-25T21:58:05Z,Wind generation,Wind Onshore,635.079,2020-04-25T19:30:00Z,2020-04-25,42
2020-04-25T21:58:05Z,Wind generation,Wind Offshore,489.785,2020-04-25T19:30:00Z,2020-04-25,42
2020-04-25T21:58:05Z,Solar generation,Solar,3.000,2020-04-25T19:30:00Z,2020-04-25,42
2020-04-25T21:28:05Z,Wind generation,Wind Onshore,662.867,2020-04-25T19:00:00Z,2020-04-25,41
