PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2019-05-26T01:58:09Z,Wind generation,Wind Onshore,2343.527,2019-05-25T23:30:00Z,2019-05-26,2
2019-05-26T01:58:09Z,Wind generation,Wind Offshore,2003.836,2019-05-25T23:30:00Z,2019-05-26,2
2019-05-26T01:58:09Z,Solar generation,Solar,0.000,2019-05-25T23:30:00Z,2019-05-26,2
2019-05-26T01:28:10Z,Wind generation,Wind Onshore,2539.769,2019-05-25T23:00:00Z,2019-05-26,1
2019-05-26T01:28:10Z,Wind generation,Wind Offshore,1842.484,2019-05-25T23:00:00Z,2019-05-26,1
2019-05-26T01:28:10Z,Solar generation,Solar,0.000,2019-05-25T23:00:00Z,2019-05-26,1
2019-05-26T00:58:10Z,Wind generation,Wind Onshore,2637.558,2019-05-25T22:30:00Z,2019-05-25,48
2019-05-26T00:58:10Z,Wind generation,Wind Offshore,1673.963,2019-05-25T22:30:00Z,2019-05-25,48
2019-05-26T00:58:10Z,Solar generation,Solar,0.000,2019-05-25T22:30:00Z,2019-05-25,48
2019-05-26T00:28:11Z,Wind generation,Wind Onshore,2666.614,2019-05-25T22:00:00Z,2019-05-25,47
2019-05-26T00:28:11Z,Wind generation,Wind Offshore,1604.649,2019-05-25T22:00:00Z,2019-05-25,47
2019-05-26T00:28:11Z,Solar generation,Solar,0.000,2019-05-25T22:00:00Z,2019-05-25,47
2019-05-25T23:58:12Z,Wind generation,Wind Onshore,2680.838,2019-05-25T21:30:00Z,2019-05-25,46
2019-05-25T23:58:12Z,Wind generation,Wind Offshore,1497.937,2019-05-25T21:30:00Z,2019-05-25,46
2019-05-25T23:58:12Z,Solar generation,Solar,0.000,2019-05-25T21:30:00Z,2019-05-25,46
2019-05-25T23:28:12Z,Wind generation,Wind Onshore,2585.308,2019-05-25T21:00:00Z,2019-05-25,45
2019-05-25T23:28:12Z,Wind generation,Wind Offshore,1429.055,2019-05-25T21:00:00Z,2019-05-25,45
2019-05-25T23:28:12Z,Solar generation,Solar,2.000,2019-05-25T21:00:00Z,2019-05-25,45
2019-05-25T22:58:12Z,Wind generation,Wind Onshore,2477.313,2019-05-25T20:30:00Z,2019-05-25,44
2019-05-25T22:58:12Z,Wind generation,Wind Offshore,1452.535,2019-05-25T20:30:00Z,2019-05-25,44
2019-05-25T22:58:12Z,Solar generation,Solar,3.000,2019-05-25T20:30:00Z,2019-05-25,44
2019-05-25T22:28:11Z,Wind generation,Wind Onshore,2459.394,2019-05-25T20:00:00Z,2019-05-25,43
2019-05-25T22:28:11Z,Wind generation,Wind Offshore,1417.435,2019-05-25T20:00:00Z,2019-05-25,43
2019-05-25T22:28:11Z,Solar generation,Solar,3.000,2019-05-25T20:00:00Z,2019-05-25,43
2019-05-25T21:58:11Z,Wind generation,Wind Onshore,2372.640,2019-05-25T19:30:00Z,2019-05-25,42
2019-05-25T21:58:11Z,Wind generation,Wind Offshore,1439.495,2019-05-25T19:30:00Z,2019-05-25,42
2019-05-25T21:58:11Z,Solar generation,Solar,37.000,2019-05-25T19:30:00Z,2019-05-25,42
2019-05-25T21:28:10Z,Wind generation,Wind Onshore,2270.462,2019-05-25T19:00:00Z,2019-05-25,41
2019-05-25T21:28:10Z,Wind generation,Wind Offshore,1338.559,2019-05-25T19:00:00Z,2019-05-25,41
2019-05-25T21:28:10Z,Solar generation,Solar,167.000,2019-05-25T19:00:00Z,2019-05-25,41
2019-05-25T20:58:11Z,Wind generation,Wind Onshore,2197.506,2019-05-25T18:30:00Z,2019-05-25,40
2019-05-25T20:58:11Z,Wind generation,Wind Offshore,1324.938,2019-05-25T18:30:00Z,2019-05-25,40
2019-05-25T20:58:11Z,Solar generation,Solar,410.000,2019-05-25T18:30:00Z,2019-05-25,40
