PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2020-05-03T01:58:05Z,Wind generation,Wind Onshore,460.637,2020-05-02T23:30:00Z,2020-05-03,2
2020-05-03T01:58:05Z,Wind generation,Wind Offshore,762.429,2020-05-02T23:30:00Z,2020-05-03,2
2020-05-03T01:58:05Z,Solar generation,Solar,0.000,2020-05-02T23:30:00Z,2020-05-03,2
2020-05-03T01:28:06Z,Wind generation,Wind Onshore,461.795,2020-05-02T23:00:00Z,2020-05-03,1
2020-05-03T01:28:06Z,Wind generation,Wind Offshore,758.805,2020-05-02T23:00:00Z,2020-05-03,1
2020-05-03T01:28:06Z,Solar generation,Solar,2.000,2020-05-02T23:00:00Z,2020-05-03,1
2020-05-03T00:58:05Z,Wind generation,Wind Onshore,475.474,2020-05-02T22:30:00Z,2020-05-02,48
2020-05-03T00:58:05Z,Wind generation,Wind Offshore,751.102,2020-05-02T22:30:00Z,2020-05-02,48
2020-05-03T00:58:05Z,Solar generation,Solar,2.000,2020-05-02T22:30:00Z,2020-05-02,48
2020-05-03T00:28:05Z,Wind generation,Wind Onshore,473.033,2020-05-02T22:00:00Z,2020-05-02,47
2020-05-03T00:28:05Z,Wind generation,Wind Offshore,656.820,2020-05-02T22:00:00Z,2020-05-02,47
2020-05-03T00:28:05Z,Solar generation,Solar,2.000,2020-05-02T22:00:00Z,2020-05-02,47
2020-05-02T23:58:05Z,Wind generation,Wind Onshore,526.532,2020-05-02T21:30:00Z,2020-05-02,46
2020-05-02T23:58:05Z,Wind generation,Wind Offshore,702.118,2020-05-02T21:30:00Z,2020-05-02,46
2020-05-02T23:58:05Z,Solar generation,Solar,0.000,2020-05-02T21:30:00Z,2020-05-02,46
2020-05-02T23:28:06Z,Wind generation,Wind Onshore,557.518,2020-05-02T21:00:00Z,2020-05-02,45
2020-05-02T23:28:06Z,Wind generation,Wind Offshore,762.267,2020-05-02T21:00:00Z,2020-05-02,45
2020-05-02T23:28:06Z,Solar generation,Solar,3.000,2020-05-02T21:00:00Z,2020-05-02,45
2020-05-02T22:58:05Z,Wind generation,Wind Onshore,623.521,2020-05-02T20:30:00Z,2020-05-02,44
2020-05-02T22:58:05Z,Wind generation,Wind Offshore,742.404,2020-05-02T20:30:00Z,2020-05-02,44
2020-05-02T22:58:05Z,Solar generation,Solar,3.000,2020-05-02T20:30:00Z,2020-05-02,44
2020-05-02T22:28:06Z,Wind generation,Wind Onshore,674.342,2020-05-02T20:00:00Z,2020-05-02,43
