PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2019-03-03T00:58:11Z,Wind generation,Wind Onshore,2556.627,2019-03-02T23:30:00Z,2019-03-02,48
2019-03-03T00:58:11Z,Wind generation,Wind Offshore,179.749,2019-03-02T23:30:00Z,2019-03-02,48
2019-03-03T00:58:11Z,Solar generation,Solar,0.000,2019-03-02T23:30:00Z,2019-03-02,48
2019-03-03T00:28:13Z,Wind generation,Wind Onshore,4927.837,2019-03-02T23:00:00Z,2019-03-02,47
2019-03-03T00:28:13Z,Wind generation,Wind Offshore,4889.175,2019-03-02T23:00:00Z,2019-03-02,47
2019-03-03T00:28:13Z,Solar generation,Solar,0.000,2019-03-02T23:00:00Z,2019-03-02,47
2019-03-02T23:58:11Z,Wind generation,Wind Onshore,5341.478,2019-03-02T22:30:00Z,2019-03-02,46
2019-03-02T23:58:11Z,Wind generation,Wind Offshore,4989.905,2019-03-02T22:30:00Z,2019-03-02,46
2019-03-02T23:58:11Z,Solar generation,Solar,0.000,2019-03-02T22:30:00Z,2019-03-02,46
2019-03-02T23:28:13Z,Wind generation,Wind Onshore,5543.215,2019-03-02T22:00:00Z,2019-03-02,45
2019-03-02T23:28:13Z,Wind generation,Wind Offshore,4976.486,2019-03-02T22:00:00Z,2019-03-02,45
2019-03-02T23:28:13Z,Solar generation,Solar,0.000,2019-03-02T22:00:00Z,2019-03-02,45
2019-03-02T22:58:10Z,Wind generation,Wind Onshore,5679.382,2019-03-02T21:30:00Z,2019-03-02,44
2019-03-02T22:58:10Z,Wind generation,Wind Offshore,4996.829,2019-03-02T21:30:00Z,2019-03-02,44
2019-03-02T22:58:10Z,Solar generation,Solar,0.000,2019-03-02T21:30:00Z,2019-03-02,44
2019-03-02T22:28:10Z,Wind generation,Wind Onshore,6074.499,2019-03-02T21:00:00Z,2019-03-02,43
2019-03-02T22:28:10Z,Wind generation,Wind Offshore,4931.178,2019-03-02T21:00:00Z,2019-03-02,43
2019-03-02T22:28:10Z,Solar generation,Solar,0.000,2019-03-02T21:00:00Z,2019-03-02,43
2019-03-02T21:58:10Z,Wind generation,Wind Onshore,6182.707,2019-03-02T20:30:00Z,2019-03-02,42
2019-03-02T21:58:10Z,Wind generation,Wind Offshore,4959.932,2019-03-02T20:30:00Z,2019-03-02,42
2019-03-02T21:58:10Z,Solar generation,Solar,0.000,2019-03-02T20:30:00Z,2019-03-02,42
2019-03-02T21:28:12Z,Wind generation,Wind Onshore,6340.091,2019-03-02T20:00:00Z,2019-03-02,41
2019-03-02T21:28:12Z,Wind generation,Wind Offshore,4995.277,2019-03-02T20:00:00Z,2019-03-02,41
2019-03-02T21:28:12Z,Solar generation,Solar,2.000,2019-03-02T20:00:00Z,2019-03-02,41
2019-03-02T20:58:10Z,Wind generation,Wind Onshore,6341.085,2019-03-02T19:30:00Z,2019-03-02,40
2019-03-02T20:58:10Z,Wind generation,Wind Offshore,4978.017,2019-03-02T19:30:00Z,2019-03-02,40
2019-03-02T20:58:10Z,Solar generation,Solar,1.000,2019-03-02T19:30:00Z,2019-03-02,40
2019-03-02T20:28:11Z,Wind generation,Wind Onshore,6120.676,2019-03-02T19:00:00Z,2019-03-02,39
2019-03-02T20:28:11Z,Wind generation,Wind Offshore,4943.647,2019-03-02T19:00:00Z,2019-03-02,39
2019-03-02T20:28:11Z,Solar generation,Solar,0.000,2019-03-02T19:00:00Z,2019-03-02,39
2019-03-02T19:58:11Z,Wind generation,Wind Onshore,5857.415,2019-03-02T18:30:00Z,2019-03-02,38
2019-03-02T19:58:11Z,Wind generation,Wind Offshore,4905.635,2019-03-02T18:30:00Z,2019-03-02,38
2019-03-02T19:58:11Z,Solar generation,Solar,2.000,2019-03-02T18:30:00Z,2019-03-02,38
2019-03-02T19:28:12Z,Wind generation,Wind Onshore,5678.433,2019-03-02T18:00:00Z,2019-03-02,37
2019-03-02T19:28:12Z,Wind generation,Wind Offshore,4884.378,2019-03-02T18:00:00Z,2019-03-02,37
2019-03-02T19:28:12Z,Solar generation,Solar,2.000,2019-03-02T18:00:00Z,2019-03-02,37
2019-03-02T18:58:12Z,Wind generation,Wind Onshore,5652.351,2019-03-02T17:30:00Z,2019-03-02,36
2019-03-02T18:58:12Z,Wind generation,Wind Offshore,4971.738,2019-03-02T17:30:00Z,2019-03-02,36
2019-03-02T18:58:12Z,Solar generation,Solar,5.000,2019-03-02T17:30:00Z,2019-03-02,36
2019-03-02T18:28:12Z,Wind generation,Wind Onshore,5796.687,2019-03-02T17:00:00Z,2019-03-02,35
2019-03-02T18:28:12Z,Wind generation,Wind Offshore,4936.112,2019-03-02T17:00:00Z,2019-03-02,35
2019-03-02T18:28:12Z,Solar generation,Solar,51.000,2019-03-02T17:00:00Z,2019-03-02,35
2019-03-02T17:58:11Z,Wind generation,Wind Onshore,5942.062,2019-03-02T16:30:00Z,2019-03-02,34
2019-03-02T17:58:11Z,Wind generation,Wind Offshore,4818.003,2019-03-02T16:30:00Z,2019-03-02,34
2019-03-02T17:58:11Z,Solar generation,Solar,200.000,2019-03-02T16:30:00Z,2019-03-02,34
2019-03-02T17:28:11Z,Wind generation,Wind Onshore,6014.337,2019-03-02T16:00:00Z,2019-03-02,33
2019-03-02T17:28:11Z,Wind generation,Wind Offshore,4614.003,2019-03-02T16:00:00Z,2019-03-02,33
2019-03-02T17:28:11Z,Solar generation,Solar,338.000,2019-03-02T16:00:00Z,2019-03-02,33
2019-03-02T16:58:11Z,Wind generation,Wind Onshore,2409.432,2019-03-02T15:30:00Z,2019-03-02,32
2019-03-02T16:58:11Z,Wind generation,Wind Offshore,146.376,2019-03-02T15:30:00Z,2019-03-02,32
2019-03-02T16:58:11Z,Solar generation,Solar,645.000,2019-03-02T15:30:00Z,2019-03-02,32
2019-03-02T16:28:11Z,Wind generation,Wind Onshore,5749.964,2019-03-02T15:00:00Z,2019-03-02,31
2019-03-02T16:28:11Z,Wind generation,Wind Offshore,2834.996,2019-03-02T15:00:00Z,2019-03-02,31
2019-03-02T16:28:11Z,Solar generation,Solar,997.000,2019-03-02T15:00:00Z,2019-03-02,31
2019-03-02T15:58:11Z,Wind generation,Wind Onshore,2375.182,2019-03-02T14:30:00Z,2019-03-02,30
2019-03-02T15:58:11Z,Wind generation,Wind Offshore,118.174,2019-03-02T14:30:00Z,2019-03-02,30
2019-03-02T15:58:11Z,Solar generation,Solar,1550.000,2019-03-02T14:30:00Z,2019-03-02,30
2019-03-02T15:28:12Z,Wind generation,Wind Onshore,5161.029,2019-03-02T14:00:00Z,2019-03-02,29
2019-03-02T15:28:12Z,Wind generation,Wind Offshore,2063.637,2019-03-02T14:00:00Z,2019-03-02,29
2019-03-02T15:28:12Z,Solar generation,Solar,2100.000,2019-03-02T14:00:00Z,2019-03-02,29
2019-03-02T14:58:11Z,Wind generation,Wind Onshore,2252.395,2019-03-02T13:30:00Z,2019-03-02,28
2019-03-02T14:58:11Z,Wind generation,Wind Offshore,109.792,2019-03-02T13:30:00Z,2019-03-02,28
2019-03-02T14:58:11Z,Solar generation,Solar,2560.000,2019-03-02T13:30:00Z,2019-03-02,28
2019-03-02T14:28:12Z,Wind generation,Wind Onshore,6221.219,2019-03-02T13:00:00Z,2019-03-02,27
2019-03-02T14:28:12Z,Wind generation,Wind Offshore,3345.888,2019-03-02T13:00:00Z,2019-03-02,27
2019-03-02T14:28:12Z,Solar generation,Solar,3000.000,2019-03-02T13:00:00Z,2019-03-02,27
2019-03-02T13:58:12Z,Wind generation,Wind Onshore,5977.104,2019-03-02T12:30:00Z,2019-03-02,26
2019-03-02T13:58:12Z,Wind generation,Wind Offshore,2944.654,2019-03-02T12:30:00Z,2019-03-02,26
2019-03-02T13:58:12Z,Solar generation,Solar,3470.000,2019-03-02T12:30:00Z,2019-03-02,26
2019-03-02T13:28:12Z,Wind generation,Wind Onshore,1960.238,2019-03-02T12:00:00Z,2019-03-02,25
2019-03-02T13:28:12Z,Wind generation,Wind Offshore,101.747,2019-03-02T12:00:00Z,2019-03-02,25
2019-03-02T13:28:12Z,Solar generation,Solar,3900.000,2019-03-02T12:00:00Z,2019-03-02,25
2019-03-02T12:58:12Z,Wind generation,Wind Onshore,1726.856,2019-03-02T11:30:00Z,2019-03-02,24
2019-03-02T12:58:12Z,Wind generation,Wind Offshore,89.996,2019-03-02T11:30:00Z,2019-03-02,24
2019-03-02T12:58:12Z,Solar generation,Solar,3980.000,2019-03-02T11:30:00Z,2019-03-02,24
2019-03-02T12:28:11Z,Wind generation,Wind Onshore,4123.170,2019-03-02T11:00:00Z,2019-03-02,23
2019-03-02T12:28:11Z,Wind generation,Wind Offshore,1317.454,2019-03-02T11:00:00Z,2019-03-02,23
2019-03-02T12:28:11Z,Solar generation,Solar,3530.000,2019-03-02T11:00:00Z,2019-03-02,23
2019-03-02T11:58:11Z,Wind generation,Wind Onshore,1414.981,2019-03-02T10:30:00Z,2019-03-02,22
2019-03-02T11:58:11Z,Wind generation,Wind Offshore,78.513,2019-03-02T10:30:00Z,2019-03-02,22
2019-03-02T11:58:11Z,Solar generation,Solar,3120.000,2019-03-02T10:30:00Z,2019-03-02,22
2019-03-02T11:28:12Z,Wind generation,Wind Onshore,3424.372,2019-03-02T10:00:00Z,2019-03-02,21
2019-03-02T11:28:12Z,Wind generation,Wind Offshore,1294.932,2019-03-02T10:00:00Z,2019-03-02,21
2019-03-02T11:28:12Z,Solar generation,Solar,2680.000,2019-03-02T10:00:00Z,2019-03-02,21
2019-03-02T10:58:11Z,Wind generation,Wind Onshore,1130.068,2019-03-02T09:30:00Z,2019-03-02,20
2019-03-02T10:58:11Z,Wind generation,Wind Offshore,77.853,2019-03-02T09:30:00Z,2019-03-02,20
2019-03-02T10:58:11Z,Solar generation,Solar,1870.000,2019-03-02T09:30:00Z,2019-03-02,20
2019-03-02T10:28:11Z,Wind generation,Wind Onshore,1744.312,2019-03-02T09:00:00Z,2019-03-02,19
2019-03-02T10:28:11Z,Wind generation,Wind Offshore,158.628,2019-03-02T09:00:00Z,2019-03-02,19
