PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2020-03-22T00:58:05Z,Wind generation,Wind Onshore,4354.292,2020-03-21T23:30:00Z,2020-03-21,48
2020-03-22T00:58:05Z,Wind generation,Wind Offshore,5032.026,2020-03-21T23:30:00Z,2020-03-21,48
2020-03-22T00:58:05Z,Solar generation,Solar,0.000,2020-03-21T23:30:00Z,2020-03-21,48
2020-03-22T00:28:06Z,Wind generation,Wind Onshore,4365.576,2020-03-21T23:00:00Z,2020-03-21,47
2020-03-22T00:28:06Z,Wind generation,Wind Offshore,5080.593,2020-03-21T23:00:00Z,2020-03-21,47
2020-03-22T00:28:06Z,Solar generation,Solar,0.000,2020-03-21T23:00:00Z,2020-03-21,47
2020-03-21T23:58:05Z,Wind generation,Wind Onshore,4624.312,2020-03-21T22:30:00Z,2020-03-21,46
2020-03-21T23:58:05Z,Wind generation,Wind Offshore,5225.711,2020-03-21T22:30:00Z,2020-03-21,46
2020-03-21T23:58:05Z,Solar generation,Solar,0.000,2020-03-21T22:30:00Z,2020-03-21,46
2020-03-21T23:28:06Z,Wind generation,Wind Onshore,4816.618,2020-03-21T22:00:00Z,2020-03-21,45
2020-03-21T23:28:06Z,Wind generation,Wind Offshore,5416.460,2020-03-21T22:00:00Z,2020-03-21,45
2020-03-21T23:28:06Z,Solar generation,Solar,1.000,2020-03-21T22:00:00Z,2020-03-21,45
2020-03-21T22:58:04Z,Wind generation,Wind Onshore,4896.272,2020-03-21T21:30:00Z,2020-03-21,44
2020-03-21T22:58:04Z,Wind generation,Wind Offshore,5574.859,2020-03-21T21:30:00Z,2020-03-21,44
2020-03-21T22:58:04Z,Solar generation,Solar,0.000,2020-03-21T21:30:00Z,2020-03-21,44
2020-03-21T22:28:05Z,Wind generation,Wind Onshore,4859.658,2020-03-21T21:00:00Z,2020-03-21,43
2020-03-21T22:28:05Z,Wind generation,Wind Offshore,5604.700,2020-03-21T21:00:00Z,2020-03-21,43
2020-03-21T22:28:05Z,Solar generation,Solar,0.000,2020-03-21T21:00:00Z,2020-03-21,43
2020-03-21T21:58:05Z,Wind generation,Wind Onshore,4904.584,2020-03-21T20:30:00Z,2020-03-21,42
2020-03-21T21:58:05Z,Wind generation,Wind Offshore,5706.509,2020-03-21T20:30:00Z,2020-03-21,42
2020-03-21T21:58:05Z,Solar generation,Solar,1.000,2020-03-21T20:30:00Z,2020-03-21,42
2020-03-21T21:28:06Z,Wind generation,Wind Onshore,4915.613,2020-03-21T20:00:00Z,2020-03-21,41
2020-03-21T21:28:06Z,Wind generation,Wind Offshore,5754.564,2020-03-21T20:00:00Z,2020-03-21,41
2020-03-21T21:28:06Z,Solar generation,Solar,0.000,2020-03-21T20:00:00Z,2020-03-21,41
2020-03-21T20:58:05Z,Wind generation,Wind Onshore,5155.938,2020-03-21T19:30:00Z,2020-03-21,40
2020-03-21T20:58:05Z,Wind generation,Wind Offshore,5732.934,2020-03-21T19:30:00Z,2020-03-21,40
2020-03-21T20:58:05Z,Solar generation,Solar,2.000,2020-03-21T19:30:00Z,2020-03-21,40
2020-03-21T20:28:06Z,Wind generation,Wind Onshore,5056.919,2020-03-21T19:00:00Z,2020-03-21,39
2020-03-21T20:28:06Z,Wind generation,Wind Offshore,5756.426,2020-03-21T19:00:00Z,2020-03-21,39
2020-03-21T20:28:06Z,Solar generation,Solar,4.000,2020-03-21T19:00:00Z,2020-03-21,39
2020-03-21T19:58:05Z,Wind generation,Wind Onshore,5142.658,2020-03-21T18:30:00Z,2020-03-21,38
2020-03-21T19:58:05Z,Wind generation,Wind Offshore,5754.876,2020-03-21T18:30:00Z,2020-03-21,38
2020-03-21T19:58:05Z,Solar generation,Solar,7.000,2020-03-21T18:30:00Z,2020-03-21,38
2020-03-21T19:28:06Z,Wind generation,Wind Onshore,5092.332,2020-03-21T18:00:00Z,2020-03-21,37
2020-03-21T19:28:06Z,Wind generation,Wind Offshore,5832.251,2020-03-21T18:00:00Z,2020-03-21,37
2020-03-21T19:28:06Z,Solar generation,Solar,17.000,2020-03-21T18:00:00Z,2020-03-21,37
2020-03-21T18:58:05Z,Wind generation,Wind Onshore,5322.359,2020-03-21T17:30:00Z,2020-03-21,36
2020-03-21T18:58:05Z,Wind generation,Wind Offshore,5765.735,2020-03-21T17:30:00Z,2020-03-21,36
2020-03-21T18:58:05Z,Solar generation,Solar,247.000,2020-03-21T17:30:00Z,2020-03-21,36
2020-03-21T18:28:06Z,Wind generation,Wind Onshore,5484.988,2020-03-21T17:00:00Z,2020-03-21,35
2020-03-21T18:28:06Z,Wind generation,Wind Offshore,5759.250,2020-03-21T17:00:00Z,2020-03-21,35
2020-03-21T18:28:06Z,Solar generation,Solar,735.000,2020-03-21T17:00:00Z,2020-03-21,35
2020-03-21T17:58:05Z,Wind generation,Wind Onshore,5743.227,2020-03-21T16:30:00Z,2020-03-21,34
2020-03-21T17:58:05Z,Wind generation,Wind Offshore,5810.306,2020-03-21T16:30:00Z,2020-03-21,34
2020-03-21T17:58:05Z,Solar generation,Solar,1420.000,2020-03-21T16:30:00Z,2020-03-21,34
2020-03-21T17:28:05Z,Wind generation,Wind Onshore,5917.918,2020-03-21T16:00:00Z,2020-03-21,33
2020-03-21T17:28:05Z,Wind generation,Wind Offshore,5894.977,2020-03-21T16:00:00Z,2020-03-21,33
2020-03-21T17:28:05Z,Solar generation,Solar,2190.000,2020-03-21T16:00:00Z,2020-03-21,33
2020-03-21T16:58:05Z,Wind generation,Wind Onshore,5942.955,2020-03-21T15:30:00Z,2020-03-21,32
2020-03-21T16:58:05Z,Wind generation,Wind Offshore,5973.841,2020-03-21T15:30:00Z,2020-03-21,32
2020-03-21T16:58:05Z,Solar generation,Solar,3020.000,2020-03-21T15:30:00Z,2020-03-21,32
2020-03-21T16:28:06Z,Wind generation,Wind Onshore,6040.097,2020-03-21T15:00:00Z,2020-03-21,31
2020-03-21T16:28:06Z,Wind generation,Wind Offshore,5942.097,2020-03-21T15:00:00Z,2020-03-21,31
2020-03-21T16:28:06Z,Solar generation,Solar,4030.000,2020-03-21T15:00:00Z,2020-03-21,31
2020-03-21T15:58:05Z,Wind generation,Wind Onshore,6098.718,2020-03-21T14:30:00Z,2020-03-21,30
2020-03-21T15:58:05Z,Wind generation,Wind Offshore,5886.865,2020-03-21T14:30:00Z,2020-03-21,30
2020-03-21T15:58:05Z,Solar generation,Solar,4880.000,2020-03-21T14:30:00Z,2020-03-21,30
2020-03-21T15:28:06Z,Wind generation,Wind Onshore,5956.896,2020-03-21T14:00:00Z,2020-03-21,29
2020-03-21T15:28:06Z,Wind generation,Wind Offshore,6080.568,2020-03-21T14:00:00Z,2020-03-21,29
2020-03-21T15:28:06Z,Solar generation,Solar,5570.000,2020-03-21T14:00:00Z,2020-03-21,29
2020-03-21T14:58:05Z,Wind generation,Wind Onshore,6029.393,2020-03-21T13:30:00Z,2020-03-21,28
2020-03-21T14:58:05Z,Wind generation,Wind Offshore,5856.231,2020-03-21T13:30:00Z,2020-03-21,28
