PublishTime,BusinessType,PsrType,Quantity,StartTime,SettlementDate,SettlementPeriod
2020-03-29T00:58:05Z,Wind generation,Wind Onshore,4937.986,2020-03-28T23:30:00Z,2020-03-28,48
2020-03-29T00:58:05Z,Wind generation,Wind Offshore,5601.237,2020-03-28T23:30:00Z,2020-03-28,48
2020-03-29T00:58:05Z,Solar generation,Solar,0.000,2020-03-28T23:30:00Z,2020-03-28,48
2020-03-29T00:28:06Z,Wind generation,Wind Onshore,5109.800,2020-03-28T23:00:00Z,2020-03-28,47
2020-03-29T00:28:06Z,Wind generation,Wind Offshore,5674.248,2020-03-28T23:00:00Z,2020-03-28,47
2020-03-29T00:28:06Z,Solar generation,Solar,0.000,2020-03-28T23:00:00Z,2020-03-28,47
2020-03-28T23:58:05Z,Wind generation,Wind Onshore,5079.931,2020-03-28T22:30:00Z,2020-03-28,46
2020-03-28T23:58:05Z,Wind generation,Wind Offshore,5774.044,2020-03-28T22:30:00Z,2020-03-28,46
2020-03-28T23:58:05Z,Solar generation,Solar,0.000,2020-03-28T22:30:00Z,2020-03-28,46
2020-03-28T23:28:05Z,Wind generation,Wind Onshore,5204.246,2020-03-28T22:00:00Z,2020-03-28,45
2020-03-28T23:28:05Z,Wind generation,Wind Offshore,5861.084,2020-03-28T22:00:00Z,2020-03-28,45
2020-03-28T23:28:05Z,Solar generation,Solar,0.000,2020-03-28T22:00:00Z,2020-03-28,45
2020-03-28T22:58:05Z,Wind generation,Wind Onshore,5408.298,2020-03-28T21:30:00Z,2020-03-28,44
2020-03-28T22:58:05Z,Wind generation,Wind Offshore,5899.727,2020-03-28T21:30:00Z,2020-03-28,44
2020-03-28T22:58:05Z,Solar generation,Solar,0.000,2020-03-28T21:30:00Z,2020-03-28,44
2020-03-28T22:28:06Z,Wind generation,Wind Onshore,5187.958,2020-03-28T21:00:00Z,2020-03-28,43
2020-03-28T22:28:06Z,Wind generation,Wind Offshore,5796.156,2020-03-28T21:00:00Z,2020-03-28,43
2020-03-28T22:28:06Z,Solar generation,Solar,0.000,2020-03-28T21:00:00Z,2020-03-28,43
2020-03-28T21:58:04Z,Wind generation,Wind Onshore,5461.437,2020-03-28T20:30:00Z,2020-03-28,42
2020-03-28T21:58:04Z,Wind generation,Wind Offshore,5780.636,2020-03-28T20:30:00Z,2020-03-28,42
2020-03-28T21:58:04Z,Solar generation,Solar,0.000,2020-03-28T20:30:00Z,2020-03-28,42
2020-03-28T21:28:06Z,Wind generation,Wind Onshore,5596.037,2020-03-28T20:00:00Z,2020-03-28,41
2020-03-28T21:28:06Z,Wind generation,Wind Offshore,5776.759,2020-03-28T20:00:00Z,2020-03-28,41
2020-03-28T21:28:06Z,Solar generation,Solar,1.000,2020-03-28T20:00:00Z,2020-03-28,41
2020-03-28T20:58:05Z,Wind generation,Wind Onshore,5335.845,2020-03-28T19:30:00Z,2020-03-28,40
